,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
0,318.63641389629464,-11.860630821832885,0.7106798485380618,0.7926031474535882,-0.7986379237272541,,0.5225162872923992,0.7992727953921865,0.6000081095603396,18.99507121067857,19.437647772648905,18.389608282730343
1,324.50766223614505,-6.9485846912932026,-1.4497174035672489,-0.34291464907023084,-0.772732007678465,,0.9728175270744944,1.4771181441892451,1.1172006245487671,19.78571375260148,20.111620770952413,19.250632560978826
3,347.54858020858484,12.339154131780575,-0.2979720395416872,-0.744392211558256,0.30610621978304786,,0.4741534887128,0.6979555947150358,0.5527642377163656,18.90469728363484,19.414899868115075,18.239294433229574
4,344.62028814131247,9.814351062888502,0.6704248047815573,-0.41866212386902135,-1.3704215906832358,,0.4873308204366814,0.7173526731274856,0.5681262626700592,18.94380123834584,19.434740273040028,18.29070486283711
5,329.93873682209414,-3.009313142636304,0.3226867154003245,0.1837117596217696,0.4887037885760322,,0.4319145554418639,0.650462580281984,0.4987188204437973,18.75079237026317,19.324842323295666,18.064303834012367
6,312.91509289829895,-16.24132310178019,0.29898289289310065,3.0167288418272906,0.5025354081842653,,0.5794189357631403,0.8899973059921115,0.6653497101347923,19.12759483962331,19.585392299775556,18.51034814803257
7,335.8079071077695,2.4626002110267042,0.13567759320910616,0.3693114309582261,-0.24394143806033425,,0.9087450930491634,1.351738707061471,1.055494084759175,19.71140746726089,20.097764153150397,19.121123082128825
9,350.70961542734847,14.804598057420733,-0.2420236246316347,0.8068080558678582,0.3038212693912582,,0.4983560030870241,0.7335817805721067,0.5809793299330354,18.97530305255821,19.50939712879931,18.320979916827984
10,351.27253397647917,14.497549558083891,-0.4030010034515975,0.21632740396304576,-0.17268740645934316,,0.96735558096155,1.4239508004967694,1.1277351807797595,19.80755399286751,20.184843118691163,19.259121059372735
11,358.0200401540223,19.86997811850817,2.043978984823298,2.6637259716749155,1.6693428731317537,,1.0637074916152724,1.549679488224715,1.2477026695223157,19.924333227190246,20.343502082229573,19.312972748172907
14,357.96803761384155,20.333400319364518,0.4850731776116621,1.6487864764872882,0.10726137293137412,,0.5329317883727087,0.7764103078845359,0.6251158521185162,19.067389967517574,19.584172234385377,18.40032926159211
15,354.7660553824179,17.787828703984523,0.10208943228680026,0.4280060721195939,0.2806274499696353,,0.9206198845989488,1.3412199903268134,1.079864433299383,19.752499363251427,20.18088623816965,19.11027389143293
16,323.8088197694354,-7.492171515232389,0.4911635731900978,-0.1962204033965047,0.9603581764684131,,0.4935403375599821,0.7493875955252076,0.5667903363338542,18.93356081641686,19.35034811658372,18.328583708860414
17,351.46148461800766,15.262026743647215,0.4146063800284049,-0.5571905575350362,-0.15077623496678674,,0.31537103190481075,0.4642272626245354,0.3676569553920912,18.340827823785208,18.889438974955766,17.635718514185893
18,345.3433334554696,10.411997285241727,0.4965733103218041,1.1146226083141435,-0.2471807057111012,,0.5584510095739,0.8220418404270224,0.6510375942757844,19.11910938426273,19.57959009629299,18.45853382637507
19,344.20044624605265,9.19813632683792,0.17785356423295992,0.6678206857976713,-0.16788804756977166,,0.4944015166459129,0.7277607626918182,0.5763692221615737,18.96075359549984,19.43368288402741,18.31929800468799
21,350.1890495626982,13.936512751234455,0.3520310847216047,-0.6458110702938716,0.5105697342246743,,0.6880415596234216,1.0127995836101544,0.8021131917744609,19.38982163737197,19.830492785629307,18.76683215174809
25,324.3748457108786,-7.10190930374637,-0.22534996071186325,-0.351090172848998,-0.5150869779789652,,0.5490563712589215,0.8336826851878403,0.63054591823362,19.072509641877705,19.493811959014657,18.478535823994967
26,350.37070372921494,14.591858867071677,-0.0650545524953583,0.3693946393987999,-0.4035350356230895,,0.2278621287758229,0.33541385097578474,0.26563979579508656,17.85666702424681,18.444384704351645,17.128847177270053
27,342.16092364080544,7.619486036578014,0.06314053856042362,0.91875791235532,-0.34580067046438423,,0.21173391854401144,0.3149496327219858,0.2459258380325521,17.717279051619734,18.34242898415445,16.966094372793407
28,335.36372084295056,1.8093129528133367,0.8994509147327416,-0.5057098029903803,-0.15401655669327674,,0.8166717907734526,1.2299063172959228,0.9429864936308716,19.572109419179004,20.106778770230726,18.945117090531728
29,346.1553890926925,10.943099987926317,0.6870903038686224,0.2471444665313835,-1.141864541013242,,0.8620561867870762,1.2689497237701273,1.0049780130304276,19.662791892160442,20.12834282526284,19.000862703806078
30,331.2719241586015,-1.5453627093517641,0.1093551762563302,0.8921539011184636,-0.3035507228577288,,0.16467954141785138,0.24800710714813515,0.1901505416114436,17.292305337144867,17.969492136220676,16.505151437329946
31,337.64661176212553,3.9417719856178888,-1.3076005287368777,0.41137356015789134,-1.6880836697046515,,0.862464746080002,1.2828976900887763,1.0017401411723679,19.64797307486605,20.05118778193539,18.95844743892735
32,358.4720187914062,20.293429397836487,0.7094807692847127,1.382642214354456,-0.4387429520113232,,0.7835958802121017,1.141594350132947,0.9191386535058319,19.559008581911787,20.102482723347226,18.915895604095727
33,336.9241011958909,3.4421418021118635,0.09008788644727472,0.6388696427197538,0.15227084248125294,,0.31972354364644345,0.4755818686796188,0.37135420224910737,18.34384087978949,18.904233871454245,17.63866367964566
34,357.34646042769066,19.53513827710754,-1.4161901119957006,-0.2875934452805857,-0.5762499427969421,,0.5724756840315544,0.8340204727748436,0.6714998670528575,19.16098489395021,19.656510149168753,18.538513098190247
35,349.16233931551193,13.630104289858085,-0.052362420035646264,0.6350822874623459,-0.22992294847794525,,0.4117142639142321,0.6060448373015707,0.4799731029446318,18.71363199135317,19.20565363525836,18.040226884133016
36,355.7276955873072,18.477571826112662,-0.04662069598616786,0.3330429953759864,0.01288563931725109,,0.2574347285062093,0.3750479539417045,0.301964591315602,18.049856756712607,18.62988923591374,17.307266104675126
37,307.487593593994,-19.852866630309624,0.1671948388400563,0.6124188023437895,-0.5122799457910057,,0.3508631584564297,0.53893175822227,0.4028979489054764,18.45041248636496,18.93281074182265,17.824123341133284
38,336.35066885020245,2.6927182166496086,0.15230250125409786,-0.027932430138613795,0.14612249854570936,,0.4369947121035153,0.6500201999985362,0.5075629428145321,18.780343387695886,19.250614785987246,18.11686607094072
39,357.49148445035934,20.06048461018205,-1.3058041071494664,1.4601012597804723,0.1828372218408558,,1.0688894810316758,1.5572289534396329,1.2537810153826654,19.932778122379133,20.41681815532973,19.3211139296886
