,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
113,202.35046393800656,-10.060522680978917,0.14846265450049925,3.984070082509217,-4.164715728499171,,0.4793135778023988,0.7362337794634302,0.5503982185781783,18.885605813280016,19.14612171184464,18.41881606085904
117,174.32620207956123,-11.878419048582792,0.4533062971382946,2.9734374955786302,-4.045937151458887,,0.7940204514202279,1.1810882794225754,0.9222430977203856,19.55830950317745,19.835617281322552,19.135559731186834
118,211.16342386520432,-9.698558053228638,0.4728084438661028,2.9186698180328547,-3.77728761597662,,0.9566144212742664,1.4693759648810232,1.098485204090365,19.758759188428627,20.124839762802047,19.261772088183363
120,173.54901719640065,-11.04584556225506,-0.0960586712498986,3.414986812854845,-2.8642469449423555,,0.4841720244326963,0.7201954335797229,0.562358698499116,18.92531715950952,19.202807683607187,18.478319357477247
121,170.4789352031253,-12.09429194493005,2.9094333013821028,3.3890176326785784,-3.90369615352134,,1.0956853129158457,1.6128526150314173,1.2773409269119544,19.967259128828108,20.346854607613047,19.452516298923896
123,157.45101518953666,-16.289153938647303,-0.7532748279193349,0.12165023623138073,-3.8288360676484015,,0.9046835514509322,1.26474430917776,1.060819738153984,19.779339294121822,20.182243972900526,19.327719343294827
125,157.7576227639575,-14.245855923014505,-0.06735263749699226,1.0757965749224,-2.0065957786331348,,0.4856274930692142,0.6780139519290946,0.5561833199418355,18.936742691240926,19.262978151480525,18.46520757111232
126,148.18793690087315,-12.235867124245058,-0.3706208454432451,1.2266321965703764,-1.73209053793796,,0.7284499531670713,1.0170330934269756,0.8342849594518158,19.46040793161216,19.72130137608389,19.0077821602325
128,191.53994663911544,-10.380404328958186,0.280208884517709,5.713071369706294,-1.1108427824970533,,1.10990512190568,1.697778597491315,1.2745096950696575,19.933182550210496,20.208096943759283,19.384151289744143
129,205.98128666811013,-5.4477682216835905,0.1694588136742375,4.696306344933504,-5.466002343104264,,0.3908062567883637,0.5978010961889799,0.4487648118205364,18.611788959231717,18.864249261155017,18.134559899386925
130,162.30152736263304,-11.617734270021064,-0.182354247801482,2.3282388487146632,-5.276963113325804,,0.9057654463125092,1.319579061309157,1.0624405433199104,19.7421607801088,20.046998134195285,19.28927568950846
136,241.52895640193358,-5.084734902947615,0.3649062524589911,4.6855798776786655,-7.293170092778177,,0.5874552171831653,0.8647361355298997,0.6848504609768746,19.18956528395763,19.560308958235854,18.613864020223765
138,213.93722566645843,-8.054544249044143,-0.1320481492952893,5.145670492953719,-4.682313268072021,,0.4883718103644132,0.7470433200913268,0.560799833087949,18.911301559037927,19.188182092069766,18.453852369449113
139,221.57184176366346,-3.7292631986849587,0.3317381774208826,6.052577789242427,-6.427291026918413,,0.7467864110055162,1.1108286640388612,0.8673814531972532,19.4777496585622,19.900062537226614,19.00402965484005
140,228.6116834376484,-6.732086655574117,0.08791821394677746,6.172409632504499,-5.996768411341157,,0.8533137139798291,1.2850889908479424,0.9852958265534012,19.627993186821254,20.03678625828332,19.10068214821394
141,195.05755413269776,-6.2122077747535185,0.2813325481951485,3.89284321743824,-4.671987436573675,,0.3261261199220777,0.5009352477616659,0.37449228177492816,18.355916554771785,18.640212544848755,17.918829163663126
142,203.7868419358916,-7.502466850619483,0.00941309638379456,4.124002677510134,-4.789465030232041,,0.20646004632789794,0.31712613048247035,0.2370791209951709,17.65910930743582,18.05279698131281,17.097745869319848
145,193.35384853419464,-6.524552942862506,0.3341855749218352,4.0124349618941935,-3.5769201165461135,,0.4497584840860703,0.6908366545813578,0.5164599541835806,18.799960001937663,19.066400842459124,18.35824483382113
147,185.63597000136468,-18.045722714374143,-0.0890152985247335,1.8171828148280629,-2.12534665875092,,0.6859335284631646,1.0203113150067362,0.7967017234740553,19.37164870283255,19.676714718632084,18.909313625849727
148,211.8052547198132,-8.51684200484836,-0.3014255571957661,4.284787816715787,-4.131503424182485,,0.3301846634335449,0.5050706080487699,0.3791527279258079,18.372741283949296,18.629199454288173,17.94551514151502
154,159.12114499137218,-12.416290702479165,0.6346733682479391,2.1342977800950966,-2.761281433831126,,0.6166270878851593,0.8983431606073402,0.7232883755343087,19.260564916392266,19.537203639126343,18.802169685030865
155,149.33250218715685,-11.10897673256145,1.1442587037233656,1.050971730497772,-2.149218322108028,,0.5707171244317572,0.7968127391717376,0.653635450101816,19.151923614633123,19.47544239346923,18.64403811643781
157,239.41273457441173,-5.727567377999308,1.4634635101403692,8.027166635912089,-3.7160543881107913,,0.5907226524221119,0.8786871923981756,0.6861156886940761,19.179729865031366,19.639342983063365,18.570398719453696
158,206.25446478371933,-8.523772747994206,0.2367706572154261,4.421055408552711,-4.182065833915393,,0.5320226163305956,0.8171957560162745,0.6109242755321667,19.02197275346077,19.308673265428148,18.565591375323034
160,168.7180322857011,-11.708735000651386,-0.4469092507569032,2.75484837493524,-3.5363040984834213,,0.9657361407764512,1.4215669788769716,1.1258472507302022,19.811667036785227,20.077451836686908,19.3654815821739
162,190.0519170337817,-11.847126035978837,1.419048298627029,5.1911557438043925,-4.688388382349181,,0.6943485928515193,1.0542932012929394,0.7974020409778992,19.374214293069688,19.641691112928733,18.922775499347296
166,155.58367596882024,-12.941241231237113,1.017331362302646,1.1653983655823221,-1.4372146934549184,,0.7382075836391597,1.030656312236174,0.8454602561312364,19.481282536312,19.808180770798426,18.991449128991345
168,227.3187560835986,-4.856725242833561,0.3769201794738084,5.091118704827019,-5.70663366311562,,0.5712551600197111,0.8497297177322558,0.6635044820608907,19.140792477144398,19.479601321354615,18.62737015168922
169,162.12031831652422,-10.511198135250263,1.0613400121455248,2.250637818542596,-3.683110080804218,,0.7503123465532321,1.1044623998913496,0.8747079630640257,19.496544122998078,19.749941495264288,19.08386455649305
171,159.54701489694594,-12.576002644092064,0.2680508471164419,1.9129279510508648,-0.7725171506473503,,1.0390953214383305,1.5138228494546098,1.2188332005427598,19.90275472478207,20.196116700849885,19.431285148445674
173,214.36839796511663,-5.645916043621797,-0.15940999079638807,4.9921795030284315,-4.741334716634168,,0.23859384024960864,0.3622789276672842,0.2740053297990587,17.90216893463888,18.236399340107525,17.40422866698635
175,186.22943378799832,-7.062888560710753,0.6002686148685906,3.6960657270594783,-4.907717023454062,,0.5850323412689585,0.8949011660936185,0.6717956122198632,19.147561796854287,19.408678205487632,18.71567801426874
176,217.89888624316345,-5.680962756504643,0.2572283528449361,4.918303207671503,-4.652850055821128,,0.13601877084553368,0.20484403578494034,0.1570568069531762,16.973218291936785,17.413162817512816,16.361945377119547
180,207.7774616905761,-7.929744371035636,1.375018182680763,4.425319461111664,-5.313978353215762,,1.0229615890801729,1.5647844646522977,1.1746719942403676,19.838750668377962,20.129752377442816,19.332380952073873
182,220.98357292983638,-6.126106299075759,-0.7457723719728869,6.244316541651652,-4.815234823994151,,0.8131308623969283,1.2245736852293068,0.9388978895285868,19.57194304509915,19.89791829876237,19.031229281457946
183,216.3235807369552,-9.941956134974543,-0.35725523913879825,4.003071788574461,-3.1519256231354253,,0.6243145436935297,0.9549896198023906,0.7169035650040108,19.228230146563074,19.614114832205384,18.724421995981267
185,194.61735298342774,-9.443763237220717,-0.04243929403778776,5.245759391357413,-4.232095774917538,,0.5169080970480755,0.7906941653998101,0.5935681961865611,18.985526089186067,19.22042214529773,18.55630644555964
186,182.36667588311832,-15.6112640933574,0.4766986263130049,4.234165157409324,-2.0342081108204098,,0.5843764521433206,0.8692473564912516,0.6787446702355494,19.16888238631437,19.497478677109076,18.701833353001614
188,171.15380606490106,-14.706391136014593,0.2714947820777933,1.91892893666318,-3.3514428011113555,,0.6302235151828997,0.9276912198558428,0.7347093910596793,19.283199955705605,19.547429526666857,18.82183744938704
189,164.56137405255208,-10.559718913161095,0.6919830118992629,1.8640174234758715,-1.9235849246839385,,0.8591458204920749,1.2646656543988766,1.0015851319384859,19.66514676011086,19.935866142328987,19.222476930789146
190,219.5061815546591,-9.571344971523446,0.22879896392836685,5.384872549973292,-3.9167768942197534,,0.12372033897500112,0.18925017953379408,0.14206869433146316,16.78136249084837,17.260269903170265,16.135411162846975
191,181.2912856128381,-9.988998360285782,0.35051069149137304,3.5881657003373344,-3.640496099977752,,0.4104010921381852,0.6180633414163327,0.4738778677431058,18.692849680263194,19.010616791723944,18.24762515700164
193,224.55507727500748,-5.684600903388383,-0.1800800906042203,4.6950735361500975,-5.288795108781351,,0.3224476787216425,0.4856056515452326,0.3723206915830447,18.35336920581386,18.650612693244096,17.861891755797636
195,176.28817348045433,-11.392122229764633,0.11503936957104965,3.873669784319576,-1.7976073702827675,,0.5102909146696393,0.7590467189278527,0.5926954060713857,18.993526044955303,19.244533551965496,18.507900083301674
196,169.25189099999037,-13.999904065768408,0.5559074384574417,1.5070159776224143,-2.7084715492221707,,0.6860420440596158,1.0098562897028025,0.7997821729741363,19.389158435066964,19.64179926475144,18.93272411798518
198,160.45347979418096,-13.340740750361213,-0.13848660015454,2.6755095703893845,-2.3514953336854187,,0.5566499917442281,0.8109645566344168,0.6529367200697042,19.1311853637178,19.37640948263269,18.675624610747985
201,202.78003328367612,-7.637293270666515,0.5552385145426301,3.20421882180012,-4.387319459319375,,0.6065281356923646,0.9316374965613649,0.6964793422569101,19.190280648502718,19.533854185493933,18.71077963722784
213,237.79695577746682,-7.1515881845275535,-1.2793816218362486,4.617505145631778,-5.742428968625603,,1.0071742613200976,1.4981499698824416,1.1698181187180752,19.8450035835783,20.285820394428786,19.287813082977987
214,202.9051901303389,-8.048279989114691,0.5836736466678952,1.7789451386752786,-2.750614802794677,,1.1606375172566394,1.7827588983285243,1.3327659626124968,19.980968860798267,20.434945118695506,19.388039242161266
216,166.45192033285323,-10.212709942424762,0.16113747692306676,1.3929191385031767,-2.4417789601555384,,0.3586571294678837,0.5279445497197851,0.4181195319474672,18.53364519668592,18.856948007748567,18.00876903750801
218,174.60881032253448,-13.930591020202872,-0.7996854062430208,2.2119390227158773,-3.5670116332024087,,0.6686484990286122,0.9842529305473664,0.7795049212210199,19.36042649098935,19.622510813457307,18.89102887558568
220,154.98120198036438,-16.249432678700366,0.15164369798889366,1.9747685154176169,-1.9032430665962865,,0.7889063706947881,1.1028882322554638,0.925060976566065,19.611188015886334,19.886195563579268,19.083257606870927
221,205.62027782372292,-6.45690258257616,0.09036399037737322,4.431394784573069,-4.426541018679461,,0.2456482378325158,0.3757585332946533,0.2820791205619143,17.93411378517786,18.22772817955112,17.480230234437162
222,185.6393870330566,-8.63268827544189,0.12423167049312615,3.5460230986559984,-4.051979525330312,,0.268753221288419,0.4111013257844036,0.3086106905472947,18.072145175611567,18.37541321420872,17.58615221887643
225,180.04909151600387,-9.084790964254392,-1.1898855692975985,1.7820238922282048,-4.239961188506443,,1.0970054350710234,1.6656840438418012,1.2598201852718978,19.928445727160586,20.34984456945745,19.4413175701523
227,177.4865106520185,-6.922936273851257,0.7439234562299021,1.535587574158297,-1.5099410421957518,,1.056710760975904,1.604500941601565,1.213545078366254,19.889156004895355,20.294373135813427,19.36508920148721
229,172.10113265222734,-15.489655304845025,-0.03295857837055405,2.032434690520518,-2.7087879768273315,,0.4491082463700548,0.6610889103391224,0.523566700164565,18.84242379555848,19.111364591614976,18.381509218829805
233,214.21255527766792,-2.667717390752922,-0.27919972849011543,-12.302446010639606,3.4901678018092896,,0.3524141157934675,0.5307350544190392,0.40692204030136864,18.478123355131906,18.794397541101247,18.00161098482996
239,150.1988147866883,-12.108599562704926,1.2105027663126953,1.9466978004431168,-2.3415068312032354,,0.699939904706457,0.977228488246362,0.8016327442645939,19.410130020448204,19.57223687090152,18.96628705387843
240,240.19085881079388,-5.5543540104322,0.3040306046649777,5.44675491283645,-4.61106850261635,,0.3691002086947976,0.5433167988880111,0.4302939878266121,18.566280738144187,18.991881375237,17.937451571194753
241,196.88928702414398,-7.88533584725389,0.052550228137449806,4.521809147064923,-4.185193235557522,,0.2420819072001545,0.3718419125426101,0.2779838849628892,17.910220822334335,18.230262190365046,17.4214771245439
242,229.40483434044148,-7.311320374861316,0.12428269642484398,5.329682757672783,-4.8132315446481915,,0.3678164351898087,0.5539309210334947,0.42470663789054586,18.54018676324565,18.82218879109999,18.058018716738
243,179.03018616091808,-12.29065063169983,-0.4311879425002539,3.31108180756022,-3.374169362137044,,0.3651098459889965,0.5430930135717154,0.424069726127116,18.541633719044363,18.84279770268517,18.10862105861696
245,218.81081221674552,-5.1807738489885935,-0.2839781683973805,3.899497707255536,-6.048276438515644,,0.5419029078834011,0.8161048505613342,0.6257190817248353,19.062551936135034,19.37610970308624,18.60285164618773
248,227.4839641590613,-9.884043669925711,0.25706144719808816,4.79970044537065,-3.0108034774151617,,0.5781521796724429,0.8778615217438714,0.6639600523612099,19.140978600645266,19.47275858756657,18.655330939434787
250,205.1188027142129,-8.611517937899775,0.2989583228909882,5.463861985817377,-4.743056591267865,,0.6560670081242937,1.0077300442587136,0.7533650813630661,19.29202008328573,19.615131274001204,18.77891908631071
251,162.76393332556177,-12.29458308573676,-0.1179884812886096,0.5397202149764528,-2.5834777047245114,,0.8400912329455268,1.22390051982821,0.9854063097710511,19.648852796037872,19.988578291510684,19.19327581682605
252,167.61645889357843,-10.874944112938778,0.003080265841096705,2.039245366904346,-1.7869908089050681,,0.999557419671915,1.4713520197707757,1.165275819521283,19.849428678677327,20.169885293517122,19.361619038603877
253,181.6001045716808,-11.822940176935491,-0.3028449534834566,2.7547956159528058,-2.3497183897154232,,0.6620228391172676,0.9970052611384724,0.7644179740450023,19.317091262912715,19.61320295108252,18.84197826897182
256,170.82532233049068,-12.399397012966151,1.5701304993541398,2.7861449025605225,-2.5091341125963926,,1.0991735947801768,1.6179873781431735,1.2814075372218594,19.970588605620296,20.298978468305744,19.47106923283949
257,191.03620878652046,-13.933853690099568,-0.7114821938046914,4.340024919215551,-2.6987601065582596,,0.861783075075227,1.3085243441048138,0.9896867222313874,19.6439652440497,19.934746141959934,19.15717286203806
258,165.78424208405897,-15.579672141663856,2.1257117062668387,5.093693510149503,-2.099605564298656,,1.064263927178738,1.5504901403880378,1.2483553547232993,19.92572471535004,20.24483731620416,19.44441590392016
259,183.80579514034758,-14.480083212683212,0.1138686502021423,3.807920333037457,-3.928119200889676,,0.3399962121635943,0.5057370254333255,0.39490060911920055,18.444044502212265,18.7074012837159,17.990118079188107
261,195.76238445979087,-11.861218634148464,0.019809387722848917,4.125667528447706,-3.1223758173130456,,0.2958626053046937,0.4525694937076034,0.3397405340575084,18.21425802203607,18.482334189000333,17.752440780272003
262,161.55872326398162,-13.76888459428992,-0.27071158452258065,3.4407680585474507,-2.2579852436010373,,0.4357663140938958,0.6348532128744696,0.5111431457131304,18.80832615910202,19.140841574105526,18.339857913812878
263,156.9924748974042,-12.197705307872678,-1.6608535418806618,3.7935754947350855,-2.456809394039565,,1.0089363287103723,1.4698852324081573,1.18345744542832,19.86919184659223,20.217207653893357,19.42283931550771
265,172.88577094293225,-12.428368504053207,0.2799326804516896,2.911037023620279,-3.1571615571844567,,0.34195682858355897,0.5086534000303801,0.39717783630819226,18.450639001117608,18.741001839206096,18.0088015731205
267,184.08877693495685,-6.8181542851717305,0.010695349738282343,3.9324886292522137,-3.3531393550972792,,0.40638974011620826,0.6216385431438608,0.4666594049639509,18.663870643015585,18.96749301427749,18.199287611246554
268,205.9359467438925,-11.983357027491653,-0.2938384498230699,4.941435035716663,-3.154881859185654,,0.7749792385187182,1.1903812456060816,0.8899126001634432,19.49616057003232,19.83276820149637,19.01074151547715
270,185.7701513461768,-10.955288575012649,0.36990987747269866,3.501381693558926,-3.5532688441887603,,0.21919391266808166,0.3328222369425534,0.2517261144199313,17.770654370384808,18.148354778450653,17.210121230580572
273,231.88081907325162,-4.6136603493712975,0.5308200010346977,4.712125104656303,-5.538005674251182,,0.5127386566349945,0.7626876822571483,0.5955384224301101,18.997124227202086,19.329281824509447,18.46929026662488
277,216.07093646527542,-5.892097104708973,0.2315369585751721,4.496135119948922,-5.687513121784973,,0.6200129007761259,0.9414224969013028,0.7120336349802813,19.230989062625145,19.537734483732734,18.78291259938004
280,169.90182282421918,-19.309715378926754,-1.3811750625372157,3.1484082705873684,-1.0329453146396652,,0.7848122766515783,1.095723946459446,0.8988360498300142,19.553799632660184,19.872284740316037,19.048358854584862
281,194.9629615264136,-7.988868889709487,-0.4716822184986799,2.702648342361903,-3.8587664105272297,,0.5019209228839797,0.7709590446840788,0.5763583478879597,18.948142506677442,19.2322726724345,18.47609579101405
286,202.78003328367612,-7.637293270666515,-0.4561976379799969,4.557901165539184,-4.27091217508605,,0.5682914524556628,0.8729053030304141,0.6525719644723923,19.107670356988674,19.384889771873734,18.65378906160609
288,165.3914371915856,-14.585264832201517,0.08446740842280613,2.2932039817933263,-2.248505564645765,,0.08054300637328718,0.11734038340474498,0.09447496126092003,16.042869740596927,16.548515264815496,15.385406986173134
289,224.8961969256264,-7.294680507503152,0.04663447065724445,5.753443268243961,-4.5097086198315965,,0.32879360602153546,0.4951626071832462,0.3796481440565715,18.380940882194352,18.681652644159488,17.887659475008174
290,163.9897120700131,-11.572220878849091,0.9293665626327826,2.679170565525076,-0.4688120582983304,,0.7218983121815741,1.0626368418595782,0.8415831154697699,19.45878951781591,19.779425978900086,18.986588363457333
