,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
21,343.7449644187771,17.309906423972134,-0.4124676185533642,0.0340530084851518,19.759578631446253,20.09733542815475,19.343109321318554
22,340.1717551453985,17.440126539503773,-2.7622672349488475,-1.0428045791185938,19.85172036852629,20.022413103726173,19.473150066219112
23,336.6048737259358,18.14147521988788,-2.12185556071535,-0.8506094727490617,19.79545441570349,20.057917394499658,19.36444894016493
24,348.44630949935674,16.86220047385995,0.32002109426883163,0.7089033864543535,19.21700860844787,19.57983963958969,18.647607793160347
25,348.1444727026734,16.037414724442613,-2.2589939627875792,-3.5220821517257788,19.901977465067045,20.154098756944716,19.486069286341092
26,334.85066114830533,17.901391069920578,-2.1064633294214614,-0.7622565550165915,19.732393036167352,19.99999566707476,19.36807485965305
27,341.4361145500295,17.673241072471143,-0.7225886074317149,-2.211512474327066,18.770817382634142,19.105656139891764,18.203733911424923
28,355.6246885690945,15.001496770968142,-0.34073434995586194,-1.9538222832299976,19.769414568810795,19.93904437695568,19.444288609605607
29,354.10740170518125,15.229849997225056,-0.6983099406353167,-1.3079910910005164,17.131759095649695,17.588776242257513,16.51051862343191
30,359.0801820793087,14.269628206761071,-1.0595832190743912,-2.0052116188348,19.45610166269768,19.69793904574359,19.021379582472317
31,358.92100338840294,14.577631832297762,-0.34711992824407945,-0.10696675690319246,19.689373256530533,19.921816061444236,19.30359239239929
32,344.05484899369225,17.214576029346762,-1.1507555836964103,-1.129343031375833,16.490061869479586,16.995177196523837,15.826328458097029
33,333.00293524782506,18.326948994399572,-0.4211015141415991,-0.7039887162271619,19.007518232093414,19.36800664468673,18.48859342772188
34,345.3673767385792,17.01356513831849,-2.4110551893775285,-1.222174372015096,19.548471358026138,19.78761369283428,19.03889918055425
35,333.447205678134,18.339476212075557,-1.0083323088933405,-1.075387401421258,19.788303313121844,20.101542142860414,19.41965051329665
36,349.81536891308815,16.504852149488677,-2.565178137838407,-1.4813906439663829,19.573045879128404,19.77013259387711,19.199230823306735
37,345.04064572655335,17.598030972805677,-1.1435149923403678,-0.9163572089301472,16.75040698134053,17.256619640054126,16.08225919816766
38,358.0344991362378,14.767847090269171,-0.5386918067893309,-0.9083455325918182,17.627153447657548,18.02063643995689,17.072618429659105
39,338.2589540534034,18.114424755792832,-1.0638749483285708,-1.047959264837007,17.887013630959466,18.34354199095655,17.282008725766865
40,338.3042891201466,17.75945859092345,-1.7733895362767529,0.08424469904367092,19.972071097337672,20.12109253841313,19.536460318973475
41,339.1576068931577,17.904080181390086,-2.0099750079074963,0.8318410114665913,19.53901788523197,19.776677621536912,19.153691265604103
42,358.92100338840294,14.577631832297762,-0.4295323410994662,-1.453479460001034,19.149176088744632,19.423824815506435,18.664979988512425
43,336.45597622064463,18.145163792583755,-0.8063086119717606,-1.3900774077416371,19.335414711780256,19.636944735628067,18.843133318143
44,335.61106888306495,17.997549014519247,-0.9553191708761416,-1.1359511230290615,17.676431313461638,18.109067605805176,17.07903263790649
45,357.77900437018275,14.506338725631727,-0.32476617362395777,-1.2443223941642445,17.153259024901615,17.576547306610912,16.56057460709893
46,350.3872790508961,15.79734972790777,-0.2505407180232546,-2.4231793062231546,19.53442006555559,19.783964413511427,19.082094802662546
47,342.52969167625423,17.328960630137576,-1.2848370978877257,0.09649015374231927,19.812594318410667,20.01987553405537,19.384621554112087
48,359.0353747332519,14.460078621575484,-1.4350258947051278,-2.5207680759778093,19.909416802579717,20.0655597827952,19.582033173183717
49,336.6341063930558,17.99215150252589,-0.4377836667824363,-2.3865560628602283,19.17741192543013,19.569780693763963,18.635970653764357
50,357.29584729049276,14.520539607699506,-1.0059608569222904,-1.2206121155560214,18.33853719738952,18.69586013346491,17.771807330431038
51,358.9297972293925,14.302651293846491,-0.11521127648806352,-1.5370155380229673,19.186173214147576,19.52856892879296,18.70458257758449
52,353.6110320698097,15.652735409509216,-1.5763657838947869,-1.6476464188558793,19.15453697611297,19.534400387845892,18.586967425924392
53,343.37661123805395,17.385788035177136,-0.3903792857070235,-1.6367726687003776,18.863456572053273,19.23467055555309,18.286006501605613
54,349.3698868516591,16.41706276646873,-0.4825567543773683,-2.456636328592654,19.324273937298894,19.629216198331807,18.81339384108801
55,357.2910008336362,14.726426370105937,-0.6071505515667832,-0.85921553859411,18.759464197279602,19.12366667520779,18.245291929052282
56,349.3536440165585,16.81486347723808,-0.6750852419701896,-1.9691363194532927,19.814588249417962,20.052484463632084,19.367653300384934
57,355.156857036921,15.104440379678605,0.3246733298433672,-0.965502895527646,19.403765194745286,19.62726099780545,19.014911235228414
58,332.6082590884223,18.28776362512281,-0.6521860155324776,-2.4623534764716166,19.49228384276192,19.856038417189847,18.958622529535766
59,339.1576068931577,17.904080181390086,-0.4000337832611233,0.20552387619794452,19.839898634755574,20.069436636088408,19.493912278736047
60,356.8823491764038,14.43151031537584,-0.8681779934504743,-1.1278990778346352,17.93420063162514,18.35044119926642,17.35519111475391
61,354.10740170518125,15.229849997225056,-1.3488448222060048,-1.8583176171308533,18.548943903148512,18.94618250138106,17.953519241841573
62,357.4339404061535,14.63309305940764,-1.4677625835497403,-3.0827688564355515,19.79813441253855,20.00927836613602,19.38541313526961
63,339.19262470829625,18.002337517944778,-0.9259345090029268,-0.9453943287185358,19.507161990780858,19.82442571205003,19.072906101070394
64,356.1616109093448,14.968110575667053,-1.0783616626430297,-1.2060220668107915,18.408931536449085,18.805047009254693,17.87498337039304
65,339.6126424206303,17.956692441250773,-1.4070504558310533,-0.7791930771942841,18.43653512099416,18.790163810372924,17.883124585692595
66,355.5967450835184,15.207439884817585,-1.4205344476533963,0.5431328849194441,19.251331431292602,19.60118273469457,18.767702008205696
67,344.0951443501746,17.416356250721034,-4.129847564616363,-0.9292076007479446,19.90756433787693,20.162094933808472,19.546362269023327
68,341.3401505209554,17.670892793987647,-0.15829970602224575,-1.168290524091376,19.237790173061835,19.567513029404658,18.679836912335
69,353.8070609376608,15.543524356229048,-1.0010178426466143,-2.2571736733942007,19.05645331401752,19.391825018965076,18.51376570799727
70,343.1268298766376,17.261744113952233,-1.5465567066676464,-0.7256952982495579,18.571913873020407,18.99055529912632,17.981403790643046
71,333.180616561148,18.308988499043753,-1.8226695380563505,-1.7429671468636883,19.7964556598017,20.065718418418385,19.412432366387968
72,358.92100338840294,14.577631832297762,-0.4632695360839497,-1.274415132190683,19.129310137625872,19.42736595981514,18.649914836055387
73,347.9566921980308,16.735878959624667,-0.05229752513787311,-1.723624010477787,19.299989252409038,19.692742518842604,18.747670281748494
74,351.1978734802397,16.004284831015912,-1.8688837352462317,-2.1972781751607604,19.98548361945368,20.206051763777076,19.56726407470304
75,348.728458739875,16.988313634797994,-0.30167171182194696,0.10769812985839612,19.738026505880846,19.95420968762967,19.36734042082523
76,349.81536891308815,16.504852149488677,-0.23859430257534384,-3.2050132493231933,19.573070373048523,19.77776690832089,19.189588112587156
77,354.3150214747629,15.270957695838346,-0.8148347260238172,-1.2583068421557806,16.383852940189513,16.874260764006408,15.729432570076494
78,343.3490196271691,17.726365822234424,-1.3339419341789944,-1.7774270871529732,17.678961110216417,18.11888631301007,17.061782180015427
79,338.2740195535618,17.815975605634126,-1.3302761542676924,-0.5127889183306088,19.573405593618226,19.812521514804164,19.137285815249875
80,358.1917718803463,14.237429954081076,-1.881434511820801,-0.6573618942354098,19.77074929826114,19.939975810378858,19.381968796549028
81,344.9053355525634,17.090779831244358,1.2433377424828491,-2.1521569338809026,19.384919616102824,19.652239375860287,18.858142335836828
82,358.44971130120814,14.412218600390206,0.15623557562512005,-1.7719638053880329,19.27235164002512,19.600412232493127,18.790730006593574
83,334.29803636002214,18.16943090391777,0.8389830613235821,-0.9086398609566068,19.79434542674964,20.043212632085574,19.384337496159468
84,348.37890452716164,16.531404097837665,-2.4125777939341857,-1.665366748811115,19.59131223256437,19.883945188132348,19.100607777552717
85,352.1382061525433,15.934136101927812,-0.9632182188939961,-0.9616455663419984,17.263383943506547,17.691209629556173,16.667884118302922
86,351.1769682204992,16.01588616011584,-2.3939288356515824,-2.251693246507062,19.813626910550767,20.074648559844693,19.479547191057343
87,354.61427787717764,15.644230526746016,0.7171954468557132,-2.250663894021672,18.905685807239266,19.248541922711702,18.346045318078254
88,336.34033154199693,18.153823854669767,-1.1164728317639585,-1.2271507878943702,19.93594575023162,20.09564350317827,19.569223315253225
89,354.1573198629397,15.397833699705313,-1.7208535383103647,-0.9944817946228716,19.650383413397496,19.89204609875241,19.170230788157692
90,344.9965744874477,17.30601255299248,-1.4688905248945625,-0.8906427800919953,19.271820922904183,19.60749592429404,18.732864228923702
91,339.5960028184984,17.760840231971144,-1.3932316208838935,-1.3681947244740444,17.618495131522472,18.017560006175454,17.025467259514986
92,336.289813976289,18.075699876147908,-1.0861099113064807,-1.0363575704235342,17.735793824716858,18.163166966043704,17.13751385594333
93,354.8716032785767,15.321396647893412,0.9149281896137444,-0.5104051036949465,19.512373256209138,19.709782864213512,19.13818902976064
94,352.7334683425447,15.84113657347922,-0.2417664544699196,-3.2716216899879127,19.760237430377035,19.936836446013253,19.32476393646189
95,338.386666578475,17.6767224552939,-1.3528420908010073,-1.2350793845181571,15.728328249751284,16.26429548947995,15.044721642736098
96,336.04855458148035,18.001545294607613,1.077584056442307,-2.5266705431185805,19.858061683290533,20.1146119957482,19.469737796063505
97,354.90736447591604,15.459626833785364,-0.3305497502467445,-2.5976693513095013,19.71334036685952,19.92164592392367,19.32516280310916
98,335.4889155766772,18.23842314475881,-3.3102693985435643,-0.4034946270240567,19.57432282726484,19.948445809128717,19.103974605134805
99,338.38368972473165,17.908859609297586,-1.4726335943826938,-1.2559266949195491,19.20617486357461,19.556714270272707,18.678146556520268
100,337.49393515090196,17.735900385931828,-1.940415789534755,-0.9066245696514552,18.636020039135087,19.081241830993672,18.03653769659803
101,335.1656207621918,18.056622680661302,-1.3575467964296604,-1.677645800764066,18.5702361825827,18.93560753499112,18.016057407110797
102,343.8935925029293,17.298099757041896,-1.1424332111707514,-1.0653582394355785,17.128280364155625,17.596645651692906,16.498504583020097
103,335.85878447922187,18.08726311257316,-2.1865562615337817,0.14074171317683648,19.846846638469245,20.058776817540924,19.3818134349578
104,342.52209665525464,17.346644033797595,-3.1759621391000303,-3.0120110045452937,19.925166728567078,20.14524415522132,19.49436588020542
105,334.1225438996268,18.14523442215345,-2.0367031841641845,0.04536972799746497,19.94640552868293,20.226471610241717,19.594567313910225
106,346.2956319374598,16.826189189391282,-1.4414374094559306,-1.2016952974695043,16.9354005161007,17.44294836102862,16.280594157676166
107,338.52366775374026,18.09282326006436,-1.4216435546248571,-1.00761022273432,15.831152394404914,16.359222721522553,15.146596841046462
108,348.44630949935674,16.86220047385995,-0.9623075160990257,-1.081702560635866,14.637046284350966,15.32035266330829,13.849518824814878
109,335.1329341204888,17.97200100839671,-2.372826876864359,-1.3648225149173456,19.6495758813286,19.899868797741615,19.19298030927851
110,342.90226871265304,17.29100746912134,2.6947841138770943,-1.4329295145532177,19.796754451032434,20.033317868867005,19.374671115568205
111,336.04855458148035,18.001545294607613,-2.9997303129730035,0.6448126349323875,19.730996180474406,20.066343160007843,19.347545738527227
112,333.8023979727696,18.058674467305906,-1.2981278190989238,-1.190393357860122,15.626712002010029,16.167433523517015,14.934921610556614
113,358.73001124368886,14.291110672873652,-0.8864057260236005,-0.8932182259407161,19.35636313779822,19.58879203672065,18.87833982042172
114,350.94296353569115,16.66346924556323,1.4491963614740175,-2.075570828659488,19.87267321499636,20.079352873757244,19.524948317602185
115,358.71320736607424,14.367321860366385,-0.7833316541563969,-2.2481704212129907,19.716661053316844,19.92995437121478,19.330196058167868
116,357.39022983238624,14.942715681994441,-1.8016475460888481,-2.253725284047603,19.570714811133552,19.789261593812565,19.11733308028373
117,332.3403218899597,17.46760165036225,-0.5241065107388989,-0.6230415173500945,19.62282943613353,19.83784947965324,19.14459362757175
118,344.7427455356178,17.169187214363024,-1.2043015546915612,-1.0137725695354476,17.24623731742139,17.69220126556822,16.635156196582717
119,340.2584146199764,18.06344007132129,-2.9007818184847296,0.2579332909875109,19.929271292025852,20.17516032966073,19.538484864988668
120,343.5229756536749,17.181529307309578,-1.1493151943816509,-1.1527671768950585,14.182253321532075,14.936577604765965,13.352011807568008
121,359.2090279140353,14.177128909468276,-1.4336345129070167,-0.4864636759606487,18.960420511094046,19.346223160632807,18.397816318663672
122,354.8134747035662,15.370276555039105,-1.1016484795989079,-1.7390703739335036,18.966087926893753,19.263611973566235,18.438022432220595
123,355.6715625783639,15.095296696160874,-0.8516230890510004,-1.4856078600296183,17.92127293482023,18.291107035909157,17.360323704824427
124,336.45597622064463,18.145163792583755,-2.333318086113453,-0.9372039870208188,19.103534467878283,19.496640350836245,18.574056195832704
125,359.0353747332519,14.460078621575484,-0.749074047254833,0.31108100467042465,19.904694236150746,20.09783323991781,19.56859212138022
126,354.9583151690513,14.950602568703342,-0.8878068261942671,-1.0617092018900884,15.839428552334695,16.32880388740862,15.190047229836026
127,356.9897239041068,14.833250006060373,-0.7662198469118563,-2.149020050228504,19.88749702780066,20.18542761591452,19.552789896319197
128,336.4456993409306,18.24023924339412,0.6830670569204038,-2.060401096612342,19.644456827679782,19.967660028400754,19.155002209619024
129,353.98461426372637,15.449529318075086,-3.4680327462893006,0.3740787177939531,19.48015060758136,19.789528554513772,18.976936700470077
130,352.23375371392683,15.592125462414266,-3.5230996507688728,-1.414101327913334,19.80717052350621,20.057785376467077,19.426343640297368
131,351.13346764623407,16.32740787399637,-2.1674637791279983,-0.1335996771250446,19.43152887184336,19.69622829502888,18.960212416515354
132,344.4123966426205,16.96639937293401,-0.7371856844571028,-0.2764462503484846,19.963381284018336,20.13583010348017,19.608027957722236
133,359.2090279140353,14.177128909468276,-0.6704873651403276,-1.1785232644807364,14.20291212021768,14.873871317127175,13.423300177576596
134,341.4361145500295,17.673241072471143,-2.3808847356542167,-0.7281824815800793,19.321935723451915,19.656923589793752,18.835631059754466
135,342.52117943534944,17.26720332675843,-0.8489010518701692,-1.2814523013796004,18.276535910729933,18.69844199001632,17.687306754307848
136,339.9375901104239,17.9449804708651,-3.582130647653187,-2.256005340114277,19.977045371487826,20.22183851430347,19.64140253806131
137,355.5967450835184,15.207439884817585,-3.7457952396355485,-0.3764718167063651,19.90580924629592,20.161224009246897,19.515833020048266
138,359.0837241715932,14.341356828542635,-1.8002835081486848,-2.1435542432901102,19.90094157043391,20.040160025323864,19.527833816047607
139,347.184572664877,16.810024261230527,0.5145166564714168,-0.9948523583884026,19.963283028586527,20.315165068205122,19.47530914372717
140,345.41771568618316,16.970136448621076,-0.7981051634149676,-0.14998942205394486,19.881350549132023,20.137521313697725,19.453835477031234
141,355.9994717015647,15.003284279788348,-0.5460707550567425,-3.1295545099321633,19.68566537569193,19.82591130451402,19.34896776355017
142,359.61427183205683,14.112083899210827,0.7040603016667402,-0.5653867340113639,19.532822371795227,19.774303380662367,19.18832791498324
143,342.90226871265304,17.29100746912134,-0.6003325400060999,-0.8327219965504825,18.66155175707668,19.05847128012619,18.099703816377836
144,353.96378397896444,15.651108741580046,-3.3568617852770064,-0.8504092063220509,19.65380897829432,19.85927346736768,19.22503398590431
145,340.1920903573179,18.022918699985105,-2.2786330952607434,-1.3545370748576482,18.93791336954827,19.28192871577274,18.387119517261613
146,335.7717785864883,17.83316158465852,-1.5857580157296771,-1.9591387416113604,19.129989498022212,19.46525315458664,18.58511384359236
147,351.1769682204992,16.01588616011584,1.2989194059130242,-2.473758968289602,19.93068796122315,20.137074667604686,19.60822544772131
148,356.9142420412407,14.59344395992897,0.5341162198622706,-1.082065416821693,19.26042647808514,19.516832021985984,18.776299488909515
149,332.37145433066183,18.24170918343087,-2.6499332230610038,0.13706527359923304,19.82754379120934,20.066040607201106,19.415959527987297
150,339.37180677808635,17.66150526240694,-1.1507505677560284,-0.7532616706408868,19.477865264796574,19.741002701762163,19.016421885677293
151,351.13346764623407,16.32740787399637,-0.5901521165954342,-2.390604188682864,19.745989656009066,19.913079834261996,19.351198562848985
152,333.23238957015263,18.424401718464786,-1.4343759557839857,-1.0002164975804826,17.40909238002617,17.824744691177226,16.80279297300116
153,334.87069303830464,18.483196268515126,-2.1338743063579013,-0.7778211069701767,18.106743453034326,18.515304737858152,17.530462487089178
154,350.6284010658502,16.1570781444543,-2.0837914334080296,-1.6047595570770743,18.972292061853736,19.320041839385496,18.48174777331678
155,352.23044248166235,16.180609719969258,-0.4989943676352006,-0.13162815058615066,19.13753713667423,19.483834666051035,18.620974981078888
156,356.28403152133734,14.922430890141726,-0.18189058055167065,-1.5111013135995968,18.175236111829182,18.566591964632615,17.62580595391604
157,339.09578418573506,17.945710212453132,-1.1277366045492596,-1.6552191029570853,19.837786060252334,20.10998022711208,19.49280281367756
158,345.8700834008468,16.96904797935608,-1.0343641283581002,-0.3368072135754209,19.54738917027718,19.85940167522369,19.04784802420739
159,343.22877374368284,17.21767964860458,-0.44112294541658736,-1.3137986149187235,19.59922287775161,19.920375308906845,19.06551896720419
160,352.3812608691714,15.878465083499355,1.2726666002054232,-1.0288826793473371,19.909010576909683,20.151986684501573,19.534580896966354
161,342.91769051866595,17.603586488990782,-0.13527386176607206,-2.2130796962873376,19.90353624786102,20.057463114311066,19.500671152970504
162,354.90736447591604,15.459626833785364,-1.496449283824835,-0.6221795581636387,19.28453903151689,19.521681431654685,18.798616836905612
163,348.1599709187857,16.596311778408772,-0.8338682306083306,-1.3019316313753126,15.48642656475594,16.094714725675715,14.74340100370914
164,333.5971866046212,17.891424536871483,-2.7672627454325167,-1.4707568231023862,19.77819649187453,20.032728891071017,19.38317071013492
165,333.62193100589525,18.305023672561774,-2.360081058516889,-1.4743991733770356,19.993406830110708,20.17108631668499,19.59608099572633
166,355.4971259209156,15.146158870023415,-1.2684780252143808,-1.2163738593824294,19.37743882719405,19.643330159108896,18.96907737722384
167,344.05484899369225,17.214576029346762,-1.95310862032724,-2.0490416556645616,19.898282367808854,20.1758815201537,19.45734866924332
168,344.9053355525634,17.090779831244358,-0.10009061507782856,-1.0014837977379216,19.49557236100929,19.723426197350783,19.03864389214328
169,337.49393515090196,17.735900385931828,-1.4234406372966002,-2.0173004146936195,20.001782674597607,20.269523270904482,19.528397524166273
170,358.07966950017754,14.238397773446259,0.2595305043114949,-1.219704519167698,19.04955381153236,19.42906267592589,18.541118049437987
171,359.61678804240785,13.884754416839383,-0.3419785174031534,0.3265478873337873,19.426280486296253,19.70277344623282,19.016195756059368
172,348.0401338277112,16.670470300696273,0.9113644895228464,-0.6322247379278246,19.57929808579405,19.917916827942687,19.084084521260547
173,334.0958651311575,18.182172037358608,-2.2187428293192863,-2.163355174731104,19.536898449541095,19.9080695671232,19.061186676674176
174,351.76329182942663,16.557017140565346,1.7722717656547686,-2.8617578655445346,19.86301278452636,20.100620265874934,19.521142379066838
175,338.4006806087182,17.792060706009213,-1.1286265978356351,-1.432485233927398,17.827634546195892,18.240565405350424,17.233527757889142
176,340.1752102482266,17.557206536000287,-1.009259639420404,-0.9432028216074159,18.383420486071202,18.75903406598108,17.826371381599788
177,336.63838386957303,18.094471713771643,-0.7505444924018584,-1.072699307989768,19.91157465266205,20.137906637569174,19.524927740427245
178,334.7579229962275,18.334563648892992,-1.200747082691561,-1.1213222462405572,16.515245135094958,16.99064149913708,15.879547227538064
179,335.589544158729,18.08517520414334,-0.9233968515041506,-1.1058191345175072,19.32812085289696,19.64233387810156,18.81769305169568
180,333.5730574030636,18.33922197707316,0.8783968861825691,-2.6491878009235377,19.9902097490726,20.264482746606713,19.591218894502862
181,347.17780974082575,16.796210322685187,2.04411550429659,-3.3988498276709938,19.962930491294305,20.324942999617146,19.48766605578213
182,350.5860512636821,16.201415870313856,-1.0655245045234651,-1.0119964164435926,17.775807497608227,18.16129487361412,17.21768487500324
183,355.4600545546883,15.189220589229185,0.27371291840554435,-0.7526157498547669,19.936788193051253,20.06551962723212,19.527989997661802
