,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
57,178.76074464044873,17.986072399576187,0.022845279476518158,-1.700988867436486,2.159020823716652,,0.5683019584602333,0.8365424716617168,0.6625217494735438,19.14996777515046,19.46713864336595,18.613918396039203
58,175.31054269770274,4.470033795096709,0.19135978765672407,-1.8225599320355723,4.314965410420019,,0.21444976688028874,0.329398476669935,0.24625375773117905,17.726234351580764,17.967699193749358,17.30854247731682
63,192.53435961400712,41.81888302993269,-0.6591799417418283,-1.8125608780620577,-2.5130590845340497,,0.7064752295944285,0.7298456140875196,0.8371195101213806,19.69315350897016,19.969902813769558,19.216418388428668
64,169.03116661996472,-22.414528831728557,-0.3876680534901499,-2.4102746255578555,9.392398481657507,,0.2979385916882034,0.4165170657936176,0.3493587766835717,18.32798259028216,18.6107816682401,17.882526144255568
66,173.0075903087556,-2.5215747594417013,0.9778739107893278,-1.6862257309549464,5.792613072441301,,0.6820709064667377,1.04333727641734,0.7832254900529063,19.3410120982939,19.79964685326662,18.76922693048752
69,205.29610823555043,45.31680221488006,0.2998058324284819,4.094237567704891,-7.083935102917451,,0.1683078029024194,0.20101117549608247,0.23069417291389785,17.937890146961962,18.166161850665514,17.523661599296794
72,170.40785959162747,-12.578900489660768,-0.1623834113920444,-2.2708132036226116,8.061602472296729,,0.2908405729864048,0.4281183412507663,0.3390595481228209,18.23541355132223,18.526405901722654,17.744924328066247
73,182.33267231365903,23.854789475764488,1.4141625601445431,-1.3607103219928325,-0.7091383335302829,,0.76648435135464,1.070135220041382,0.8778452976901963,19.51975380223065,19.82676278640914,19.01939591166593
74,170.18711908941697,-15.477472307036516,-1.4239522611838047,0.5443763869794713,8.1991032125758,,0.7889316577768791,1.1493678641027594,0.9253973890736718,19.56510401926608,19.958734736297284,18.972684350751408
78,184.90145978313632,30.383922717773604,-0.21420860199470265,-1.0463273387596463,0.2215486659214697,,0.4142799743550931,0.5642245919388392,0.4888658279470081,18.81808992741464,19.049758979632248,18.400062950925072
80,183.3161193348341,26.397796203297172,0.4976084037975164,-1.4473153586608096,0.057876045281669786,,0.3259152391679985,0.455628317051801,0.38216381641967023,18.45724537864564,18.70449116198316,18.04114939002156
81,176.35062550585258,7.499028371212045,-0.020989622396264118,-1.2084818581511594,3.0574965878315754,,0.5265731202722982,0.8054783746538118,0.6046665914991218,19.0084328533205,19.34673776034053,18.472490677683922
82,182.07677361055843,25.0587612074555,0.1571554040016112,-1.3441569445146837,0.2317135826032034,,0.2284649776753984,0.3193932064952062,0.2678949533306697,17.93646508366474,18.201656647422546,17.511247521796346
83,193.79351903317607,43.2611994771932,-0.4798319108227307,-1.6530286417527909,-1.8554556866510945,,0.4555797035753956,0.4706503987587464,0.5398273602560948,19.142981327048734,19.408326589762805,18.718738938097168
84,179.61932502728752,19.232570652837328,-1.2848548508835178,1.0990257520597546,1.3768773641207397,,1.0480950914877016,1.5427996425442323,1.2218606381516728,19.906364060947162,20.33780587420248,19.325231623249266
88,184.0575914282124,29.416221626734252,0.190639949735106,-1.3681253668310431,-0.0564938165273598,,0.2460401271200731,0.33509196417472625,0.2903365306034444,18.08614544402757,18.31459934954133,17.67953813405553
91,176.01523526048717,12.633944625679634,0.12870051804098112,-2.1109845570539667,3.0233603901779977,,0.8074878559873677,1.2160753272474705,0.9323820787857564,19.55751319453873,19.943246360572733,18.984280970538467
92,181.1438959630833,25.683518954642164,-0.8976009017188193,-3.0085569382152704,-0.8345444022157804,,0.6881488637164549,0.9620296045580674,0.8069140819990305,19.440378903977862,19.76805663490298,18.93956583026761
93,173.35937644013524,-0.2892322234452927,-0.7039186338041914,-0.8549381811404104,4.520790413259917,,0.5715653780875127,0.8743012774982715,0.6563314299225251,19.112972163624395,19.40568712359705,18.59585368050988
94,177.42822089577666,13.927522406362078,-0.4728559355480682,-0.0741376646834333,1.2501211532137686,,1.0766730327228382,1.6015278919387634,1.2505399214267852,19.919544196315265,20.206014803874744,19.324774116486672
96,183.99823384861298,28.368394888740358,0.7632315098569501,-1.7241770314583118,0.046710416779722964,,0.3039276512392481,0.41393131605345335,0.3586459690463141,18.39260773076473,18.637388930832344,17.99653806556434
97,169.42185997241717,-20.535164141388208,-0.09624487239093052,-0.8787422006294244,9.092599648139203,,0.4026933178025969,0.5622245274730848,0.4611998076927649,18.688358191682227,19.009965159067885,18.225455169600217
101,177.3381034075201,11.655196037363195,0.8860039475148531,-0.6235860785977902,2.9084407410314284,,1.0362968497196179,1.5606612796762882,1.1965809811458314,19.86776489544853,20.28508532631487,19.318602568699287
102,169.10758243557578,-23.14933305600664,0.06227927081917395,-2.4249724307790888,8.890059894557677,,0.33802118877128906,0.4725523904953812,0.3963590897477546,18.50693262179891,18.814952194525866,18.00531126107644
105,205.3226096967448,50.88801213885562,0.12060367677289426,-1.27418979721624,-1.894624857618313,,0.5120941937244582,0.6935293637731749,0.7494061371577435,19.502182036933554,19.676048715358192,19.104555813946604
106,169.65349494504508,-14.959796712745025,0.257230890566337,-1.5161440121391272,8.470575498633686,,0.15066634848950972,0.21950071016737552,0.17672791317101386,17.205201700360323,17.471371896425268,16.759552111347315
108,169.78290991104475,-16.446700961039813,0.7883235758870228,0.5088610166777985,8.912745687643321,,1.0280292674278668,1.4977010894305631,1.2058529919433385,19.886676355413066,20.298237906851497,19.269661845848105
116,172.5981215558197,-4.356005759071361,0.06032778199167532,-1.76567024302733,5.679718092625244,,0.2176547442292941,0.3304851762249759,0.2499585065250875,17.762240497414574,18.02543274531513,17.313960428652578
118,172.89880060487053,-4.491601203034351,0.18203542561945016,-1.8441310674410576,5.880250904071863,,0.1820990940268685,0.2764977689458438,0.2091257773576312,17.476149479259398,17.74344798942879,17.028101252839722
119,188.69510588789376,36.059664358881825,-0.4308501517481326,-1.9230851807217697,-0.26567305610848874,,0.4215603702041341,0.5222502108574505,0.4982267011580078,18.92655261494636,19.184141226771022,18.51231377970088
122,183.6435798692979,27.53401465248321,0.3407974341044687,-1.1945148886549335,0.15352541090244848,,0.7398664609557802,1.0343306170920967,0.8675574394176382,19.532152609172613,19.870836989680765,19.03491025252166
124,224.6721012455518,55.42827261769972,0.2034771016971831,-1.3640383264355391,-2.1911827464777907,,0.4241453361755596,0.6759634974617329,0.6861174555781109,19.34367917967163,19.7114646305553,18.81755349106602
125,180.846269968054,20.624964892716328,2.9767542474481883,-0.9804845568951448,-0.7525037739840617,,0.9611915242546332,1.4003274407054729,1.1274539666102978,19.81249023684248,20.13935361951699,19.26154776873811
126,186.2599786761496,33.330907870731075,-0.03801436770914235,-1.2556529197032258,-0.7064140102741494,,0.1999504922723797,0.2626387098879772,0.2362789853554247,17.80851114113945,18.061102540455927,17.38347686633441
127,170.37356765343063,-15.556618795231048,0.13388198594157807,-1.3701038958009204,8.583683157449233,,0.3263985618853383,0.475519031619925,0.3828574680565257,18.40986475372915,18.672322288213927,17.944734886093684
128,169.06030747837926,-20.96894641757952,-0.2154960777301236,-1.4372931827193174,8.51750385960716,,1.1279386738484318,1.5747834887936216,1.291814580651018,19.99371239920317,20.42957138269922,19.368382578264008
129,168.29330363998022,-25.46992495339188,0.20447877234112014,-1.7957049844712136,9.94483335154843,,0.07390498631080163,0.10065417911732304,0.08721064149548881,15.992465485097018,16.421565674644153,15.393766743608706
133,184.7281332834901,30.872240212921504,0.7396083302575935,-0.8492442311823587,-1.134860641152336,,0.715609303755271,0.9746171487711708,0.8444456802709118,19.522078840715295,19.874601267366,19.01162172356322
135,188.35960640857925,36.253552406963415,-0.1629444142269534,-1.7969839438564836,-0.9426720622208228,,0.2522773940055973,0.31253393707333665,0.2981573759679631,18.21084898494553,18.440190856174766,17.823317359427758
139,184.39046528205472,30.01084775166992,0.107080726872035,-1.0565369034882242,-2.982300175329047,,0.7733085442649376,1.0532000696145598,0.9125329370290536,19.61573905077594,19.97564525354238,19.13640929495678
141,170.99108899733298,-17.323130042622065,-0.497257385461239,-1.8768494891328733,8.49134433335184,,0.3620879621143934,0.5275137124113739,0.4247202548568918,18.554275636849376,18.843222758430983,18.075874179738147
143,175.4264792265993,2.1910158467293828,0.2315805541348499,-2.7668918732441483,5.050003695749986,,0.3372635336368358,0.5180425039972584,0.3872814305745021,18.40351354516487,18.679473033363656,17.95250233907697
146,170.79700362856138,-15.311674038111247,0.454435508806997,-1.6586767678910368,7.762530265980378,,0.31182145997912514,0.4542821445998698,0.3657588868153029,18.345608460131466,18.622332655558246,17.87714915835664
147,168.9040529769534,-23.517215515100368,0.267173809706997,-2.200910089563384,9.338637387747584,,0.2029160926971111,0.2836759583698228,0.23793667517990025,17.751333689140246,18.01480973090282,17.318077555245573
148,170.1449417211235,-19.951053735884965,0.2375881887138803,-1.9162552881302857,8.55535754116377,,0.4189779872698355,0.5849605406908698,0.4798504435354792,18.745535501522447,19.060235253397764,18.286203295828567
151,187.05290761062446,35.036337718227784,-0.042991778588281376,1.350191216728946,0.9314235107153441,,0.9184972599450064,1.1378806490894526,1.0855381392313377,19.896650898567888,20.223192318276784,19.405255325923573
152,181.80721098567955,24.080976184512032,-0.5642926101585808,-3.8697534067695214,1.5400735461453658,,0.9657823495989216,1.3483872245709199,1.1060988951558328,19.802001956138447,20.20899582788844,19.2579923728172
155,219.58661217601826,55.30962070719961,-0.24994551877171844,-0.5293933041114633,-1.0798193805805485,,0.36224433057525696,0.5361695886329133,0.5601592793994865,19.103959189541914,19.40303879408814,18.58389515613657
156,182.04460835955888,23.82532104395725,0.12159629138781795,-1.7586767271653376,0.7594403148321539,,0.1316635470824716,0.1838234514240441,0.15079267499628618,16.950295649454276,17.32803413369939,16.39155725104456
158,185.26714006419053,33.038408029291304,0.41253244493942254,-1.0328922714450297,-0.07895239191013459,,0.6432062129987459,0.8448633862016125,0.7600687032799178,19.42409285138573,19.73015264443618,18.92712937618992
161,173.83327838281318,6.118494355236689,0.8810472587679354,-1.536552882631515,3.854862146554717,,0.4505311250557691,0.6891598989200534,0.5173471817377687,18.80398042980896,19.081413622972672,18.32700287809717
163,172.7165526677488,-2.660235641764065,-0.34265377321558105,-0.7187389669803635,5.8564028726839235,,0.6005929906550795,0.9187036848579816,0.6896639850318921,19.17632886958745,19.57376733374351,18.63938198082924
164,191.158442825518,42.0666358427379,0.21044922606445576,-0.6388338340901439,-0.9911641189458048,,0.8238830695981362,0.8511373360002434,0.976238886698442,19.874360317505683,20.19428202196975,19.416858679620333
165,173.19247152385876,-6.39180025687492,-1.1048421412279317,-1.7508107402387325,6.57697379296909,,0.5470837006945405,0.830687398402745,0.6282804689327804,19.07218823664584,19.378957585524518,18.523608549129992
167,172.2383865512598,-7.7737185241463855,-0.3415446459181257,-2.098334578866192,6.805929199448209,,0.17152096444422468,0.2583102785010495,0.19805012818217027,17.380663756965703,17.626716733524546,16.952871605799807
168,201.0425887879217,48.17098419571911,-1.2596376774984217,-2.874909910014153,-2.7452935253056623,,0.7884345543422534,0.9416328526488544,1.0806822635322344,19.989601022023358,20.28538095227665,19.589103021648874
169,178.47456205483425,11.486373228147428,-0.07664158905763915,-2.434613479482824,1.6665251916548176,,0.8370519598925865,1.2605988170618854,0.966518865428672,19.607346297819525,20.00297072956826,19.037585467184247
171,172.03188257961475,-11.303624054079304,0.4328102210591711,-1.7218564930572906,7.085529851357102,,0.5906776350070532,0.8786202299651544,0.686063401627363,19.1796953023932,19.54532662179873,18.61465315455419
172,166.79170037732962,-20.491700518092653,0.03392813065535905,-2.5580856027016745,9.17346661316896,,0.9865185236076888,1.3791493021291454,1.1567783234470843,19.882195758026267,20.252344763060158,19.217342762572557
174,181.18328877760243,22.077183363328697,-0.3915038126881493,0.15735676189422154,0.7743650487858053,,1.1066587496533071,1.5450732979452801,1.2674429397207374,19.968470287547337,20.327870422304663,19.414846718340254
175,183.6435798692979,27.53401465248321,0.18239822151579616,-1.486040343172566,-0.11454434431690895,,0.20165547707148865,0.2819136223176092,0.2364584942891999,17.743469701458647,17.985139950808183,17.33850767114232
176,202.78735228542183,48.408862013534936,0.3703892816830731,-0.97236637242269,-3.7255333036795735,,0.6647483968361304,0.7939136175084971,0.9111495662079384,19.78017582663062,20.058457478708355,19.40623979925721
178,181.97064909273533,24.991137751187964,-0.8857104163640379,0.9860240752546424,-0.9467502906543492,,0.7373536879759354,1.0308177696202736,0.8646109956912719,19.528084503973275,19.923267398195108,18.9965568699184
180,213.6017852857014,53.327487032572755,-1.408527324117941,-0.7538367530079921,-1.3841123861610478,,0.7227124278370592,1.0697101166992231,1.1175718668871075,19.958107613731094,20.19594137025902,19.5450254326498
182,180.7282025169352,19.926373750336303,0.12587536817240666,-1.718525834025305,0.7768118695683514,,0.3637960253568216,0.5300021320119187,0.42672377094010977,18.5618324444196,18.828668386324647,18.142529528155386
183,171.84796841065506,-9.099659103693575,0.5173897729200243,-1.976033056706547,7.167047631582363,,0.2823825063647967,0.420037881876824,0.3279831356309598,18.172244853582736,18.4330227581238,17.740538788703446
184,191.84134282946937,40.21206929791222,1.4924419566118188,-1.5340672591252544,-2.3577180312542483,,0.8221206104675146,0.8493165742628063,0.9741505064379168,19.874100919129983,20.18666490088902,19.416986109775873
185,188.0069519872196,35.85084340813956,-0.3604498304602707,-0.7883224000561453,-0.619755399458463,,0.6347817149718732,0.7863995477847784,0.7502251685866785,19.452588414374517,19.74342548248753,18.989498097477668
186,194.03711026759743,43.39918893564558,-0.2472293101714732,-1.0885388235504971,-1.2287442074524233,,0.4969009486187245,0.4779017947009496,0.6182032390168247,19.355761669083144,19.65471066549629,18.939673616155147
187,169.31207031936106,-21.298007310370647,0.13146471382712505,-1.8213167976852467,10.437862638914208,,0.4072675816718652,0.5693585955066601,0.4775564766871824,18.761152709897424,19.08849138607107,18.277279867602626
189,177.26444495582433,6.1459307458664485,-0.1673831009129956,-1.8641549091683656,4.374393153164254,,0.6139053178228335,0.9390670327713678,0.7049505980084231,19.20314694432601,19.515349311447856,18.714736102942567
190,186.0656594065708,35.409439537597564,1.0048948854635835,-1.9679987181663523,-1.9183918699980973,,0.7393274429411535,0.9159160591441444,0.8737839204235136,19.637840215257228,19.939604255838148,19.176361563912245
192,193.39834459964558,41.85950764933382,0.307323039496638,-1.0276941864304128,-0.5017477242542882,,0.4191680582767369,0.4330342467555225,0.4966823250188014,19.03680816637037,19.28891060709962,18.625685411683108
194,174.03698660834252,-0.7822711541270959,0.2274494952122067,-2.1550252206397618,5.2126627276184525,,0.6198923949471062,0.9482252312538362,0.7118255891129907,19.2167023984797,19.57261203457548,18.72077009033756
196,170.3607694557459,-13.859035491573325,-2.0185268250056083,0.4869757944077806,7.379923986403644,,0.794939755849141,1.170154102551338,0.9267342298066316,19.567385195850004,20.004332809928925,18.971504086244327
197,189.80329861257252,37.08302196601159,0.24166799651908386,-1.287107777299036,-1.4347570905708462,,0.2455304381305528,0.28539749380639,0.29172559788191965,18.229222969952122,18.468446278139094,17.821125708731003
198,171.54593346523183,-10.407466998268859,1.5254327256199127,-2.3387925167060297,8.204526273739662,,0.6854533084053059,1.0195969980381168,0.7961439549267155,19.365016292310678,19.76445448516921,18.78059121042544
201,176.09281712878638,15.641954207252564,0.2995754788781764,-1.4266486931980602,1.8475968130205325,,0.15791722777572606,0.23489846704981704,0.1834185417602345,17.251341508544723,17.55991574165524,16.76974905888191
203,172.90531675167458,-4.426092104435913,0.5067454856713192,-1.8515977035717321,5.887274062515707,,0.3093136689352095,0.4696593347818621,0.3552212151800844,18.294060049233472,18.591100624243506,17.83816312153764
206,195.0651550584037,43.691701608093204,-0.0037193302494706038,-1.1269080670970473,-3.0357676462360432,,0.7289350477490478,0.7010640018057016,0.906880956464256,19.8326298829167,20.023688162898488,19.362501401180392
208,214.67827392816397,53.66258397317255,1.163015839674498,-0.6443471660943844,-2.8047640922534134,,0.5883054848122501,0.8707700387783962,0.909730666911658,19.710207778715265,20.022296581181397,19.294007383849767
210,190.61582407716045,38.03724737490696,0.5997341237765071,-1.3893885997713424,0.29666173844249266,,0.7859539356878917,0.9135701675135028,0.9338267122477268,19.758677769576376,20.081448511368045,19.31115626423529
211,173.58309124965106,0.005953778225430275,0.8279161732122793,-0.5629290729787579,5.049818488213418,,1.098719334965452,1.6876515208685434,1.2616649990493112,19.92386422767494,20.42630781234159,19.33013398604345
212,188.3786958913829,34.71207901914903,-0.2894370983458632,-0.4378668919372067,-1.6012616755249565,,0.4735026815378544,0.5865989612708801,0.5596154090524195,19.076283442771267,19.34465034840464,18.674816112194762
213,190.76094859016774,38.6368961387749,1.1924672511830332,-0.9756893045123348,-0.6993356669076536,,0.6525376497797235,0.7584909279656062,0.775308908630032,19.53003751895729,19.850890508185586,19.030601959341237
214,180.72037162887048,23.314911882464852,0.1508351728190905,-1.9811020822574887,1.2929952162103306,,0.26508231868278204,0.3700974780911441,0.3035955874966418,18.09887203023923,18.338051190301474,17.6917611914173
215,183.6316732899668,26.95224600716549,-0.709485834242532,-3.6167222138842,0.396297310115171,,0.7775300223924457,1.0869841387726809,0.9117212238891379,19.58917539433635,19.95158343545521,19.06889499482599
216,182.71254516270358,26.54621359541716,-0.18672947234062884,-0.9122650180704844,-0.08746556577955647,,0.6247448445606639,0.8733910167583051,0.7325673837630735,19.322468336498044,19.70084210513572,18.80645852195986
222,181.96010869548846,21.51390567321415,-0.525843279134335,-1.3414079951082458,1.0201179158315503,,0.5275274113769325,0.7685368537225556,0.6187766511089458,19.06126491735023,19.35486575734411,18.588979299610042
223,182.98798312848115,25.648243502132893,0.4066158336843644,-1.7244307223923918,0.7292338343743421,,0.8869411613671002,1.2399405124758638,1.0400152506922962,19.7469853141372,20.12942768320662,19.251265796480073
224,174.79958375819683,0.946561197802112,0.6563235756827134,-1.9512045251345649,4.95836032751501,,0.2405082109260597,0.3694246883927823,0.2761768015295007,17.90464364776478,18.168359438193065,17.484584156731504
226,198.46607208253795,47.02844032257722,-0.9337572568476292,-0.5576420584136061,-1.3688703908452016,,0.4799882485374224,0.5732532918794709,0.6579046847217762,19.377789354978933,19.574315271477946,18.96023121853015
231,206.7405439131152,51.2566502751655,-0.4328324319148104,0.5055142793617802,-1.8507267590089105,,0.5564894543092821,0.7536538822802215,0.8143748111843152,19.610377493410834,19.82079080612111,19.22007665497236
232,188.2146461283871,36.084429590975965,0.2910395823703315,-1.2005389805558209,-0.2919782249436501,,0.6055294571661456,0.7501603780551852,0.7156530006646467,19.387033152675613,19.64828454324337,18.969664501281407
233,167.8487584056431,-27.39565955471288,-0.10212483779862336,-0.6433925865085008,9.913632738867667,,0.7619074603573318,1.037672473994127,0.8990792326045004,19.592804845934012,20.03649591513366,18.968416713891703
234,180.1846333669736,23.53031617810335,-0.4089549320068077,-0.9218129389393108,-0.31819934032448205,,0.8432097520391537,1.1772561983094645,0.9657179751757324,19.640803765136962,20.01556366285348,19.054275159414505
235,180.99292106932202,21.89828062125649,0.2513625884754093,-1.1475825568691778,0.9511514114913472,,0.14085529960788676,0.205207324692828,0.16521979465449746,17.085835625263464,17.428132902062455,16.561544116179608
241,171.6267322782324,-12.000314118627292,0.8512231936176385,-4.006595112781505,6.38189996095849,,1.1394928475158232,1.6949710102297104,1.3235042140835769,19.985189965577568,20.48717890631628,19.3616058559858
243,184.4937578229868,28.112258507633165,0.27933463226792443,-1.1564436181342956,-0.22137762342652,,0.26735436824809405,0.3641206880990832,0.31548813044201385,18.20733172006519,18.4692912696917,17.783639112190066
245,205.91198428178586,51.782947601382006,-0.016759476370771034,-1.0291873131399047,-1.1169077293640144,,0.4627364142277394,0.6266841039926379,0.677175240333277,19.379415652105926,19.622411352045745,18.99432806888238
246,173.35937644013524,-0.2892322234452927,0.20211917098313928,-1.598101920981706,5.415992511371776,,0.0665680284634041,0.10182651811563084,0.07644040556602756,15.594536997775862,16.00260102575935,15.012852369521177
247,194.21740240112555,42.44404607176294,0.23440570946000244,-0.4488127346312504,-2.376929657070214,,0.5368588892823188,0.5546183210861263,0.6361370244478668,19.351030219240965,19.61768092479887,18.92810627764093
248,184.58977868309688,27.899098360316586,0.06540363483730945,0.26312652579828044,-0.6852586941247006,,0.7139049845067473,0.9722959677050844,0.8424345199636522,19.523772838664392,19.822998955340733,19.024754162210066
249,198.74286317425168,46.304774428978774,0.1191330704096599,-0.9555428376595728,-1.2958216859052738,,0.21383355294587086,0.25538289429797706,0.2930948760984555,18.295161377125552,18.57907824895869,17.848108578636595
250,223.78372640376853,54.36970301090325,0.0789556839714993,-0.8724553063228159,-1.3179262617944885,,0.02092773322096875,0.03335268016748097,0.033853686092743564,14.17351873043406,14.868744097334135,13.384209362169106
252,170.99108899733298,-17.323130042622065,0.29870658489617097,-1.8312952460856555,8.673733892243037,,0.10498260898501416,0.15294561432235773,0.12314201273990436,16.55486412913293,16.927815011920387,16.007008920027232
