,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
34,125.69186953088273,68.36430463434162,-0.6369820908994837,5.4012222130741305,-2.5412217487060462,,0.5323876803471486,0.5120316808044634,0.6623529081965994,19.44641376295532,19.67732588297061,19.051970272335588
37,52.218001972678024,11.172689478777432,-0.539564060372759,0.6388705777518121,0.04940977003173808,,0.8280961306060732,1.257374364264995,0.951000047338454,19.579779998657852,20.29362854342352,18.704428620783734
39,125.16378402083436,66.8327688420641,-0.3304126164205807,5.85983076799806,-3.114901336587187,,0.5166503015470784,0.4968960253114546,0.6427737575129826,19.404331255159818,19.63709967036567,19.013949490380725
40,135.14591441284242,67.64657477121159,0.3441861687859609,6.134266712863448,-4.387621943242931,,0.3864327062683401,0.3716573380874917,0.4807677492691406,19.0367710651601,19.27504328406026,18.612777921739248
41,13.603948976667233,-40.034246547889744,-0.07451251700400358,2.1108533739485567,-0.87074770242441,,0.3934193649967224,0.4064337799993254,0.4661720783719296,18.95050202611079,19.28938334678136,18.37744354704921
42,17.711032046932345,-37.23497214445344,0.6284187955272252,1.628013794925864,-1.0817189156058946,,0.5289064082356378,0.5464027698963612,0.6267139381750914,19.3309760856565,19.726445494163002,18.76446185597052
43,43.08037192547712,-6.408702316392027,0.15091309463121474,1.274456185976113,-0.5759267398891121,,0.11012242496912597,0.1537485863443295,0.1261218872355828,16.618538825900007,17.1680351813535,15.924592432522893
45,16.86324412285849,-37.9607016187721,0.34374963354832205,2.009384220261598,-0.9163599054726148,,0.4542429033411435,0.4692693768247712,0.5382433534709318,19.134585545376886,19.50117863309428,18.610736179726718
48,43.08184768927329,-3.9729172272212963,-1.5030389918734568,0.336275028542804,-1.487024855799442,,0.9646080132907476,1.4053048080952353,1.1314614240404233,19.81405920664765,20.2014703593632,19.22399724193696
50,1.8694504903813287,-46.93641801530978,-0.0057286344631416325,2.575989416066533,-0.6930691825239823,,0.04416051548721088,0.04562135683467284,0.052326858101711365,15.252463026303925,15.84998692033474,14.52696313901618
53,38.66671848919,-11.944831410488892,0.4421984262317353,2.7295265663893806,0.1945314952763426,,0.5459245642784709,0.7632005520650752,0.6401437855268953,19.146327809147266,19.563412932563466,18.564543000822503
54,129.039035490959,66.68248075767168,0.17338295661203976,7.289793702094909,-6.60508693351274,,0.1948773741042121,0.1874261803884628,0.24245038013553444,18.082793618409244,18.301436824129848,17.680889121097593
57,14.016946219629546,-39.3971844384659,1.4633415826910954,1.8097085955132453,-0.9311319746408232,,0.5351257508621616,0.5528278499958881,0.6340833870031577,19.345580749109928,19.702253317963113,18.817127520486856
60,50.161450557013616,5.523590713700142,-0.21119551701994888,2.8463552268390373,-1.4118533849169552,,0.6764003646434908,1.0061309396359353,0.7856290936489597,19.346956849707862,19.786523538917134,18.64710034812638
63,48.546664320023964,5.513602028008231,-0.27135883467015576,1.16890121440121,0.4080359303449767,,0.2720626763265572,0.4046873574892009,0.31599680454164025,18.1059061338302,18.668691133578832,17.361433613715633
65,49.62953473500681,7.382522484518706,0.08461492841308907,2.0469881358256687,-0.8755357997383151,,0.2395476519150592,0.3607583532482575,0.2765985098162315,17.900452168972773,18.497033447809414,17.15060689423339
66,29.621330175849014,-24.100841468337087,-0.27715636740296384,1.5828659270989849,-0.4126638952951153,,0.8108998034592116,1.0045835027988248,0.9583726616700792,19.74691637059385,20.11064212746786,19.262677029743205
71,20.645176856348108,-33.81967014377338,0.08546173629159345,2.22125610529331,-0.3906749481058517,,0.1125720461570346,0.1308504969505737,0.13375183834637358,16.96411949307696,17.419854497355946,16.337058991702186
74,24.85019771003209,-29.895906664501386,0.1980664610777048,2.369564328599928,-0.2257318193701761,,0.5047622357165992,0.5867210523406861,0.5997303883127634,19.205091834092237,19.573998857742342,18.67815635689706
75,35.444537042522064,-16.228071268910213,1.0348593742584535,1.8658160567429447,-0.3997736242214241,,0.6615629313803805,0.9010092162456668,0.7806689442128553,19.42030271484503,19.834755830382665,18.865422443750766
78,12.686803984717672,-40.24184415373124,-0.9060642465840014,3.7597631187553286,0.2971711349594024,,0.5394371428197222,0.557281863921676,0.6391920591437595,19.359116587324266,19.67555610515418,18.792799391639285
80,9.18389893976972,-42.92320211927,-0.4986315948280932,2.768048919814952,-0.4864699493225186,,0.6936362657267642,0.7165819339530831,0.8219063126968433,19.667512571793306,19.9963624464281,19.149638953117414
81,22.6244423422898,-32.374852998079994,-0.3351314142996243,1.4168367378328584,-0.5340557407745291,,0.3517463621280336,0.4088598178343895,0.4179254457242873,18.730358366926573,19.14535582068969,18.175825543446017
85,13.475672225271168,-39.9126827537232,0.08983285129229521,1.81577935874956,-1.9659855731153328,,0.5936166097439601,0.6132536017148826,0.7033906140404297,19.473526444233848,19.798025842645536,18.95104631764085
86,132.34613176413558,66.8129684325457,0.4010280700796565,1.459228147303985,-2.413968382732176,,0.6106778992168618,0.5873284501291581,0.7597551510845072,19.613740088891927,19.909447525503925,19.07358086446793
87,35.140372672778,-17.848794091704463,-0.026849276134302363,1.4999171031100638,-0.8999802597595044,,0.15781455682483025,0.21493400463083207,0.18622706565616626,17.373130795545485,17.856679126417635,16.725616220126646
90,38.127250791311305,-12.82630448379803,-0.3032337631232122,1.4902172219132312,0.20134394754950544,,0.7414522880957438,1.0365475976566176,0.8694169589465117,19.532652171585408,19.89212255410323,19.0201497324828
95,41.16956781708025,13.645401109794994,0.1439529354930874,6.588829756764191,1.9137431386636656,,0.4884474128713989,0.7502635049401783,0.5608866478311402,18.91183716433457,19.18764680060282,18.46016126057653
97,40.37081774114897,-8.504353606054515,-0.6855854783475017,0.8283288776348942,-1.0856312013240899,,1.0046867041642342,1.402703949967517,1.1506555839577286,19.851340849918746,20.29036224978121,19.311489164641774
101,33.98771986764075,-7.513556546257216,0.05086775331268334,6.892581031004231,0.4753240805904954,,0.17125903659554792,0.24950150137819696,0.20088262875314045,17.42049519345926,17.73627544541673,16.912179433618768
108,11.965506693570287,-41.68709572531159,0.40652639411796937,2.6285255400612386,-0.05392208304904006,,0.2538627827069577,0.2622606296403222,0.3008081237606845,18.34636157698296,18.72763283676544,17.790247099565033
111,8.391962196052049,-43.46645450619976,0.11469482002931684,2.420838896457235,-0.9051883292020716,,0.15624919196318116,0.161417955905564,0.18514342973945264,17.606985413547612,18.034110500452968,17.02232359557673
112,127.65534974437928,68.16360195265301,0.4897326229508181,4.21645535517826,-3.0549775519662483,,0.6539233558959783,0.6289204040528966,0.8135575868941141,19.696261443411977,19.97314747795327,19.295508769861407
118,43.355612669852455,-4.599678497914236,0.04465009995505564,1.66260418491955,-0.19932115335911804,,0.3509364256380595,0.5112674158723489,0.4116397774319667,18.504817531746657,18.921593069831776,17.912000149876434
124,123.59095213170556,68.0576186375921,0.08985382437948583,6.859093734552747,-3.1606363732274225,,0.11820444742214685,0.11368486560894712,0.14706023899872975,17.281463032558822,17.65836299598121,16.735291998227037
128,28.40250441973977,-25.20112885497475,0.043720793975228524,1.889527292257546,-0.3486106524486036,,0.1032342429163107,0.12789177764656925,0.12200875587482705,16.737284828209955,17.222669924457527,16.08660650905415
130,13.146165214010232,-40.47342628505485,0.02527701484482136,2.3151741764948253,-1.2316773943593846,,0.4698043853619429,0.4853456367215298,0.5566825282081587,19.180686469059484,19.541367193356976,18.652648734459348
133,24.532668571800087,-30.628716822961998,-0.0396636168593756,2.282403034632315,-0.7830298863389502,,0.2566944249991636,0.2983741898830484,0.30499002557890303,18.287566996754588,18.66815780901407,17.740528780395373
134,120.03930989123306,66.13027182886029,-0.120623316271359,1.5969582341429018,-2.14319624866211,,0.5407155246511866,0.5586025349568928,0.6407068445568559,19.35752077049106,19.7121619359632,18.82932160418624
136,136.96869990346292,67.22570164627912,0.9423731716616506,5.524024369805829,-4.2016538275707855,,0.4787012772053891,0.4603979930769477,0.5955607066408222,19.314140156445564,19.55805718576144,18.868271751582345
141,23.500658983453736,-17.781934242275806,0.16080495878985526,6.255730835266652,1.6693380434953915,,0.5793905729844753,0.8099859103198263,0.6793855762454569,19.22939797215584,19.39205908537126,18.85891395390207
147,31.430803736881465,-2.4816824822672925,0.2599223613972166,6.676461754775423,2.5095393215115966,,0.5971772027964621,0.8882881967330792,0.6936125541979633,19.20129324864311,19.37412950362888,18.8319731648238
149,44.804282742787095,-3.9328103074287553,-0.46383129468168,1.092876448035007,-0.5745305713706914,,0.4433381440247299,0.6458843559515209,0.5200247155923877,18.83032084074118,19.260909841406647,18.22739052173268
150,46.667082641903924,0.08433077858467466,-0.0575446463636686,1.5825288753861482,-0.9177789137056296,,0.6752913934507259,0.9940312943839422,0.7872491529073421,19.364896347805253,19.758051589221694,18.738520081971334
152,135.14591441284242,67.64657477121159,-0.04545925865748896,5.907359116032758,-4.264999433893402,,0.16385799786602548,0.15759283912408914,0.20385862675684926,17.81105692115053,18.190776518827786,17.237359410166498
156,138.78988449744472,67.59645476330263,-1.176920596882001,4.820172837180817,-5.457895130062592,,0.7629410207222946,0.7337697464005596,0.949188387545678,19.88274976295534,20.202705338425318,19.38576185774981
160,33.600148738699104,-20.38281589962977,0.012038442139065096,2.6137150175813217,-0.8022863899235121,,0.6186509000878687,0.81260952360535,0.7310519984259809,19.372197898283623,19.74938035619246,18.816998725854315
164,40.2599512719256,-12.728483244455528,-0.4397743512482952,4.790933597960036,-1.5727003114785336,,0.8784529106838126,1.1964004194014608,1.0366072127005808,19.77361788094332,19.942856799327615,19.40537755488289
166,48.458779371114865,4.920326667055439,0.12592203060587326,1.1558353524992735,-0.8907794966426634,,0.1736743944374731,0.2583369122785383,0.201720259515027,17.398265465944494,17.991146791374085,16.674657456791035
167,27.07488253322256,-27.18950322837834,-0.2627389747795936,1.3025657530781802,0.7993402540760279,,0.6780314382159327,0.839979482428063,0.8013404262363721,19.525420368656448,19.87575901825937,18.940930495516213
168,33.98771986764075,-7.513556546257216,0.1833584803283628,6.5479137808202825,0.20912359762942306,,0.4077857727124597,0.5940893079569725,0.47832266033393706,18.723872916979012,18.947880843850182,18.3194876658373
169,15.624766884171311,-38.288628842884094,-0.5454992273826319,2.2359650730926828,-0.3899994709506353,,0.26438418882408793,0.27313008661056803,0.3132751912042473,18.403802125103468,18.769524883766913,17.847656399604272
171,14.454735095271234,-39.355183526092326,0.6575218966570422,2.650563161602579,-0.919707906308165,,0.5324963600809733,0.5501114782832179,0.6309677585558169,19.343084127106632,19.71952935788389,18.817101116972285
173,20.597970561304653,-33.986011009164486,0.048442042849544516,2.1810584466459835,-0.4808266078685504,,0.060824834185222686,0.07070103148849335,0.07226868185409188,15.798374625929325,16.370478133080812,15.092504242680958
175,17.706029569699496,-36.197499318127065,0.09251678186697956,2.0931624052708333,-0.8912928105706899,,0.3707577280001705,0.4309580807424661,0.4405136922888622,18.801478042933468,19.175126650086657,18.27719177878455
178,44.412205880144384,-1.5011815315360406,0.0209709625574153,1.4286034656849649,-0.3905145292921116,,0.3665737088857508,0.5340488452516879,0.4299819252555131,18.566434023378235,19.024289916930023,17.942169953420184
183,144.20786714274897,64.94989456298626,0.15850600477279886,0.527957291541856,-1.5108378615619948,,0.2678562469704834,0.2576146845863177,0.3332446837309249,18.534548647066785,18.961656256608354,17.943888068038486
184,38.52541269741348,-12.332181563748865,0.8513205717879997,3.1871401510555466,0.4956133659839942,,0.7520909146728441,1.0514203588550228,0.8818916690722097,19.549706168709378,19.94400472557584,18.9712057432256
190,51.2331544998191,9.896055986499864,-0.2611841443384569,3.022809588271425,-1.455253856095979,,1.0803984267512303,1.6404680987882234,1.2407484071116563,19.912413779804172,20.34608332681517,19.16329448354969
191,40.72209899696416,-10.10301753427418,0.23281754813100475,1.4303498318418948,-0.4921118805674086,,0.1435151245697988,0.20063362132480966,0.16828390062260104,17.170777197463128,17.654855785950172,16.530561039696547
193,50.325908545977704,8.327906804170464,-0.4280327963261085,1.4188652557118395,0.14325306967019402,,0.35896432037725284,0.5405996512965053,0.4144853656455425,18.494155792217384,19.05183442505434,17.744198756126227
198,34.86842957028107,-17.143682474730014,-0.025289802059829336,1.7370127575753238,-0.544802894507388,,0.08858939302377995,0.12065346437940172,0.10453878934242686,16.334806669729353,16.915415663825232,15.608036141580277
199,43.36012995897818,18.077307029960405,-0.0856939698582215,11.205890548128203,3.131668916535444,,0.3103830568245344,0.4767536360122614,0.35641444237054576,18.28222102015499,18.60027820646405,17.76850183308404
207,14.248072573678368,-36.039656660928394,0.7201146581641331,4.572442616965124,-0.5161416706296277,,0.8757737588924057,1.017974137269265,1.0405456259005128,19.88991877948651,20.13426947296668,19.499225373025453
209,32.94567345875751,-4.9237081071598885,-0.8832361629306205,5.6994139068679,1.3109386051947434,,0.4429364457924579,0.6520039982902978,0.5163716658079178,18.826310259358767,19.07421490567384,18.442991532232927
210,29.575720780555358,-7.885776915655887,0.19082795649438647,5.749614297797246,1.4436441486723657,,0.3074195887898274,0.4478692072598277,0.3605956004070818,18.324479836494874,18.57517676185607,17.878796798831967
211,37.14211057130907,-13.967985682885402,-0.2366942516273061,1.2106459983726536,-0.16039899493442938,,0.44628411708973736,0.6078123236483362,0.5266319105583186,18.91436522928174,19.287154060297844,18.368606363598488
212,21.986433415171717,-32.100252496803584,0.8936256583518333,4.325653572886994,-0.5692652443016673,,0.9030778388545506,1.0497116116582532,1.0729868136905871,19.92844240063422,20.198133169624725,19.40218952183067
214,123.59095213170556,68.0576186375921,0.9660570860654301,7.121005214632692,-2.871796128936505,,0.6562182934407207,0.6311275939856342,0.8164127591924258,19.699043951273687,19.99447819919529,19.211081095599145
219,24.87161238463032,-29.54480215568127,-0.5890672991999499,2.642843816683374,-0.9295870213312546,,0.6653832597096949,0.8243102820982345,0.7863920091217157,19.50147389507316,19.88656972894258,18.976873845071726
221,41.23988445885204,-7.7823331534236875,-1.0983459117997652,1.2708160172038454,-0.4406199034989263,,0.5476092431418687,0.7645504267251221,0.6271702719229516,19.096143720547733,19.442946160519657,18.55947325516536
223,127.65534974437928,68.16360195265301,0.9554172986601264,4.578670045948833,-2.5743070379730524,,0.4566217552294458,0.4391626881177316,0.5680911837119279,19.251876837347954,19.51540555648169,18.86115629672127
233,34.98140349725839,-16.621726398529646,0.4362505789847607,1.270685552009384,2.117845787459593,,1.0595630949282941,1.4430616777941307,1.2503239879517642,19.988778578671692,20.42577257332305,19.367711886416785
240,54.79038664341115,15.376648633615792,-0.1336780821045216,1.9691301689625773,-0.6362167775053902,,0.12701886066340906,0.1942957995741129,0.14585640355840612,16.817639686335514,17.552507755665108,15.98664487133826
241,54.79038664341115,15.376648633615792,-0.12442492924910255,1.7929268620367618,-0.4549216526280344,,0.4183410600279482,0.6399200113139375,0.4803831663880251,18.68999633520632,19.27205487384311,17.958827824587114
246,29.884329375845297,-24.44582114289059,-0.04516726431131582,1.9046415184455256,-0.5236056538000133,,0.18404969810432747,0.2280100323393551,0.2175215708517448,17.72400969280561,18.15720400795954,17.112161481278
247,39.20507136633652,-10.887293954330133,0.01468732432793329,1.5317000584008276,-0.5254641162960844,,0.05163114668633555,0.07218015497588802,0.06054198666544354,15.209899450113745,15.908853807545452,14.414733592665534
249,44.108611069201935,17.15644755375109,0.22291081499348325,6.914310193560206,2.0644283647802952,,0.07178445347505304,0.11026213722333356,0.08243045293109902,15.735910566342685,16.339099552261292,14.984008195749444
251,3.3657464492642566,-45.826514937491076,1.1160731514388509,1.6974330197350225,0.5590092963169647,,0.6668081288731014,0.6888663153488382,0.790117007368615,19.615417125447415,19.997761125096925,19.106400229995327
252,21.868312851598407,-33.08748052702585,-0.13638924731067745,2.5565047970115744,-0.6685771503100595,,0.20139862597040006,0.2340999492594084,0.2392906354957589,17.92613231133266,18.34192069053416,17.32569652128744
254,45.76240309320324,20.6712877323077,0.0680800035133152,6.660753098265452,1.8272755746400569,,0.13180334645733902,0.20161444097923464,0.15135045292346974,16.884880818482813,17.586293573812256,16.073719993863925
255,27.667745051659413,-10.403586419153594,-1.189715511222892,7.190864790030968,2.150224038838108,,1.03902970251893,1.5137272514690399,1.2187562311676712,19.906396566248567,20.019749679511786,19.502773148938726
259,42.894413918973434,-5.27362071806961,-1.7919887026004664,1.4734877427479631,1.3126809817533651,,0.9323410575101412,1.3016978115324829,1.06779898602274,19.75522851409662,20.14232935934153,19.234215630894564
261,130.50314740599578,66.44960373577071,-1.1336597550234877,1.5483749268639784,-2.7176491648069785,,0.7825983529440029,0.7526754747432026,0.9736444214568036,19.904670355485006,20.224971429141146,19.498817326599504
262,48.783040910042104,4.667098667604027,-1.4251551749751417,3.0670476323614047,-1.5497685535997934,,1.113858931081458,1.6568411129428418,1.2937307964633509,19.95269996130961,20.407048431699547,19.34177954550978
264,15.089969531659772,-36.06119791973777,0.5887877240995291,3.918711878904252,-1.532835422928978,,0.7046114041038539,0.8190199568320569,0.8371800445666923,19.627726640319803,19.809279830437628,19.263467585937654
266,44.52701189928544,-1.9044016787899527,-0.7617551329546858,0.4495041594606913,-1.3197298158788802,,0.7491376488311242,1.0913933176192876,0.8787199974185501,19.501243581681344,19.919763421527733,18.915188185676552
267,147.0153051084639,68.66887665393828,0.8144097523311602,5.365579256644799,-5.2412171262539555,,0.7333201913997537,0.8758093870058936,1.0051387524445876,19.891616160595266,20.134392600222828,19.436019358586012
269,39.782573003959186,-9.92079497216527,0.20284078185590906,1.7524592417995886,-0.6004704255883531,,0.2314599973524852,0.3235802330929551,0.2714068730339933,17.949108097424507,18.391442553520672,17.350765680982583
272,34.81403756674841,-16.369006987277473,-0.036659322929959874,1.9413289073964304,-0.5551908096138236,,0.11784376078153265,0.16049616673604253,0.13906003487746152,16.866413925434788,17.37150650839547,16.2075175093244
273,47.56883016448826,2.320112866532627,-0.980177250234508,-0.27948629544159403,-2.0865517553087267,,0.9149694485221398,1.3468382302174102,1.0666638584039816,19.73955809720612,20.124911959157238,19.173996092907288
274,4.020408382735829,-43.445082310347516,0.02825332504103433,3.1552843687371106,-1.2008346325836752,,0.08796245495930351,0.09087227586630864,0.10422883084928314,16.612332200053526,17.017752432251655,16.027298290116242
276,7.0819621432941045,-44.14664813337593,0.025755043860045047,2.4234809852780628,-0.23734024690248656,,0.375485058155747,0.3879062016196843,0.4449212863721839,18.886683621922927,19.239654643392484,18.36546939989333
277,14.248072573678368,-36.039656660928394,0.15603720769195084,4.900255484070367,-0.41039697115184026,,0.22101644086836106,0.2569031310093577,0.2625994310317382,18.06946575860616,18.39962836520013,17.562672418757224
278,6.502468673174362,-45.07847374410671,-0.05326613557241048,2.4409715625654576,-0.4226997049767887,,0.10680812042109812,0.11034136084717562,0.1265595136226135,16.961898852769956,17.40302682549845,16.35873470405313
280,8.476329369890871,-43.73225510367861,0.2147013315935163,3.6832928163611673,0.7305736401880162,,0.7204397326415791,0.7442720665304814,0.8536663860205259,19.711854120924624,20.02318692927232,19.26684218849128
284,45.94525988956456,1.1482586841331168,0.14879206008582568,1.2963971789404531,-0.7005209528468987,,0.2343291061990964,0.3449332643744352,0.2731789448908974,17.90307719476889,18.38493338370827,17.25251354097988
288,125.16378402083436,66.8327688420641,-0.6599831599011154,5.428622568538498,-2.7564592910307097,,0.3695407656613133,0.3554112657977924,0.4597521878668691,18.97741835619872,19.1842611092099,18.59170695801537
290,44.979680954772185,-2.7786116079394074,-0.15333522725449913,1.6303234427996258,-0.6220410824484307,,0.20274106479400106,0.2953666040792884,0.2378102718644421,17.686035152468047,18.180806861180415,17.03892333342183
291,14.662786227433962,-38.517920374632396,0.3655868907098769,2.7487283401124003,-2.383378795184788,,0.703582847011155,0.7268575507354934,0.8336922563554084,19.68825794799844,20.00826890921136,19.125185356148926
294,44.03943429261782,-3.435337014739003,0.07453946379725691,1.2224956693681526,-0.6258716623627141,,0.1067227697141824,0.15548079566634845,0.12518317838393314,16.576726608464202,17.124556811678676,15.887336947416092
298,36.57209564075875,-15.400607301255596,-0.14773511285843516,0.1405921449677432,-0.4534776240847397,,0.5368878356328067,0.7312091791267701,0.633547679174907,19.154292625811244,19.60125011606077,18.571435155666748
305,17.7232872162759,-35.33522868906688,-1.1825852901766312,0.9376179070765394,-0.0017510451990288,,0.7267922186670206,0.8448022954093459,0.8635340536224135,19.66292928185884,20.01693096609407,19.127372361117907
312,11.251205117788222,-41.61751008396673,0.2807452991677952,2.019833149539628,0.160896830922996,,0.3628089298650177,0.3748107437054548,0.4299010367435269,18.8423998885759,19.226630867943488,18.27041390244179
315,43.36012995897818,18.077307029960405,0.446739809206846,11.120202951571144,3.00394367300254,,0.35471802566464183,0.5448528995908162,0.4073245125216861,18.47268077865638,18.79152478323439,17.95980177464609
317,19.616088211409487,-35.656527264933125,-0.3080745980218739,3.086580937967523,-1.0790615596548312,,0.7020813826788744,0.816079132959207,0.8341740139560853,19.617949103475986,19.951877366974266,19.080308209059687
320,31.430803736881465,-2.4816824822672925,0.4221460248717997,7.213667933864336,0.9035984427833101,,0.5699853314587805,0.8478408751621321,0.662029594829067,19.136876512043226,19.401716548971372,18.75542735365835
321,132.8745019031958,67.18426611928643,0.160977846177128,5.2871740125377285,-3.718629898720343,,0.16804055240206353,0.1616154724572787,0.2090622166649201,17.851465064143515,18.211966516751307,17.309630292860227
322,26.609882548558172,-27.763063328846226,-0.14802768358875604,1.8802168908447483,-0.5505458163584119,,0.4977521155039426,0.616640380951366,0.5882749234276031,19.13805926715494,19.489857102056643,18.567080942068213
323,121.5603666626767,66.43922803568418,-0.3734238087807171,4.922486358271867,-1.2887906201861299,,0.4305096803822589,0.4140490161323489,0.5356046905932218,19.174080066248518,19.391654441952685,18.806809516789333
324,45.42590581682149,-0.5582192871668934,-0.3781587998078908,2.690630259465853,-1.0260447317055212,,0.5406593831792201,0.7958525041111442,0.630296262542704,19.07978132036225,19.55300418123424,18.4629796265382
325,43.36012995897818,18.077307029960405,0.23019332354051564,10.996931751769317,4.5005514059430896,,0.4163294434135785,0.6394890815145009,0.4780732168011855,18.69531391072745,18.97975188084765,18.16828041097038
327,27.724460914697023,-27.79693003557897,-1.0775862743428493,2.08827897884533,-0.4765004347330026,,0.8198445179148695,1.0156646654049422,0.9689440907963148,19.76322163471881,20.15225366984973,19.23206381751612
328,121.49895091298849,65.96263269395673,0.010119010265732614,5.050619393416229,-2.4260205758787383,,0.3446545602504247,0.3560558228183616,0.40838948706463,18.77402039616888,19.02333834093677,18.364654509782586
330,32.94567345875751,-4.9237081071598885,-0.4835789981758988,6.120665970245737,1.3038312311442048,,0.7611605227013535,1.1204309531452554,0.8873546776024088,19.520648759317528,19.667767992583137,19.140967738523045
333,38.38990797126198,-12.374786823347373,0.08727308662384893,1.4125811209076238,-0.5564175377479963,,0.04669669422536276,0.06528180841159545,0.05475591422145221,15.000821176559613,15.731647921320276,14.186251401333008
334,121.5603666626767,66.43922803568418,-0.27993002130309363,4.7152910404852175,-3.0664216806094724,,0.2735431124307999,0.2630841110731516,0.3403198134065539,18.56905067600848,18.900931508986467,18.06591091283452
340,4.1566662835839985,-46.21456289143371,0.4751035746682391,3.1091512015904086,-0.8412311597573895,,0.4563877427358228,0.4714851680649361,0.5407848253133256,19.141194209853488,19.500625210652853,18.615785530569173
346,31.430803736881465,-2.4816824822672925,0.3870844385922444,5.880320082987963,1.7985086553866083,,0.3839119950660511,0.5710608044052443,0.4459081462554738,18.614131552129653,18.792960957924034,18.212624262097467
349,148.85295555372886,67.42535067395315,0.22789023177620904,4.752522964243323,-5.025508735465964,,0.08907770106044008,0.10638611574668894,0.1220959825797492,16.874754940835654,17.284324001490553,16.28503431016746
353,50.410312894266966,8.274823761623018,0.1516983694407795,1.582240099629857,-0.2258782778406848,,0.12078310979937065,0.18189915636023468,0.13946464477690826,16.747575214518953,17.46843817775762,15.925446627613535
355,41.20619413177064,-5.6188645199318445,-0.22308740937265376,1.219051292279508,-0.3156634903493268,,0.3924675279843645,0.5479476830497234,0.4494883337517263,18.650485700453935,19.043617886574328,18.017972150485033
357,30.47267812010613,-23.80155968322288,-0.4917818486053222,2.0233739289566195,-0.03256778795405413,,0.21332143802561893,0.2642733374945725,0.25211676396982224,17.953146710622235,18.38081353746418,17.361162726534296
363,32.453550633325285,-20.37807379379957,0.007335073278120088,1.6937946781552118,-0.5134098912303464,,0.05021613630838881,0.06595983388541961,0.05933977756480266,15.259936119111602,15.924141071443545,14.489904699038696
364,35.289730371910856,-16.347875179574007,-0.20617147924485,1.1957889464090603,-0.4396313547800447,,0.2972427349676236,0.40482685919097977,0.35075751840862296,18.3528570107746,18.783198707036444,17.75332442948771
369,29.575720780555358,-7.885776915655887,-0.23093238744516306,5.123039700489589,1.6743448292339822,,0.6382272445437815,0.9298116986971464,0.7486248268966451,19.308996997256653,19.54923310353887,18.93366975673712
370,17.48987455623,-36.2957764405221,-0.2501855291887882,1.8757926878312068,0.08364878349935563,,0.2984866841086448,0.3469523054974196,0.3546452612734156,18.504012477032344,18.879560356395487,17.965823200363637
