,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
27,167.4599229356107,-3.0738644000492688,-2.2503869445017592,0.20479598309685976,19.05061865280029,19.296529708434022,18.637724901009683
28,167.82239191048396,-7.053129170218088,-2.156867987785488,2.1929121588291216,18.76146514924691,19.000616279637047,18.34125289874286
29,167.90107405329437,-15.402382545785567,-2.381716487077275,3.540699831712089,19.03110716667549,19.23520631910452,18.596992396577555
30,168.37110713524226,-19.81767924118098,-2.9353176482531422,3.2313628781129347,19.0377890533412,19.248690019445995,18.575190184490108
31,168.0621547994011,-1.6258196945452117,-2.182347225674517,1.3027932308982064,15.150830705590096,15.637972779080824,14.50610747607993
32,168.75760113532573,-19.141006352718826,-3.779011639128561,2.7231218459206725,19.802748544424762,20.070082126451194,19.342207571513587
33,168.83982573986975,-22.61994980296863,-5.694238811514197,3.301658556588549,19.931470122117453,20.243555082538027,19.487041648324162
34,167.97495793145688,-11.929014873036161,-1.7039613823314372,2.538478499666911,19.243015469978236,19.471991335085207,18.82012857869072
35,167.46965109642747,-9.269483223669015,-2.5103234138532238,1.370763864823774,18.85181857100793,19.08718786339267,18.47471227896853
36,167.81048658835599,-16.974323111306717,-1.5456859728293462,2.851728393157411,19.375063517982507,19.664452076321915,18.939632756663705
37,168.24390482333484,-14.399253335299404,-3.0753180007626058,4.0368587970821075,19.537316359426576,19.815666377244455,19.11550812608866
38,167.31300652459106,-5.791146722712601,-1.3331991248031438,2.9359052383690063,19.259843637021817,19.513981224314357,18.858964073013066
39,168.3800386390435,-0.057540654675211585,-4.124704516726094,2.880195655907997,19.511290367366573,19.724965893693323,19.12700887906685
40,168.5066208790721,7.093566928723003,-1.967845792209376,-0.5739098153514739,19.27536367019382,19.537519867565607,18.818951486729325
41,168.19422827145385,-15.822040889157062,-3.1343501769526685,3.428724842681252,19.315922492680453,19.624972999564605,18.916535431811774
42,168.23636116292806,-23.94553746964312,-3.907028099500885,2.2379465481234133,19.6224033474758,19.820006165614487,19.183153179939602
43,168.24905326354417,7.138295050033129,-1.9218989184917896,1.9732576036451928,18.886603651442954,19.132361660502735,18.46832342203967
44,168.72734612354682,15.708188614752908,-1.6382590456145114,-0.21851123337315748,17.949805130042353,18.30650219864171,17.420691329505445
45,168.74279668919797,-25.789290802280245,-4.263516006817497,2.9666849781377334,19.48366274142886,19.69688849287537,19.039678965937807
46,167.8524829995694,-23.95196514757238,-1.956428196556922,3.456402778437523,19.723738815650613,19.9936165846398,19.233111781583915
47,167.34803875696414,-2.025542729164878,-1.5503852126053517,1.833253116824798,19.224849471228517,19.385520175785995,18.810910261957734
48,167.97495793145688,-11.929014873036161,-2.5731735750776767,1.921278434076468,19.97772610992659,20.201158417388736,19.490145943762396
49,169.2882148605839,19.754830651603147,-3.685390670400549,-1.5758712196676865,19.512440849906945,19.72895670494555,19.087635751411604
50,168.71921931051295,0.4325420344128,-2.144833204448327,1.0046184530848477,19.796227001610955,20.04207911910792,19.309906320254573
51,168.7540958697255,2.3057175811277317,-1.1349937323563108,1.126558754627042,18.89297803887998,19.125323167205355,18.489114223073774
52,169.3756961430247,21.926244238288177,-2.3432592879857683,-0.32128125258094786,19.621039684797687,19.85412340621934,19.20725604753216
53,168.3800386390435,-0.057540654675211585,-1.7954949782106218,2.113599119497973,19.171235763497965,19.38559740510496,18.748069865435035
54,168.9030927328859,10.884357021159058,-0.9011009879765608,1.4813034423679894,19.587167996552527,19.844734428232265,19.200259695426265
55,168.78054375790475,15.571498534772664,-1.2008630135941076,1.2262554050520602,19.832506935080566,20.06370260298595,19.456942944848493
56,168.24390482333484,-14.399253335299404,-4.853625324533058,3.771680584786273,19.73669594317132,20.079073173663215,19.225640435457628
57,167.21947754392744,2.8952245762010023,-1.245512980457745,1.2618736742399808,18.801421668506638,19.070960281380707,18.37654924045537
58,168.9916419530408,-27.483782111120032,-2.2768457136855935,3.1593868507914484,19.64080672899271,19.902186847687613,19.201011498648594
59,169.20240369615368,20.46834306778641,-2.2290421877090933,-0.7198720429901484,19.702880615179673,19.917017019967343,19.296897431471844
60,168.62252478730014,-20.37097043797752,-1.6600343662517922,2.9256449236530235,19.788748359651926,20.08588237826062,19.37756088696
61,168.23636116292806,-23.94553746964312,-3.251255350078272,4.423164170070459,19.360920344152717,19.63150266299166,18.912179541406537
62,169.44974560629743,17.951012821798468,1.174875516951544,-0.5957193532776096,19.381938508767213,19.60673055398362,18.994730397068924
63,169.32615646692483,20.213460586480497,-0.4178371127620149,-0.22856265719409505,19.674698043907412,19.88609839476027,19.24414338712037
64,168.90022676094884,-22.654039811427943,-2.8898559458109947,3.469667534530476,18.609969548758734,18.826385479868748,18.18655386641016
65,170.40367692981513,-18.294324921765106,0.9702878137581828,2.8232812791309607,18.969986569139568,19.238934124076735,18.548216282503677
66,168.78054375790475,15.571498534772664,-1.0697861921880416,-0.08386290577885888,18.352772056380804,18.676996797508274,17.837992008357357
67,168.31788347636913,4.743222266610309,-3.1306905184967047,1.6461397903906,20.002675798528653,20.303963614518594,19.582265655227264
68,167.4905013261072,-1.1887550168195258,-2.552443841913867,1.0576647175052554,19.16386576694482,19.367220155848113,18.769265513177647
69,168.37817872152047,-19.680994011026442,-2.530039447233829,5.13128708865506,19.263729800045205,19.466740524739638,18.825619080729023
70,168.37072846758238,16.286658294274787,-1.2699424123682912,-0.4913966450086836,18.689777642387146,18.946461478936357,18.26438735784172
71,168.22522031221484,-2.068970025083076,-2.432057051237961,1.3607385201684778,17.564066825028515,17.932906195473155,17.000684281360705
72,169.37710486491488,21.36372816770432,-2.2841715557459965,-0.922448032147292,19.767714297632804,19.91333892412553,19.359408161808066
73,160.9825240164518,-18.25921224911824,-1.1138760825877427,-0.34459264614537105,19.129373664846145,19.54387779374532,18.553116719138288
74,168.60248897222638,-17.58254808814714,-3.3503466316613055,3.274078998798544,18.988971330077113,19.25185449856395,18.579953744656237
75,166.77156297196078,-3.424402281240474,-1.8236004962228125,2.1670614805965283,18.92467196901203,19.152165280827337,18.537718501442228
76,168.35582463910126,7.696662234889778,-1.3513179212869362,0.2512100060005712,18.45432194909158,18.76476146076729,17.994239986268827
77,168.09838621407846,-17.68547259279455,-4.158989129229102,3.288552204065654,19.68929227417081,19.926243019911524,19.250341753504678
78,167.87542559403138,-21.808643428075445,-1.9047748602787435,3.6732175231927138,19.77343797357286,20.032555772382764,19.34997008992251
79,167.9508534598516,-11.18966914801774,-1.622430354021824,2.6682500138988643,19.39078181787396,19.651000631639587,18.94235739328488
80,168.4373229128794,-16.20517347579442,-1.8470831948493505,2.9231839366218004,19.37426621637389,19.625849149323656,18.934596619676537
81,168.24390482333484,-14.399253335299404,-3.7850906979413663,0.5057677667986438,19.692906947522946,19.986017511299853,19.213971901348547
82,168.09838621407846,-17.68547259279455,-4.857048330716889,4.924983627162622,19.705899870098204,19.937151460045484,19.23625638955959
83,168.94705529064672,-24.070057285973693,-3.197904702090973,3.826028605438931,15.695082495872269,16.173515105409894,15.048807275056904
84,167.25478137211994,-7.593541340245119,-2.6801310133072005,2.0635716738223486,19.368219299385075,19.553215829561857,18.92918171885933
85,168.99652700700926,18.66174925055959,-1.105709219468987,-3.1806605609394807,19.853551999833385,20.141542533363122,19.47854082228562
86,167.79840943762036,5.668732146790327,-2.8885953694769237,1.0064046779788969,19.307708631204825,19.525445529672407,18.882925659417182
87,168.05265377356858,0.7153726152493181,0.15682768249500922,1.2720749360365111,19.993176846695594,20.224057457380756,19.583324162959187
88,168.85845909763944,1.5908827336887883,-2.2964364548854044,1.112038643925619,17.647648644298688,18.020559928801838,17.09584814698669
89,168.5431422567614,8.327292954616293,-0.9713041181160401,0.16275218169526162,19.565566529480613,19.78582940063849,19.130577529052513
90,169.35370020597472,-22.768670932842127,-2.860447018312272,3.3270826678154366,18.837808663533146,19.043112187308548,18.397436948663497
91,168.4727552582046,-18.280497664232865,-3.5807199688682996,2.40210991855375,19.38327544610379,19.624223289185704,18.988972752801004
92,169.14806639821037,20.175480460587206,-2.5490114748205506,-1.4343218442657826,18.838188946805953,19.06896985514961,18.39946402663212
93,168.28483895626815,-8.141812045329692,-1.4866718618234995,3.923663114048977,19.719509470072364,19.98413692611986,19.219395297774
94,168.79310478968569,7.220310102123939,-1.4793489731971277,2.7900686925469524,19.456347480828935,19.652931658228315,19.04850687649663
95,168.60196648797742,-0.06852354533277816,-4.073406235184914,1.7379438086779315,19.427469360451767,19.655683949741327,19.01538215676685
96,169.29412493571473,21.465048149811572,-1.1618369770794246,-0.7334742391603426,17.81345556931731,18.18742736495324,17.272234240141106
97,168.304073190667,7.046671103443823,-1.9684330867280135,0.4811812595913884,14.229522577154484,14.807872605072625,13.514708503902467
98,168.4727552582046,-18.280497664232865,-2.8844937925556247,3.3539316574834497,17.59132484242704,17.964029180661367,17.047321556767432
99,167.8497721446429,-13.162763432711428,0.39627315658981704,2.404793497092106,19.712139248386528,19.969647744777774,19.29975918151807
100,168.48459722012777,1.0663507829772672,-3.054650280788892,1.1138695732294082,18.369408636667853,18.65077053813917,17.890070846829072
101,168.7784838688569,-23.98531519726598,-1.5829086724635308,3.92517052595352,19.994656993507952,20.196657152937274,19.469981712301692
102,168.19422827145385,-15.822040889157062,-1.938940375754087,6.827992224631423,19.77599134133473,20.080329368555066,19.31372031678356
103,168.5431422567614,8.327292954616293,-2.5932268494942567,-0.190868063798952,18.973234254863844,19.203635396014867,18.58679100291413
104,167.79988061834214,-12.484581517217286,-3.1763460992194603,1.0917579617863802,19.792651150593464,20.144033257727905,19.331235116571428
105,169.10088906491671,21.895710843339003,-0.75428480806411,-1.4925609593250029,19.962853140856854,20.217642857751255,19.53224789904107
106,168.65061827677837,11.78309752764096,-1.5361047656712516,-0.3160180927445933,19.309840820795678,19.52657232119312,18.909882135080753
107,168.63456417321092,-12.121213535448124,-2.9351460783311896,3.4848151341531883,19.755160489266686,19.963356591223537,19.329229677669122
108,168.0495437372671,10.548179758716731,-0.14961816538882244,-1.2018114238020032,19.84863769080124,20.162859923711697,19.451956528380986
109,167.79205253710924,-15.15261363849976,-2.5582034757984173,2.66333379631077,17.55903299331048,17.946400487104054,16.994156386134282
110,168.56478438923625,2.5409361467934515,-2.05343414881944,0.15827301608124844,18.91092134732589,19.123604484504614,18.479491706152952
111,167.73256438575814,-12.67430163224211,-1.324949229581933,2.426967511493175,19.619552158812944,19.89999891732018,19.15371414494028
112,167.8617864460781,-0.5251081668136475,-1.7360760009992773,1.0457928812078985,17.828642992083218,18.198470094825684,17.275376435189045
113,167.21947754392744,2.8952245762010023,-1.3463106616574108,0.9274238349119502,19.621926636186714,19.863155081197327,19.174543175728363
114,168.84281238778192,12.549298690790387,-0.8103629695098112,-0.000986633919050032,19.946656276013766,20.194704611880788,19.524855933583748
115,168.15590679823637,7.808230052338847,-0.6497961697145285,-0.6320286805137493,19.077962439491728,19.308592068211805,18.63977262009011
116,167.7682438601824,-12.03551608581848,-1.1170238472122491,4.2437995673359135,19.986694556957687,20.293454878170646,19.57924984699265
117,168.7540958697255,2.3057175811277317,-2.136411164332065,0.8870517951233273,16.504501727358,16.926628883175294,15.913056616146074
118,169.12361341219827,3.366368750277436,-2.5108754485154017,-0.2724220884440773,19.188169066188298,19.387040612492964,18.756766245417023
119,167.4905013261072,-1.1887550168195258,-1.5897097152655881,0.8373360463679467,19.915354366823962,20.247463447683987,19.4766242550188
120,168.65427617808774,-17.249446234007333,-2.605203349420396,3.0534605144199456,18.921909782784056,19.149157963138983,18.50969055458872
121,168.18288327879986,4.533768159824604,-5.722957874268213,-1.6289641430904969,19.813277289301556,20.107567438609294,19.408225581960398
122,167.59043558797302,-7.982027637795012,-3.170055750760852,1.2049695730899261,19.729478569655484,20.019479527177122,19.290741401540075
123,168.25127845546757,-16.972147942437026,-0.08544232174304599,1.216195780469093,19.936666568883076,20.191627372909533,19.474932045487137
124,168.58781244750762,10.805147717055373,-3.5865313579217313,-1.5924887886712529,19.24185314866255,19.47035895876049,18.856659795820367
125,168.88208564038715,16.515092472765193,-0.682678374140431,-0.23576878526141604,19.230967484444932,19.408358375814426,18.814547303155244
126,168.53614396398277,3.2472026389414936,-4.053384187195702,1.9403858143786856,19.928729894122593,20.21094657978077,19.479725611743838
127,168.09838621407846,-17.68547259279455,-2.9529161183380737,3.0090091940994657,18.923901819133512,19.163969868821315,18.552369918807052
128,168.66248003406506,-16.21757187053468,-2.7652786974550034,3.0764354478700726,19.29591713011189,19.56140744365345,18.819160346261157
129,168.49167555407078,-17.479346926444133,-2.8326175548210104,4.024753926920181,19.866026163253,20.1206250714094,19.40515121340165
130,167.65729384847663,-3.4714304387373365,-4.891436376903862,0.4512605020633838,19.889711468965174,20.188641789235838,19.425356574443995
131,169.20663584276647,20.653552022884,-0.01927165381990914,-0.672370512950625,18.560895162265112,18.894560019085837,18.084940717905255
132,167.8524829995694,-23.95196514757238,-3.3458712623065594,6.315407112442862,19.882996114832352,20.08700567501449,19.443749157799694
133,168.0495437372671,10.548179758716731,-1.341188662889874,0.5498515710963802,19.64325372880948,19.894848011144653,19.269031576228393
134,167.8107395447976,-4.784955093809781,-2.703545145954215,1.5984326197492345,18.14976759854737,18.477939557419454,17.625876740491492
135,168.85305475973595,-23.51371212209455,-5.401159892439664,5.828078557222179,19.865079111401514,20.10062520688888,19.386175028181203
136,168.2804645205732,10.23942590606222,1.0829424296595678,3.2568465806290354,19.994939225255656,20.206201532456998,19.615747313081158
137,168.88416210643638,13.968696280365029,-4.052485305177763,-1.0742551998258505,19.892122925355213,20.209165497544628,19.463127568760388
138,168.05265377356858,0.7153726152493181,-0.5066475720135033,0.7003873315167417,18.78899298298764,19.040599940766498,18.392631987301613
139,167.99406967906876,-1.221989367254856,0.7987272958003455,2.4955543567072667,19.87655237000002,20.106324295679592,19.359765079821514
140,167.6489695812323,2.611787568041706,-2.5663099083646044,-0.23341059761365,19.05941766739244,19.243772689623622,18.66902499717757
141,168.78237754589875,11.652032822302392,-2.5157164215006564,0.3344269018880751,18.52081035381174,18.797570709310648,18.073674102598428
142,169.29539843589237,18.6944367552709,-1.6066495262504472,-0.3289255569969325,19.498565224524235,19.75399558353061,19.06499757562823
143,168.25641122286092,7.7239331765706805,-2.5685932621171994,0.3874728266221557,19.623497325015983,19.914228893773476,19.17079525272206
144,168.71137690898325,16.96286879084592,-1.6042071493419798,-1.3166874203011614,18.69958705331104,18.98763564407316,18.236601734832167
145,167.9486072363605,4.28960930368296,-1.5912977577846583,1.412093175224005,18.602876924362942,18.859260571179547,18.161842480320434
146,168.55980109593108,13.002862876212792,-4.208715592959661,0.7340541889927921,19.512421101300443,19.765355376896647,19.139463154389546
147,168.25127845546757,-16.972147942437026,-1.5547323550210368,0.6439675600116113,19.785350242466503,20.056032547169405,19.326858345047928
148,168.63667756475314,12.594488202684596,-1.2564020305485144,-1.0519622377299769,19.399562638731755,19.641266976826426,18.97200231300364
149,172.63233299992237,-10.501793266647557,1.586980604613028,0.9653328907367202,18.982434558291057,19.231960706086074,18.58350262619669
150,168.22522031221484,-2.068970025083076,-3.2843808188021915,0.6315681317889772,19.41762565443037,19.684734737372285,19.04486803056899
151,168.7784838688569,-23.98531519726598,-2.585683523218119,2.8108076241407023,18.83629488586987,19.122240216261698,18.403570382160535
152,189.44545586617897,18.073589614116248,3.3122989855932654,-0.8039137005225715,19.047517302483953,19.30646260621773,18.59908181284096
153,169.02058320031134,3.1314193094433302,-2.096658364338132,0.8313126685183233,13.608154248114197,14.242548188640455,12.855338096472929
154,167.55875698826128,-4.380292488650787,-1.8850944704542418,1.1163327601395825,19.399525198260218,19.629294174731363,18.974658602182586
155,190.9366895737191,15.598824455936622,3.0347711544225513,0.03664807666829855,16.166520304347166,16.553095570098126,15.602295588561214
156,168.72734612354682,15.708188614752908,-1.2190551214048844,-0.19181683950475026,19.3558022054014,19.58777338075527,18.96649169319013
157,168.75760113532573,-19.141006352718826,-5.7865300298061,2.4390820925290138,19.974274096073728,20.338305056480674,19.49214290989612
158,168.413034683477,-20.045267234383463,-4.526993313127907,2.630179548013082,19.724164129584942,19.981552693741683,19.376639520974102
159,168.83785417891482,-25.16993646035269,-2.3809286025419056,3.7553346769651887,18.915070785544067,19.16493633412683,18.467019579482074
160,168.0261016270821,-14.325738777591784,-3.6022972492621843,2.8454419616399784,19.794119956583934,20.120070686539904,19.336277429462847
161,168.48662954675484,12.240538005162954,-0.4288185676827772,-0.09532781673280176,19.647487469252635,19.904294917502032,19.211217049106086
162,197.1640995504092,16.948960443936144,2.249666353813744,0.41441154873435854,18.893346387036047,19.16577225693175,18.4610606024722
163,168.45878286054028,5.4580234479115415,-2.3920674035134772,0.4575654630401429,19.96913203660141,20.297543021451894,19.493973786074907
164,168.58781244750762,10.805147717055373,-0.5397516462676649,0.5266860552118343,19.383758045400945,19.527985485845143,19.005644233359227
165,164.2460715867359,-11.278150969955258,1.0986587876675815,-1.8148099030787301,19.570570630116567,19.93514605413277,19.085675123935214
166,167.8617864460781,-0.5251081668136475,-1.0961994381569808,1.8341305763991405,19.51890454276618,19.749071727331025,19.09194096763079
167,168.63667756475314,12.594488202684596,-3.0162662802891957,0.4822278461652601,19.535024624540032,19.79931887141263,19.171184173221267
168,168.47025367022576,4.252896087597243,-4.081514658287271,1.222735017555611,19.70617924949451,19.905761267189355,19.276805839597568
169,168.90022676094884,-22.654039811427943,-3.4293023063574624,3.2881755484600563,18.447456981492017,18.718846991854697,18.021197225473067
170,167.76230533124826,-12.605605989415213,-2.0868317857214107,4.0283387767652235,18.917378372352267,19.14238301102056,18.494042445318197
171,169.12361341219827,3.366368750277436,0.0032143035946501364,0.2679507795170436,19.779483324867954,19.93145357655521,19.330875177575475
172,167.93601971128732,-8.595418397369794,-1.718310518634235,3.3725290502478416,19.866228697131003,20.073006212084714,19.390796544872853
173,169.1800845288361,22.6314789639622,-1.5440372228335335,-0.998120827713676,19.09018221693568,19.34609119722233,18.70078286888496
174,167.70122975670657,-1.9280172877057289,-2.283758219881648,0.8497613924414931,19.235575902099846,19.428308668409702,18.825177849859468
175,168.92991847357868,16.821546678258688,-2.9518691436432034,-1.0402532232079145,19.15353835861564,19.36163123729549,18.782750395480065
176,167.5525154117581,-5.738315707788309,-1.3100375988744972,2.703504585152049,19.52680310022265,19.75051739714806,19.144929359306442
177,168.5172386373229,8.993142330273646,-1.8484852443429387,0.2926054324979342,16.41595320202066,16.83957391150769,15.813150514146415
178,168.05265377356858,0.7153726152493181,-0.4042073885236464,1.229179242753956,19.719970360240023,20.016081074468207,19.290873760549434
179,167.25478137211994,-7.593541340245119,-2.093547616935433,1.178409765042753,18.98587028322368,19.183499610628637,18.593098804567273
180,168.42187901888624,-27.332347342370557,-4.3946370221906665,3.785793897149127,19.43418583794454,19.690737162270374,19.015623493968857
181,168.464456806649,9.988301012544651,-1.871258055205614,0.6794110747936946,19.933114597605048,20.173063134773763,19.587071473845207
182,167.27935810124882,-0.9882193000390144,-7.761776771914028,0.8377883683977485,19.944436007690307,20.245527107869087,19.559265149617197
183,168.65209649507148,-25.24493928767283,-3.33934708981422,4.369749657948451,19.527296083333358,19.7758915483617,19.150190999081786
184,168.7667501345886,15.030080803953206,-1.3061813910061348,0.13841380599069572,17.830640213419453,18.205183388828,17.28853736345037
185,169.65541270058543,-17.678839465689272,-4.3250261222087225,2.7681442296417864,18.91284166884364,19.11588041607557,18.501575360307648
186,167.8974573798845,0.7692237989805425,-0.6600450983485846,-0.022322422523654684,19.39661198380469,19.67364692060323,18.958892221788965
187,168.05265377356858,0.7153726152493181,-1.941295831596252,2.11541882968078,19.416970915729454,19.689563269772144,19.021343679238665
188,168.65209649507148,-25.24493928767283,-3.600473745216103,3.696699092964234,19.296440095995962,19.583986038991245,18.820887905386783
189,168.71137690898325,16.96286879084592,-0.9134768958281514,-0.18611642523606012,18.11717258420834,18.481555581183734,17.580998283972622
190,166.42358065485598,2.138758364112558,-0.7822550803036926,-1.3569679134841182,19.21955607712949,19.432624138345798,18.758314195066365
191,172.85300802176758,-13.19049276447135,2.262111957748388,3.1112346582910804,17.85909384812332,18.098261520741428,17.458865717986793
192,168.27837990037656,5.360938592686312,-2.8647750764466515,1.0755624959497387,18.878854440806965,19.10089959044072,18.443542596207916
193,169.18019021795646,14.61143858599534,-2.5797292175586466,-0.7167297943130105,19.8946816140999,19.98360845468147,19.439123184803854
194,167.66609033082528,-9.41706164026253,-3.3373636083075504,2.092022353447642,19.204808820251653,19.39950063189868,18.81018660669082
195,198.79826135664,21.990315615752074,1.5187127658435575,-0.471675274662181,18.862463426598453,19.09556815189961,18.419883491003496
196,167.36236133988496,-8.350894810630459,-2.6949841304516533,2.444639598096216,19.73402380012429,19.97416550097218,19.299336040454765
197,169.35370020597472,-22.768670932842127,-1.831548033341968,0.567850394978334,19.920385575988462,20.147601346359274,19.477869773929942
198,168.31557651512568,13.219687828082021,-1.218326786016179,-0.2101088965815756,19.367974382268915,19.570961409845747,18.97304747481313
199,168.25065111429632,7.719070612213668,-5.305638121283306,0.2370421012729755,19.89707734225012,20.13536257689927,19.44533295699469
200,168.24541490127766,-0.4910799043195335,-2.18537339387808,1.2321954729343838,13.831319157623238,14.429755860543285,13.100942415819686
201,167.67117287880433,-6.927094074750979,-4.118666383783316,1.4163237349165716,19.092231485024488,19.31037706290308,18.712748769823627
202,168.60196648797742,-0.06852354533277816,-2.3526207576723386,0.7443345701209605,19.768297231645136,20.029208352329224,19.31282989543263
203,168.17185908327968,10.190889693634926,-2.8531736062505058,0.04110614283433742,19.752995787809912,19.904944182180813,19.35105691927418
204,168.48498616106974,10.778722065596492,-2.365210158290312,0.9564938966414124,19.274866210460537,19.466875780146445,18.87963806436713
205,168.18288327879986,4.533768159824604,-0.07512392303863935,-0.9848471882068522,19.835120991759613,20.090818949742662,19.39839391866816
206,168.19688469887697,11.02535722843232,-1.5952924333369911,0.017079540552525016,16.01434590466834,16.447136892828528,15.411702453145542
207,167.32138168534422,-1.4125825563974737,-2.3967579686912854,1.4037722759326006,18.804375983669892,19.078349302853887,18.416549309468216
208,167.6435503268562,-19.60563794924817,-3.8917599661699986,2.9363313011569554,19.304635463394607,19.554923104240707,18.840221453948764
209,168.65080057507274,10.146638339105142,-3.3861041538650847,0.9782943326055028,19.924508575505673,20.176950878636703,19.57207919693728
210,169.55499754428578,22.775059806138824,0.3476869103500573,-2.404190972930871,19.426732120467825,19.635890653162104,19.064011138825567
211,167.8497721446429,-13.162763432711428,-3.0871151737441362,3.600097256260297,19.404133773485125,19.65991512016892,18.970254655321764
212,168.3800386390435,-0.057540654675211585,-1.6295845314778492,0.5360633858919253,18.59300514774563,18.84614582527316,18.15744080684128
213,168.0233170674746,-15.880773229214425,-2.5840714814294303,2.574457756587555,17.924339341497816,18.31429654527032,17.351275625772292
214,168.30491833796853,7.965614728868163,-2.585223076385136,-0.6058168850270798,19.56136164424873,19.831654524444165,19.176112332926238
215,167.53748833235247,-2.1866887183145787,-2.0205033555665617,0.6508886970860096,19.856453069017054,20.05841846310217,19.349084547144905
216,168.37817872152047,-19.680994011026442,-2.6453280943630766,3.4764309487630563,18.29933316669879,18.591648834361266,17.83010371767066
217,168.2602474349667,5.548115501110978,-2.3000757556048645,1.0887116818594709,19.754725229586594,20.058744706104573,19.322376474686337
218,168.0108197673577,-15.10135089036534,-3.6356049811988234,2.9119212894411426,19.092482074343536,19.37277029549801,18.67470823306454
219,168.48993539551194,5.193279142177081,-3.4522537263805604,1.7800298892596982,19.236841204571547,19.45223899735537,18.820100635527677
220,167.53167751920253,-1.3705040234860957,-1.5863490960101396,2.535637813347411,19.38140653412188,19.58063148447765,18.972325420590145
221,168.83982573986975,-22.61994980296863,-2.306636432866834,3.9244318236760463,19.464762697933704,19.69107316144708,19.107661167909367
222,203.12775044501805,20.535838378934614,2.5440246886338254,0.2576299616341016,18.503028789719405,18.73047209085864,18.118915185019397
223,167.3206915348764,-0.7879108839112244,-2.252345938919878,1.0896485191460272,19.137467088510345,19.368916595200414,18.703411407212513
224,169.43747634492863,-26.642821440072712,-3.793384833649773,3.9667454031713616,18.923172865154946,19.15650380133916,18.528672185634797
225,169.55286714492837,5.547974655415773,-1.6617033804690795,0.8622336111313117,19.284197058824557,19.574267712965643,18.866970200676526
226,168.22191280698343,10.662804738180036,-2.459309077254657,-0.7990914972761586,19.304274952198817,19.521327144048676,18.943633603405658
