,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
27,46.285416125069645,-28.453055818589654,3.178233372426424,-7.952656396683079,19.774350068614293,19.952621973347167,19.307844692224
28,57.43240924703443,-58.155667924723005,4.766984959652135,-4.297297803867342,19.962406284949356,20.140252623956748,19.555495059878474
29,58.591409494547,-64.34139789139374,4.199169482001497,-5.638442264210331,19.63573880484867,19.89564047454104,19.242102321485
30,50.139422116752,-43.25220341361072,5.465658084270035,-6.2196292824561015,19.698895637797712,19.880388131778407,19.34538726278503
31,47.435820299358,-40.09500008670594,4.625985181066267,-8.414631996557423,19.494634066821586,19.812710705289646,19.120230316933373
32,48.79466179121458,-33.84259936349282,6.723340997555562,-4.381183453542048,19.491983416192518,19.744698398849007,19.11900509724372
33,51.779665358198,-46.93743593672066,4.004988248638113,-8.609792721989884,19.674368550883774,19.885324853443862,19.316462001880367
34,48.593857036821795,-44.637141387610896,3.996520602060973,-7.056347820022267,19.413175686750268,19.62977992658117,19.01985706970563
35,51.59283185435741,-45.66609719092701,4.52257541556162,-6.394275296761654,19.06315104119887,19.287624773901413,18.695231538526357
36,49.22923596368079,-45.18174589044993,4.130285611679406,-8.059564450781748,18.965526863853057,19.19789912237146,18.565395276075858
37,79.02440501020074,-77.95795386736106,4.72712009157009,-3.3976298559713762,19.558368352744946,19.932306719555527,18.99168602960444
38,59.394570934876135,-65.61819162823343,4.092559608493814,-6.806812639742253,19.92942369868276,20.181558990441147,19.52331969983928
39,50.139422116752,-43.25220341361072,4.33907166476559,-7.8554203847636845,19.48707664626772,19.691274155539134,19.11493051536479
40,50.37013398588794,-47.81380256144764,4.695177152569759,-6.038565471575378,19.77783539126536,20.098115623071013,19.38139622227498
41,48.79466179121458,-33.84259936349282,5.969548903408668,-5.33674925307688,19.174422607480334,19.373824044322422,18.804037491714013
42,58.300907567228,-63.680077645429456,4.874067482694802,-5.905043154649486,18.29402839011469,18.66448268431969,17.737976873288318
43,69.59006435938059,-73.60606042351435,5.048627262709618,-3.4507338879530742,18.476752713290328,18.89766497897638,17.893672216320805
44,60.385700275992,-45.61886861081087,4.639312019497844,-3.3090319652827755,18.661991163965173,19.00019792689549,18.138231775348533
45,61.02302168192811,-61.190064268439464,3.0922246117377568,-5.300471641903316,19.550162921870477,19.7959682525843,19.148735054737273
46,65.2923333545201,-70.63813599669464,4.585740225062825,-4.474776881268261,19.04758554766587,19.34964718410766,18.50148070597864
47,47.99859504191475,-36.242528016684666,4.699967163265913,-8.10151353881647,19.717689419676983,19.96685214892512,19.36533948006516
48,47.53977724672036,-34.77538445019795,3.7828328056301097,-6.917346942366276,19.073389347564273,19.298247193947297,18.65259265620797
49,47.960723763903545,-35.846022204040864,4.2290050739144185,-8.02147335420122,19.816027964302453,20.03406087610673,19.50655157912368
50,71.42192168578089,-43.80195153916618,2.615703088003896,-1.515323502630969,15.341110759989741,15.926054241472285,14.623705857960095
51,67.15515632684706,-73.31326129304479,6.0079701951194,-5.633356000806824,19.643601061070854,19.880500079166204,19.164878638294567
52,69.43096274349405,-74.26735405007881,5.122808737724345,-5.417070767556392,19.760212414068942,20.015324543464033,19.329059557880687
53,60.84799682360697,-65.92172070616135,3.72705407768648,-6.7520132381492095,19.682485450010084,19.87557691488949,19.289203703002464
54,53.774959571620634,-55.747419686985815,3.8797612322540154,-7.271825609794947,19.3570874177528,19.567405520311254,18.999300710130147
55,58.15255069724985,-62.25759753391387,4.854195901560492,-4.814901594769738,19.921804807471712,20.14178557373868,19.529307915652872
56,60.990627933801115,-65.53290810503927,5.212800110079739,-6.712506809118267,19.973387855221898,20.236223183967255,19.547975423803962
57,50.382766533676175,-42.20010876764157,5.114904389320461,-6.341026819850903,19.86981936942644,20.07809958713869,19.539411356005466
58,52.72104733872706,-51.59543969716732,4.4108829887714265,-7.302800487173442,19.614689186489574,19.84846683065464,19.2011677024763
59,47.94356932320849,-40.96195456433726,4.322800639348033,-6.545405574992445,19.99022204232834,20.250741593775953,19.606893160246788
60,45.6791386680398,-37.55908894686816,5.653854436973736,-5.83081669768337,19.571673979274586,19.873507343893273,19.169903001447
61,66.52778192215082,-71.109611337794,4.098157821389546,-5.269305979397207,19.8071432844117,20.107664297032773,19.314045827026924
62,56.38676905246681,-59.72923875183986,3.9090613729675807,-4.051195455316235,19.932710849064087,20.176129795930017,19.539990381094555
63,48.593857036821795,-44.637141387610896,2.7404813683484326,-7.2336315651328515,19.52566548880328,19.789586447181545,19.138758688777045
64,49.06064022141072,-39.37450249074407,3.6165364648509737,-7.31915670105766,18.406444396125533,18.74416669686456,17.900197896509074
65,49.55543897914073,-46.79033195496514,4.434390099652688,-7.043527017892331,18.77950836710604,19.027616887438388,18.35218143164288
66,81.94577605721342,-49.671472398860466,2.452964421297557,0.5457026625073499,18.978628255687987,19.386280706462745,18.409728343878392
67,47.960723763903545,-35.846022204040864,4.08540898835683,-7.187917370867318,18.922791187434704,19.18568347551961,18.48472191317285
68,46.64755835507832,-36.28699087834435,4.694836588649758,-6.90957169443432,19.53082258330879,19.72515540655376,19.080996175785693
69,54.531586546823576,-56.96007143727363,4.222717625836894,-6.528756673759933,19.95987212580945,20.172512537003666,19.550015562792748
70,49.63036958605763,-46.13663994539055,4.153783899303887,-7.660905463939161,17.101377254631505,17.497144905461713,16.521871007174195
71,46.426284368640964,-34.52910255460372,3.1297139312241478,-7.4974859837824415,19.067875014400954,19.310687812395113,18.67018218184881
72,47.14738991947353,-37.103144523374134,3.6466674606006944,-8.521132192172383,19.553853113477963,19.849183606846058,19.153211471726493
73,49.06064022141072,-39.37450249074407,3.77458580643316,-7.806869417550543,19.904657973061926,20.042348568972358,19.549630775073236
74,55.09409811135632,-58.83976971060152,5.020715589723299,-6.2405960626876364,19.3490036988409,19.600752066629042,18.94851357383748
75,51.14949534059643,-49.99805281749254,3.5817192462730563,-7.169715911627496,19.69831134742291,19.875938850886687,19.31757458588945
76,61.02302168192811,-61.190064268439464,4.633886992106549,-4.9441553559038045,19.803176794278627,20.02322663365545,19.362981012442688
77,61.614561785655006,-67.80257031717912,4.881570489359341,-5.4961144514502855,18.744980919048988,19.101577414573885,18.228462286795487
78,51.779665358198,-46.93743593672066,4.657987184384236,-6.682789291629366,18.89175356370844,19.138867266771594,18.443506330792594
79,48.33518497667266,-34.77928384706641,6.269929728417242,-4.749628390992311,19.208291815653592,19.38690487474749,18.800764844616
80,66.52778192215082,-71.109611337794,7.114857497941129,-5.031769805286659,19.8274165176073,20.148046442907912,19.42219907335193
81,55.22261533588093,-55.7363290156105,4.881500009714584,-6.3281983435060605,19.008018834404837,19.312607233499914,18.57013843592937
82,50.42553147209877,-42.94376384605728,4.395139577664671,-7.850570516190352,19.465217919626557,19.672058183973647,19.113870806890915
83,47.99859504191475,-36.242528016684666,3.9846614089069634,-7.075873374750437,16.794138994226188,17.203923582313138,16.203405779574815
84,58.18615184781382,-64.02372100317734,4.819284266538404,-6.8780883108042845,19.382260392505774,19.625583743939195,18.948784061151628
85,75.47683669240578,-77.58735262206503,4.255062155204636,-4.719841466272777,19.621517048780728,19.928542420971816,19.17449326269294
86,54.21977723536139,-55.46568717229909,3.9007455174858063,-6.846492877956389,19.042151293667843,19.247733068204788,18.636970637050013
87,49.252006352260615,-39.41940369490768,3.7779190035664936,-7.606981585767188,19.806837522744424,20.118866577715146,19.422181584526935
88,66.52778192215082,-71.109611337794,5.878435631171326,-3.450873699307605,19.5106112154152,19.773983131047984,19.021885495693947
89,53.11612125806304,-54.05701317679125,3.1497907458961176,-6.451415697572799,18.851042552918447,19.122394806801754,18.442870160644592
90,48.956430666620385,-42.0579660764104,3.953903892189036,-6.412633069804247,19.70256324687114,19.930445174156024,19.295264808644813
91,58.591409494547,-64.34139789139374,3.9861230340483598,-5.867562209033243,19.249587066080586,19.51648229890639,18.817033997009034
92,65.82076430012833,-71.27952728222526,4.54720177923143,-5.336351892783236,18.86558371507552,19.306957140372955,18.26448159328745
93,52.132241505827274,-50.12403243118416,3.422759307468267,-6.6149268554568526,19.320490886073344,19.522496646618524,18.915574999645962
94,72.28394728890311,-75.24106248259638,4.680917148076682,-3.7751417838972174,19.464245479492266,19.689116592338703,18.956474987059668
95,47.14738991947353,-37.103144523374134,4.356093718868731,-6.619741192572321,19.963466991069453,20.21735612491967,19.561894870768572
96,55.270944312838324,-37.548561062611775,4.8211587914363925,-4.0433751039142365,19.49082710538926,19.714456207156974,19.071986040715366
97,47.67512584826398,-35.05743171665258,4.269979831810492,-7.494949802926648,19.827338011913,20.095730833813967,19.448827037787108
98,55.02203722244258,-54.12014197665879,3.6848417667670335,-6.566652403570798,19.907460738653906,20.15911399791099,19.494548017849336
99,63.64165146750836,-67.57513993517594,4.496113880832034,-5.45487007921056,19.0263104664134,19.325283037374565,18.530612626545913
100,52.55810032655138,-52.45698898345302,2.7290774104977364,-8.125037326639116,19.59097781339949,19.799175848762157,19.183154888649376
101,50.42553147209877,-42.94376384605728,3.5171251435057367,-7.042495204095562,18.93688203337313,19.206574371849694,18.529027947806235
102,58.476205305428785,-58.32158989588707,4.329936553670584,-5.975397894041247,19.41000069132793,19.63423518681721,19.008730822972375
103,69.90421476128947,-75.03852071523579,5.1825064977969015,-4.781628066015603,18.325465180631557,18.74248067729745,17.729199016823753
104,46.67755246791912,-28.562568469223727,4.081056528352136,-7.1735412266700544,19.232917518984088,19.5030464534544,18.85807874041481
105,77.83644472822303,-78.08359011939152,4.276452756626547,-2.597535054552728,19.70530381394647,20.0853032263142,19.256110178720693
106,59.68353592597087,-64.75607273200963,4.568579634775495,-5.8713303610333405,17.150072413278266,17.583247986745622,16.544946522791072
107,70.30275146671686,-73.91117702065263,4.922774659848858,-3.4566572533186126,19.977898486190053,20.307477412493828,19.566507435513696
108,50.35220843788875,-45.299956628340176,4.5903563107719645,-7.088913448242702,19.049859269401946,19.28127714496519,18.667659307062262
109,47.960723763903545,-35.846022204040864,3.3871293211792235,-6.874005177339059,18.94247397208419,19.173799235378834,18.513502022759443
110,53.11612125806304,-54.05701317679125,4.323932087213048,-7.106931450812736,19.36835702076727,19.625797116543332,19.007181425839544
111,46.96910533188776,-31.18691508736724,3.899779581094536,-7.814438102918883,19.925048015937673,20.170184791882104,19.50565737046493
112,57.51817332425105,-65.76236494351451,3.865964116060231,-5.940911786683631,19.591437890861425,19.847404869498526,19.181336986105368
113,64.85189439658626,-38.0520464600227,3.1624798174027213,-2.146936453343918,15.984001977876199,16.494325704206666,15.319732182046796
114,47.509282979308004,-32.881625010230735,3.8831224656282997,-7.369514515166004,16.283279413867376,16.71139481443085,15.680131034056098
115,51.93437199658455,-49.92129866811963,5.025652896047884,-6.86798373289058,19.23792784246364,19.47371450104469,18.838925324411022
116,48.904577558698435,-40.139191342388024,3.6662967065834815,-7.1116273387502655,19.035091155185064,19.281688553050564,18.627731265012887
117,47.33222582538089,-34.22832524797208,4.270686106412294,-7.670947359784306,19.58823501155662,19.764111774483702,19.192035128545502
118,47.53977724672036,-34.77538445019795,4.0864996292151154,-7.467058410110486,19.86835832380801,20.002148004399334,19.445147235061572
119,60.08584480354458,-67.23831187653565,4.1641614735974715,-5.290959057588757,18.50515436195425,18.895305377714397,17.933437495361648
120,50.35220843788875,-45.299956628340176,5.090675207089473,-7.3735712921811425,19.365781867386122,19.577525724100006,18.93648416124422
121,46.630070247904406,-32.419531630100664,2.4887242916908288,-7.374590923882115,19.782287137854862,20.017196314642867,19.395019873733727
122,51.4149911290392,-50.20506352308725,4.513212871616187,-5.543374431026969,19.979668538866626,20.15503634394048,19.548025917428102
123,58.300907567228,-63.680077645429456,3.8728646150149135,-5.280263036398589,19.50137304920361,19.737252297542966,19.098019100432253
124,69.59006435938059,-73.60606042351435,4.868393657199053,-3.7538771250325658,19.868329423017965,20.14743207251324,19.39772776628148
125,75.53751824417235,-75.5579968391053,4.929376610533934,-3.3049947686995385,19.063190682656085,19.442448222887162,18.527124117454928
126,69.86120295638145,-74.21362359198578,4.996167379698332,-6.53367977307743,19.873860598040405,20.05465750822644,19.36987328290552
127,59.68353592597087,-64.75607273200963,2.7667046147721264,-7.3100321107397725,19.95499870428707,20.23874112467903,19.492571764338567
128,58.312791060379496,-69.2369614351156,3.844998073007676,-5.786485701847362,19.72714247971949,19.980296539058248,19.30711335803555
129,47.960723763903545,-35.846022204040864,4.507318340395583,-6.898059572714101,19.309589944385632,19.546428124671408,18.93724304759026
130,49.252006352260615,-39.41940369490768,3.2806644837186454,-7.945253687979684,19.512454110585423,19.671008873203,19.113508803696728
131,54.322686078703384,-53.59878470695678,6.186009089361705,-8.759583301164593,19.97389019515984,20.1703049782694,19.52065322719847
132,49.38054470062495,-37.687082819058496,3.3856999377822823,-8.332921384908804,19.684838556797608,19.992413219297493,19.281817578552925
133,54.549688002934005,-57.83418578306336,4.410488472888817,-6.798217243386983,19.092168472716782,19.346780284440168,18.648221613332392
134,56.044355476913346,-61.55096957688971,4.361961331844354,-7.2907216284566285,19.56881695248027,19.791288469493164,19.17657988040252
135,59.88897816427328,-65.74381948298141,4.380086245409191,-6.129652217573068,19.04593946258956,19.322073832848996,18.605863984444735
136,76.0343466377853,-75.23532966899779,4.903106693585372,-3.6027823467270337,17.568285409335047,18.018950550697962,16.94573713149213
137,44.86858908931619,-28.810100984917675,4.652419599927073,-8.81091459414511,19.578584921603838,19.79027581585902,19.21363000716881
138,60.18082386838165,-62.91478149927554,3.2433658516190533,-4.939800029459395,19.498543386500103,19.755219036144247,19.132085246749558
139,56.93299365366624,-57.49796550106655,2.749931283297732,-6.19307281877043,19.854452168301016,20.044148476834835,19.426028400746514
140,55.8027180483799,-59.11995364727017,4.528325039706619,-7.5994849099114,19.706432954132076,19.947993665530923,19.340637072465306
141,59.394570934876135,-65.61819162823343,2.5431717461808048,-6.265278185492207,19.94239548374258,20.208475439268568,19.46886483242239
142,63.64165146750836,-67.57513993517594,5.283930244571764,-4.411703474548909,19.41120539860458,19.574369179728123,19.004530103987392
143,59.475529395557615,-65.03295101369542,4.430716416519459,-5.175364842456196,18.891782227188628,19.216321599412773,18.405168501011353
144,58.30659472546702,-62.322994065877936,4.443897040286097,-5.5214362055427495,19.94505908660472,20.25411647429404,19.54513131160323
145,55.039326805577424,-53.973482056165935,4.524062060605373,-6.774617064505852,18.92033023039402,19.151698959646012,18.52067795177028
146,69.86120295638145,-74.21362359198578,5.2431038793285705,-4.657855733726709,18.43724592625753,18.8486346728139,17.84557715277237
147,53.774959571620634,-55.747419686985815,4.851252485746733,-7.3239832717470446,19.793376573217188,19.985930186497875,19.38788713026715
148,47.219496748063506,-32.954336895977875,3.13417570192106,-7.263256490967826,19.35680999434456,19.583947961425395,18.963584519344565
149,58.385609503457225,-60.28552554249254,4.270003398262786,-5.591096766760223,18.880453229964115,19.1399843567841,18.428694159576377
150,59.25763067690704,-64.92421115197774,4.656586816625981,-5.90901712077083,16.785137567917747,17.228273019413074,16.168997456110336
151,75.68905061266362,-76.05257985201861,5.809684476865226,-2.838219316716134,19.06945093274169,19.444180801894642,18.53023474119264
152,52.67923061268724,-56.95284591848841,4.7519641147699785,-6.833101543124188,19.098859064220406,19.36857958874115,18.709381145252713
153,58.30659472546702,-62.322994065877936,6.2739428256369925,-6.7465311758400635,19.924527831638464,20.1395084857313,19.586584586453355
154,71.42192168578089,-43.80195153916618,2.864555045781324,-1.409777278123172,19.792759473213923,20.049461746773037,19.280100505395104
155,66.35831070571325,-69.24965522349663,5.449212381468463,-4.715244230206888,19.70942210786132,20.01981362108489,19.309549626328877
156,53.27664294595955,-52.57093937826964,4.051055630972515,-6.682279071715176,17.584909096909545,17.96345719832511,17.018099478709107
157,48.904577558698435,-40.139191342388024,5.732182628696818,-6.304748203101886,19.906706927888802,20.13786337605988,19.526796322391537
158,51.37206803445629,-48.150843765494976,4.097842656461868,-6.810712240843648,18.37740100858083,18.737730539385087,17.86721892837247
159,55.22261533588093,-55.7363290156105,3.9963449089357046,-6.4849828690821445,17.391290747439264,17.7839916651055,16.819771475488437
160,50.35220843788875,-45.299956628340176,4.6902055798633535,-8.263759267708414,19.965534265353558,20.205193912452486,19.543277772691734
