,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
24,226.52352611057373,44.93249498638195,0.02100723510528146,-0.044119855119014416,-0.18234034464813798,,0.15869245310418376,0.2348858494621527,0.24539528344256226,17.93865740269839,18.518185755561568,17.225548043979803
25,207.3316947508679,45.68236237908516,-0.7527650919797455,0.6561441323394095,-0.9939106378206526,,0.6810290922946297,0.813357764931086,0.9334649996488888,19.80216903019762,20.309391975481592,19.12216104440377
26,214.89872780473908,45.96496059315696,0.10725246581954216,-0.20580059417051305,-0.3396784294535745,,0.09204081419183703,0.12465091010576128,0.13469387442707856,16.98267699545717,17.759558724904455,16.147105831799234
27,218.58050016942553,45.751335557935114,-0.16109121525614736,-0.494611790179186,-0.517754837284943,,0.11395703239790275,0.15433205286237145,0.16676638887497958,17.353875117791258,18.044945488861927,16.570375824827384
28,217.57115100425273,45.928848120251075,-1.0082873448754524,0.4240790150081471,1.1703467212358871,,0.5606353584797668,0.7592686818949343,0.8204419880191708,19.605966828003087,20.100126253335628,18.987514810490453
29,212.15453814645974,45.82892666572443,-0.17596377036124766,-0.20661179032003527,-1.3654827868666763,,0.7366556460781998,0.9976530251765088,1.078032652797365,19.942874555649176,20.315512161293487,19.333654485411166
30,205.3065361496197,45.64610140262284,0.3281475638774121,-0.04404154366323882,-0.8960241835947381,,0.2890710432199255,0.3452395503802327,0.3962205202550339,18.704501305385552,19.27703297065409,17.978150282395564
31,224.08162558585715,45.282345111548175,0.06011731798311577,-0.2105398780453213,-0.8578965863228141,,0.21497603068732696,0.2911421211490756,0.3145990692985272,18.340593961486,18.8981654435598,17.67021589059744
32,217.070607394033,45.96587707522893,0.3027410223421048,-0.30245897831053664,-0.5336531167049233,,0.300729058953704,0.4072774803545027,0.4400913057859082,18.811603275912784,19.38832014940777,18.128924791391825
33,229.0611941041708,44.40163802930274,0.023926819908983446,-0.03514790940409954,-0.4066772944562579,,0.08197050459485157,0.12132720382085645,0.12675571405892608,16.834726492882947,17.53269764447345,16.0374937235778
34,207.63854549013928,45.85585828071853,0.22787545951599866,0.3189376662687992,-0.7307028829516943,,0.28156470842920805,0.3362746827155763,0.3859318249818661,18.671011871786376,19.230352702164712,17.942644567680077
35,221.67946184219002,45.48175363527485,-0.7537848189353109,-0.0211920001548565,0.2067354116756842,,0.7069561645683778,0.9574310059302162,1.0345699969293332,19.894475816234298,20.298021298888298,19.25668789274113
36,215.75391206192174,45.79645828601964,-0.27923217328854105,0.1873443264925227,0.7171569263739026,,0.5682721934358639,0.7696112504169913,0.8316178440524836,19.62570185148144,20.117121702316144,18.98291428486549
37,207.62666714971093,45.86560375537828,0.4499832800543948,-1.2150277888400347,0.35791150470737665,,0.743929977963931,0.8884807286326648,1.019681250736452,19.90950208729879,20.319576555407792,19.210566792026338
38,220.32751058472215,45.66377971818146,-0.4412947856545199,-0.4834784451255455,-0.165822117162172,,0.4081225955112971,0.5527205882726808,0.5972525787970201,19.209319934865924,19.729066514689144,18.570317848981322
41,212.9601516898697,45.96898193251368,0.05559242257870328,-0.28865439940154586,-0.2960405121470189,,0.08852616455541461,0.1198910187496308,0.1295504847152409,16.91191390209572,17.72752492828832,16.049927103986953
42,206.988761823286,45.878657839864175,-0.3932765976908326,-1.927913407255016,0.7334916160373445,,0.7881628114559539,0.9413083082363802,1.0803097941676592,19.97510026356705,20.419783550585734,19.349156481876275
43,229.2924498887546,44.442770148240776,0.4653318038814941,-2.7140013573551816,-1.4744088684554066,,0.7338324291645764,1.0861691915118064,1.134767365628666,19.976512219525144,20.40697695866389,19.380104461388928
44,216.4631133106332,45.9521157782533,-0.4858351525009864,-0.9930886774363727,-0.7123553261849797,,0.4464720740891052,0.6046573018793399,0.6533737669596659,19.322508552974593,19.79437840897884,18.652248461928217
45,215.29157765721482,46.00886474076665,-0.15633009136780976,-0.09886186109812364,-0.4753777584625982,,0.2253080605008272,0.3051347931044577,0.3297191129280396,18.4100473086809,18.98119772998533,17.693190513298003
46,202.5773945366288,45.190906336115894,0.18697581049976505,-0.4113389496882807,-0.4025898029978432,,0.223154361644994,0.2665148007270039,0.3058706132695926,18.33952804594037,18.981809987628488,17.585466240707323
47,216.884074019685,45.88296599825556,0.3482093345716765,1.1016001903860415,0.3956397409362511,,0.4036363672316069,0.5466448875858088,0.5906873666804,19.195963143985047,19.704630347207527,18.52466657805101
50,221.90200280179715,45.78685084959674,0.3293339656882629,-0.9002815947416783,-0.4416485654608219,,0.4072004154515094,0.5514716794625703,0.5959030470022086,19.20843047896362,19.718456670652387,18.553270124547925
52,225.4424387326576,45.065776295030886,0.4310433383487493,0.10185654970305856,-0.2003360754214724,,0.4641665886226136,0.6286209897263892,0.6792681784721174,19.379411691167235,19.844186131313013,18.777258876944973
53,209.26393557408886,45.88962423988332,-0.9365325590181359,-0.7939190594218464,0.6647919603535639,,0.5142534816813914,0.6141764973051271,0.7048709541610654,19.454097144383915,19.93561927494836,18.772552456218282
54,209.39381273384515,45.99055554710289,-0.3189817501194809,-0.7074479816324688,-0.6016569842749333,,0.21722958279570329,0.2594387962844724,0.29774970661663536,18.300299187299714,18.945712924244273,17.56218724058158
55,224.21440603027054,45.490921118559186,0.28748852866356106,0.05841249576452698,0.6287511669264387,,0.28656384074111496,0.3880935198740387,0.4193617181577291,18.744038940129183,19.269955616009334,18.067057504661566
56,203.41005340807044,45.41723939534592,0.3221517793596857,-0.4704644820892058,-0.5369245978837593,,0.17744827892672846,0.21192770936174865,0.24322273380117784,17.999563950914585,18.71865555303084,17.215988566336794
57,219.49593456802768,45.840740334427394,-0.3025284480521802,0.5250116864227196,-0.5798107240463595,,0.4578435174371881,0.620057651984895,0.6700149035666165,19.354267408959863,19.783245158045148,18.69759715488889
58,209.3428660868557,45.7853648502579,0.3843872404844127,-1.8417923170520245,-0.3692861730592363,,0.7048318621984325,0.8417855779968902,0.9660907022088664,19.841677393673827,20.26199425252247,19.154324641631145
60,221.94200089897518,45.440552269419356,-0.1358558094448395,0.05471190777500104,-0.34608106189541576,,0.3905051233515021,0.5288612389420211,0.57147091222171,19.152710289123718,19.66959633506076,18.50696649128526
62,218.7418045232995,45.91325138357696,0.2257713651365575,-0.22259867489085264,-0.529802560700941,,0.21931976484406032,0.29702484199035123,0.32095575343033217,18.371125412152928,18.936281523842307,17.670075195850966
64,215.77222233271544,45.9604267381895,0.19199861414604089,-0.425036997921274,0.07133402107243886,,0.2237940395423408,0.3030843539373164,0.32750347250098644,18.39964091150415,18.98115478297786,17.681370683657477
65,209.57530343447056,45.995348682800795,-0.08489779353229736,-0.300470324250508,0.09570153667647174,,0.17309185094391155,0.2067247972288052,0.23725151599057176,17.96501011305035,18.630865420007247,17.180439123219053
66,207.67459928560115,45.84757061732064,-0.12403976396069274,-0.1951023697038016,-0.5391700826525962,,0.22225758053814576,0.2654437688357804,0.3046414238193024,18.337015674027807,18.949532278028965,17.58746868473012
67,211.8751966569506,46.075482093747425,-0.6112020947416151,-0.12454712534780872,-0.4816361961182708,,0.2962424717651613,0.4012012935972338,0.4335255684368214,18.790597351283,19.33746078414253,18.116034912672404
69,210.9411910707082,45.77205264762881,-0.4909263111587716,0.7836770623585407,-0.9984549441099538,,0.5821844441143017,0.7884526168685341,0.8519772352892218,19.64968272026897,20.093810712952077,19.01609189502076
72,220.65838135224254,45.58943775885614,-0.2706732997025512,0.1346229121187043,0.17422255953103072,,0.3997790906415095,0.5414209764143676,0.5850425716705016,19.18610035762857,19.64574978615089,18.537455167747726
73,226.1325522571842,45.198368319468,-0.08625536392471242,-0.07985590997804615,0.13372783841735209,,0.3423922651704871,0.5067859024212175,0.5294608868695941,19.022118392773766,19.58054850086705,18.366357390030466
74,218.72645037317662,45.86838775070709,0.4236879198059677,-0.7874387745075799,-1.6445133780042709,,0.3576338656558669,0.4843436819858015,0.523366632667122,19.041921390187255,19.52155194666832,18.400496389263648
75,215.50276149709285,45.81294661506692,0.7867098031816889,-2.3707250286584163,-0.5473671629047819,,0.7540034608155973,1.021147177356168,1.1034196987545324,19.968056940367628,20.461329084347838,19.338573122011887
76,219.3926453617913,45.73101774327698,-0.4911596177179139,-0.12921890447537349,0.1769101996896278,,0.4225747211228096,0.5722931075539974,0.6184020309114285,19.257477463670348,19.761114565332576,18.61956556035613
77,213.64624333501132,46.08104330181642,-0.13162804347343288,-0.3901679871751936,0.02665396971693468,,0.2056446871708744,0.2785046790311584,0.3009434446403039,18.27784814458044,18.853264500881046,17.53861615915431
