,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
87,7.350524007439533,-23.120923357365083,0.5782271838244238,-0.10626340908526376,-0.30806369864096456,,1.0824723406223724,1.5132923887571414,1.2692924759119346,19.98737045716692,20.470328544278086,19.431372546218416
90,4.8738151081784995,-55.611952638961924,-0.09371601089438944,0.9505034628828376,0.21398278888713435,,0.1404102471190154,0.1676929312745666,0.19245587708454145,17.6426193750269,18.10444599628011,17.01630923752698
95,6.626220108430719,-43.12808912108589,0.14073928950162892,0.7225509037312422,-0.3649614914942611,,0.276084785998057,0.28521774258476057,0.327139510523728,18.46219286974468,18.884778068638862,17.879262135786764
98,7.417608483362231,-33.57150821127014,-0.06340307931854769,0.5387845612632836,-0.2415463638311796,,0.1842385642478836,0.22824400922681315,0.2177447848023797,17.721309429880826,18.21188525369088,17.07177878547323
99,7.610092762934961,-38.67231302495582,1.0396213220442303,-0.4526732750268758,0.4169234498949287,,0.8136572122163291,0.9457716564679494,0.9667422031745556,19.79902193368713,20.184595570183326,19.28597897547231
107,7.2378198075977025,-34.631171118200285,-1.7072083167558252,-0.7849706019215978,1.1696008464991403,,0.6780828502505729,0.840043174245011,0.8014011882297404,19.527045810212158,19.927958898751573,19.000448429250635
109,2.6465576436659366,-67.05669455565192,0.2392437405079046,0.7524141500047433,0.8415892530928399,,0.20644759272449945,0.3055697812842755,0.3192418072925205,18.334555070424464,18.757932427612328,17.729527044753823
111,7.090624096456494,-42.159563704564974,-0.8308879839045186,1.8143836847417891,-0.013657159103591714,,0.8810848554092758,0.9102313717758516,1.0440186600158716,19.95136167567463,20.33089964864679,19.43054533403593
112,6.3959212351517785,-49.52468577021613,0.2999934330894287,1.1684799834279174,-0.0814209958801641,,0.2798331555157689,0.26913365251075416,0.3481453670093241,18.59565578017407,19.0596363283542,18.005136261820425
116,7.679189177982776,-18.892858678914852,0.15251399254335382,2.864435705957208,0.3859069888515046,,0.8371889914770576,1.2196723423367344,0.9820020520626576,19.64106743777812,20.047617534741192,19.054004727168287
119,6.074766100729027,-50.1036062487425,-0.08672196517608019,0.7083513429082622,0.0543032902358433,,0.10427718206780023,0.10029011334167846,0.12973308239611614,17.05898658685668,17.583250167331013,16.382669186563962
122,4.889297994762797,-57.38420803699884,-0.3198915355552376,1.5491922693734257,-0.6708086148233656,,0.7844704695280038,0.9368985186813408,1.0752488180721087,19.9726989966231,20.270787451989783,19.4568068672183
127,5.7534419777304375,-53.98356583508816,0.9984302941482625,0.5631567342763083,0.1159968399128823,,0.6734916153553607,0.8043557039825777,0.9231336188193834,19.792776928326976,20.169115625931887,19.231075110118912
129,3.561928517198315,-64.58506026748026,-0.06256792824053334,1.1939322116181608,0.2422850570875295,,0.37490673270117614,0.5077363324772023,0.5486439990748917,19.105620918722238,19.529637358341827,18.557714249547182
135,5.956340877067587,-45.79050116462334,-0.007778478585034707,0.7237079561563866,-0.111345987369031,,0.063124441513787,0.06521261447058797,0.07479767066574,15.967434337475385,16.628571106986605,15.201215878574596
137,5.934493955452743,-52.46788286511085,-0.12601699170348846,0.33746153548952584,0.035471531984891815,,0.21929099925489548,0.2619007602487303,0.3005752248450453,18.322088261359948,18.76285335754336,17.71473574490454
138,7.667925428103166,-31.496332807039966,0.2037153691933873,1.548757224257617,-0.6578660289172495,,0.9052651303935888,1.1890826736713485,1.0697404345255013,19.838066227985802,20.342298821298176,19.246501618656296
139,4.875597021358388,-57.65895702005057,0.1013473518346871,0.8110892600892191,0.3064430284711893,,0.08385683596128117,0.10015080037454988,0.11493990820187976,16.76066101173501,17.297812760721776,16.076019473253947
145,7.337437896041813,-17.759020673298487,-0.004538432834877411,0.2172449650279324,-0.4238712536377161,,0.8638942430992222,1.2585783207123349,1.0133266539874235,19.68004441362303,20.096238389703327,19.06344737481086
147,4.3407015782377485,-61.272545834353856,0.244494950369398,0.7716061982450638,0.0442836908351569,,0.16803710242130246,0.2275727125217895,0.2459079547628816,17.983316677329494,18.42445715555724,17.38172867453082
148,7.640935841859687,-31.793404543450052,-0.6252386514179873,0.3872855468796111,-0.1517536086534751,,0.2512824067083219,0.33006413920460304,0.2969372639194695,18.147041585228244,18.60192005699195,17.506226315576505
149,5.626474945451489,-53.775377595706864,0.11955390954551612,0.8687954583295435,0.05653810871497825,,0.09261262262775136,0.1106078970739852,0.12694118757454778,16.93892360528448,17.474902095691927,16.248702433665194
153,2.4058750973196323,-67.11444324243925,-0.6306534159346215,0.5038327441800905,1.4511230494925758,,0.4916978647686007,0.7277779654025313,0.7603407379037631,19.48472018262511,19.91631500873009,18.955491155249103
156,7.002511985450598,-48.48846628302274,-0.16688710576326887,0.4239288917899177,-0.18474021452900166,,0.2085696866631691,0.2005949633495773,0.259485227819178,18.17547661617241,18.626538501995817,17.556765004986687
159,5.23106562080839,-57.74806785138932,-0.8281177554592422,1.451897188906545,-0.28427367006181203,,0.6205168493021465,0.7410875737333802,0.8505227853986719,19.694292456553253,20.101608255517565,19.142956751761762
163,4.680684742202097,-59.32624982128841,-0.9288230291719256,0.18508519233413773,0.0773043661887175,,0.6047284903494711,0.8189840273667417,0.8849685224626404,19.705486494819613,20.068796053268553,19.171625838546728
165,7.063778740628284,-30.9804369068698,0.34706709882558634,1.3732552507182618,-0.06911165956991605,,0.6509674789020113,0.8550579540707145,0.7692400937169019,19.437275552918084,19.780885049269106,18.832391388066767
167,4.121002434848175,-62.42208466246819,0.39682762693987694,0.8623453514561308,0.18742856826142001,,0.27110561814940864,0.36715844306498857,0.3967399289991346,18.67463281216384,19.095915846541928,18.088637967699704
170,7.364750987008206,-19.14391145352525,0.21045870196995176,0.21580527651464315,-0.4854307972268631,,1.0524563235920703,1.5332880418528845,1.2345053267486217,19.913758031164246,20.269383354669444,19.348120158898265
171,5.1025794312751565,-56.05182107392836,1.4481431029115135,1.443595085523644,-0.08101665999289301,,0.5634944242668928,0.6729852963088511,0.7723639540539402,19.57499490185313,19.901098094116662,19.02407571197084
174,3.6717158534288883,-62.15460703486865,-0.3554645792976249,0.4543171493901136,0.3412123149456028,,0.2838358045754108,0.3843989394442341,0.4153694701103573,18.73551419476181,19.121120980308053,18.157166596800575
175,6.074519524601972,-52.833711489300356,-0.44863937411787336,1.4079652144584731,-0.009207192220120132,,0.5421965114421077,0.6475490514129131,0.7431715797303641,19.520856361727628,19.8689202567426,19.00136081694755
176,6.976082034403478,-41.62837594160949,-0.012624662751447278,0.07928451420964587,0.10701005844822276,,0.3874002919601286,0.4503029166856133,0.4602874602928332,18.86120493167564,19.278273607808885,18.28767314036324
177,7.426091954883258,-37.55060727013661,-1.23995459975692,0.8917999161211481,-1.1199464713877698,,0.9545876577248492,1.1825912508979792,1.1281920533566725,19.93704356185248,20.284868426860033,19.341631978445005
178,2.9935543585327085,-64.62592822799564,0.013068273233498537,0.938044529959278,0.3802398954817574,,0.05169341769318797,0.07000841548949073,0.07564890394125065,15.907320907179965,16.539513713176294,15.157951782013994
182,7.26133919642529,-43.21137472722974,0.3865975754346295,0.44813970676313547,0.3724813039675838,,0.3899877989911284,0.40288869689701706,0.4621059331863424,18.935866002399194,19.34715544499522,18.35801789397355
183,6.2720678614421645,-52.80615019787743,-0.15334878817686295,0.6509561633094347,-0.037026848566945166,,0.15297170723914666,0.182695170155664,0.2096734724843501,17.780338985679933,18.24025020371559,17.1556368319398
184,7.501918892535441,-27.80357632806449,0.050018318336118514,-0.6555947649417213,-0.28597107183795833,,0.9402517096815064,1.2805666941557825,1.1095321014431951,19.851879827258614,20.251048350163444,19.31344795810232
188,7.468181050075928,-28.59419066701826,0.4060915560014816,0.10845818476674728,-0.7612055240907897,,0.3985898267608201,0.5428555476406689,0.4703508683324974,18.75872786177705,19.198412587511648,18.14855599853999
189,6.946484500789496,-38.39780846167433,0.5421167668923956,-0.2034823974303015,1.0011552916360638,,0.5598008839043235,0.6506963882496128,0.6651242460821986,19.33551404411181,19.723696073565804,18.77180921915652
190,7.57706031079013,-40.919791492570745,-0.32707963220911035,0.432262662724124,-0.8676046217134779,,0.6652542398972935,0.7732723252414415,0.7904180530738459,19.55396618483211,19.92386962345085,18.964896432188848
191,6.9219494238949375,-39.43766759632497,0.06187471041416645,0.9444587620074092,0.7373295252874119,,0.7669142969756578,0.8914390410722207,0.9112048734685004,19.72185856578081,20.099604138738748,19.181067153135906
195,6.9079984355088255,-46.79307398419504,-0.15506114909931393,0.4994626315149465,-0.14019626181999054,,0.5491904803516842,0.5281920208088257,0.6832575682022423,19.47748887724116,19.809619306207786,18.90597351508895
197,3.8501903545365854,-62.61889467224683,0.2719247234714005,0.7246335395910993,-0.09865626892627816,,0.16661870887695712,0.2256517815984464,0.243832256893108,17.971088233771606,18.435126363983642,17.35084109091894
199,7.454385810666702,-31.33869891080628,-0.9263564929434128,-1.3909050615143892,-1.4500382067936572,,0.8044551461542819,1.0566668746225951,0.9506145423155822,19.701986198204654,20.113951815694737,19.14349610845116
