,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
198,354.19918637818085,-52.992248104470384,0.4298422791982698,0.6765024737499084,-3.783462480767952,,0.5916472364791511,0.5690254303784774,0.7360787677372964,19.56597508130336,19.987097282119667,19.01066624796205
199,356.57344111178963,-33.14731889557964,-0.36559238182829695,1.1519919136053756,-5.444332961857159,,0.6188261059521359,0.8428042114646624,0.7302378955498617,19.33703162188895,19.72851894237921,18.819587561613226
200,356.62887107724,-24.908490300334183,-1.0229444140331994,1.8042677211025224,-4.725997509744452,,1.0137655675108639,1.4153795008877679,1.1610534968219974,19.8576805416294,20.01918326674222,19.49068232321901
202,356.86536248323125,-27.156769645141434,-0.2641183586924036,1.8717314048558544,-6.117261255901095,,0.4346717113706493,0.6068714992958453,0.4978242767661231,18.79086978012284,19.193089582581795,18.22222861924838
204,356.11645405439936,-19.56574170841759,0.019634357199494242,1.9265362776928057,-5.761249187463367,,0.3798936702963194,0.5592048121378453,0.4428769165965402,18.60896848922114,18.969794141069148,18.033880287990662
209,359.2484379467762,-40.55664688659983,0.4607022000706327,0.05308058085294182,-3.663337888010375,,0.40287301703361417,0.4990993768999183,0.476140805562522,18.86049362715952,19.258971316457536,18.29498028932501
211,356.0927626745549,-3.262864433202957,-0.05763208844766174,2.660967478113488,-6.489171652067276,,0.2552719888105137,0.3921021014568272,0.2931301227442764,17.98661675494381,18.410041997350138,17.389024290544484
212,356.11071278358537,-5.080941593070588,-0.007434138171493006,0.7179365635032333,-8.082908978297862,,1.0119256680567796,1.5479032464766842,1.1619993900143526,19.826109354485094,20.103169482339162,19.437722166280388
213,357.29241240456895,-38.598994516516726,0.2560240213370046,1.0595326512908212,-5.0533023139651405,,0.8725308433047175,1.0809351378898877,1.031212121546953,19.84469567826238,20.189881765174643,19.366312187724766
214,351.21090544912005,-55.733698556553875,-0.4810729604164268,-0.08205295638727951,-3.7466135481851057,,0.21226322137365186,0.20414727467407096,0.2640804195325138,18.202741011300308,18.631507760220288,17.616442707182394
218,355.935882272129,-15.044539374180156,-0.3078656995596505,-0.4698474460874078,-6.112820332169782,,1.1184593753515653,1.6636841744758817,1.2990741449463343,19.971336439591532,20.2546834849537,19.534636788589033
227,356.2376805334958,-9.380730893573169,1.3203646716046091,1.8240958986425069,-6.955179937369459,,0.9641336506775128,1.4639326175813383,1.107227909353773,19.775056354493426,19.99869170200502,19.42627294368309
233,357.71559553429404,-27.33134315321724,0.2281428605465474,1.8538310318280944,-4.669964352595562,,0.2440282089622072,0.3411505471375117,0.2861441885599651,18.028532000471877,18.44430042092019,17.430199434301628
236,350.02890897027044,-60.78764209104662,-0.057532955236221435,1.3636870089461546,-3.2919808075489088,,0.3909738767771743,0.4669428107549171,0.5358955056073271,19.109693317533623,19.50931660877236,18.52397807201748
245,356.7709579897879,-6.828509989925902,0.9261299739648232,1.004135753354778,-5.5513419541573015,,0.8809504887089211,1.3475556204403407,1.0115999255937185,19.66175088776305,19.90820804083712,19.31867971540316
250,357.0229889667281,-13.855747464971087,-1.7638060077262545,2.032067348162588,-5.164002935902485,,0.8446576513568871,1.2720529753725178,0.975300929908659,19.620929553209034,19.90800353475684,19.140428438354032
252,355.10639506937315,-42.63501088830867,0.4505982533660958,0.3826369670596379,-5.3145045497961245,,0.9155619133252512,1.1342441939113614,1.0820689609914391,19.894005743003852,20.20051169602602,19.491781954760576
257,356.3454436372748,-23.563346977715202,1.5048499772640729,0.7399268001176592,-4.899531936295929,,1.0325106023562651,1.5042297948060013,1.2111094873589103,19.90126258750935,20.08553805481075,19.473540578219183
259,357.87505753108064,-14.904686245196276,0.4421714760444205,2.020225449686738,-5.623781816871584,,0.6079994048830725,0.9043859886969704,0.7061823830464009,19.218028378427427,19.614268466323647,18.65543972162865
261,351.82442114082255,-55.85996333478276,-0.03890150458988655,0.5606273385968841,-3.7994701598311456,,0.0977219722593164,0.09398554390822486,0.1215776301932083,16.946622228599924,17.433259327020732,16.295202359986266
262,356.42172113815764,-37.634144582233866,-0.6018673603049896,0.2536782962235554,-5.042472126732896,,0.6830088191897059,0.8971448535857114,0.8071029430980943,19.493538902200005,19.86047967220116,19.009625287269504
263,357.2780066508288,-36.15641917559169,1.104210645318218,1.6879492130643097,-5.207423551473567,,0.9448231237340908,1.241042837503072,1.1164856184106102,19.89863448851045,20.10512954697504,19.479855441340817
268,355.66020339632485,-4.012600718255839,-1.4176352338877276,2.6918609085924947,-7.549242650444982,,0.9071882673048988,1.3934565546526514,1.0417289001679133,19.694681244618145,19.944561191508306,19.28523274249852
269,355.72864608013987,-43.3411614626,-0.22131386304034245,1.0739798462619743,-3.982926637573528,,0.4058748903902699,0.4717772566134322,0.4822379496647278,18.91991639819632,19.290427209489575,18.35298937450965
271,355.61692501180806,-30.508133436167608,0.15267763842176116,1.816695642404056,-6.2584753645697155,,1.0308825914165054,1.4411701073081378,1.2087990313740895,19.939154654762927,20.146182924070906,19.58171300815522
272,357.4471302612488,-24.78714251357545,0.1358370197198142,1.743609553441185,-4.827420905522997,,0.8772435973025661,1.2247729107191143,1.0046965283242737,19.69239556020617,19.909496391122683,19.24973028688528
274,356.37906963916015,-40.76965012997285,-1.0279642902326218,1.37056996108087,-5.050672956855907,,0.9690200132172524,1.2004707795060112,1.1452491236487348,19.962046882384453,20.212192310450035,19.56805770965196
276,356.83643357138936,-23.1640169635986,-0.04321972152305234,0.199272687955931,-5.378668661781459,,0.8149754964603099,1.1873102523255392,0.9559461699237348,19.61200890942489,19.969929071832517,19.162686406755988
283,356.83643357138936,-23.1640169635986,0.035591952006130106,1.7544811486916148,-5.518442695097464,,0.12796243890113454,0.18642415174417049,0.15009678682725505,16.9115608766115,17.378920137114534,16.294048761772498
288,352.79558330174865,-50.457727005747174,1.338275762176218,0.4625277592234544,-3.3324474499369567,,0.6215074235592041,0.6420670509112167,0.7364391108876684,19.53212743748282,19.830427651797237,19.009674709189124
292,334.6897598281267,-69.84094994000284,-0.012663023129945885,-0.92302839308813,-3.0263988691248365,,0.17361779491118967,0.2351306465100193,0.2540748218212531,18.033552967038244,18.47407798443666,17.422563571557355
296,355.1265727649088,-2.1277661546410918,-0.03075301914882586,1.3113922428231306,-5.874827883457132,,0.4534722637639202,0.6965410831119535,0.5207245062712812,18.80689980063366,19.189417300891236,18.24656526573684
299,357.71559553429404,-27.33134315321724,0.06119173433999087,1.0769343811383771,-5.740689435061059,,0.6663938667724972,0.9316161980835908,0.7814044658192986,19.39978358489784,19.753146318598525,18.829289079721907
303,356.61186624460527,-17.444575437004527,0.13113479824042285,1.6689494627686998,-5.687620198111492,,0.7052181166494389,1.0380835356628877,0.822137480695868,19.4212044681627,19.666184671746024,18.92206424203425
304,355.82021811963,-17.90988867817014,-0.17702482262602032,1.0177476722959993,-6.5973667655135575,,0.5156553362474782,0.7590464595243938,0.6011467502622613,19.024910413020557,19.400659356948022,18.486452664372827
305,336.9764308772163,-65.15836215506033,-0.10996038045016247,-2.0734980148312845,-3.247143796394924,,0.5664243680585095,0.6764845484857196,0.7763799351792068,19.579726152059308,19.95315618932576,19.028391169454448
308,354.90730119300974,-47.96027822054903,-1.1803832439541182,0.3167255882526049,-4.911743087234874,,0.8077719435210525,0.8344932496787444,0.957148425484544,19.85053710571535,20.059747274367297,19.35078463852621
313,354.90730119300974,-47.96027822054903,-0.09031708398277603,-0.18121170842469114,-4.312416973033046,,0.582855405635545,0.6021364141733803,0.6906394041831159,19.44960220800649,19.847567429413463,18.88612780809186
314,355.96658832281616,-17.373825745206222,0.3823324356113753,1.5026036550570632,-6.2839298402899,,0.7767871397554276,1.1554541003702274,0.9022268592150692,19.53071088524447,19.78573012447853,19.053480131662653
319,356.33246372067765,-35.08048094848614,0.2292618343196821,1.335122491505916,-5.538644502930257,,0.2490919841324151,0.32718697819885784,0.29434886907306,18.13750640125965,18.539165703750122,17.550189832119315
320,356.6165224082992,-9.799063186523217,-0.3748474434745849,1.6268463736215846,-6.059201973203392,,0.25871593630927714,0.3928321530786713,0.2971138960609106,18.021813765055626,18.4341042063894,17.448359701800392
321,356.54129808848336,-27.882828915115162,-2.0747538406686123,2.1071591684871662,-5.037764901951644,,1.0788855891073792,1.508278123205671,1.2650866994314671,19.99709170168717,20.33856802237504,19.65522856771952
328,340.27169532397045,-69.16491028493542,0.1952508985265524,-0.03929739024907358,-2.493698583489448,,0.4485485939880224,0.6074695335781304,0.6564125765678376,19.33464879941161,19.736094380108405,18.767243114486625
334,341.149794384611,-69.14374145914448,0.08424309623448219,0.01897688813497613,-2.9131516178607333,,0.13427653225703953,0.18185075934682496,0.19650224232737484,17.631750815829086,18.120177219869774,16.983651245023182
336,353.78103811133377,-48.93748457382549,1.0570457272149374,-0.7880114969757926,-3.3176939248662203,,0.8967262383739155,0.9263901757604708,1.0625525113053171,19.97743864406112,20.284351688830885,19.563187466359103
337,326.58589310207117,-74.18222487156359,0.19757613696152804,-0.3580758370809189,-1.992553248105973,,0.5613220889967566,0.7601987212985597,0.8214469595074484,19.615346496793283,20.0086731725055,19.02207985520432
345,310.0775426879635,-76.88724915307169,-0.5879150208947908,-1.2875177907004476,-1.891121336431408,,0.3337131369171394,0.4519478298428522,0.4883606881714233,18.94995037482299,19.421099757695554,18.305842459539143
353,349.2872747179892,-60.36991989306558,-0.018250106824786567,0.5088068525772419,-3.7729366142468814,,0.20098672134771564,0.24003983428285336,0.2754861310551918,18.19742582570866,18.61651177815779,17.602831254288898
357,355.6173808820897,-14.532615972150754,0.04486794980928546,1.4911192494386245,-6.0826869372932615,,0.2414472520766524,0.3591475748722225,0.2804374387246092,17.931763093544365,18.346615512369866,17.34622927600519
360,354.28423273088595,-50.57845812280151,0.17987395344007218,-0.5911784928569143,-5.093188630564571,,0.8958528549493904,0.9254879005849176,1.0615176182561916,19.973131930543307,20.288504119253048,19.5168843740362
363,357.29526105462423,-12.689489026709134,0.014779833698612126,2.0598164522898537,-6.198499716496871,,0.10363103016615094,0.15606815382777225,0.11965965137008427,16.475534473756962,16.960780174563332,15.835260748249645
364,357.67053426681196,-24.43595183053445,-0.2384958042992047,1.3671572353956636,-5.714025038382371,,0.11728803617364884,0.16375293008537356,0.13432857546065802,16.737910825648182,17.206554964157757,16.101855463041847
370,341.39565544070183,-64.70311219298075,-0.16726147597930136,-0.8766885478690781,-3.6019783394092215,,0.19856934709528665,0.23715274745909845,0.2721727127574627,18.17903608123373,18.58993613080957,17.564098930507427
372,356.54129808848336,-27.882828915115162,0.2207215606648811,0.9932729243606806,-5.1338183781467706,,0.5613221055279154,0.7847262586387521,0.6581987348517221,19.18363016830193,19.529743144505588,18.649193417713455
374,355.22364617295256,-12.894773104131286,0.06115828437490482,3.6879413162711314,-3.9414940711365167,,1.0053321193619684,1.5140284488249005,1.1608269330250662,19.828892872709588,20.07816702657506,19.43821027333636
377,355.65113210856794,-7.670544449784403,-0.15455533614344502,2.043703640447395,-7.402217455333982,,0.6169935322854321,0.9437909540467834,0.7084968103786103,19.21278677644367,19.569098872071887,18.67362511134917
378,357.72687777499056,-33.51743920844372,-1.3543793036303664,-0.2907208064031308,-5.824781659079112,,0.7970919168754643,1.085591603207255,0.9405982041487521,19.65031694014732,19.972505642299627,19.16037582752661
381,348.13908546278185,-59.122049726393755,0.4204051966710564,-0.5553791605970753,-3.9180439663495688,,0.39114276304858736,0.3761873044614354,0.4866276140280954,19.04519642638252,19.4569049744647,18.461246746234483
382,353.3015133320128,-52.42484185950365,-0.0038477727698415227,0.5244036604143193,-2.108322805986844,,0.7734546385185772,0.7990407192938662,0.9164850244919146,19.797133451356434,20.078870627952565,19.300955828543703
389,357.6259015327849,-12.449462641947086,1.6530856500408868,-0.10663632641040977,-4.890698200237948,,0.9931360222334408,1.495661147450961,1.1467444644040798,19.81770757638145,20.090338768532103,19.439253979858748
393,343.2285670338045,-66.37129519864679,0.11301672906379916,0.3625129140710195,-3.0039631628917536,,0.11913326437574102,0.14228168332003718,0.1632921909605608,17.375368328333327,17.85088558301001,16.722985981698756
394,347.01859972113715,-62.946127691844396,0.15084514823000095,-0.05545460334804937,-2.730780226216595,,0.4595970882831496,0.5488999878629198,0.629955167417807,19.31999155327163,19.68255968373932,18.74457445409916
395,356.7670664884118,-41.09441374441955,-0.8737939503070606,-0.3118580858336837,-5.744141118397409,,0.984182002634354,1.2192542153547496,1.1631685214484313,19.982367030128785,20.234700039529773,19.587629247126124
411,354.7682226103283,-47.78422479006514,-1.35373910328023,1.578929151876043,-4.059472604787394,,0.7647076996669449,0.7900044294281615,0.9061205660370252,19.7832659137529,20.13294916226017,19.252286614922017
413,352.645432909089,-55.3875958688265,-0.9224712264559082,0.7955418199762798,-4.518378353559287,,0.8266004287176458,0.7949951182078533,1.028388180434012,19.972595763994825,20.282004799871906,19.46514905309956
415,351.0169650691622,-56.255201712176564,-0.6060601690866341,-0.4287077201598254,-4.246834464060635,,0.5335338974494761,0.5131340719587606,0.6637789371209656,19.44596499940464,19.787774214137002,18.885163622071346
419,352.53530636437586,-49.62381021447855,-0.060575717191498485,0.2700351741380721,-4.3720070202221075,,0.18021654626433006,0.18617815652578573,0.21354292493902446,17.830787385504316,18.273849378456074,17.234760041552178
422,354.5219870884243,-46.38230960921082,-0.268173775932047,0.3476724510873809,-3.454097362488978,,0.7969280076002748,0.9263261119271232,0.9468654935663056,19.775739053417045,20.12430889741815,19.26999372924186
432,356.13540393811365,-9.8097430724388,0.44183198855953537,2.2454182505529343,-6.231162759924687,,0.7311078924719926,1.1101082199638892,0.8396170621417022,19.440362426609823,19.73823944147624,18.99059955183147
448,357.51983536401343,-15.494004722832868,0.5402877431462471,0.4371608371595808,-5.690899194453036,,0.9333750450731838,1.3883752289624858,1.0841014124554682,19.745109306155165,20.00841253441806,19.348177140628227
450,356.7033108600396,-43.79247361228257,-0.189579699475132,0.954760699987346,-4.659762875770213,,0.14577648225166134,0.16944637498840015,0.17320350081962854,17.409052556666058,17.854367181967312,16.78896707918822
