,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1,333.4271919080422,4.551515057789231,-1.566175571599954,4.580643596173628,-0.2213827595586988,,0.9976896757335514,1.4686026941572181,1.1630984189982123,19.849292429920727,20.15954730773224,19.44034107068024
14,317.2633737771703,-15.504429969609365,0.08026829999578762,2.215999894494093,-0.9979382339364468,,0.3466697737692466,0.5324906482684401,0.39808266394688896,18.43771567502865,18.86864122871017,17.817107209026233
20,357.9805099330838,19.39541465365808,-0.4236743397831387,3.317904568278045,0.9243601173084984,,0.5146271309680971,0.7497428712607398,0.6036449401540397,19.02767125446081,19.45333993127016,18.45075614896783
27,330.1604890459943,-0.9196658193194798,0.15243932884089414,3.7071966678220387,0.8255769343259005,,0.07495873597669145,0.112887727916911,0.08655261073572552,15.84599108645818,16.41106475759644,15.14054582387667
29,353.06059999919177,11.794186940255859,0.4276507232881688,2.0610064311206964,0.4257268473356316,,0.3278402265988348,0.4876552593406674,0.3807816103414791,18.385272877328557,18.85043300622191,17.768734431216348
33,325.9008717574725,-5.678123110064818,1.2166918213984257,3.4613396640176064,2.2780408722110623,,1.139866934044088,1.7307645918975672,1.3090430786605542,19.98710762924154,20.32993315265749,19.569079552403664
47,326.1538404428509,-13.281416428863798,0.4815367845548879,1.1830722055149978,-0.4359411915597441,,0.4389096343379037,0.6741726374893645,0.5040021648541181,18.75839347693808,19.276971035861216,18.082736289517012
53,359.267297408611,20.785322586203712,0.29794430012666745,3.504292780213337,-0.4587276458689006,,0.2766807030031072,0.4030867636180831,0.3245396450278524,18.167483149348786,18.59687115711744,17.55491282310426
57,330.5250177811012,-0.7983002291390087,0.9166970067105604,3.691969536249301,1.1318476275627656,,1.0960709321319326,1.6506809453486466,1.2656003265190905,19.933926141325887,20.28153273412316,19.50155204696929
58,311.35668272544535,-20.879028476735023,0.12770718372887382,2.447665467269727,-0.30175054401925866,,0.141258032125707,0.2169747315490202,0.1622073165511296,17.015991579815392,17.522026899509953,16.355812530904032
59,340.0494329061844,9.262203816356381,0.803672632617284,3.3085806834795566,-1.1080259231385183,,1.0402520298664684,1.531254628390492,1.2127172614147583,19.903234633735547,20.289564166716207,19.4125401258257
61,310.11734865510766,-21.545692480090622,1.1839559351623639,2.461791551299045,0.9017546320990688,,1.0325455844045048,1.5794447286865514,1.185677344803478,19.85126501194028,20.168051441990823,19.470739215330948
64,305.6647171164518,-25.20444302005671,0.5030646931780194,2.3792120996849326,-1.459477857514256,,1.1309508907665975,1.7299714896895833,1.2986766584650338,19.9537446007696,20.212730036146244,19.532747004930005
70,359.70314481451834,19.04138964188461,1.2910325062693233,2.59839714128979,0.08571130559981767,,0.9403452248874756,1.369957171821102,1.10300177126986,19.786323734089947,20.10492621454472,19.321689456519145
107,340.0697019608567,-0.91521747198352,-0.09955189220708532,0.25071321853149164,-1.5595938448471451,,0.359271445244346,0.5455148120690453,0.4125935972972921,18.499447110994595,18.97506718842804,17.85268326013138
113,320.7994912516245,-11.852972081408687,-0.7979838866601463,0.9177473058465684,-1.9394852418928663,,1.0577013556398918,1.6179245312966133,1.2145638448237737,19.884517764267844,20.12943818394869,19.44359170553178
114,326.82554963179257,-3.329675494164692,-0.7108555618219857,3.1361909005762736,-0.18007768825875906,,0.580142988377013,0.8736943462490143,0.6698737590728575,19.15338500218312,19.46438948623746,18.6381544541848
116,356.18704928251253,18.20054657659105,-0.14651759874595088,1.1521609889142468,-0.6775066566854024,,0.8452851096047981,1.2314673031654408,0.9914985990742898,19.656893094185733,19.877003315733532,19.22869627190003
118,352.1805280593032,23.725927655204806,0.3644221172027801,4.850048649117394,2.028505987377524,,0.21458619851408006,0.2999907237878988,0.25162088395890536,17.83208266493468,18.26844924297172,17.209770840512302
125,357.23322768874567,27.712596281810733,-0.1743993905960058,4.33399039970924,1.4351641332447498,,0.4173950286460745,0.5835167294824446,0.4894317845007475,18.798474990436066,19.065860746252845,18.352552535418123
127,353.32850381090475,12.885749513487903,0.1011734353055708,2.482946361695668,-0.25639172987741143,,0.3108818848746662,0.4624300921386982,0.3610847453855147,18.3068772726372,18.742805005328666,17.727334051757342
130,354.3021445132557,15.960819451427145,0.15675693119576467,3.0886130601054664,-0.482779421819312,,0.5619527455400997,0.8271964080238121,0.6551198892670013,19.132414459452256,19.563299554425594,18.58306556227162
131,354.19549400868806,13.897169871590664,-0.05073639223737445,2.487298707002973,-0.6250321454414209,,0.10944849002089158,0.1611085603325897,0.1275941495650376,16.611669081689687,17.17446336824379,15.903757275252039
134,350.23788424896134,11.504828777017831,0.25609170041541873,2.9376116764604743,-0.7253141758360535,,0.6905849650673712,1.027230226535878,0.8021042988045026,19.37362182047254,19.751256968897707,18.809340273725194
136,317.6977792662807,-14.349311399455893,-0.8812948477107719,3.1501867262226755,2.047508553882699,,1.1184323107904366,1.7179309858539542,1.2843015094246113,19.944885196127213,20.205873591803158,19.51755294165676
142,357.0079695785137,30.869706904845124,0.9178243216050584,2.5435577753349583,2.475359032889246,,0.7160409734073042,0.9752050570659176,0.8449550665673875,19.52744097987384,19.811453550723023,19.071461623656493
144,357.93747115241064,21.97506250115737,-0.8267395779057376,3.692208391621266,0.2024648780353989,,0.6820281224998798,0.9522207643977378,0.7811185957950193,19.375996824538575,19.736646058628907,18.83674333067901
145,353.06059999919177,11.794186940255859,1.5585258571712566,2.4718269753404982,-2.2439614537017736,,0.7202490070034107,1.0713548485003237,0.8365586480307317,19.430377713278066,19.823684293222435,18.80936341001453
151,343.37389866573915,16.031416683174825,0.12894425767638268,3.591977988515501,2.1867426592280355,,0.8062641278965658,1.125674175073739,0.9234045967401764,19.587895251985028,19.868187971070512,19.13185179691308
154,341.10960087103064,14.619615901916829,-0.036926202951661366,4.455950185954773,1.5963128631055037,,0.07889515077310906,0.11015029776350303,0.09035766613412358,15.985180541684105,16.503912197098842,15.311458281051392
170,346.9277541232184,5.406687588953709,0.02415310245811245,1.4548037597972157,-0.8120275257310404,,0.09853612146367112,0.14839523005347208,0.11377671265835206,16.37311729272867,16.99204795462115,15.626897919443893
172,304.9615747529369,-26.1804465394844,0.0004517516097020495,0.14788158405459975,-0.7991403141555043,,0.3980121671999529,0.6043384061419301,0.4570841184481922,18.632669598599968,19.204990855256533,17.919033392354915
176,324.7838832527472,-14.44376037363678,0.6924144776317777,1.1785147980374695,-0.7732380794891975,,0.5994947001293937,0.9208340203258693,0.6884028124367189,19.17315664665529,19.70648979553644,18.49708432370716
182,337.0524929086518,-4.9523703242943,0.2961379478678361,1.5684751256725271,-1.534784811479877,,0.6352833390256866,0.9717681584248846,0.7294990884574619,19.243417167306653,19.67915601555179,18.615766894926267
184,309.8616833338789,-22.03770690142736,-0.7410297111739573,1.0244975191420485,-1.6398851203618694,,1.0384986527657116,1.588550905289923,1.1925132834724907,19.86940938844311,20.129493277418426,19.41722173040688
188,334.1578571339432,4.011321027918669,-0.5977654977926393,2.7380068326085576,0.7610600074644207,,0.9813308457109812,1.4597084470959971,1.1398013708819252,19.804628767663047,20.02215372406063,19.344349723046566
193,349.18936737706457,8.640010217838643,-0.8205410647569178,2.0329601314503996,-0.4433874687133874,,0.6060447284773478,0.9014784497428596,0.7039120550967467,19.20938203567029,19.663660109071007,18.59935088324444
202,337.2887601597241,-3.8399529068584703,-1.6101529818659002,-0.2809808182067203,-2.5806934224410973,,1.0330216189091082,1.580172900110966,1.1862239776456285,19.85154145129124,20.336472444543144,19.22476975230885
205,359.9515306421119,19.90709064892277,-0.5340306829995004,1.8615886421317789,0.3428798523399509,,1.0230301327485951,1.4904180191011662,1.1999891301826608,19.886953127328038,20.16783063478321,19.45586646289381
207,348.689055239712,8.126534053211206,0.029793638561323506,1.7022696307681453,-1.187338143019999,,0.3121701771770365,0.4643463991256005,0.3625810779819638,18.311607723917998,18.79744121592054,17.691152598855872
213,310.5313220488073,-21.980283140090517,1.0102993377236722,3.2431499223125173,0.4356932590442061,,0.8855136498658627,1.3545357101761708,1.016839826752749,19.666819909639834,19.960800203982576,19.15292728116714
221,356.6303148250752,19.512116622202687,-0.3972239397528626,3.3936773455404943,0.5049922246698126,,0.5670108115637185,0.8260588848045369,0.6650897063456468,19.150039596926288,19.506732581857733,18.5289792722137
224,348.4341947790049,21.764849812785894,0.35472362831658794,4.498280245725558,1.2927804053493703,,0.28446714894773106,0.3976840379187313,0.3335623445083821,18.250726600408086,18.830425187134818,17.53345625860979
228,355.4093320655326,17.38360952078755,1.9474721083017217,4.186166477365701,1.482844349872443,,1.0087511315247972,1.4696154248886788,1.1832402136943592,19.87064139566635,20.136549527654985,19.41887643573993
232,311.35668272544535,-20.879028476735023,-0.5850466732306222,4.633023954434382,-1.3135766866463832,,0.6250170679503375,0.9600368098813444,0.7177102771802604,19.22773172391615,19.635668332271866,18.628848083970585
234,358.8751429981748,29.83248323530858,0.42595296460881615,5.436849647843991,2.015912454688665,,0.7079478116657916,0.9641826539478128,0.8354048337287556,19.511414160825108,19.7988484716605,19.020268014929048
236,349.95653618237014,9.217566755319066,-0.4548796044622869,2.5336782788897025,0.2034873535840568,,0.8277519912487652,1.2312632166891169,0.9614217860359148,19.60048905095653,19.95150026608133,19.03756868073715
240,310.5313220488073,-21.980283140090517,-1.13280406182717,3.616596451998865,-0.08044323544658194,,0.8345348313790433,1.2765553988467566,0.9583005902700028,19.59260233006217,19.872929343282863,19.087456935857876
243,340.8536477290051,13.00640904724385,-0.2711572818586259,5.123675434824542,1.127789063065857,,0.6187334000201646,0.901411775557546,0.7257590277525258,19.269056419873323,19.519683714979987,18.832358248058327
245,355.9015265404066,17.797872846462933,-1.8107032169356705,2.2655931065034256,-0.5862874795275188,,0.8072548034771722,1.1760622356995771,0.9468899873532848,19.59896572274161,19.88783177952523,19.144655424203464
257,328.36009605997845,-3.2781835557219,0.04593736950759582,2.972373198636558,1.1978381560991402,,0.4371262729119265,0.6583114178600776,0.5047366347462047,18.77303322899469,19.157332450588203,18.187943481870143
258,345.00190662519014,17.38333054494704,-0.2798861245695662,3.4458535736177573,1.040588295948666,,0.6499010824966415,0.9073662582850144,0.7443238837494257,19.315560640541577,19.703684146397016,18.793437681936773
259,359.1871276073508,20.57848588906395,0.8163627631096857,1.3952510009223975,0.7267364217846625,,0.903860525053221,1.3168038459182043,1.0602061176350501,19.73220969457464,19.976339321384426,19.25424230009569
285,351.7471474833972,11.623769272293115,0.27552163220498543,2.1304417640300177,-0.4472466197071353,,0.4825046993402629,0.7177153235005204,0.5604221248813934,18.913201687696358,19.387379057662187,18.27612512472949
297,357.16923208740724,19.408601655466928,0.2522999169719519,3.2228014432394123,0.042722281457633696,,0.2529945422249623,0.3685791966393597,0.29675636224891044,18.031081077692907,18.483981030161605,17.423069872542253
302,310.6533714631693,-21.38166030608415,0.4959891394729191,2.729920827009823,-0.2402918805631015,,0.5510280176409953,0.8428860778322002,0.6327482744945325,19.066794692691936,19.49474031399876,18.477820740168873
304,359.7769299156292,23.12344276680965,0.3569876629474119,6.513154359582435,1.9024707368322349,,0.8092348826044677,1.1298218256257837,0.9268069663336508,19.591527054123713,19.91059172783452,19.17549475296332
