,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
16,39.102461406924185,-35.21531078513097,-4.385092395158614,-0.4352268759112754,18.802619999842676,19.093807939430803,18.3474878612025
17,26.92524020570684,-29.859654449564903,-3.892019112587244,-0.35140261773925163,19.87071092630556,20.219214152442973,19.30930553194134
18,84.75302019559975,-43.053047141453305,-3.4192275663785643,-0.09697854809804383,19.549925224005857,19.855301442318343,19.10433320734165
19,21.07463060259481,-26.230751472866764,-6.333809587391549,0.01433115893491804,19.35256560925661,19.689319133984068,18.875544031400914
20,37.6633395470928,-33.92740579609007,-4.882282056474208,-0.5111994754098766,18.198815629812664,18.426287126550925,17.788187862833052
21,38.146028279404796,-33.93074974937195,-4.86280940030359,-0.7163812608683091,17.41416521162014,17.634937218701943,17.035156903736993
22,31.194809392986738,-32.41408697424013,-4.378586417913634,-0.4163255394213231,19.310728473298614,19.563087984941248,18.809087105581018
23,55.04619418814554,-39.240394856484734,-4.284618507924832,-0.7561494712162655,18.860062782365038,19.096999011539346,18.44745760966675
24,56.83829267584445,-40.34837708424266,-3.931493516781373,-0.9450316539682256,17.448016569764487,17.654617632718452,17.062058488790107
25,23.010828978454608,-27.206575395059584,-5.942230945476211,-1.7405868702552767,19.973565270883114,20.28491847906584,19.478369712367176
26,29.484847810656987,-29.855909479239035,-5.613841159607367,0.6724082539491187,19.550420618920715,19.94295113269584,19.05048376004461
27,19.19547778250004,-25.57467758592689,-6.469307439482981,0.6117097183317384,19.959600047404926,20.34331517192332,19.40182597267575
28,59.344555546320365,-40.03214004912086,-3.1722060556551805,-0.2262301964847495,19.712323103516365,20.055415583023933,19.226039892690963
29,19.839115961095253,-24.952414638615714,-5.529207319947083,1.0482084021448783,18.847605193267892,19.079411671762905,18.449932106531275
30,59.35321038825463,-40.984850053156045,-4.073454626408373,-1.0387754485544158,17.09266051812338,17.389939500186205,16.61549475673753
31,82.37057653802961,-43.50612623625378,-2.262842095021369,-0.9337291509803174,19.090267621864072,19.308663077547397,18.649423731873764
32,34.63639251663298,-32.71340182656668,-4.388695003867511,0.22551302427626685,19.692394407583638,20.011631303492344,19.182627143881177
33,11.401108229685063,-21.140141833627013,-5.352908374924913,-0.2827106051193136,14.898281064701655,15.321356032061708,14.303909111482275
34,22.066537419751764,-28.824606476104695,-5.1512251372804405,-0.20640381223612653,17.2746899289161,17.489720653473015,16.892596666089126
35,35.25113583188311,-34.799488136763394,-5.240435611544064,-0.5097973534461804,19.995421782345772,20.35336695626507,19.470225651206626
36,63.49366903359642,-42.97019018209453,-2.0555766270835467,-1.9080590629257268,19.61302773794536,19.936850804863674,19.176662994616734
37,10.426564894240187,-20.351621282068727,-5.876481134844854,-1.3460338990730245,19.28885836973566,19.579879237133774,18.807988272969226
38,29.29921420528298,-31.232730473771127,-5.3991037529447725,-0.22099051201199066,18.185635780842343,18.41449256098648,17.78864007846553
39,79.98338841861937,-43.60203681657865,-2.9079119549197636,-0.7642122168672978,18.370761228553317,18.58013045884479,17.99333288224024
40,85.2466525417716,-43.17804379170156,-1.3484155977031422,-2.245620864452891,19.72736233002109,19.99468550269518,19.297490306816886
41,66.26875957133653,-41.872785505145686,-3.6531095336124144,-0.9935229840444662,18.155958845464067,18.36903203086311,17.776630444615485
42,64.44692396442349,-41.033600908347275,-3.8518211895621466,-0.6887293880172696,19.69691172393097,19.936317223853425,19.244933252081246
43,32.80697983366484,-33.264605078690565,-4.410473288619425,-0.6258173484042864,19.19544009338236,19.48385411869515,18.75806293114137
44,84.43244145461983,-43.02790571683814,-2.397925016876693,-1.7374697667263392,19.54053643008368,19.782373910569355,19.12669092390386
45,19.505272550380475,-28.06839864469877,-5.0117226178535645,-1.1164410171142638,18.789592784748248,19.0422052832152,18.335929733867548
46,59.06233505019331,-40.82269064712254,-3.3620715412830164,-0.4154770262462125,18.746690048984906,18.989529172560992,18.363782992877557
47,22.509012219649247,-29.06624573049307,-4.680624262274439,-0.17460388109796154,19.127166061436085,19.37604980453901,18.627393210556942
48,53.93827029397702,-39.115403132663374,-2.1887372071953486,-0.8807696042922922,19.701489070879425,20.056467655999807,19.20365140565864
49,65.06723869610086,-41.76462303657592,-3.672817790436483,-1.0112735124403889,18.11068747669972,18.33253357192982,17.739044824873105
50,64.49345382846859,-41.347510677023344,-2.2874542078740827,-1.8580605312197396,19.381924107466926,19.63076214137595,18.959975503181887
51,59.83738618888606,-40.39441277467496,-3.496446229709125,-2.579054511987151,19.151020708196953,19.447050477346387,18.696073981306625
52,84.85001266993301,-43.328720794040926,-2.6649206958048595,-1.028324659483138,18.17576260075243,18.396815400283707,17.787987574827334
53,70.54332481972278,-42.095424295190966,-3.3594835208368052,-1.219854160860177,19.84930007791328,20.167105787301253,19.32229389316957
54,71.45509457154564,-43.40345785518585,-3.4536253980784264,-0.8102222736609599,19.26597769809896,19.563447033117466,18.83078197496449
55,70.80907010656203,-42.11415973510205,-3.7577517265660494,-2.9087205040719373,19.71868541656795,20.010054042775213,19.225416036433852
56,62.598332702433595,-41.265695796228655,-4.154654873509282,-2.095923235943947,19.45781458118713,19.74322284273532,19.002361897939785
57,83.94602308382328,-43.33957527940213,-4.761923132251299,-1.044684115991869,19.84518831235682,20.149156379240672,19.384682565045324
58,18.80245551588359,-25.40485716404655,-5.868080140076799,0.04534562146569221,19.631192071113638,19.946604140019275,19.108410651772974
59,57.69129521318111,-41.10537828976524,-2.6179647563101818,1.0360214514564463,19.66259468624931,19.964982134459245,19.181944441941518
60,34.90825041849262,-34.17212899664889,-3.819173343965832,-0.022800614108185683,19.98998271330328,20.314257129849764,19.375459423719143
61,65.47427967960219,-41.9226053400224,-3.793236262859673,-0.5256848297393781,19.67793686088058,20.08244111437009,19.146379884045796
62,68.12422476957444,-41.78512030948252,-3.1000433548326987,-1.2291598320989507,19.99397501564812,20.35308945413766,19.463763959746508
63,23.63777338143505,-28.400240408523654,-7.0859442361519465,-4.276636664777188,19.918379812433148,20.23424792687949,19.42985224543929
64,15.507642615661744,-24.090108491148897,-5.241310917621463,0.009025172846071685,17.16784757843946,17.400382425572985,16.772512053068493
65,80.5503353601742,-42.56134524675471,-3.2300641782004025,-0.7628174275496481,19.312926064579827,19.5498540546064,18.93194420207963
66,45.94603027832897,-37.829687583446656,-4.152549143756491,-0.182114616634082,19.733598786159472,20.00282695825894,19.255601782764693
67,14.739980926590409,-23.143420774008693,-5.883201133835303,-0.09895068699522186,18.46220132467454,18.72182426533679,18.048034646528453
68,42.70252210531853,-35.83824823885886,-4.649359452521667,-1.2356729042128458,19.122631288406826,19.391080379660586,18.67888533018027
69,62.519000478564365,-41.18781212358363,-4.204958573338611,-0.8419862413947385,19.341242096584594,19.633664873869353,18.83597117106948
70,9.384971320837831,-20.171868595572445,-5.2939714955813555,-1.2316862030086466,19.43676188386795,19.771979026917855,18.95052580329618
71,50.78335862653253,-37.47565266495921,-3.770360666815992,0.28961854060199155,19.725612578908386,20.009206374569363,19.249228306919026
72,13.322794174200347,-22.598344248449703,-5.906562667321528,-0.5802555581716999,19.217400581575113,19.538499366557694,18.800065801425387
73,83.15089963781611,-42.948772815747006,-2.18782401213823,-1.0777128164845309,18.638771520375247,18.888597600714753,18.239680913452297
74,58.36876318247794,-40.49893202707353,-4.408088234019816,-3.157465710068616,19.863878597028545,20.20822721541173,19.349957527858503
75,63.73390656867542,-41.14365220122691,-3.2829903682136274,-0.4446528146124554,18.719577505102897,18.917143180810346,18.30396057400608
76,79.72504906365819,-43.857767886149674,-3.1849950834126544,-1.3021720966902353,18.19777941983077,18.398625305342886,17.815062416010566
77,58.63019102459189,-41.46882285335504,-3.418510983842744,-0.8972258360088803,19.417672787139896,19.689387630783727,18.950787016288253
78,45.58162639879488,-37.9434015521471,-4.451954589296996,0.668003340454823,19.64775588804474,19.997164382610173,19.17059727016954
79,78.39426552337426,-42.93167018250594,-4.294520257120557,-0.6830866802352675,19.84163196617568,20.11250849651437,19.417819724129966
80,62.394460650845566,-36.91640136197992,-3.393347604832236,-1.2565957923227355,18.73298904474829,18.948823867132376,18.34007743351749
81,72.07395093888829,-43.435182504462006,-3.3328926456341987,-1.9346865046982265,19.18923748216092,19.428172704618717,18.74499268135679
82,29.70982111229085,-30.76066519841231,-4.756261999108297,-0.6560496780363889,19.475310155545554,19.860817069103295,18.980221847220328
83,44.00785623510526,-39.04811949151157,-3.7823912649625986,0.08382023762916035,18.696394869746694,18.95637656458907,18.244030320739373
84,57.22500972016428,-40.48534199319546,-3.5912120486864363,-1.0783333521165177,17.947616210552628,18.164740368655206,17.587881121997302
85,75.94566781778809,-43.37169506055407,-2.935611269194209,-1.215632656970293,18.69924713805201,18.905957263415612,18.329401119482245
86,81.17361367678281,-43.22988228696757,-2.4610755294074327,-1.0673503000482052,19.200676762917432,19.449201025677915,18.755907906650027
87,40.267235171858005,-35.57500104066752,-4.814029804493196,-0.9757929735397058,19.6770026053465,20.00941252125068,19.14100683549475
88,21.21969452653916,-26.350423661431797,-5.317119869341013,-0.31955141187065783,14.402248810612994,14.849448669453745,13.791138842085369
89,75.79766562021744,-43.00129336232485,-2.8347361122215515,-1.1257230466048114,18.107293528826254,18.311040601293207,17.74834451469538
90,33.98834993349991,-33.20772704924912,-5.68076387802812,-0.5242182945298302,19.131543214103417,19.38978126228989,18.69072014410161
91,52.3832769161964,-40.36006377730094,-4.3591934643781585,-0.37631729290177657,18.11085122084637,18.303239320929926,17.7263782641167
92,16.199704085862468,-24.047367732707997,-6.332237035891571,0.1771313719114747,19.32133947909012,19.55224095816288,18.86251326818464
93,78.05689471559157,-43.577986254176295,-1.679757812391731,-1.7459103757715906,19.991037433672076,20.35768962496486,19.472030033500122
94,40.87848594454235,-35.792649473958626,-4.733614242494503,-1.678050200155672,19.87279638298839,20.306532734513286,19.264982336755427
95,81.20503700995384,-42.77982626712003,-2.7172327855813614,-1.3677778560895335,17.937823301337083,18.158920060288338,17.554844950104414
96,29.280228688358488,-30.15748334893637,-5.054884118530533,-2.0967962971685457,19.943953383880388,20.27031439023996,19.392809093273662
97,76.13507581952824,-43.01258952196881,-2.725017828252345,-1.8299791252977844,19.33646402243803,19.54781130408095,18.91538406260961
98,77.19618501833368,-42.83651251744006,-2.6051785804490803,-1.6547032015214234,18.979310799925265,19.186881011131312,18.59853092622785
99,8.272468381919612,-19.057035182548546,-3.8384647357246298,-0.3195562017958384,19.12759356157756,19.3781488689693,18.69994588111005
100,41.48587325238822,-36.57768160248674,-4.041452102501837,-1.200854159136128,18.714395303019394,18.966572489845234,18.303382716723927
101,62.352517824964636,-40.60922825082879,-4.665616963783898,-0.7196046259011439,19.521256584101103,19.788105613697628,19.071121825051588
102,19.1742266882788,-26.9362401053968,-5.786300539440818,-0.07925502876629285,19.951351197959745,20.44876188192606,19.40455660685069
103,51.93315413417796,-39.031680001342814,-4.325089257056973,-0.9126185970729273,18.914319281578557,19.14792040550952,18.496880289351033
104,34.90825041849262,-34.17212899664889,-4.876072114872224,-0.4920171940674925,18.819741451454192,19.065480377404693,18.40775554586321
105,25.114585761518835,-28.546492165494232,-5.101367312715452,-0.3596491819307611,16.639593299780525,16.98260114928867,16.11723206485902
106,76.5345331219296,-42.93728703581689,-3.0152395979878857,-0.4524968323906386,18.70191818347376,18.91856392529737,18.33520966809619
107,74.77457566155978,-42.034421747759325,-2.494489927863358,0.012150223279387971,19.737760464998072,20.053252399975594,19.287639289065023
108,41.06283514505058,-35.62757900359814,-3.86810641049047,-0.5717886363366917,19.98522717847089,20.280923749336367,19.397184569497664
109,19.19547778250004,-25.57467758592689,-5.247760881140481,-0.7182105904364341,19.118101196353408,19.425915301152425,18.671380880426806
110,38.15964327001221,-34.588676085787945,-4.859841480584179,-0.5581976845725634,16.857793300473364,17.17591083239028,16.363018670386232
111,68.81812391386723,-41.88434642827853,-3.745668506264056,-0.8197636721271533,19.192170910579108,19.41691982098627,18.814332806633754
112,84.6007150392701,-42.38433107758425,-2.366340981021996,-1.0744653924854202,19.318234459294434,19.59769003893632,18.923693641368864
113,19.651853387846888,-25.723067903193673,-5.220466819542112,0.015997553387519736,18.599150140944253,18.848889750998413,18.164201873858836
114,75.88295460315682,-42.993379004121024,-2.045884688808711,0.044267549567570175,19.65215040283508,19.973595744185378,19.190465693520306
115,59.83738618888606,-40.39441277467496,-4.866551274586287,-1.8701837112344741,19.86402087317353,20.218959135009023,19.34093653567149
116,83.4176009748697,-43.356326733344964,-2.00712331227378,-1.4929316147790317,18.91944977346552,19.155776450700763,18.54939405843985
117,41.30165389950877,-35.42339962247489,-4.2776091734509,-0.6452268464646111,17.916190776079848,18.14461234195679,17.542102162807108
118,28.422411880850355,-29.88413374370221,-5.37625941072516,-0.7914599670162221,17.245156015207275,17.463916465054304,16.87025425238739
119,70.7122150422391,-42.7064555298176,-2.2284954290240204,-1.857974033958784,19.456042158235086,19.775861267278323,19.031003165908835
120,48.0812919815811,-36.93493021270592,-5.816163517532684,1.1624079949346418,19.74623423941931,20.04849435887486,19.30467882474002
121,28.85978731108989,-30.69882822995205,-4.965233252687058,-0.8414130004318894,18.522256843099765,18.76731619286578,18.094062360791966
122,17.641586811243,-24.84646552827219,-5.850869089718193,-0.6639525275669621,19.68099129690412,20.085372899637747,19.173066753948053
123,81.73683967210566,-43.28774804483771,-1.7332723203038507,-2.4096427054922684,19.93192118645045,20.33379895182229,19.409887738654565
124,79.0519634735072,-42.952779367787315,-2.9971957838044965,-1.0409425834690365,16.5145737960115,16.909088970257674,15.954963717451053
125,22.841094428551248,-27.891628837955853,-5.029336930842696,-1.022406545368978,19.0050999399874,19.249629824209823,18.564277815646662
126,29.484847810656987,-29.855909479239035,-5.166383082220198,-0.6638485420508378,17.27880181505563,17.49691758345573,16.891876682242707
127,34.940191569169556,-34.76470722561164,-4.731349260200842,-1.2460146785968669,19.40083105437875,19.701244957002157,18.89380587609002
128,60.682666647913024,-41.77507300559053,-4.007781448965767,-2.028862869496083,19.722354463970547,19.910610151068823,19.229446215354525
129,20.38843748052757,-27.185221650441235,-4.890758082340786,-0.37812409000432656,18.31015385742996,18.53051433212137,17.899549381365002
130,65.01733710342528,-40.95156407597013,-4.29845437024124,-1.5484953166056323,19.14170098625905,19.421593770679348,18.696730335714825
131,36.46275013951425,-34.62181591326629,-5.213321187973543,0.11918259016164355,19.22969527652668,19.52054613810272,18.740718622927268
132,42.80790378153817,-36.33228334219164,-4.609477884978689,-0.7165090780508827,18.01070653316058,18.211659929335863,17.64303712819211
133,73.60997225225192,-42.51064038407137,-2.758265978070079,-0.8985068435987627,18.480759652621018,18.685929237422133,18.12866983022833
134,31.736884416114112,-30.89881581733048,-5.367192056604919,-0.29730142716516833,18.554180341216,18.799633540936032,18.115546305228488
135,10.845006490341012,-21.025383559174077,-5.099288435957808,-0.9578170540683428,17.90191756534652,18.116038112492248,17.51514768003815
136,62.87470614716731,-40.84033349139649,-4.634667257119951,-1.7209288763184656,19.032891315420443,19.299526523331465,18.59107391678245
137,52.33839513488589,-38.19390257375496,-4.386615935555391,-0.4936513367721409,19.033337522243407,19.30545816211465,18.59279989155096
138,41.06283514505058,-35.62757900359814,-4.5304335861172405,-1.287141900665017,19.06033066681934,19.319898997522067,18.62349244901621
139,42.39345226380382,-37.433247238110816,-4.837895110940653,-0.457998892664079,17.24490728989569,17.486025295725177,16.836436008488302
140,62.475814634220285,-40.25424434825441,-3.2961054441019204,-0.5088647184710492,19.31995647764436,19.583805477389213,18.89188997667868
141,22.97209857260182,-28.005820216493262,-4.702285160134144,-0.8357126028300432,18.90496731130964,19.170433954251877,18.47370542961279
142,65.08289456743998,-43.190379470304784,-4.060584015319844,-1.5921928058433432,19.39984324765699,19.677500051442163,18.93067303432759
143,43.63101919403365,-37.22040184520464,-4.519591962183721,-1.1336753286079757,18.263210155532487,18.479657418506655,17.854249590824818
144,46.401100559543174,-37.579880149932826,-4.561684481713021,-0.8983938374148001,18.25147977561829,18.467663388999213,17.852091524327204
145,51.89413887605193,-38.68676858472404,-4.697240937884023,-0.7721243043075057,18.52415159067524,18.741959660307707,18.126106796606184
146,45.98951214731046,-37.11276269414896,-4.589940751082244,-0.8206388686322516,17.576842651350017,17.802269228014218,17.198706901280726
147,70.48191071543881,-42.139845490321434,-4.89975766311529,-1.3930604726691425,19.831538754415703,20.14073519005396,19.334247767668547
148,54.90096669815266,-40.3161807441626,-4.842175382631357,0.1956779443240344,19.460063695139393,19.80037099505511,18.96872968230035
149,42.10135885764334,-35.550865695738615,-4.787034017952303,-0.008032973394761722,19.636569256597518,19.87708811605684,19.153681294258064
150,85.18948626424226,-43.28720324675466,-3.6232833550230503,-1.7228861126808017,19.4076256985558,19.595102800257827,18.999738656854863
151,29.661747087491566,-32.89690760964426,-5.078526638689929,-1.4563552886260724,19.38235491545068,19.78441582502979,18.905574773234786
152,52.58229434940025,-39.838357814802826,-4.055709193829758,-1.3399378126021249,18.60641590066436,18.824953121480018,18.19935436244272
153,32.11044556534033,-32.89914099285109,-4.830547129179709,0.3271030064882541,18.70016164605055,18.95623963287166,18.28709885389581
154,22.943036517451247,-26.62035159071498,-5.665357806114214,-0.5312889796187359,18.220588327979385,18.453035555827547,17.838073093713827
155,22.943036517451247,-26.62035159071498,-4.684551464316961,-0.9716507646602508,19.240210656064885,19.569516982407684,18.818053747936926
156,9.20922525728209,-19.90018026322744,-6.637895040699834,-0.005494571130720327,19.674663400257337,20.070357289662002,19.185133186018213
157,41.09805216509706,-36.215253166325205,-5.5313837944543245,-0.1897027965423512,19.19927747002557,19.445650737129398,18.704866187957798
158,34.22093337394011,-33.31307985423696,-5.044024801576561,-0.6790531141351366,17.14653573769125,17.37183674018541,16.758419111878062
159,10.785358298433133,-20.575804103492352,-5.633942085778871,0.1736887325196963,19.517653397424763,19.795009797587703,19.010796234572858
160,78.83885307309545,-43.19659487065386,-3.2151126867342947,-1.376297416461282,18.49453695822184,18.74143648265816,18.117334190157468
161,42.44716615802731,-35.74281182012197,-5.997591215469695,-1.1236397186874851,19.749579668431128,20.110573360460904,19.22197091608321
162,68.76560608771413,-42.33116194848615,-3.1719254251670934,-1.0358959390129867,17.91219083016074,18.13416494734245,17.550696593143115
163,71.12189490812389,-42.15744990218291,-4.365160101724388,-1.6762238679226449,18.859027975900286,19.08367377332037,18.45600269206157
164,19.19547778250004,-25.57467758592689,-5.447826236265797,-1.1942341486692938,18.801315476753253,19.089797561500486,18.362002220651032
165,29.029172681313906,-31.406192561158875,-6.103938916808117,-0.2333134545029959,19.19676698824053,19.48871264018258,18.6962864768415
166,9.084923179691716,-19.565970924103596,-4.284873426512369,-0.7626657027263117,19.406456452552074,19.75191924367302,18.918141645333808
167,9.032915418976756,-20.77417037156795,-6.1467539236315885,-0.5648294638670197,19.723249174266353,20.117102709923337,19.217824096350714
168,52.771504066924685,-40.43463325155322,-4.704907425636401,-0.6862067194773601,19.13406670067405,19.424409352961842,18.68472490130861
169,50.93200561904464,-37.82492773243311,-4.564961445758869,-0.6761041859208541,19.18563430177,19.44401330639407,18.696704527530862
170,38.21515108386125,-35.160658377263495,-4.972745181801337,0.5264348261047038,18.697887134335453,18.942724947539986,18.288418981821078
171,71.91060181353588,-42.11134962428696,-4.012814223784509,-1.145898600260102,19.014514748484725,19.266867955947227,18.623864869453346
172,14.495633476440196,-22.674227170893477,-4.275792779444741,-1.050404912805858,19.419287929328107,19.741161467247352,18.977273458655826
173,18.34055361823312,-26.496222320421253,-5.337446060126123,-0.6367635022422471,19.94260115062471,20.234640649448988,19.40352528495632
174,25.894407385729288,-30.06105200481309,-6.0738935020277545,-2.5314169442289334,19.51477148397705,19.77725167392098,18.964581498630988
175,71.16703213742862,-41.334150155246505,-4.177837017157942,-1.383900392472846,18.47720475643739,18.689874871449206,18.095740717997078
176,50.281298349631825,-38.21747838962842,-4.391173055867427,-1.6275009577362212,18.953771739038,19.218545385668264,18.51432725423522
177,81.13260922356599,-43.03221775801203,-2.9485427166697127,0.23435725274721464,19.935386328444014,20.27782101788313,19.49191355929347
178,23.623073011789852,-28.427874598781422,-5.808343352889753,-0.8153397055208833,19.119082267872955,19.375238551037047,18.626110542418747
179,51.61888389351026,-38.51742767713842,-6.601878514895603,-0.8697355305075135,19.774594952179875,20.08582902117589,19.301966362997657
180,40.77875853640369,-35.22055553310586,-4.567506136350356,-0.6399674306848988,17.32817927413534,17.542073988061865,16.945711587001107
181,15.071283206487605,-23.639146113253013,-5.6669010138948135,-0.14130792792005478,17.53862633576924,17.736913877666808,17.173492672323018
182,77.82502091365396,-41.115024304679615,-3.8657163744395096,-1.980423705234932,19.195551860036453,19.465517644253122,18.768719024154603
183,11.092336840321222,-20.668712485774407,-5.683539634538606,-0.9798603138572316,19.77602483216965,20.179504489038557,19.275408716104085
184,33.2449906913214,-32.34757511267556,-5.035323229254172,-0.41762402098609264,19.048396609324865,19.30921850472226,18.601995271598934
185,66.90990491991981,-41.767402953507364,-3.4678121881216506,-1.0545676949645937,17.327665385819873,17.619426602124722,16.8560432821974
186,27.31523117210997,-29.353681294153706,-4.916439363334663,-0.5256599330922066,17.15274486569266,17.37123233955143,16.775483473879117
187,42.641840058334104,-36.0744678556385,-4.447051342595615,-0.4669139212955034,18.848306590307697,19.083561003225686,18.400453155495732
188,70.72410294721931,-42.76263937834265,-3.4896795532034393,-1.1553988988288175,17.510274714233404,17.74790273046461,17.088245168491767
189,28.237831245606984,-30.138388108065527,-4.977431538528942,-0.4025144564361659,16.300089187151485,16.66987401492436,15.75461648995692
190,10.69024895582132,-21.298287678929622,-6.5995707808334085,0.8631117013245483,19.710414311572926,19.962673260868367,19.14329465209239
191,52.55820002505304,-39.36464959133578,-4.297533174141371,-0.9496148758155616,14.65310206492724,15.099051832635142,14.038853088657275
192,45.51898209754982,-36.803575983770756,-3.9827564707270087,-1.0571040115244967,18.706494115043803,18.991197912662894,18.244070414141586
193,44.06481726377098,-36.462158021723155,-4.296893447848809,0.19459171492584093,19.141079036049682,19.453909135582357,18.674854963967306
194,10.148437812953269,-20.331539679040407,-4.894599278825504,0.6456446061659192,19.143563967840773,19.40293418812118,18.690241839618107
195,80.16267652263052,-42.96407427115439,-3.307207339053732,-1.6515670304933647,18.020386855105702,18.234353799624085,17.636817115646018
196,23.396537476197118,-28.0776734032932,-5.0813732957295015,-0.6057999610939189,18.77322713556689,19.049205886374487,18.33865513928797
197,71.29515968510192,-41.81004367182243,-3.241785178672181,-1.2123737437718882,16.902919713360312,17.270398638331987,16.365087679901595
198,76.554495035309,-42.80037202707028,-5.36526845911791,-2.4913744652359955,19.709977171520304,20.000703481595227,19.287511901605395
199,25.856314832253762,-30.935021648794113,-5.158008787141383,-0.5055444327967059,18.617746960282886,18.85642888777009,18.21331838220343
200,39.53951741567461,-33.135574755138364,-5.031418778521076,-1.3067545330092711,19.253634594350764,19.472392115551774,18.766823488320405
201,37.47125733270782,-33.784115464055425,-5.421208340156131,-0.9109916054591986,18.869945468371984,19.107715149900574,18.420884885329933
202,39.6778707090405,-35.083016960233,-4.885393847991807,-0.767737864527487,17.59019732754277,17.820124067909422,17.20000811175427
203,31.183120716402197,-30.452993152657598,-4.728476651401216,-0.4017562182393956,18.53835449968648,18.769223978916408,18.12939637494241
204,23.356269296129337,-27.701653872960268,-5.0438532843048405,-0.7603439309171205,16.892068278871573,17.161825021476115,16.455437165263024
205,18.696532710299216,-26.69047465882611,-5.446238183953349,0.05641728155534005,17.687931377097254,17.910280307184188,17.329147999454662
206,36.75946752041534,-34.165799871755546,-4.999651452344,-0.5878727633196786,18.220275410120596,18.44941347727813,17.828148928703772
207,53.76106344448574,-39.12394048521218,-5.223060627458619,-0.2399596846501089,19.34675894074995,19.639905084873913,18.90765788473321
208,53.69683765945484,-39.235685531685306,-2.788888571855007,0.1724203579763789,19.951595278386712,20.27521555370178,19.37546331685331
209,63.31466484754189,-41.54752394767749,-2.9172003937115067,-1.1534167865162357,19.333395365199596,19.609455656140867,18.916563745881366
210,44.321058159077104,-38.78181904014147,-4.251209878043168,0.2384447770280144,19.960487654281913,20.289977050524005,19.395546209832286
211,25.73852923147989,-29.786955287479767,-4.444720182384887,0.4169267936545607,19.58721290853993,19.9500490261875,19.073341837180763
212,70.02625019218688,-41.966848264512684,-3.0060102229269137,0.3963434174122679,19.624774158136827,19.8853545254991,19.21255577908662
213,35.20540162349218,-33.40954639454345,-4.972178141710237,-1.289730696094887,18.86714067697525,19.16581844104697,18.433885705564013
214,81.18822914697174,-43.49062329706736,-2.9644261664154503,-0.13689594750408673,19.277709549401287,19.510210853684626,18.84278973339807
215,54.61207652177623,-40.0770363187177,-4.260347031457479,-0.4992311424185498,18.651692084196966,18.872409810681766,18.25080890329834
216,35.06784464765781,-33.239682957116216,-4.974094606113717,-0.4939196159056287,17.476029402089566,17.686471529576803,17.110521004965907
217,65.54828532208856,-40.022379145803725,-3.453983925035299,-0.8075972366203974,19.01434673519382,19.274560973386194,18.587264925827228
218,40.95952227191181,-36.03289175021782,-5.44519464223678,-1.1669696452074132,19.720895650424264,19.96314032596837,19.173551784162346
219,20.39700085571093,-26.078522178607038,-6.077316542403595,-0.8335538758378922,17.90912808211618,18.13432578284271,17.508837367813328
220,53.301475661595575,-39.737772140805724,-5.070207390575384,-2.035899681351519,19.36558299720733,19.663935344393128,18.93374168982817
221,72.40700448953173,-43.07515362482456,-3.3770863058082536,-0.8336477575936496,18.36897954761134,18.56519366518039,18.005464165110816
222,36.67025664463789,-34.37682195256677,-4.935684698344163,-0.5554647985588761,14.993747004608972,15.41268226707326,14.400382299752328
223,15.014855512135071,-23.628239088254514,-4.523115724602671,-0.447328948722594,18.617141438811974,18.878736718834173,18.20983625812662
