,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
30,169.47961780939542,25.79173853311404,-2.813765110446056,-9.086940090819509,19.42780331342812,19.752286152997424,19.00505524991016
31,157.18253064624062,-2.7530697179146943,-2.484404351679732,-7.157779820123043,19.093645050350545,19.342277919828433,18.694500009351486
32,155.65207439116725,-4.363350475613761,-1.9444549380330403,-6.1467640166683,18.96654596105248,19.23381459286794,18.542063088538185
33,159.29067605855215,3.934871871674829,-4.749322807435662,-7.524973563248965,19.504150460184718,19.769738998684094,19.088636889155165
34,152.23904257635348,-15.675837715246756,-1.8002687337052663,-5.297972394793363,19.987112094001354,20.21497524464469,19.581420401766547
35,167.197081480021,20.39539921066249,-3.7806479590431534,-8.715123297687517,19.92046269217329,20.275969082245073,19.4648577280261
36,153.00202828540947,-16.77472393182373,-3.12350460900744,-4.735604822015361,19.789606778013763,20.056975095221734,19.339548592197502
37,149.3621338045754,24.78185693248207,-2.827990884635277,-10.051711884641826,18.03681127933177,18.337082302107728,17.549527197262258
38,153.68329223694752,-11.222789885380289,-3.5162507049501563,-5.008975609325459,19.4782672283748,19.697284790554296,19.02528960589265
39,156.76331417138417,-7.142295685486984,-2.5501350229739987,-5.83020066852694,19.01890782934819,19.25975389444115,18.536724078182345
40,169.37285287184054,23.815441283297343,-4.90809226009851,-9.19911168918484,19.903066135740122,20.158128247286047,19.482130658919264
41,156.10783189497005,-6.540101910550183,-0.7818598594769579,-7.108058125092996,18.64352938308937,18.91038190980191,18.198646763682813
42,165.53899341399008,16.764092571886138,-4.948413130753629,-8.335176428970929,18.767743794882392,19.013522534233765,18.360140132639547
43,167.41453286420608,21.625894693220147,-5.334909481879369,-9.865040450475565,19.66987602801354,19.97784438314314,19.22179751302989
44,153.50341606869858,-14.818539759863404,-1.6018564561437758,-5.802837329955455,18.11919683126003,18.565294541064308,17.492789830465654
45,155.96507531390483,-5.939396946955576,-2.2644402251054485,-6.343480108409308,19.53736674177857,19.79807056265929,19.06508693863879
46,155.52736621435847,-7.115312541479748,-4.500234791518345,-6.740508604279783,19.777811524415146,19.98400755601922,19.33623612145976
47,162.16120514015145,10.253052353610649,-3.336028546319389,-9.860128304307716,19.309113868290233,19.541198509714093,18.86989715095088
48,159.91858432410388,3.3940238006461785,-2.35915921246162,-6.839938167625376,19.286964101629952,19.545260021723728,18.836703543216696
49,151.22991418067926,24.893799425950302,-3.1178802367989804,-8.018443016087131,19.915434647840808,20.1396946527092,19.404805167364547
50,168.61530463181506,22.97579048584616,-4.502205990245488,-9.718017204847603,19.926188392661718,20.171234138422246,19.459471874264892
51,158.29228827120198,-1.0804097170851397,-3.273083570925136,-7.138408647028859,18.7690832925753,19.03778832159196,18.32613385872448
52,157.54046251591066,-2.0404984277549256,-3.2369498103238845,-6.7193348012039325,19.230190242158763,19.46528998329015,18.799691335297503
53,170.9001430701475,26.87991715335639,-5.524165608313239,-9.790249351150162,18.270787089596915,18.539950405017926,17.846063960972916
54,155.52673765362962,-7.526323410799588,-3.1412026212081416,-6.363539870849181,19.791942046567755,20.148200862608267,19.33362303628949
55,154.4460664808576,-11.371915949211216,-1.3953521237078057,-6.070830148849755,18.750319831439064,19.09969984527552,18.275008151535896
56,153.4145163675285,-14.563361796047909,-1.9850655584975725,-5.364339022007647,19.717362749378665,19.99553785350324,19.283648436262848
57,170.97793292144596,26.54064136633382,-4.5250166582616425,-9.506531554965218,17.97949756088662,18.34568161204091,17.437757219484556
58,156.7025676371232,-4.155349745810781,-1.9495206644933325,-7.686595773550215,19.516249224185177,19.7521609271634,19.05595934313325
59,157.9038189223136,-1.3198191913713375,-1.9184966826030072,-7.1412783670727515,19.338961412705714,19.59760804814245,18.888393330656204
60,160.26631841526637,6.247182187048341,-4.923273418999674,-7.676398265178862,19.362738897487745,19.60402590593664,18.93169662873088
61,163.14692393184018,14.476577958600025,-4.2381290056301335,-9.340277206048015,19.01487611525316,19.270628072890066,18.595444944140336
62,166.886208478769,21.4480357480618,-3.0239727129974305,-9.444330558565225,18.521306548505866,18.781902603892604,18.118530025016927
63,156.08945173911542,-7.479165260587495,-0.8141626684243929,-5.4048565823938395,19.952212835117432,20.239425042703267,19.38392309439125
64,158.98316588978128,2.8195676038951114,-2.105259549784801,-8.020003305238468,19.259290322822725,19.478505695656168,18.822392067153643
65,155.02749721786032,-10.30504668609273,-1.6067018513484763,-7.0829203060004495,19.685540041132214,19.954580386152955,19.265412659745927
66,171.7633924773627,27.89518429009817,-6.302562148370132,-9.51468022392828,18.148154794240693,18.44516528167609,17.686987108203567
67,159.91858432410388,3.3940238006461785,-1.16087515874758,-8.193406463523758,18.75076215564827,19.0082686162876,18.315509462811644
68,154.27653707452032,-11.866769711069054,-1.6833868236538798,-5.4415764320642435,19.694814717480217,19.927058520374548,19.24379584039631
69,168.61530463181506,22.97579048584616,-4.2593980619426,-9.301946869841569,19.55323975294714,19.809126217412484,19.125972923862246
70,170.41325554091782,27.096126206041884,-5.462210765558933,-9.926765390175904,18.83867586302265,19.083835256655817,18.46397463832948
71,167.0228849827455,20.980301206799734,-2.9740726142866944,-9.493345954591543,18.994397801880766,19.252114691841065,18.594119674979943
72,161.28166078657628,8.548063232688802,-3.922258007860881,-9.345975600588826,19.28488890969147,19.53920546437514,18.818272391414023
73,163.62759635371472,14.767134515831922,-3.3751468754867546,-9.33451847003263,18.539562195040464,18.76518098405823,18.141990543530508
74,144.6818793072035,22.86265142672542,-2.229507169226537,-10.882599674885139,18.16146265668801,18.406817994320477,17.72291468433659
75,163.08666110426353,14.577258940376215,-3.795552751647268,-8.777961880871223,18.89594920166786,19.09346358035277,18.478336508047352
76,170.51717914684943,26.481414248143125,-5.0682895749943935,-9.3866817590086,18.89253540503757,19.11512771561472,18.486824410388145
77,154.64813845123902,-12.323282709199846,-1.352826135687936,-6.270584481174773,19.118500774173146,19.37026532051696,18.643128907423872
78,159.83332357601432,4.808739852990149,-3.7193587214400066,-7.426515082479672,19.190920737997534,19.44183948091441,18.749684782086934
79,171.52979163772036,28.52487661257172,-6.032954883187022,-8.847712341828785,18.95137430174708,19.151281611638666,18.557763370410505
80,158.74550394585017,2.82468029904024,-2.779232733360461,-7.546414838165964,15.901233671166322,16.393472831937473,15.250908716532802
81,158.06995417965985,-0.29337938839949546,-2.1282484869251754,-7.014157114535288,18.46438775655106,18.845277174389977,17.904897085192875
82,153.33693393199957,-14.753653152594767,-1.2032394033575209,-5.238125708042581,19.806685386046425,20.221113433052057,19.301462036244832
83,169.9034751170823,25.260790808270826,-5.450339537076935,-10.229548776073448,18.384345856303845,18.64141482519705,17.97172512071647
84,170.44892816368147,26.51098999665024,-5.506087259131338,-8.170449146256573,19.79703779578972,20.12953074926915,19.353635667823784
85,155.2769397814374,-7.3304967272537445,-2.2521702988031693,-5.834094460037929,18.211986203005964,18.63448338218064,17.632221463714696
86,159.24460003600873,3.1789379567988414,-2.3233759708018313,-7.285792687803934,18.37999148990088,18.68708456079701,17.88767733054567
87,157.45733453220032,-0.9583289770029516,-3.0936979406430334,-7.116955765868872,18.648058034183475,18.940369335702325,18.19091435202498
88,156.90093016566178,-3.6280521442549625,-1.6856824757055775,-7.223587541880662,19.315731719588488,19.57413022141065,18.869718030033287
89,170.44892816368147,26.51098999665024,-5.333302855419539,-9.008916897932938,18.84550798713417,19.10845225431448,18.43336855079476
90,156.29674149018328,-6.233149555541082,-3.1042200756806224,-7.101892615762704,19.7058387921492,19.98936376637694,19.270667548745447
91,161.46271798875603,9.013854823659658,-1.1182338491628157,-8.89559625853617,18.903680760341192,19.12115908065471,18.472263614470826
92,161.65261699448237,9.693351351501793,-3.7219061054803664,-8.988921160642784,18.4481937987979,18.6873749663594,18.026938494744968
93,153.76209098879886,-13.891717863148262,-1.0096911895055167,-4.953259325219047,19.612230136247142,19.83642262571129,19.140118570796325
94,170.97793292144596,26.54064136633382,-4.735758342973894,-9.449042646914904,18.510257279344493,18.756819246789444,18.10278268005652
95,169.47961780939542,25.79173853311404,-4.7309266165853705,-8.839598541713796,19.499416913220113,19.826404436506323,19.08441878669845
96,152.0268250452278,-16.946301470460053,-2.2287462260400908,-3.714868628799048,19.6639063901477,19.888387879994387,19.27023164056213
97,159.94941748256002,5.638736211184497,-3.0232962061291038,-7.9114399168134195,14.909884436743775,15.45783450836252,14.220116305114493
98,159.09739393876285,-0.8398385260723246,-2.4514958023469493,-7.3812509067084635,17.691389479666203,18.12566488637322,17.071997088150802
99,172.3093720935781,28.539122023500738,-5.099355053408994,-9.813606152932511,18.869556378029387,19.08942040003066,18.451591152071572
100,156.1624487005644,-5.55139618673226,-2.531240874834788,-6.563558088493688,18.966300840477235,19.23830969137943,18.546147406578196
101,154.73343768284315,-10.197726938576707,-1.901875074626204,-5.223528693805187,19.240819923969397,19.5090933503104,18.80369064256585
102,158.68995570760472,0.3780527486761288,-1.7616607260796424,-6.399792047775262,19.653151289883976,19.920720380099247,19.20723986497721
103,154.0782253986768,-12.36744329563386,-2.1133735498501043,-5.808455347571568,19.093746720593487,19.38054074941645,18.647259514082464
104,157.45733453220032,-0.9583289770029516,-1.2097460698059472,-6.462667480033074,19.153523677924312,19.412319474583185,18.73462148108426
105,166.17115788906867,19.583758111960663,-4.659212806017052,-9.652154929165967,19.82273367468384,20.07534430543982,19.302500907203505
106,171.58859617973124,28.354545916326927,-4.9309911988673685,-9.010069752064876,19.031542554384714,19.271181889367348,18.648881982385628
107,154.92272271114552,-9.449996450379142,-2.39624213588196,-6.800789202305978,19.372496924674312,19.621113517710352,18.953768946991822
108,155.2769397814374,-7.3304967272537445,-1.31444285237867,-7.014393588835323,19.009803377264895,19.26586860571885,18.578387496985656
109,166.5710923110946,19.71927676559231,-4.096607554732452,-10.340476944342546,19.520535020333842,19.789305362241546,19.015882900152217
110,162.90418156991868,12.465418839189606,-1.7398995963827295,-9.284571661342117,19.6335691919246,19.912728461189282,19.14761249923764
111,155.50212537829069,-7.183104284823522,-1.6891778331527518,-5.340872589523202,19.20804504481509,19.531978253390765,18.770656105589143
112,171.94303954899502,27.528653031903104,-4.598006539166252,-9.15089059210307,19.238966383944927,19.48586857182113,18.799346738119816
113,162.0136838551709,9.412398857857763,-4.915502947403748,-8.358724804132498,18.944371948063125,19.177434461478178,18.531703002391602
114,160.62594207456223,5.152995627736026,-3.4643313324546936,-7.601794234401322,18.75502207795522,19.000182506704267,18.358620077018568
115,164.52237411273262,15.333249395421626,-4.980742615321968,-9.884615222805461,19.839454344043514,20.112750975566982,19.422810782420246
116,165.96118325143945,19.459564247204725,-4.9897183226426725,-8.265568024159856,18.5680043709728,18.79971099004336,18.154488213841265
117,154.9914788770663,-9.357270209245556,-1.8798297907167432,-6.323276736930323,18.57619004213034,18.889702704412514,18.078118471167738
118,167.78827309604068,22.164005030075003,-4.3117061500481375,-10.310191187520275,19.074390826751216,19.289338888642014,18.65607312748051
119,170.07972843027528,25.482863825050174,-6.004388309263947,-9.789727605093486,19.42661258478083,19.657499631357588,18.99382158420384
120,158.17261341137444,0.4734579543217242,-3.525434207136861,-8.073559509256585,18.60220246095346,18.90842026850467,18.12616104695128
121,158.18867066909263,0.17797380653874156,-2.3307586286847513,-7.696676796680103,18.015806759846093,18.453082311673807,17.3968782289555
122,158.84926745769076,2.9338248631536983,-2.9182514369762136,-8.450629136291242,18.788330151528214,19.046570320880704,18.38002229007902
123,160.48265119968443,6.34399793706616,-1.8293393530872053,-8.85142700278379,19.59759838165036,19.89576585963652,19.14456673053048
124,170.44892816368147,26.51098999665024,-4.7973920255735925,-9.093435940187057,19.176853452726284,19.398643576884826,18.760378073299247
125,165.99612094583486,18.77273204684564,-6.062084823295663,-8.46780641612437,19.63674059416662,19.874053943812694,19.20109371489297
126,170.9251388205973,26.256719847560948,-4.450322852890284,-10.751694080352948,19.115878581244463,19.350878501735423,18.716515276246987
127,163.5004387329104,13.791130925915573,-4.884885634033492,-9.440291745407198,19.46502138161178,19.753681779589964,19.023422756532035
128,164.63917593453266,18.00829489794491,-3.674593439748417,-8.380196201812609,18.17871614360121,18.47468382889345,17.696117709157342
129,156.322660039371,-4.823451747900768,-2.321315210503547,-6.808955636785935,14.909792978357284,15.496031232858588,14.194530048736029
130,166.20639546201338,17.803760257293924,-5.16604089540222,-9.704574389574194,19.876442015201768,20.111082921832462,19.388155101290874
131,153.76050278374902,-14.719701755821957,-0.6452900817997089,-6.375697007668397,19.750890689873827,19.97593044529247,19.29991315996238
132,156.82832851708594,-3.090029876693272,-1.7358940188350471,-8.292085008428506,19.967013214903254,20.262757113289414,19.533574414152273
133,156.76331417138417,-7.142295685486984,-2.1970193448903017,-6.698359569951219,14.39043661926305,15.040594393327394,13.628390006736646
134,157.53909649041228,-2.225184820608791,-1.5780878978965267,-6.135216574313414,19.040452135642763,19.291855532012026,18.589591632191716
135,152.72931091820428,-16.787527479930027,-2.1295230478468703,-4.981980084553495,19.10229546382756,19.37564223373925,18.646818866353048
136,154.58074400810816,-17.515226803431286,-0.8105250720033409,-5.0118256282638765,19.639317106366967,19.94292106867473,19.229533978412462
137,164.52237411273262,15.333249395421626,-5.570636595593284,-9.530104685679447,19.753814338109482,19.940548579602762,19.33403049101921
138,163.89424645619576,14.371647159703688,-5.831531728645638,-8.827916333341243,19.779747944426,19.992282403165888,19.296927071594396
139,171.94303954899502,27.528653031903104,-6.160277020033253,-9.80121923367531,19.68838482686568,19.9554433506712,19.22947366043585
140,163.6749516395916,13.661778401700651,-4.874036485592925,-8.025789054778892,19.90663600146896,20.218821903543336,19.420279769132254
141,165.96118325143945,19.459564247204725,-3.4847973445906577,-8.982419891212917,19.143035933175344,19.3867336432752,18.74785795578741
142,155.88884003379096,-6.6858997130409525,-1.1250926134473662,-5.5806070088430735,19.56981091635638,19.807860443058953,19.12914720313968
143,168.61530463181506,22.97579048584616,-4.512364533144714,-9.599238797983995,19.039837619367784,19.268733716544762,18.616461742329275
144,163.62759635371472,14.767134515831922,-3.7585437122348906,-8.914744784521899,17.335982906356126,17.747290681297482,16.745734948436194
145,167.18226826224847,21.161424932567225,-2.2206758246219684,-9.846275042466944,19.594248395599948,19.92503730170425,19.11972362259073
146,160.4037486878901,7.014755487527635,-2.8134992500119225,-8.768569336746165,19.38540022341175,19.57301930435236,18.89841523409283
147,144.6818793072035,22.86265142672542,-2.2802501972494973,-10.432963776971494,18.475667638979303,18.702514659072932,18.074573177926194
148,165.826621180715,19.272651820952454,-1.6584434969607709,-10.622003667552212,19.886169772159047,20.197315770831455,19.40722621759576
149,153.0733402755503,-17.48772547290001,-2.3761678297023074,-6.3189165905154345,19.946926673886207,20.20006612132526,19.465167282726238
150,160.26631841526637,6.247182187048341,-3.6332989260554887,-6.613988754667656,18.99873630575608,19.22542777750265,18.58628597429917
151,168.67978274133878,22.25462607063876,-4.6804126399928005,-9.445832166672158,18.129278482796195,18.427716438127057,17.65427231083179
152,157.54046251591066,-2.0404984277549256,-1.8597357171367384,-6.205330134363499,19.719784033566626,19.988971881635823,19.247312759160426
153,153.36501798450544,-15.643209386605795,-1.2323368403126629,-5.553946769614441,19.68139857230483,20.002749107043183,19.221565532212487
154,168.088809404301,22.74986963489952,-4.925627045192793,-8.388294635161156,19.554979771698747,19.886242967728208,19.103338018919853
155,154.04887145546363,-11.020986242188034,-2.2329233172004934,-6.256931031228723,18.83050178313132,19.144068896662237,18.339938549540637
156,154.33106461989613,-9.397447645175449,-2.574528166063967,-5.8656587101919975,19.80710462181768,20.155375216492637,19.36938309672277
157,170.0545741396503,25.412495938182285,-4.3624126634563005,-9.697393378031386,19.858681478073734,20.16257011192352,19.431964330210008
158,154.83433093985516,-9.437962382322905,-1.408503202875416,-4.877327459119546,19.04148694274315,19.311450037084253,18.62265853655261
159,156.96719461524194,-2.2932058461515843,-1.1103756470024473,-8.795547789249673,19.56742822338192,19.824379779727664,19.147551978476745
160,167.0228849827455,20.980301206799734,-4.506242096770978,-9.710807545620126,19.026604965834785,19.296026500329226,18.62901493335464
161,162.6524060632914,11.103548463018136,-4.403252303791915,-7.183058328206261,19.131275722280158,19.385756803290764,18.716739719256076
162,164.29397084298662,15.193750983266485,-3.3310282829045947,-8.993361408800201,19.80112628811894,20.118417263382398,19.29769721581691
163,152.64553926080188,-17.394900488957685,-0.02127121528654929,-6.443545052661292,19.268342826207046,19.531905765002048,18.835958200786678
164,159.97752259669468,5.388669112760208,-3.1298913241130286,-8.43101995272269,18.64989890384054,18.90995162435239,18.219651525751267
165,151.22991418067926,24.893799425950302,-3.3069704245089317,-9.921170390264727,16.556895692211405,17.003871613135754,15.952690395717887
166,166.8227472567794,20.579910771694927,-4.092968115711431,-9.074783732132948,18.639582134838157,18.884351444801624,18.24465116809711
167,154.04887145546363,-11.020986242188034,-0.3548931457173874,-5.405025638444456,19.61954374781012,19.936465427320687,19.16149037066119
168,160.753995706499,8.65832218587755,-3.0224035520712915,-8.9090998160156,18.9801500552547,19.23277672083505,18.55669036608068
169,170.51717914684943,26.481414248143125,-4.4439409400671375,-8.333826187784222,19.219024611510704,19.456064080543715,18.77571931956836
170,158.34855782898163,1.077686662071832,-2.579706866047028,-7.680940022151233,19.144142146918774,19.36162716049147,18.728359245858787
171,161.63145199677456,10.158433802924762,-5.399888510994232,-7.882902919615383,19.4141258846488,19.669045809513513,18.98344003977069
172,157.78394090361755,0.3605264263776422,-1.7841341380014448,-8.652331848223834,19.366614357719588,19.671199435768315,18.868050378831178
173,165.21309050040475,18.42270731874079,-5.027431434042408,-9.484798549070813,19.393756621983016,19.69440309904053,18.979213222058878
174,154.22460337475408,-11.028171330098665,-1.7034317085146542,-6.3568612674406575,19.37101176116055,19.69321424788621,18.915557397443628
175,153.44951133342659,-14.538333201371794,-1.7544238814682518,-5.881390242887313,17.996464578505933,18.45535019014641,17.358716945328716
176,156.96719461524194,-2.2932058461515843,-3.3166108781965704,-7.870236767470474,19.918323754927982,20.204856546745496,19.452290169185183
177,170.7397348752976,26.47182469857598,-4.367082184423904,-9.698006878468853,18.53459473800891,18.780207312719593,18.13963267345475
178,157.5365263908927,2.277985682321445,-4.186461294368806,-6.94305891340202,19.457034350479066,19.75495877385632,19.035127841714534
179,161.7654498995849,9.934511263453514,-3.5292756428287406,-8.521089165483076,17.092098956005476,17.530232184236592,16.49783574348791
180,166.8227472567794,20.579910771694927,-3.3265854188859234,-8.905058261839674,19.826902044180763,20.099722212551047,19.413373077059468
181,155.68667852392602,-9.57337139613938,-1.5108570436967836,-6.241711253496613,18.997272573839144,19.225577753268475,18.60034974747397
182,154.14718535100403,-11.847239401054486,-1.319279380084475,-6.410303793166412,18.764917627796628,19.069299861292734,18.288236100808238
183,154.06574080548242,-13.12278070620282,-1.8011304791678395,-6.016167522681744,15.152108007266994,15.7708769101171,14.413084108105087
184,155.44024415766143,-7.1288218298314945,-5.891227543356826,-8.241164320262204,19.890123074744032,20.176868243906327,19.43253388486019
185,158.75362533322615,3.3661203064023604,-2.7394848812297528,-7.737564045532397,19.843182939644425,20.052645240797343,19.35406731678636
186,154.83085117798154,-10.89617302533986,-1.9531139026964452,-5.2982708343784095,19.73532959060931,19.91977143729469,19.290875642032123
187,160.35175713228242,6.744763195320443,-3.05123227571559,-8.413127602633985,18.693736686554185,18.951246916589838,18.259203733775802
188,164.06768896966884,15.008846777987447,-3.2795310188403284,-9.167307073377394,19.788451261504616,20.091438788392416,19.37141385072754
189,158.85231672970627,2.1349704294848397,-4.46526095474091,-5.356111447879376,19.880996243145713,20.242154067139136,19.451701855917662
190,153.4591511982405,-15.2278739122186,-1.5085335848751484,-6.430879360668957,19.44495209865455,19.763317549528445,18.999729531083997
191,156.61217980489045,-4.908436787172515,-2.170611965310672,-6.948722467503772,16.37322023760256,16.855468250071613,15.73249537264427
192,160.9512405383524,7.83355648081771,-3.25708535245964,-7.840762564265669,18.778173541929238,19.025649523245555,18.364846690084047
193,164.61493539305192,15.13314525538795,-4.355209183736808,-8.152703153002182,19.566274608546774,19.848131570449837,19.150151177109727
194,144.6818793072035,22.86265142672542,-2.553844561761734,-10.790802695253262,18.00975044188059,18.279715192325085,17.571227349209895
195,170.51717914684943,26.481414248143125,-4.470259950582307,-9.882057130338897,18.834882409207424,19.090770916759986,18.425130730607506
196,167.1294082201633,20.78635909217546,-4.4370309027128965,-9.03401128085183,16.71763057806884,17.154329473151552,16.11200672312425
197,164.63917593453266,18.00829489794491,-5.571446706808672,-9.956529393014858,19.29608524808703,19.589877250341228,18.855780504855204
198,166.8656632522383,20.062345234095353,-3.2995384816074007,-7.754985410793941,18.77625129459319,19.01163235301425,18.38338082162635
199,156.31339200681316,-6.811856057902678,-2.9078494678997315,-5.080902769504981,19.161644804306636,19.400279436037344,18.731269272978835
200,163.89424645619576,14.371647159703688,-3.0543992557653654,-9.464074502799042,19.995877978053947,20.38579114618907,19.619997664880103
201,172.49375982478006,28.621756590839897,-6.981506497217647,-11.05792173878061,19.53479780188022,19.788351722969125,19.104187652501874
202,164.7701680911385,16.654547807693255,-4.28867361926824,-9.47847273723302,17.378141810936402,17.791415823859992,16.79025070260444
203,156.3142290312316,-4.895613165409394,-1.6989708746272163,-6.742461059687718,18.99933409223636,19.221631320800864,18.605305353760787
204,172.3093720935781,28.539122023500738,-5.764193036048745,-9.682445519688892,18.489187764289923,18.740865882536145,18.098961539242
205,164.8213127596496,16.47369000258377,-4.028676498852551,-8.838076311852216,16.987374071839973,17.41351999123473,16.39900568170531
206,161.6057902503569,9.281593643923166,-3.3658977167556894,-8.491881880037166,19.774339824805203,20.024823719191886,19.34033793499402
207,163.08666110426353,14.577258940376215,-4.107101440121681,-8.405045938479269,19.14362237782929,19.36786560836042,18.71317397423718
208,170.9001430701475,26.87991715335639,-4.728462362734964,-9.368743232283522,18.435308205592907,18.683691081479246,18.051189142911955
209,157.05180340908092,-1.996747638167479,-1.4165895252360456,-9.36456049906666,19.7681900879232,20.056187429707933,19.353901901719123
210,166.55044937062553,21.63287764676743,-4.2373369741066735,-9.78905721945052,19.559440678533853,19.798871273531823,19.11526900552748
211,167.6545382848474,22.72016773249669,-3.8190672853003327,-7.0198460176327275,19.92651952571882,20.26949552305836,19.43995791932674
212,154.64813845123902,-12.323282709199846,-1.5801958808743986,-5.758099181602143,19.601854724131094,19.86340595876493,19.10794424310725
213,160.50411089653974,5.680867295109378,-3.606745762790698,-8.10555996936072,19.46209268086709,19.759193124407414,19.060267674077974
214,167.68778850787535,22.144794233926877,-4.352686480169562,-6.879573225065397,19.785014512062613,20.053939247005875,19.356253418283575
215,138.26306300052042,5.2148155108570435,-3.948345279061286,-11.164897623710418,19.062979962597925,19.343469252254142,18.572788855717636
216,160.78023660729812,8.658672877134805,-2.544707000198208,-7.381203086294618,19.34741728851745,19.6247525798577,18.892919123035593
217,166.33531871348137,18.959627469178503,-4.137207328271879,-8.779536151505258,18.48048609196661,18.71785537356152,18.063730253164227
218,166.36229587860126,18.997634244006747,-5.295209244027834,-10.254310692969726,19.501044326222168,19.75173423076456,19.046724084893953
219,159.29067605855215,3.934871871674829,-2.80362321929771,-7.0312705020402495,19.626644768951472,19.880548703974487,19.174618582531615
220,156.3142290312316,-4.895613165409394,0.5503250490219078,-5.493992868579762,19.765728866513673,20.009611948736232,19.327715138734348
221,159.66250035199462,5.959658566165419,-3.3925976384553063,-8.202032415750978,19.41290257379233,19.627470713831602,19.006129326484253
222,154.55862591360466,-12.366601391909615,-2.524799713392995,-6.401847135101906,19.87300844070115,20.144232893720066,19.391411091652234
223,154.06574080548242,-13.12278070620282,-1.7841469299463724,-6.031954034529635,15.690613032952086,16.2661926003987,14.976769229932053
224,168.52894168324838,21.18715631907103,-3.2436218383104505,-9.134508819375954,19.407231730812462,19.710068042206224,19.010645453623212
225,171.4015767010467,27.980279494135353,-6.439825756317051,-9.727176638776038,19.18283964118019,19.48378773318711,18.7610138698828
226,161.01357784380977,7.484895533213212,-4.133176967981384,-8.716933214764223,18.71908344264838,18.96732479157695,18.316129972453865
