,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
45,2.5097191074042584,-15.541146100486488,-0.5152042260227908,7.197289343738589,-5.333950117130999,,0.7587328849799267,1.116857461923645,0.8845245575115943,19.513339336919927,19.78633875210821,19.083617324400574
48,38.2708581410522,-19.25637238808148,0.2565270186961613,1.0263004645868312,-0.910493807025284,,0.33963321975274946,0.4461145839513582,0.4013403100146343,18.578780614777997,18.99526722322004,17.972470984619907
50,39.53094931056269,-20.61855504349288,-0.3203927749029397,0.12250270417778475,-2.321402476829564,,0.8242299168295555,1.0210975183715998,0.974127032526506,19.76176005401806,20.078210229259106,19.174789104547234
52,37.95554191297138,-19.385867909745336,-0.4637266121184938,0.5945305876754244,-0.9484273901294786,,0.4485062060728509,0.5891212869796795,0.5299941505127407,18.95548527116237,19.349948664217667,18.360252190292847
53,24.701228387780308,-15.708986461930788,0.6417885136041793,1.2821117510004152,-1.9044056299333163,,0.7191300869172739,1.0053412417286112,0.8432422467267667,19.497800625556327,19.756441849069574,19.06149676531189
55,38.2238932455367,-19.345982630276907,0.6188695047892379,0.4032855608677445,-1.9683352310347144,,0.923609689533298,1.2131785950725005,1.0914179696546398,19.86378338731034,20.23657502751501,19.296008831645263
56,3.643615942011746,-15.369897602410273,-1.3450926292148992,9.345966157682264,-4.589603532646887,,1.0735185558463776,1.5802230710512069,1.251499103819158,19.93699685546093,20.140381661806003,19.50374671149089
57,35.51614716050299,-18.819915573330128,0.9181293118633366,2.040503315290397,-1.5048645075767058,,0.3606540074219337,0.4737257815609292,0.42618031078382856,18.66391352787485,19.087973378728005,18.072340961659602
58,15.939027957682898,-14.793203243595526,0.2159152077518699,4.630905063900495,-3.1101495436439834,,0.9193828643101899,1.3394178172828908,1.0784134389906057,19.75643627445801,19.924684838643874,19.32544609700617
60,24.419518484299736,-16.472528821281315,0.33546332575361604,4.362968788147834,-1.6904974752163742,,0.7314631636647551,1.0225828380923483,0.8577038462826703,19.522161934111566,19.71696426927493,19.145206870871576
61,37.26132081801271,-19.359643970392145,0.045985394642613885,1.2052846564981592,-1.128974758423404,,0.09916098029578384,0.13024980153904495,0.11717728496122108,16.598460217454967,17.163361959717882,15.892929179494601
63,7.282203322642834,-17.945346212573984,0.19132521869764985,8.649595323392568,-4.8306949190326085,,0.8985686406400986,1.3090942783973265,1.053998867652228,19.731001584032494,19.893678204245667,19.292311903457648
65,21.858890617693486,-13.873743540658527,1.1368358155195182,3.1537522446223734,-1.933344116413548,,1.01765896427336,1.4208153078860173,1.1655125572502487,19.86931001513712,20.074364015274547,19.54420606574917
66,5.507855056614591,-17.201491963453194,0.17409052564791638,7.340527455222232,-4.321176344913004,,0.24840917374075525,0.3618989282930897,0.2913778380365813,18.008000416439536,18.376757836428094,17.493780258415633
67,41.59173522556959,-24.08242236185885,-0.6318054260821309,2.0167988724982187,-0.5139383930154667,,0.5984381536819744,0.6956072353365216,0.7110308990912116,19.417732938442505,19.813173660338464,18.828166255545952
68,38.117815401554346,-19.046731247828873,0.1061623660060772,1.0861317963185741,-1.4282025969471246,,0.3306403174680245,0.4343022386684501,0.3907135103349378,18.542717773561183,18.948731407814872,17.923079295473222
69,9.663461149838305,-14.480351501996505,-0.6189147352200071,5.670342190537952,-4.807771682645778,,0.9901954268546284,1.4575711335808503,1.154361685287657,19.835306063112217,20.106244377871338,19.421481762076247
70,34.310411627455224,-17.178538822090275,-1.2312770594013005,1.0330017958918374,-0.8337868401840606,,0.7612645761006709,1.0367969040177043,0.8983206051934219,19.59716484018767,19.926640113469066,19.01104382544139
71,14.18548548354112,-11.853260614656596,0.8950912098046223,5.193836298833369,-2.8112897325967254,,0.951619848560894,1.4007877473348238,1.1093905933572974,19.793483152084253,20.028425306926266,19.36219707282079
74,3.719196356627148,-12.18420956298024,0.09466769433493853,7.331174134619673,-4.615170078797175,,0.05969241210567485,0.08879117431090232,0.06933186034726482,15.409605892784855,15.859684882899938,14.791599288313876
75,9.179460238195192,-16.607235667141293,0.2932903134812208,6.666101840486027,-3.556292515563946,,0.3890550955343032,0.5668012175257674,0.4563520376755801,18.660016884611665,18.87698919433577,18.26045897983964
77,4.4114462980797,-15.297697294416805,0.891429082847251,10.190044384648603,-4.0302355716074985,,0.9137116518498244,1.3449867491140235,1.065197529387481,19.748371775912503,19.987026286151256,19.28741840762105
78,7.938255167219225,-15.843357481154444,1.8332475643836201,6.712421478155633,-4.220859273527212,,0.92425587604653,1.3465171433600416,1.0841293616478884,19.76657818040428,20.062442117362163,19.39269466394673
79,41.317372781074575,-24.41363798689973,0.16991747115069247,1.0333510262268495,-1.46715287924774,,0.3268684759208063,0.3799424810316588,0.3883669262873497,18.62758064341663,19.050221540168334,18.013452604397106
80,36.273492346696685,-20.20747441099462,-0.29488609409442795,0.6857700288530144,-0.5859706062595949,,0.5466954010101825,0.7180946302818313,0.6460230889214285,19.21755073332596,19.647809169853147,18.651680997618016
82,38.5351591322803,-19.46531795074702,0.016556567695220112,1.1574781042300106,-1.2823063888021828,,0.2126547132243585,0.2793259416273932,0.2512914036903373,17.894275549857767,18.386576871984975,17.251362223613896
84,22.177835319215802,-16.89191626812428,0.2723483172656948,4.073447520611708,-2.8133258114515893,,0.20037004918358545,0.28011659881311796,0.23495121887419504,17.724840323112634,18.121530079785746,17.173789697959194
85,40.45712932978947,-21.25757549239723,-0.4308029129518077,2.004982265930902,-0.6897379780004937,,0.7323988477314333,0.9073325665652048,0.8655952685032052,19.618910850439306,20.067346146583755,19.07064755651605
86,38.64911693324736,-19.760768013434593,-0.18801414403146344,0.6209672068712814,-1.2530971344069803,,0.26309079574796224,0.3455746789786272,0.31089108893515177,18.215929453732336,18.689344227011734,17.590614173205026
89,21.016635550236078,-17.041792278356063,-0.550599278941397,4.871810677001777,-2.6869290534530563,,0.3642789702936464,0.5092606734068734,0.42714861043084656,18.61165019381921,18.97351258424921,18.089668706148693
90,39.220364511726686,-20.075857729810018,0.41039858558920667,0.9293863118257354,-1.6522542831534361,,0.5333389161411015,0.6607271012649919,0.6303336546068022,19.22701675878848,19.6426303103902,18.65375425794445
91,7.282203322642834,-17.945346212573984,-0.2265162933357992,9.688426603004173,-4.935191768982421,,0.8605162969415194,1.2536571051392733,1.0093644064036746,19.67629746937278,19.89504406897441,19.317682208510607
92,18.474685963437384,-14.575727104400578,-0.2656434214364418,4.573226426256495,-2.997621904167482,,0.7121163170924052,0.9942287149632184,0.8155782427432651,19.43616293136771,19.723899629102334,19.0632315916015
94,27.61375658163384,-14.517256873582875,0.6474694281960407,2.894271630394281,-2.1335576212463514,,0.5005200623514343,0.6997252237790995,0.586903078576932,19.03419801617089,19.431574069559225,18.50676318624112
98,25.793713424691553,-15.335900121630287,0.17332469101388806,2.6964592483814087,-2.410717782976564,,0.12857451290276506,0.17974670064275436,0.15076474076713112,16.981077978105194,17.412709792584412,16.379599677715333
99,28.788759876061594,-15.913752320603482,-0.15123666240055764,2.393136358124868,-2.090086308394369,,0.0943159017812598,0.13185328709857355,0.11059355513968304,16.412622799695942,16.898006583186472,15.763107511327133
103,3.409616186726243,-14.025957739702768,-0.3325306910201662,8.358111160651196,-5.1538860112902585,,1.1123800973181526,1.6546413796463884,1.2920131527572671,19.955642760552607,20.233598844656587,19.51213870800137
105,10.100987714249523,-15.527704247949623,-0.6464719253901016,7.237002939753674,-4.2340399303253005,,1.0171750855392423,1.481887998738949,1.1931213041206343,19.87670565284059,20.122984150513386,19.49211262743616
107,37.79297984498884,-19.41856928089812,-0.2637708358088557,2.260944970252252,-0.020485897035852352,,1.0053255089763211,1.320513851675513,1.1879805271460362,19.961459583264386,20.32830473965447,19.43494952979464
108,30.43690261560232,-15.826877594337653,-0.06367448346224708,1.6652467178695192,-1.8248545802667664,,0.3757250601738872,0.5252622653614907,0.4405701411419669,18.65067031040881,19.05284519991701,18.0631140824943
110,37.50412216014456,-19.670364848922745,0.3671700827277963,0.794722808620428,-1.7172799753253505,,0.2805266607211555,0.3684770136030518,0.3314948315808477,18.309330365293665,18.754857532916528,17.706244390262764
111,37.0929503188763,-19.742887981806266,-0.31996101552239603,1.1557853938022855,-1.594407665243473,,0.3108970694304919,0.4083691132500229,0.3673831621026666,18.45778379321939,18.90897872323921,17.849230295694362
112,18.235242743666813,-16.587606615343013,-0.13812797215091954,4.405371508535022,-3.2888144951720637,,0.08712475368554393,0.1216401447616669,0.09978293124980488,16.181362264168868,16.6269764491331,15.567726625807529
113,7.727454373536032,-14.907726086887493,-0.2362560006573051,5.664466903886174,-4.863614413824979,,0.6549869419495952,0.96414307071758,0.7635783903305647,19.33356961682419,19.569889758471085,18.95343480161689
114,37.74591066332199,-19.284672990459608,-0.8143463015742356,1.1826569300734644,-0.8926632855887857,,0.5669370940366879,0.744682472512236,0.6699424433367378,19.25866214852197,19.7065661663857,18.655659897358113
115,9.927363443154649,-17.038148373902413,-0.4243678191568095,5.287940751405841,-4.563191082964488,,0.862628380767984,1.256734128671667,1.0118418286737134,19.68344165977466,19.853368576587513,19.309330557315675
116,12.713374191350345,-14.317331758294568,-0.6680894238152032,5.433410349847069,-3.9375923722409008,,0.5458639517201207,0.7952507395218307,0.6402849609745254,19.112189354555873,19.352782770134095,18.71699185793752
120,16.4279095907005,-13.804810907534929,-0.3713326756571697,5.592489768866024,-2.9278610594523813,,0.9585239402368136,1.396441127721766,1.1243249563077056,19.815753516347712,19.991270267111194,19.463846029905774
123,21.26192260733589,-15.151723805867324,0.3629836000671373,6.448032821451602,-4.283169571062847,,0.9931462506450616,1.3865916239372584,1.137438441511032,19.841071075674254,20.081060359935066,19.481813004382445
124,25.17867083948379,-14.017976617959599,0.04918609234413873,3.5325820668206545,-3.3770021556513297,,0.9523174521271894,1.3295880657971229,1.0906777102242025,19.793079641528173,20.10346764401897,19.40404631772489
126,25.807803133817853,-15.27030476254042,0.05130160776448504,2.9245450104428117,-1.5879832218774044,,0.2893239434879279,0.4044738189926858,0.3392573563212267,18.282610037780227,18.665620933174452,17.73655404619849
127,7.604608885696021,-13.52047196815084,-1.4348534855504564,7.620372499321411,-4.518756321220633,,0.9480808476270796,1.3955783255752938,1.1052648551733009,19.793621779088184,20.05275185091065,19.404624716031748
130,15.939027957682898,-14.793203243595526,0.2268848345320999,5.219506788364464,-3.5879644216620616,,0.2734390221602456,0.398364068376062,0.32073723329975984,18.150719014277502,18.502514358527428,17.61307499981463
131,20.206055684028627,-14.468503330390346,-0.05755694217557766,4.219993862147966,-1.8736029615936265,,0.598769308936298,0.8359780927557388,0.6857632792136921,19.215688329520926,19.494824368640803,18.74865089325273
132,43.8241728581116,-27.51275156768339,1.1622732018747184,-0.09882847426324147,-1.2219493923751807,,0.8198118378731681,0.8469314268700567,0.9714147862000388,19.87171231358481,20.299615639654487,19.249025078030147
133,39.13985316618486,-20.29759768934096,0.9509890924750866,1.338632457934135,-1.020402370809503,,0.6228503490292813,0.7716183709480687,0.7361239258844575,19.420770377978265,19.808506237358174,18.84015135615186
135,2.554592991119446,-14.32220004029357,-0.8076661530637284,5.879837094696091,-5.130363666836543,,0.7749401783402357,1.1527067851390806,0.9000816406456104,19.521601777765962,19.79111463606697,19.119366819912134
137,6.968814545420718,-13.197349215310581,0.0369870824335776,7.632622335623295,-4.963257538729406,,0.5317290444282329,0.7827070142174117,0.6198853470696589,19.069532903291066,19.288629593506673,18.715918938553337
139,11.96412390951153,-13.990125245194807,-0.6807473989720136,5.010331955250083,-4.42910055996348,,0.944000274833412,1.3752820905363528,1.1072890547671843,19.79049289572152,20.08829042618168,19.31243916667236
140,41.18712191825085,-23.85062658592909,0.06025783800541059,1.239220308452992,-0.9895160670737208,,0.13567448077019284,0.1577041000705076,0.16120086503881156,17.284920662200236,17.80136360158028,16.60968851326357
141,1.967475609047566,-14.015668143529416,-0.2628698220534104,8.065994185011913,-5.635557247216076,,0.2876136253245461,0.4278190583951042,0.3340590035073528,18.197845004327995,18.468266157571076,17.75962164357664
142,27.743248506690122,-15.855751688526786,-0.17927219663634988,3.204660862998028,-1.1530180361474818,,0.587540756278126,0.8213798368733362,0.6889423713188407,19.244111379238404,19.573810471494347,18.714139480707754
143,39.24859096663491,-19.160195729722346,-0.16610421256237945,1.2404022968364017,-1.6356424182051381,,0.2326738831752333,0.3056214956376506,0.274947805382047,18.03345156070231,18.519974881254235,17.383899497663467
144,40.16780043702185,-21.071023816444608,0.23351316278811224,0.8149666163188442,-1.0785498446905932,,0.4570418762154666,0.566206486887347,0.5401609884905291,19.026965694836928,19.441415546189265,18.412148132861766
146,39.43698645724115,-20.23564960075804,0.3795726468355551,1.0668905702819151,-0.7444533965016287,,0.22853813126505,0.2831245431925793,0.27010081420572063,18.054736357179845,18.522214398795022,17.41012223915004
148,36.51526268807913,-18.803355219638505,0.33198959650683874,0.5876090216038674,-1.322239616920376,,0.3036656445682599,0.3988705014942628,0.35883787816910856,18.423041689395767,18.890939115276886,17.806468219841236
150,38.02243956894391,-19.30377415629845,0.8525679418256141,1.82923430427762,-0.4174868023161242,,0.3748260813707266,0.4923410656547414,0.4429272725689553,18.714776665818814,19.14310591608321,18.135228840226734
151,38.13592796953426,-19.392356463318933,1.1737079085373667,0.5910409198076152,-0.9699870946289364,,0.9430077109534084,1.2386582588745627,1.114340367929123,19.888229429926568,20.311001750967296,19.30602387249682
152,31.170943012383283,-18.48743529765132,0.07329137242354405,2.1869871494135604,-1.945252612787108,,0.22281144742237446,0.3034558892133085,0.2629258218183803,17.927512486878566,18.36757843722712,17.32630362991024
153,39.81065401236764,-21.180114527112515,0.5623324027420971,0.8893949101545671,-1.1567329136460909,,0.2853006108594137,0.3534447607277177,0.3371863017342427,18.38252873680621,18.831239788512658,17.774576011287778
155,37.78393908175799,-19.157155614911574,1.1234463639991188,1.051110567539193,0.13785963949208835,,0.9583033844241184,1.2587494119473075,1.1324150731569755,19.908963346310827,20.30270225577292,19.317264256752257
158,41.2096363427571,-23.362339953501248,-0.14266790131013998,1.1861732644660905,-1.1063764586966485,,0.20683611022710927,0.2404203240010987,0.2457511515842716,17.96466201502497,18.445506607494842,17.324433333915277
159,41.053240865231054,-23.430780835010466,-0.08004229937638968,1.2576857798337533,-0.8084682148026959,,0.17016539795189206,0.19779534658841053,0.20218105272119125,17.657723305606492,18.15779654197111,16.992532795745742
160,23.534375136249647,-14.08263554132336,-0.2183917798563686,1.900029878198776,-2.413682634274529,,0.8058633500723671,1.1251146248828858,0.9229455907242424,19.585678942302348,19.823553825272093,19.13101362206548
162,0.7873730989680946,-14.654491150686653,1.0149251869610851,9.373004525984,-6.77548106750458,,0.5724843673428067,0.8515581370880694,0.6649321883213082,19.143223836220354,19.375740370466282,18.764484097812023
164,31.004065194092483,-15.475653230653718,0.5975700967839164,0.39016214059827536,-2.9609906909536785,,1.018470304944354,1.4238177760378714,1.1942445515627098,19.92071677311489,20.208680029394266,19.43329819476495
165,9.663461149838305,-14.480351501996505,0.0152412893246833,6.36628053644088,-4.271817121106949,,0.2809726201603214,0.41359268015725337,0.3275555698719406,18.182120970549335,18.521800978449093,17.671477589753614
169,38.226789876275184,-19.4613420535192,-0.2645199587531288,1.5222430678430818,-0.8368462016382165,,0.283498190232743,0.3723801731724428,0.3350062506825078,18.32513920729875,18.781083416157614,17.69564738925664
170,23.26241641346057,-13.76434067967997,0.020444961795670742,2.9505889606280618,-2.8901301318645185,,0.2272343848368071,0.3172556856360308,0.2602488046233065,17.856044279500264,18.246009897498904,17.285463512560483
175,12.316553635063677,-13.442153033149436,-0.2559754323077316,7.626199839811653,-2.3842429580918867,,0.8707670982471327,1.28177221592371,1.0151331219722697,19.691709431912766,19.95701411471802,19.287705338867358
176,15.314980099092152,-14.711180589450285,-0.6033984254248669,5.759729246278889,-3.8871396377334637,,0.7513365191314834,1.09459677743187,0.8812992180833638,19.510354320530976,19.74685692839239,19.124927600892967
177,38.205108494198974,-19.6230797082634,-0.2525218246447414,0.7105506010808331,-1.3087818062756056,,0.2836853233268522,0.3726259759902085,0.33522738350943937,18.32547531733556,18.802023386373204,17.709302449314478
182,41.82037481423345,-24.313428945513447,0.003204961265769947,1.032364154119025,-1.0237521561159646,,0.06625708986556149,0.0770153286839387,0.07872298563923669,15.962213471624091,16.63004625051908,15.18815842316165
190,41.89681380281514,-24.582963549633067,0.2023013650770112,1.2219205890062268,-0.6876757311512662,,0.3768084834344539,0.4379913041982956,0.4477028630496992,18.81776035802921,19.248451116657925,18.2122914082477
191,41.93209435405847,-26.06889831089993,0.7842426966681159,0.7466978377657105,-2.266671215509414,,0.5183676604471482,0.6025356053135664,0.6158955965622043,19.234605513412696,19.63696113284804,18.64196574456187
192,33.19105936494973,-16.39039515562234,0.5803071214463018,2.455259473637056,-1.6282435972576281,,0.5730106431949106,0.7804062864408294,0.6761739399641434,19.239242168156128,19.619794533155808,18.673825245264645
197,1.967475609047566,-14.015668143529416,0.08896799824640436,7.578901056439247,-4.777670815809496,,0.4660597902595218,0.6932538762711798,0.5413216044033305,18.87613113334805,19.115123950674718,18.511516065479398
198,39.43149073143514,-20.264262211791362,-0.36336489867043664,-1.7334118496528752,1.806641894786956,,0.9926101618837434,1.2296954433643994,1.173129452969637,19.989630532479488,20.346032893388905,19.40587210199072
199,3.7331852228907487,-12.266118909477393,0.7324889615587904,11.089265826635351,-4.439987968322465,,0.8831856212551995,1.313719544570018,1.0258071334958925,19.68508215502667,19.920182971053322,19.293246601103988
200,38.21893168531502,-19.567516912668182,-0.05098765225985532,0.8011869930854179,-0.4990503178076837,,0.5152832274971948,0.6768341530883574,0.6089037180156207,19.135275815033282,19.529215550375124,18.544571932491394
203,7.282203322642834,-17.945346212573984,0.09604361741526438,5.604051515821478,-4.9538670127415285,,0.6391005188048361,0.9310839424489468,0.7496491560804963,19.30985174005809,19.55007275084132,18.910113859536786
205,33.988004369644194,-19.339137276814526,0.042362522389171264,1.731973717265015,-1.6002280002981493,,0.04826667788463801,0.06339918379861367,0.05703612703050464,15.178442282427385,15.845846321580007,14.404818079163473
207,21.129654928528094,-16.45565450658347,-1.3531144986997308,2.710377749202776,-2.779906359767044,,1.1247000755671366,1.5702618856085675,1.288105453038278,19.9914265306642,20.259005708326573,19.58757665824552
211,35.690116581599504,-18.476910231855012,0.05858546312846051,1.3440859931820348,-1.4782632024042268,,0.1811557227895785,0.2379514287840101,0.21406944231846164,17.642435585462593,18.119096521579106,16.997394468979195
212,28.09814369241835,-16.03562178127903,0.23031745177606125,3.4342411498401297,-0.9714820929844864,,0.9350469085183816,1.3071921717447317,1.0964234013819818,19.81755654840882,20.043765423887105,19.40526583334172
215,26.642017672370162,-16.26381271283414,-0.05724321899059166,2.8651466788329314,-2.3403195018120995,,0.12625153148560822,0.1764991810841608,0.14804084406896226,16.949235281353882,17.387821390880905,16.34408434975219
217,21.858890617693486,-13.873743540658527,0.9427437827814292,2.5341321877836664,-2.6267681969738432,,1.087564801545188,1.5184150806913617,1.2455748708796326,19.953850275128207,20.212478623517047,19.558547281657734
218,31.106899183432336,-18.82950341163448,0.1198557808701096,1.9204513411465365,-2.026692795512812,,0.22704153893571305,0.3092170213116985,0.2679174876433552,17.956176986888334,18.360594566314663,17.36318605654205
219,39.636727699930155,-28.83384991512193,-0.04069083337004791,1.2584360044825584,-1.7398669115448686,,0.15370615788949882,0.15879079760276313,0.1821301274341404,17.578393018375476,18.024421167426862,16.962237616193686
220,39.38932676895102,-20.377856804877165,-0.4630234963704484,1.280280914697158,-2.312612673955185,,0.5657432335048848,0.7008712010714627,0.6686311258221754,19.30188157900535,19.733146648935488,18.73036277636056
223,28.309433421803174,-17.606778541376475,0.5843856310940364,2.3626622274084044,-1.92036445609352,,0.7015967654100952,0.955532908114495,0.8279103621676961,19.494953097415085,19.848574595380217,19.006969784339773
225,30.110831134554523,-17.29483120021454,0.0343401377077724,2.0593223927013717,-1.8952286260890585,,0.1224093018538694,0.16671416110694895,0.14444754369882906,16.935539159001788,17.394219438764328,16.311675237527332
226,9.179460238195192,-16.607235667141293,-0.975336484163072,5.138958109756997,-1.2057530403949834,,1.0331939631966345,1.5052253601148144,1.2119110527812629,19.90086186316612,20.168020632672555,19.459371161194415
227,40.4873260385819,-21.859202484642548,0.8353410595260917,0.2899260929685814,-0.15457262036915242,,0.7982619370344163,0.9889270775946682,0.9434364320253134,19.727698978651755,20.100787582387188,19.13088320042789
228,39.51155221239812,-21.810383500103804,0.6002494183206489,2.4958071699090967,-1.9898632097827136,,0.9478057847257944,1.174189525180617,1.1201768070223086,19.93855359675728,20.29414849278569,19.306461038302
229,40.92516461068183,-22.06242381098234,1.1265190369783755,0.3906998970149687,-0.3895214132235948,,0.5912494186550422,0.7324695473922722,0.6987759482122277,19.354948774531145,19.819549881723074,18.785163323625355
230,30.475879835697665,-15.589384125210302,-0.541246776456133,2.0018399047514785,-2.6955939636845243,,0.3387400153962577,0.4735573074984113,0.3972019761590909,18.50788527137319,18.91817961431957,17.934427586699638
231,7.0687337902082215,-14.811479285858068,0.8380363373124784,7.095007414787049,-3.5341377153863998,,0.9062672161617744,1.3340285137289458,1.0565188674851829,19.735376227701884,20.04361472504231,19.25377454751293
236,38.12650811885509,-19.529101843117,-1.181004679653972,0.6969425933559381,-1.7065512661640374,,0.825554719801354,1.0843815590871089,0.9755476434853004,19.727838827219475,20.09157886630053,19.157308760112112
237,11.96412390951153,-13.990125245194807,-0.29197343250467656,5.8786544088210215,-5.201014504594587,,0.841679856038037,1.2262149311117527,0.9872697255023628,19.649925414157146,19.887439312455573,19.250024339352397
238,33.844834437182875,-17.809061434835318,-0.22289843573475604,2.874438144451206,-0.9290664028845308,,0.4231445570936533,0.576297624399938,0.4993263663465217,18.843872118409053,19.26028666244991,18.27760592704061
239,32.817055347108564,-18.43122647268195,0.4484060939092131,2.5487512679495485,-1.4123646862078911,,0.4939757732918377,0.6727655121325398,0.5829098444162075,19.046848603768733,19.44714572563744,18.477728388680774
244,26.80482027846223,-15.27019635046957,-0.08732487601139792,0.6107873000544197,-4.027848361558017,,0.8250959071980458,1.1534810724489983,0.9674963392691108,19.669708231016333,20.01671114558748,19.19369522851975
246,11.694155894744586,-16.964249201495747,0.7535318703686642,8.041768013041034,-2.973091995496701,,0.6682688951844522,0.9735783640231236,0.7838629426349317,19.36679954218607,19.566729346631643,19.000082509537986
247,18.63720251651291,-12.968457138198097,0.7080801101723976,4.4065962497582785,-3.829257412607496,,0.6228580171995363,0.9074207909024932,0.7305971020408291,19.277621732383427,19.577618899309602,18.86931256537269
248,38.578627540780026,-19.140883115376173,-0.004434789455300427,1.5951746240191769,-0.6342099058640773,,0.988493564681628,1.2984047781532408,1.1680904299809265,19.945032867440922,20.363811134105973,19.359962901130128
253,30.402072442167114,-17.484937459162776,0.22498049331832573,2.853080182648902,-1.9054607105103567,,0.3675459323404544,0.5005756168069619,0.4337179145621965,18.65201033285704,19.006284310477774,18.09420954138098
254,43.069566632769956,-28.435568126967468,-0.03086375337785635,0.8152244457403386,-1.1987235265222904,,0.111599282535377,0.115291015851352,0.13223667697386046,17.035458690781045,17.564938603931367,16.36480202138269
255,20.013805737448227,-13.057528948519273,-1.2794710258649518,3.57221047396186,-3.516744296245963,,0.8126438705734825,1.1839133853865438,0.9532112302281386,19.608729297395566,19.76685229439908,19.237081585517245
