,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
30,265.59035864975147,48.37394336951418,-1.2941159711481434,0.20745759019307508,18.448314832054066,18.97523026850028,17.75990411331313
31,261.282707731222,56.85539190737315,-0.8638552361245657,0.7673413702438109,19.993561475065018,20.355508972435878,19.395596533259198
32,265.97632896177015,47.150923634552775,0.15156788127697224,1.33883305880671,19.93185201087352,20.350141615202762,19.30128344260326
33,260.35163912450497,58.00160063901424,-0.3075745539522708,0.018755403972016468,18.89170365821189,19.35111783724656,18.240843805339612
34,265.07066879425133,49.59812355162246,-0.4937226907747593,0.6500536591904208,17.48493938152457,18.124461474552312,16.723347918102764
35,265.0970779569456,50.467199344759884,-0.4307115281403482,0.3793486380718296,17.510825368400038,18.159273103624102,16.747229912495502
36,261.3602904970134,56.59521252954514,-0.7586819744838509,0.09890643239260527,18.8099572135398,19.308288982667477,18.18128299528201
37,252.75647587440716,65.78587190266612,-0.4085930929045317,-1.083415451402585,18.887742652444796,19.336213384583512,18.26135303335585
38,266.57962983604716,46.055573964398,0.9005113427178411,-1.458504379540163,19.585717167898075,20.073064830040888,18.994101209945566
39,260.2046951953208,57.9982825851459,-0.19138925472582385,1.22583518826613,19.19790835649716,19.61664592002677,18.589919023983335
40,259.8476102181358,59.08419936251873,-0.4948760823508941,0.3672040825928829,17.659121051195548,18.245741288241533,16.930318290687264
41,256.5997043037183,62.125296812436716,-0.6916439862651196,0.6332654621757305,17.64223863476268,18.198175262031725,16.949982538893845
42,261.8366020832796,56.02279528655924,-0.31094506066255195,0.19665051507621312,17.743858905407286,18.350718321308655,17.02424552245652
43,256.2082377618334,62.7362633444428,-0.5717463287638149,0.13265808399757986,19.544204429845067,20.01883697007194,18.919043607763733
44,260.10675974614315,58.24136283548727,-0.06161920137372534,0.21412348247975896,19.616197536645245,20.014002515230125,19.003055772847954
45,259.1674870465946,59.49124717167025,0.14502861540547973,-0.3859500244195588,19.430931675992127,19.928578617501387,18.806146158168247
46,261.1358516315554,56.74917174989639,-0.6695965443950187,-1.1338944525501709,19.88564522669944,20.319193759892553,19.264551040347353
47,263.50753169162795,53.11903505139173,-0.8976616968531776,2.3409433828973136,19.42429666775078,19.903113351035714,18.78435644690729
48,265.42315223831724,49.31017407295514,-0.5591232421458489,-0.6934640847589515,19.499432989256643,19.986328694369615,18.863090191801533
49,259.3245458926688,60.265771620721296,-0.8240521404162615,0.7113909066210125,19.57556876894917,20.005718396219425,18.993181607942127
50,263.76332202524986,52.494860329732845,-1.4646383529335705,-0.39287779799713696,19.213980799919558,19.759705308091238,18.59458319092329
51,259.8793707356224,58.115572351848485,-0.21135169848359736,-0.08576116228455546,18.202088413393987,18.742396666286982,17.539762808465333
52,262.656955009056,54.2833577813129,-0.14809717545064366,-0.2456097933794856,19.066365199164505,19.59043367489199,18.4241161075401
53,261.0083520749424,56.69520916896853,-0.28106772486068066,0.9577946577395502,19.919264765836395,20.309447036793948,19.31345512834373
54,264.7469910439332,51.21385917305507,-0.5710424024455176,-0.10514338016537668,19.608416178361505,19.98915515144486,18.960816900714885
55,259.59510730037573,58.957309228093614,-1.2251994581452488,-1.089177373688246,19.93250020970045,20.323408225428558,19.287666181582285
56,256.42127055956684,62.07167016053078,-0.5468063660968643,-0.8382050366937721,19.728435403153807,20.110160624593718,19.107902336376675
57,237.913998357884,72.81711056457763,-2.54466944518797,0.9960301315323404,19.59519603024983,19.99830725251537,19.000548716068426
58,256.9983203564753,62.24228644922864,-0.5652468281224958,0.31707595442144115,16.580006931977913,17.258449991774963,15.798114413407884
59,260.29108859637046,58.010250445264674,-0.4104427755918417,-0.04755479186522449,19.72452679966175,20.17356404248501,19.132166691521725
60,265.889536277609,47.48026454234624,0.4346148316390618,-0.8622928085704278,19.170249480095425,19.659994891944486,18.538858688263225
61,262.86939590982007,53.80101036168663,-0.4779311826644387,-0.22033924571358324,18.07519848768663,18.653873862872555,17.354993195165573
62,254.7722048580727,64.28609279977213,-0.5957952549652235,0.22286453455947344,19.33313268573072,19.74404367976252,18.719574083597774
63,265.69670958698515,47.972218673759976,0.4810256792479545,0.2962900244345271,19.16373555811666,19.651930116070027,18.509528112404094
64,266.58323767309383,45.949686447063144,1.0173581424922529,-0.18186670487748327,19.527300664218664,19.967900304601194,18.91422391586136
65,265.00494334549086,50.06974557749754,-0.4837328369903647,0.030400101959339024,17.064241295710694,17.76845817062541,16.26678627601082
66,259.73104419702406,58.83672990497089,-0.3916762651810632,0.3576527327280222,19.29639108828729,19.759631448787253,18.662187415209328
67,266.0218545174963,47.26791096658084,-0.3546796931338132,-0.7212221286090571,19.339504138899922,19.824858002685907,18.713806921511615
68,260.845407068672,57.281459440065746,0.0589877401109109,0.2689654481067576,19.384896963019084,19.834379399674233,18.759355034593447
69,264.21974321758546,50.753469673584384,-0.06768974432273757,-0.5366682292330326,18.74654632620566,19.281086128854675,18.078596512342965
70,261.7377371196714,55.95746578763343,-0.09928175343254614,-0.5406112101805816,19.187886083571204,19.705249742787963,18.552092159153137
71,258.77336076771496,60.78558599310782,-0.2366777374664101,-0.412887787206229,18.43647233117427,18.94043801127913,17.78988746662363
72,263.48613137222344,52.774322215867436,-0.3066015795362839,-0.8094074525755857,19.133655522262877,19.60583753721607,18.516214379648034
73,262.54963716880496,54.816306684585335,-0.020618226559106282,0.3359296603160996,18.853127135793947,19.313473905271326,18.211367331200744
74,246.22953737041198,69.97669553847795,-1.1292163118103942,0.5969155653602489,16.216311664463557,16.840581312427368,15.468741092222462
75,262.251952496227,54.977672909587184,-1.0355653130036244,0.01595613824935957,18.701457804285187,19.16937123580448,18.05950883883948
76,265.1730687609368,48.65962409322661,-0.2514092537286915,0.016291473747164262,19.29450817939584,19.756780841876108,18.669620963310877
77,252.177555365718,66.11250965119243,0.25256742876172666,1.6654262890720954,19.73538507627524,20.160457875163765,19.214364381808526
78,253.1161494472963,65.28064102703979,-1.4501218144915071,1.8745741291192728,19.696529885984624,20.101111433917804,19.13314032376205
79,262.7277272219916,54.25586092698795,-1.2815187299274695,0.22396221512738484,19.402022643177816,19.91991218556382,18.798454888343862
80,263.19505487729094,53.28946999844445,-1.4894072078390332,-0.9468363376321609,19.58563579917668,20.04316659042982,18.968031285515508
81,263.4031118731774,53.04201972311249,-0.6334105015684851,0.4921060908002294,17.827164201186573,18.436809675710965,17.099343356198794
82,261.68616962020496,56.14839567028013,-0.05067410880331924,0.4240708099620569,19.997629712910925,20.431000922832265,19.437436280659487
83,262.86939590982007,53.80101036168663,-0.40976836969162095,0.22308506928236246,17.487732464441873,18.144812977525344,16.732674763954186
84,264.09362315986635,52.16197182028923,-0.237500880833858,0.4400339351490011,18.960655485842885,19.43936035647071,18.310202098101986
85,261.5954518256113,55.85472309378468,0.31226759567843143,0.6558888267247573,19.803077575169578,20.13773309150977,19.22371959320453
86,242.90047276629016,70.84118695708507,-1.0400527501445065,0.15120934228782654,19.13265645348772,19.550271828987594,18.565498652870566
87,262.268776459889,54.663864442701225,-0.11657089678651295,0.6639781697433782,18.6909905097257,19.191288534540387,18.013354019207622
88,257.44890715185943,61.867541910415746,-0.2807318148352225,0.3560229422236305,19.188668139105815,19.58395086578005,18.575823305306468
89,265.8256129955543,46.84721599404757,0.7186643764854421,-0.6325989518136752,19.09908696533448,19.598663915097987,18.479708422554072
90,253.3726291914308,65.0052701068257,0.2441727687677956,1.3648981140302452,18.83450498075205,19.273955467427076,18.223806389360856
91,262.8259126176529,54.27767401916133,-0.4665585654060827,0.10129327672551118,19.45984139040082,19.9514497321905,18.839536047331517
92,253.19090460034676,64.89377392903705,-0.594906976405704,0.6535568226493991,18.216173999186488,18.713304055759355,17.583457530801674
93,263.91880626709093,52.14942719434089,1.2726281077743886,0.5554699699101057,19.728462984402217,20.208811299974442,19.159276055039804
94,237.4019734684663,73.2600840550632,-1.1442844389300055,1.7623781739550728,19.998068182709964,20.40421639766091,19.50537061603529
95,258.05138675844046,61.090295111911246,-0.5606363195723376,-0.5082808120606555,19.982985066220092,20.34300583615585,19.39787323561013
96,253.7181805978516,65.12457336029831,-0.32012460214015714,0.9305642364486024,19.626106630959207,20.02063301376345,19.059171453152675
97,259.2888340675725,59.22518292156256,-0.3545569077445707,0.278975072969462,17.80023114033147,18.360600650554712,17.11165968686651
98,266.22823800561423,47.51781045443746,-0.3740184223780165,0.15085006631798692,16.8089093182035,17.56770165447579,15.974499425822144
99,257.551494519184,61.16720213026953,-0.9121951144363288,0.15210113584264548,18.46063263708932,18.95747282534655,17.811332340484068
100,258.6982540977188,59.89931855965913,0.08368900683786606,0.4457248004112341,18.808827590641002,19.264224796351602,18.164923293004065
101,263.35813428281637,53.6391735496686,-1.3960856807341728,-1.1373084528575357,19.650941409308622,20.099038735311822,19.028302516109783
102,263.4617185447296,52.99047025692923,-1.8184259000985497,0.4567608631229772,19.216823044543414,19.724533969104744,18.56495779330443
103,252.0993643325008,66.00137014907371,-0.7941195726183227,0.28257720117202706,18.6993335255168,19.149754702217134,18.08010036112648
104,246.22953737041198,69.97669553847795,-1.014839377764137,0.4741353795543787,18.349413122847224,18.794236350362553,17.734577567148452
105,252.49748674858608,66.05464852871279,-1.2245334446953269,0.268396337559204,19.434565218886227,19.81763768052182,18.82313002317563
106,258.0967494985301,60.2073037494191,-0.841009207698732,0.12882484829368995,16.824441249201282,17.48022663921202,16.062691687219086
107,260.9712976548392,57.053775529196606,-0.6728110093052038,0.058321504915126415,17.958636711410808,18.516360480626542,17.26452910294338
108,258.4536730850538,60.19962522550861,-0.9106186425861432,0.35333085825942284,19.16613897381212,19.63129023291756,18.562302640983702
109,266.0669198292662,47.14192132734069,-0.5339686094181187,-0.7588384072207457,18.85497239028453,19.365007386947635,18.211322105923696
110,255.094878984616,63.89480289629444,-1.0621410370273507,-1.2705138575100006,19.864385697674276,20.207598374493973,19.27174121325533
111,260.25190604602443,58.43241463008717,-1.5421490675008298,-1.4965732907982987,19.79113004813273,20.2930046122418,19.159696937814047
112,261.9530711498947,55.4874084243833,-0.7294118612181524,-0.5199460576417668,18.95042800765475,19.45453460553918,18.295927794785555
