,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
95,45.32321883312262,21.78154822918473,0.25692606271236784,0.3500095937049686,-0.4125137369367377,,0.18538328548019875,0.2835735849930158,0.2128765693437875,17.46727299079096,18.263526626708533,16.610668686973533
98,66.81235459757988,-1.0513480297402498,-1.3893767287319612,-1.272199829065072,0.3248246038791557,,0.7614609944068876,1.0631218071998427,0.8720921074686211,19.513746892311087,19.86281073103061,18.96316506679381
101,46.50735638757806,20.65073165729964,-0.5451253691905765,0.3567522682246925,1.1034624402959623,,0.5521529890635631,0.8446069027624842,0.634040084899261,19.062374194267726,19.672035840509878,18.31070217447104
110,43.668507011818676,23.111342318256195,0.13676696129685756,0.7842193550973865,-0.29563731924479536,,1.010751366875502,1.5347165750248204,1.1607645081525757,19.8296715308568,20.41623114513503,19.14536961291249
123,70.19852933042183,-5.758451183414513,0.17846698166657593,0.3898987888953397,0.0928096384769608,,0.1350651207585535,0.1839506308838508,0.159381882238405,17.103688713951126,17.66160160708436,16.39127717043295
132,73.86776645615205,-10.313294016573467,0.4358841746084608,-0.7132774828330251,0.4426119878623127,,0.6827903375775543,0.896857873903403,0.8068447661211271,19.493122814449407,19.854011944186386,18.954418164805826
136,71.85821366278824,-7.854107150011643,-0.16913607427259691,1.014520339546256,0.4341770527376875,,0.7309242067169373,0.9954751322823956,0.8625178372172811,19.54601329033988,19.868570035193624,19.054866294145647
137,68.07295680223407,-2.594561901545158,-0.77641769025773,1.3353377736063459,-0.3669038075820889,,0.6392377348676739,0.8936520246100901,0.7495615515866392,19.3482818004867,19.74441811207746,18.814523642388398
138,40.83956587003981,25.374687981503683,-0.6583041953796658,1.3649001926929196,-0.8285127146120976,,0.8388644498990815,1.2633284239054288,0.9686116934353146,19.60430708368281,20.12764968304233,18.9518602171316
139,71.77128879969844,-7.601327401548718,0.039756534331377436,0.3377810224884621,0.06428400081102055,,0.09664787037396548,0.13162862942722905,0.11404809330509913,16.503543426834426,16.99961088857629,15.848607069882586
144,35.88509466091071,28.603745544148122,0.5195039373291418,0.14682636062428256,-0.5150583726008513,,0.2880262095054727,0.4284327684569745,0.3345382139765637,18.193832232149727,18.65997071759212,17.554997119584286
147,47.813382731067314,19.63610224069096,-0.06363767337021697,0.6843966452972521,-0.40410908668225054,,0.1044344487189319,0.16041308330768134,0.11992260848657008,16.460823323982297,17.1153594688065,15.687919821513526
152,45.93843523883277,21.32244907298482,-0.3712407622872464,-0.28266725169732804,-1.0459348570308018,,0.5621992560519659,0.8599742857405069,0.6455762643647573,19.07968771398138,19.792381863306108,18.25915849618756
156,49.779401275352065,18.00599155581093,0.5925421481034104,1.274165912754921,-0.4740788757961392,,0.6153820194150852,0.9452372120252897,0.7066463019554581,19.203289636651768,19.604767622977928,18.58432622039197
157,74.52132424671295,-10.832388450780792,0.5812980543147235,1.3283701520525382,0.5353365788568437,,0.7401052347826439,0.9721420629455628,0.8745730602776685,19.59368234964006,19.92312286438521,19.05239027827241
168,64.6274105233599,1.5434983328700262,0.2691211139263068,1.1836576023791912,0.35002824204671,,0.7046593248648904,1.0265943509255224,0.8265480197028753,19.427196547776816,19.761524670048576,18.869358383680762
170,55.1279957355527,11.962292220979151,0.026468309146021482,0.40714389099898735,-0.42011028793957095,,0.2716367360829579,0.41245098934751934,0.31195236799946185,18.082830652263482,18.864798224045746,17.23220802932363
171,66.66771003502414,-0.7558216668229658,-1.4735904903450816,-0.6441369969490536,1.2623398107886636,,1.0892839096896172,1.520815231678348,1.247543744736145,19.95350346855915,20.183616201484593,19.52918725509496
173,67.42486263957964,-1.3830010454533108,0.061662358669018764,0.4552162598249878,-0.6859484808764205,,0.3764179813177492,0.5255399390125642,0.4311069812212441,18.59424551766732,18.989666710527025,18.017339346735746
179,71.77128879969844,-7.601327401548718,-0.2692124546544947,-0.7075217630149317,1.0995152607337753,,0.8332588380519333,1.1348487906304312,0.9832765206489696,19.712811402220726,19.951958180286663,19.228611233542328
180,56.045008664907506,11.054109155701818,0.12642315190490802,0.4835210818703921,-0.7753239680809134,,0.10181577129459254,0.15459623100761474,0.11692700852266075,16.424663982716133,17.214278453594662,15.561438216258226
181,37.627757109766456,27.698241364763327,0.31443224395983466,1.806802947116392,-1.5976960043736126,,1.0844467995630838,1.6130912022861927,1.2595690374890738,19.93262258163688,20.27487557303632,19.36216419904343
183,73.05272220661831,-9.507034456686217,0.4090699547422336,0.4764166105715899,0.2418329796899137,,0.38628193323342497,0.507388541255793,0.4564645088304853,18.76094099826535,19.151571770948273,18.20679781715566
187,39.40817052321741,26.62937922142046,1.396600167107667,0.3210555420765578,-1.4320688580717638,,1.1255542119300217,1.69508271419624,1.2996437879826082,19.966576680944616,20.460514800467482,19.38669416104915
192,48.977725964263456,17.614678364533845,0.13803820674163966,2.254222907817592,0.39294424336103617,,1.0563124899925689,1.6225138882301104,1.212969003338924,19.884868796362948,20.321870993788053,19.33011259039245
196,43.46430025980761,23.16633435164773,0.1925740421234511,1.32022572096579,-1.1266774458792659,,1.0089013094292645,1.5319074629913976,1.1586398698963103,19.827807732219632,20.395794185756927,19.145395053434765
197,68.01017175385333,-3.442760197573936,-0.4091148209446038,-0.4550360620311072,0.8776530210889317,,0.8126935010241932,1.1361425537997598,0.9529534449623392,19.648105933988237,19.92206769532152,19.17544053751488
198,66.66771003502414,-0.7558216668229658,1.0148152523352316,-1.0356858908557751,-0.2883916115715736,,0.9506421787919048,1.3272491152417514,1.0887590398467497,19.785932694569787,20.06093847301672,19.37568862300329
200,75.18275601458649,-12.291771264676175,0.13642619092306466,0.21754646873637626,0.3778859219657211,,0.358307342413257,0.4438891754376325,0.4234702733675013,18.699195312339253,19.1662934900194,18.07293064941836
205,57.34320806114538,10.47478162755837,0.04456878169106293,0.5350933821995966,-0.3247762226754034,,0.08692192025048814,0.1309042629307908,0.10036614184878556,16.129784206468592,16.83538671091713,15.32051090147231
211,57.1161134203251,10.273741295476619,-0.5580456227502508,-0.7310580942044347,-0.5162551595679805,,0.4709825259370168,0.7092988768931505,0.5438294376179349,18.870049358417,19.37172064296359,18.190798788661272
212,36.515510562505796,28.388692986556002,0.7333215835232731,-0.7549508424731548,-0.4288942671206848,,0.6353631216628037,0.9450889266530044,0.7379649383734636,19.274589931414248,19.746000112087312,18.65902211271936
220,41.382440074285995,25.142223377308675,0.29191856600909466,0.4374522971178315,-0.4896025078665134,,0.2567802064917682,0.386710550907697,0.2964964252336397,18.00790162022535,18.57896166992452,17.302093082033306
223,55.32560341581275,11.915456907304876,-1.431258604035202,-1.72992203592442,-1.885037053933932,,0.8289809214442996,1.2587178234077254,0.9520161565773926,19.580957970744127,20.381223326749264,18.71354576886581
227,71.35612354750008,-7.469644277847968,0.06760514559980826,-0.4452419412401999,0.18099350030279293,,0.9448357979503634,1.286809948701054,1.1149414966485158,19.85970161913621,20.128676732325626,19.43696263239303
238,71.80400378260035,-7.830624645512277,0.0139553420321021,0.3545172881353054,-0.2386058809727492,,0.11299463649884944,0.1538919489629852,0.1333378872864221,16.791478462947193,17.270939591051928,16.154162656629612
241,67.84959314018236,-6.916764706977128,-0.016437088662501688,0.4607412358921229,-0.5414365343731982,,0.8896984066222835,1.2117161134967662,1.0498773175160336,19.78364036181366,20.129753268134827,19.40957673193898
245,58.21668764033058,8.492469326823857,0.08129606849286725,0.5385683060289181,-0.3664811724729264,,0.12109511004123848,0.1823690281897828,0.1398249021255945,16.759709078795915,17.324082966193096,16.04966578052061
246,59.44873979932498,7.727957121085183,-0.8458627188368146,0.2876950470806887,-0.8405809138387255,,0.5929237270016141,0.8819612433163041,0.688672204505329,19.181612303034164,19.604446086167574,18.52594270177265
247,72.9713334099372,-7.991619513645308,-0.8486707568342895,-0.12761158201825426,0.9133693972758948,,0.6440659659778349,0.8459926878136469,0.7610846625768758,19.4262286023527,19.7616987709698,18.905224474815267
252,38.38885753581079,27.184295762932948,-0.19179257604127506,-1.1177551851295824,-0.7184549759773945,,0.6296952561206344,0.9483199765484271,0.7270902807391213,19.256189934462512,19.696487283322643,18.61193878576448
257,49.06591082070576,18.27240767025691,0.29254066355215913,0.8270260765992159,-0.8415949678975461,,0.401018142646962,0.6159706640234054,0.460491172276808,18.639888326610123,19.06247624705689,18.023795068163448
263,53.452050828829954,14.497277866924575,0.014930851599635838,0.5524533651910751,-0.4477896072422001,,0.2015487993480108,0.3083013413755589,0.2314395111157243,17.606418668334857,18.34989415655982,16.7679656988892
264,45.70192589272986,21.032264184107266,-1.6909656562574125,-0.025766605533217024,-0.7313040150978207,,1.1054321400182558,1.6909364514686032,1.2693733472243531,19.92276895430745,20.497694422287367,19.15376148927798
270,55.30579214569192,12.174079694739405,-1.014863315827068,-1.8700095487629185,-1.1429356594610869,,0.7496259486757378,1.1382258844306536,0.8608835210412129,19.461596100859552,20.166833281481573,18.70345942690172
279,71.77128879969844,-7.601327401548718,-1.085373646218942,-0.7705074581307603,-1.0361406503408837,,0.7814524532410388,1.0642915874364889,0.922143053498054,19.63009396630217,19.962694977879547,19.184606771873888
281,68.97525017491486,-4.739985199841743,0.900892404190103,0.4408476479936804,0.22358593782778394,,0.5623225193032061,0.7861248334521136,0.6593718065599976,19.18352988490123,19.487526757186984,18.65136165116281
285,75.06754596665046,-12.007805174435825,-0.055278635216079834,0.23146254438184802,0.010108430951229042,,0.214189431416117,0.2653486514074788,0.2531426134427348,17.956089081808898,18.41731318209416,17.34279302509411
286,68.94056564120955,-3.7785047918101187,0.13816514822769346,0.3366435123063821,-0.1517515631089842,,0.11904967965774488,0.16643101846506222,0.1395960496897509,16.842706874113155,17.325305666185624,16.197574764447662
287,57.29586553042397,9.902328168323491,0.1552719433564584,0.6536323996100465,-0.5253653324791862,,0.09480984964506467,0.14278347108072076,0.10947409802632786,16.29926447963221,16.938438002583286,15.539543634304874
292,47.6991789694894,20.110651573081128,0.02900967178130355,0.4802956754740007,-0.5105047418589788,,0.03945588932854787,0.060604914752536425,0.04530739833913759,14.490237709942727,15.412063833705444,13.57095571268658
293,48.811089781433814,18.88959975379485,-0.0042659892725589454,0.637878061711431,-0.6070034810761563,,0.1806619172499168,0.2774997669622662,0.2074549981979976,17.43675703913071,17.923966182300216,16.783081153109546
304,59.94538241517373,6.900743856210817,0.02213360652623621,0.08782004496326401,-0.3516274608220905,,0.2535739993300144,0.3771858496079013,0.29452247763287503,18.000085478096334,18.561029169986,17.267380983021688
305,46.60439151782976,21.061954187807924,-0.5552054379823242,0.44402096349290665,-1.0055632484790524,,0.6094341493283658,0.9322276606251696,0.6998163324914708,19.19003655734368,19.797764468320068,18.45077652529964
311,63.97604627767512,1.6249814976441852,0.9659972382027352,0.5384314051263532,-1.1222851515137102,,0.5191535737486941,0.756337292741275,0.6089543459684283,19.03698059350837,19.42641501175265,18.403605141388066
313,45.97332798254769,21.324808230171648,-0.405030162230386,1.8789405904576744,-0.19037435621068344,,1.170590714378527,1.7906069825874926,1.3441952694770376,19.996559450068112,20.626058129314167,19.19909086388268
314,63.1246513117602,3.5095847457039215,0.039475840776639064,0.3191757722436248,-0.3804437719738525,,0.044225238668103226,0.06509970608843718,0.05155741953215008,14.796071250189705,15.72268137539882,13.875055158243756
315,51.06724174075733,16.919611190729874,0.10268420739278313,-0.1551858470906708,-0.4307317063284444,,1.1701250327971575,1.7973318830041085,1.3436605249492783,20.007013705477647,20.460895065699702,19.465870184934694
317,72.830340672061,-8.085617934385754,0.050938437883098285,-0.18129639298090072,1.0584109540825255,,0.4299107391276848,0.5646957934850699,0.5080201207812763,18.902165370531346,19.2770639004283,18.33077168090081
318,61.9156184097272,4.33349713751533,-1.2571049400443193,-2.411085689980576,-0.4672460419797141,,0.9976065239756992,1.4684802944786643,1.1630014813627458,19.836321428599827,20.556713399338907,19.076415776966808
332,45.77193959082693,21.00471647251309,0.3458822724603931,-0.045320581082016975,-0.4339792073194244,,0.5444412883642066,0.8328106148282988,0.6251846997741524,19.04063732559389,19.77695289791569,18.209889886731546
338,51.724360590089766,14.745012060284553,-0.22123225968441865,-0.5731137491171441,-0.17871764735726747,,0.4422460581354175,0.6764865550291765,0.50783339726567,18.767968859098524,19.350360874597982,18.047778287554927
345,55.13422979092704,12.462177168264835,-0.01768699912479784,-0.1392510446756866,0.4017114755760847,,0.5985973834435021,0.9089053512508262,0.6874396811573151,19.1710204936672,19.865214747033406,18.37854471947236
349,64.624461248684,1.4527480050997883,0.3487916495646999,0.3519250443683529,-0.0995498232423972,,0.4496861497278741,0.6551325508799573,0.5274707698172466,18.84446842538129,19.307945525555922,18.21851680313313
350,44.62722046855436,21.961703995429765,-0.08266790359042796,0.4372669368066864,-1.8418891329338145,,1.1279068199227236,1.7253150931868777,1.2951811364366868,19.951538602182648,20.492290269079106,19.351154395758122
354,67.64542937610953,-1.7550115525798642,-0.8609901732477759,-0.7140310714245378,0.1841314608597553,,0.6265584495154773,0.8747761947860067,0.7175898472853961,19.267873646452315,19.663171211046848,18.73217306010164
355,59.23961446954853,8.106255860863056,0.3950189318076824,0.2567038097983303,-0.4987578069954078,,0.3062660354387431,0.4555641157540888,0.3557235040285919,18.2817919632663,18.77972130446329,17.60431787878911
