,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
700,327.13371445663466,-42.44382558268364,-0.4146571804264266,-2.4051475330794867,-4.098234992826655,,0.8652755300930909,1.1784536137461867,1.0210574119102234,19.75675007267521,20.037555331884228,19.356069714436238
701,319.2035663158684,-51.051135581380386,-0.4733402264372961,-1.9852868058928423,-6.611480360774548,,0.8009683928215069,0.9922799712853156,0.9466350926061908,19.734860471862568,19.904889263695253,19.312785486591558
703,332.60952976889087,-26.597556692547606,-1.2566740454392964,2.297758324503455,-4.185662955606429,,0.9917323488732732,1.4751804584924115,1.151882564105831,19.82499174972689,20.09192443011579,19.399927348629067
706,325.34878454740584,-44.76984823454749,0.07385604850611424,-1.2983875223486014,-4.4345083136325805,,0.3054790700367578,0.4160442558336439,0.3604767011161367,18.39742252969453,18.77646067695089,17.87351492227734
722,321.44801688049324,-49.410225689060105,1.4803667228259696,-1.8717560562901188,-4.1968636851242485,,0.9016115755755598,1.1842836611107543,1.0654230746854048,19.838348234389702,20.077378898390073,19.472677528550154
728,323.43791144163725,-47.042742151897315,-0.2338110028250172,-0.4762152367717058,-4.277892331522327,,0.3671022081691942,0.4821956137984621,0.4338000686179593,18.690147345745565,19.02922798693569,18.16494753997404
743,312.0473150895212,-55.77830674584443,-0.5585781407822411,-2.115692890675431,-6.243059354764742,,0.6101103500356828,0.7558354187756229,0.7210669895119441,19.39687097558236,19.67519994816268,18.916939795234534
746,332.41611260592657,-30.802299307910598,-2.1746349022991875,2.656615859224804,-1.8795429176790408,,1.0567705651414814,1.5395733145327035,1.2395658257491406,19.924727289709626,20.3232196056969,19.52540021942184
761,332.0329242591656,-31.750995519005862,0.0577677502555872,0.15258471101965565,-3.339574640170238,,0.2283251592660132,0.3326392065011019,0.26781978408623464,17.877687428290734,18.263283469511467,17.306684500917207
762,315.42069109196814,-54.18169183643084,-0.04176459919909157,-0.4809953541689127,-4.876606418641631,,0.6004362249603381,0.7438506255702899,0.7096334967940565,19.384223235442363,19.652896993182075,18.909156452986945
766,329.7093243486944,-39.58416184941602,-1.1581312416958227,0.3761558743345344,-4.475147485723864,,0.5741537405244383,0.8026648376184088,0.6732449370903592,19.210933425811973,19.527910817666246,18.699102958557038
769,330.57813410698236,-36.86448955472639,0.2678754415850085,1.1225181406918607,-3.8903773729407836,,0.6493104546999156,0.9065416470504928,0.7436474448461073,19.31517630184695,19.579443648641792,18.811256945794774
772,333.1745736453537,-23.94881034038353,0.02449924970604431,0.6442001916915249,-3.425501111394964,,0.09959762787527264,0.14814932125661232,0.11568118263578728,16.414803044662293,16.899142620302214,15.773911838068669
773,316.8650405695633,-52.972492105846854,0.6100767531214933,-2.357912892135268,-5.451664678501331,,0.7439557692886657,0.9216498628452248,0.8792539691543445,19.648566298341496,19.901453162312087,19.20636304951938
780,327.84120054239605,-41.177910304974425,-0.3075832009965193,-0.41499378725016267,-3.7864785676918484,,0.5693043581732099,0.7958854187576291,0.6675586167103893,19.203269024065328,19.552479360452907,18.662611366241464
783,333.26803451629183,-23.43111216955083,0.1540047933452407,0.2733040173812107,-3.1839495563595457,,0.05814032693092212,0.0864824811213414,0.06752913620215048,15.349931700481338,15.928958621872676,14.632620688320394
790,307.52904380419085,-39.238437525312726,0.5160975499915084,-4.689163159640224,-7.522960587635947,,0.9471006342187852,1.3797988993240229,1.1109256999089183,19.797423593514363,20.090371438280865,19.40383890051153
800,311.23416208000975,-55.688891165130904,0.8616072767894554,-1.8644710043088764,-4.39045539071022,,0.7982645454243646,0.9889303089994608,0.9434395147854854,19.730077798037783,20.016603401199525,19.333160403119237
802,333.328784045657,-20.691486350067386,0.09313438717074296,0.6689026766842487,-3.1651894841662997,,0.051849428494461024,0.07808515045331209,0.05986898448696334,15.096548031657653,15.720653715330133,14.351111329907214
803,332.9086610705645,-27.32145234720759,1.8462659164983144,-0.8562969815783124,-2.4058226372324234,,0.9024039315974864,1.328341745330508,1.0520150821116805,19.72308500254342,19.960237223505608,19.26906529412083
807,329.7650950241748,-37.581346378975404,0.17553344120408362,0.6266115999462536,-4.260529815901848,,0.2470370590166729,0.34535690855245244,0.2896723255773828,18.048304888699104,18.39727013436188,17.499739000817634
814,308.6392475039468,-35.828470136194895,-2.2033111763314523,-1.371759394992694,-10.557740195129027,,1.0293420119877954,1.5151950438927957,1.1999984522954827,19.888288634284105,20.110944407123984,19.5042625317639
821,329.7093243486944,-39.58416184941602,-0.32303565345890617,-0.2538402511963536,-4.04928035052172,,0.5594772689570853,0.7821471838334476,0.6560355043554162,19.18063573165789,19.51603986595191,18.670643729942128
822,333.3041796965154,-21.276820599612158,0.8669133005491626,-0.8219004096450475,-2.7743180625492694,,0.740858531178802,1.1157316782748448,0.8554471900286508,19.455663091217414,19.772122977516503,18.902522455715765
823,318.66726202792864,-51.62838367906412,-0.133763718910806,0.18175775556726848,-3.7268940794223364,,0.5346346478773927,0.6623323189759571,0.6318650323030631,19.23367488876595,19.51896179114054,18.737823228035825
844,332.18213790640067,-28.549386179855226,0.18719936146310234,0.9575783000428748,-4.179684952723455,,0.3865945354483821,0.5690685090917783,0.4506887300830874,18.635552705206425,19.01336497781791,18.096740208752774
853,315.54824616247004,-54.57576768558741,-0.16511064069827394,-2.463016379040665,-3.798001191786817,,0.9522828942185498,1.1797359938287286,1.125468138112607,19.947308413118588,20.169385553105077,19.622957024734603
856,317.7590046673392,-52.1799605824245,-0.07944070637735318,-1.7083192633195774,-4.660145013105541,,0.17481274645132774,0.21656683157994025,0.2066047573272629,17.64389378281445,18.025550925423367,17.069133727890392
868,330.8450457890185,-33.980666943882305,1.0537649492419003,1.3540922435810476,-2.6534050719907567,,1.0466235249149891,1.461254485047104,1.1986853197652028,19.90568605395217,20.10343613666076,19.488182865585685
875,330.57813410698236,-36.86448955472639,0.10288965037761508,0.08462140764219113,-3.9321010942015073,,0.042837330871608965,0.05980779179282227,0.049061079205049526,14.738037323178535,15.355358053964595,13.997940032053654
877,300.7380533714589,-59.40105913420228,-0.8341427895457549,-2.3405912328257337,-4.4682869435645864,,0.7194320398730825,0.8362470360380415,0.8547890989213683,19.65359202452229,19.886520484113127,19.209432545420338
879,333.05403990243974,-24.425135576984008,-1.3460913862004384,2.9686345224154342,-3.2093299445173487,,1.1191751124537772,1.6647488179634116,1.2999054630831868,19.970178946984035,20.31212297574955,19.495250142665324
881,326.4556102143096,-43.7767793979946,-0.4929727231601273,0.6883077471369496,-4.277346373401183,,0.5783782827848177,0.7877166911061881,0.6825079549652933,19.255960215963377,19.559967738889085,18.7374082427838
889,322.7705118272942,-43.31529773518508,-1.1018022145194937,0.5051903540578067,-5.393052438224748,,0.9524671981193741,1.2972034601252658,1.1239468336016862,19.869677043060307,20.151627793316962,19.463232139755817
896,331.6952910700986,-32.43812041200281,0.3799806251307616,0.6553702626919319,-3.703153336579522,,0.2527003771040464,0.3681506374183069,0.29641131381262475,18.03143629717856,18.430816284328824,17.4532229262119
899,310.4777184286532,-56.091288140537564,-0.34996326672010925,-2.4015475278231326,-5.255485851888821,,0.8985744946436007,1.1131993243850349,1.0619921554633238,19.873171537486108,20.099099135545146,19.472018395387746
