,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
1058,349.8192303208275,-40.30347276464883,1.2346490124479017,-15.704750516028644,-13.640443938643825,,0.4260974548232706,0.5596869732577955,0.5035140106133086,18.89546319640425,19.24966859608537,18.385539184844802
1078,253.1960825876249,12.570830452944934,0.17238733296317935,-3.8715090074665466,11.081906529382827,,0.3596551190030826,0.44555886893345215,0.4250631609625133,18.709125622811406,18.988524472683245,18.252777579811145
1133,250.1572747875116,13.648637419865173,1.1328433353225025,-7.6033535907436915,9.675557952709577,,0.6155786672561451,0.7626098454610317,0.7275297925698242,19.40904671609064,19.746597597291967,18.869929813290025
1160,349.8192303208275,-40.30347276464883,0.15337574375874202,-14.981174540338461,-13.496441411567526,,0.14860671902135514,0.19519770379602733,0.17560669337854282,17.330234188723107,17.538914601701965,16.94707120560477
1246,253.1960825876249,12.570830452944934,0.836132996880797,-4.227070545343052,11.382447394851232,,0.6079232279499184,0.7531259018210087,0.7184821103372422,19.387686695555807,19.81800533248375,18.813103753434074
1266,250.1572747875116,13.648637419865173,1.1291982245071812,-7.900014769409957,8.879354047401947,,0.5377269485689619,0.6661632167603588,0.6355197087893824,19.237801121682967,19.530057745700567,18.751654890920985
1314,349.8192303208275,-40.30347276464883,0.12254411302538075,-14.447996544697206,-13.209354555324895,,0.2667755396341587,0.3504146589633724,0.31524530450536964,18.244808941520745,18.496182423293504,17.799853415675337
1326,349.8192303208275,-40.30347276464883,-0.054314541119203474,-15.280316290242679,-13.296958636191935,,0.2244081914082,0.2947643549657085,0.2651803412373983,17.988510488063024,18.215821069587893,17.557023070263554
1373,334.74268182105146,18.885378561233605,0.6772352011034136,-8.607214931036157,-14.90592157328017,,0.7965676819473312,1.084877626532745,0.93997958737255,19.646715168076728,19.99814701339344,19.115656010764493
1526,325.23790151216593,3.866203305148911,0.058501914321688615,-9.770878110041496,-13.159402923058295,,0.3868574889558051,0.5694555775749274,0.450995279119519,18.64043476804605,18.91101620961041,18.204659147114032
1548,254.6480760291933,72.43104592741734,0.3225301596496177,-1.6310227670673756,3.6624013733133474,,0.4748702751806181,0.8008857025311263,0.8158710898965736,19.52040684366084,19.69549347298846,19.107885816395346
1562,253.85964978336602,22.269142582222567,-0.1656316809897558,-7.6545274118370905,8.411253559509435,,0.7335579142712464,0.7055101116667574,0.9126323462845212,19.836723984200326,20.19669412039437,19.247023217017666
1655,250.1572747875116,13.648637419865173,-0.34573527924104885,-8.247453207906545,9.160629766755498,,0.4356877912021391,0.539751971261322,0.5149233805833011,18.967327855813373,19.26196659183105,18.49191724542083
1737,253.85964978336602,22.269142582222567,0.018484305886141226,-8.183224668706828,9.508980646344934,,0.2581853434008582,0.24831355085906065,0.32121294193695,18.49061601539845,18.75486615468252,18.042269655103315
1815,253.1960825876249,12.570830452944934,0.003964928065245843,-4.010292636261736,10.705924698405537,,0.08526124383884022,0.10562592150500524,0.10076712911577496,16.395868838113756,16.616525049662243,16.013697817747563
1857,325.23790151216593,3.866203305148911,0.20030128755889373,-9.661763305687476,-13.787034466472,,0.1470547998337129,0.21646517998269635,0.17143527627158564,17.155248618138945,17.398548047617176,16.75122428177083
1861,325.23790151216593,3.866203305148911,0.4464525406948601,-9.725715601336422,-13.41629017070271,,0.4819884506332498,0.7094886860808771,0.5618981718887185,18.936186866040824,19.210165193631,18.468387749167665
1865,349.8192303208275,-40.30347276464883,0.4128413819377645,-14.762756014540837,-13.668184952446255,,0.2667300300071893,0.3503548812174969,0.3151915263507773,18.243551678134327,18.502380845143094,17.79327886290643
1914,335.9852763031337,17.775648964959732,0.04980268277516424,-6.5271272545281205,-9.526743903933998,,0.4518478719846522,0.6316816789585072,0.5298307242078685,18.904403896562194,19.16191419489024,18.49663047323629
