,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
129,14.636692726569276,-45.24829486435309,-1.6118353596226211,4.685998334271436,-5.605044164330045,,0.8326990402949523,0.8008605475777921,1.0359755707198963,19.990482597411283,20.278245756018176,19.63329317707269
130,4.781580906313403,-37.043315395363216,0.8314567321925453,5.225004846973831,-6.358057934301749,,0.4093859898080652,0.5071679754807547,0.4838382486086399,18.886025482221104,19.168141030556573,18.457047516892622
133,2.0431246593895547,-33.78597522739525,0.4733335885629508,6.377330795639868,-5.480752316439909,,0.9360509544745574,1.229520429175593,1.106119656174393,19.87870371331362,20.096229405013407,19.56253390465523
138,32.30625741945248,-54.44784324935511,0.059819062090851964,3.0437514698400836,-3.7146300283131235,,0.6196765305466723,0.9172033415707364,0.9582415224016421,19.776473067888013,20.03997955997314,19.392981800606595
140,4.7647617228730885,-37.665034773307404,0.6402435936664906,4.934524484619679,-7.208079765130737,,0.9275839237076796,1.149137665643805,1.0962773330241902,19.915296129912683,20.12582896946401,19.53624713142089
141,21.177498634198717,-48.98199419728811,0.4674782358129467,4.018685674585538,-5.212138938091836,,0.6248893829554887,0.7463097209802555,0.8565160787415886,19.70089341360649,19.998852050464293,19.29689305762147
143,0.8755696144345219,-33.44166424087741,-0.03058115039551696,4.682000223939631,-7.055546847346879,,0.1843809704052643,0.2421878518266655,0.21788067691705484,17.675931137763655,18.04851743382658,17.131623352470193
147,32.894489256668784,-55.24821907711292,0.4191994064748319,3.6104876562838495,-1.1570295586026078,,0.6288656531141025,0.93080446007286,0.9724511920671716,19.79537619915865,20.04934145270104,19.39599183393176
156,3.0236096935410286,-35.175603709739796,0.7094248005335396,2.890208892965064,-7.273133638871082,,0.5776144162988812,0.7587073349275811,0.6825597009476231,19.29280101005865,19.55585003488233,18.946618916657354
167,50.30621718402528,-63.21380324733335,0.3778783188584208,3.619790400837626,-0.9417373470219746,,0.4249835459519911,0.7167499495193115,0.730161071235889,19.37796557536443,19.73339211681309,18.849618820797232
169,14.59684862470477,-45.21080414355289,0.14051152375359985,4.431533761601731,-5.143060541380611,,0.19861562528090987,0.19102149843193386,0.2471012043936025,18.1057649558565,18.46594301905596,17.558939176246763
172,85.98833702051647,-70.0484059132879,1.1553012144951966,2.492296750140764,0.9626955220522784,,0.4922290546521639,0.8301619049358023,0.8456950798722309,19.55168681792172,20.124463753273282,18.742545118709973
173,28.2838960226164,-55.52566204140104,0.7929323631806349,4.707216972088114,-4.628500747633415,,0.6671605778421247,0.9874860208457936,1.0316688405704375,19.86318617928349,20.079036295300828,19.500067397614348
184,43.678947986017725,-61.6571150978909,-0.09372700799604483,3.6826628250480753,-2.4191782827661124,,0.28948430627657984,0.4613532377732085,0.468283436623879,18.85309320290514,19.23377104724061,18.29613492392802
186,46.80982041901206,-61.97464648163908,0.16379742103921005,2.997222724784655,-1.5178593231163704,,0.448401560257128,0.7146208176464486,0.7253554651218244,19.41603314298011,19.772899873327688,18.89343198002764
199,44.57888037585024,-62.63736701930912,-0.04759300519074916,3.758808680946877,-2.7692543600387403,,0.5154717711782072,0.8215110990733397,0.8338513945529821,19.585818187999376,19.89684897852109,19.06281167225654
208,81.30235520815698,-67.19217929581168,0.0758187998485742,2.448027409902805,-0.0986351542812106,,0.09037478323352936,0.15242030412106453,0.15527224328341294,17.09992683149654,18.02851310606488,16.1636271641882
213,31.66499230475608,-54.51480773477756,-0.8107298815566851,1.902322916103556,-3.582130036116583,,0.7135798182766713,1.0561926449326888,1.1034495865404153,19.94435236932669,20.20455154004653,19.531348010143184
215,21.458734310970023,-49.70204175189204,-1.1470993975720831,3.5449296065108498,-5.036029604851841,,0.7100814042924644,0.8480551425027572,0.9732860832350296,19.86074403341724,20.087896945625086,19.509050852635593
216,6.97058885620543,-39.074156482612636,0.3069850932450525,5.204054204245578,-7.254831143126682,,0.5211373287492926,0.605754987798791,0.6191863622510922,19.250801882231627,19.483707968626057,18.87453510815121
226,0.2922981583850685,-33.30953148730156,1.4361181054556365,6.8408542056217625,-4.219149520475502,,1.013986582249232,1.3318903333475047,1.1982152086502185,19.98188521234942,20.314034159218984,19.592384057697977
229,31.66499230475608,-54.51480773477756,-1.4086617272549278,3.685545748165002,-2.8961378189042537,,0.6491141322815515,0.9607748911584548,1.003762582038028,19.831561107131513,19.96509964684558,19.392735808323575
236,2.0431246593895547,-33.78597522739525,-0.19551602739220952,5.49350977440457,-7.179789312514571,,0.29765326150978183,0.3909731239390231,0.35173312062397505,18.40021749123216,18.72924404480736,17.894332260382356
243,5.601087954391848,-37.8316132890864,0.18663154089803646,5.1974426864122085,-7.057420264305423,,0.5350829675731149,0.6628877199865147,0.632394884867135,19.236031009369746,19.460681311887452,18.82722850820464
251,10.013031191734203,-42.95005413898103,-0.6014114527835035,4.712528332510408,-5.910097971612853,,0.7637830521055778,0.7890491942847749,0.9050249288778128,19.78568838407589,20.004409147751094,19.410324922944906
252,15.900318571836673,-44.220293186027355,0.4442603802567078,3.422187044993528,-4.3592215273516635,,0.6970543268629317,0.6704022496593488,0.8672175890088825,19.78142514701416,19.9715515256037,19.406735782103173
253,82.3141412159629,-68.08068805852075,0.5941173084499304,3.3122828302185017,-0.8444844781483098,,0.6893551000039216,1.1626220305115225,1.1843758730782659,19.960943545099813,20.722455993248655,19.177410813203284
254,12.616473967155589,-42.61437291015672,0.1466471058581298,4.574396132839027,-5.152487726113163,,0.08380654736797254,0.08657888977005837,0.09930439587799346,16.52147975521801,16.947430618503667,15.922082953755154
264,25.879584207877645,-46.7582632416149,-0.5202771938317372,2.966830808805226,-4.972765405933232,,0.7648659255985937,0.9134846759933696,1.0483774908421315,19.95280209033828,20.26309076594945,19.553227223428035
265,32.73293621432125,-60.07063566956547,-0.11847443617019872,4.935207584559376,-7.109777772492891,,0.5526212209740671,0.8807164465592175,0.8939460927521671,19.67960843361192,19.787475852019803,19.2458635878344
266,3.2701308282872312,-37.29560272042138,-0.2757412451702194,5.3673316170044885,-6.978915409219207,,0.7141749550564345,0.8847558908033131,0.8440571198263607,19.595758660248602,19.699687287084398,19.1962306409992
274,3.731589605241002,-13.973430874252946,-0.5832832683655055,2.431399170990712,-4.817923892928511,,0.8812166396214708,1.3107907268980856,1.023520190233919,19.686628195700973,19.933176458285228,19.276886897316736
281,0.30862459303939194,-33.78191328054197,-1.7234501580427932,5.617618124499532,-5.1487303081970826,,0.919468004675402,1.2077384145784278,1.086523792677308,19.862755110388328,19.993309728613614,19.535029220700604
286,81.8182653377099,-68.91050562380306,-0.18201242984233107,1.5834069381418154,-0.08416727393530979,,0.2811578434454897,0.4741827584056119,0.4830552008705818,18.82194251621288,19.90149078323299,17.836113363565616
291,12.056819001058312,-43.77035632750121,-0.9095652492393512,2.8547189770894725,-7.150213226970737,,0.7648643900274182,0.7901663031465462,0.9063062322179546,19.786786943423948,19.95131906149263,19.40716553101748
294,17.595076423588505,-57.52364163930606,-0.8269247417402473,3.637409447456784,-7.733757243761866,,0.4432958378318734,0.6003557238929734,0.6487256163393267,19.323758049461397,19.54930920401476,18.943292529503104
300,32.50845789828013,-56.34891331731512,0.92865163991592,3.037474786006379,-2.429731554859872,,0.4020020936968247,0.5950163439817239,0.621638999193434,19.237282685529987,19.63415090804037,18.71898921546872
305,56.31725559131333,-63.6552586159354,0.026425174117210518,2.8979267000582416,-0.8164619496296572,,0.09326297875043207,0.15729134915483106,0.16023443053194847,17.17252725656773,17.646964117368015,16.529079366738085
319,32.73293621432125,-60.07063566956547,1.1268692451388769,5.133112945918459,-4.505506293871972,,0.6158267189451847,0.981447506937264,0.996190280646622,19.807653433961814,20.05473115254611,19.332204079788784
320,21.00122928665053,-48.94000280897657,0.8685110329334476,4.946274229304713,-5.237400444908594,,0.7950791010613599,0.9495684808467972,1.0897897331998214,19.99866521994252,20.17094459011692,19.565290806609507
327,67.01922521207538,-65.70723403910152,0.0055325227209802935,2.6542768290798806,-0.06027607026021242,,0.2111462428185411,0.3561056900270626,0.3627687902562592,18.449820406046552,18.86058657260792,17.852995878687004
333,50.30621718402528,-63.21380324733335,-0.07049936223415304,3.346450970540363,-1.2361884923692523,,0.5953699667328871,1.0041127419302895,1.0229007142325195,19.794811085726746,20.04342545844111,19.37198532684292
338,31.282673717252635,-33.755931568363884,0.08430962851400639,3.939762189704781,-2.3219454564652,,0.8327804633824019,0.8603290578869172,0.9867816228256766,19.889270058383588,20.105130964544827,19.48852331858463
339,16.908513232509556,-47.62337582329603,-0.6944535659924551,5.052229430434204,-4.726674828649668,,0.5082371798918126,0.6069911863806918,0.6966245999135918,19.451073969409734,19.68025226238494,19.098963797114216
346,14.350430318623586,-45.48892101487702,0.655222799535077,4.1827338385684625,-6.077871839358416,,0.3508656425382178,0.3374501914999918,0.4365181376284296,18.90784657991716,19.177461851796807,18.418011526860926
349,69.78958684248128,-67.59177636377636,0.005038432672204808,3.4443657428232783,-0.4393413688721494,,0.3966472137146792,0.6689597117698479,0.6814766294536911,19.28760410241206,19.657013291482933,18.73470337291229
355,0.7228463664866267,-33.56964580030324,-0.8738865078699617,4.071714957716649,-7.963865807622763,,0.5915688693538899,0.7770367699087525,0.6990495028558668,19.31511602163784,19.571232257855247,18.940839725832152
366,12.101223320534912,-44.14352937135648,0.4179512939582105,5.046444473284957,-6.167553123866996,,0.6021712609254871,0.6220912429843019,0.7135272262050917,19.497204093523045,19.686122173820518,19.1510290357143
367,51.42832680796226,-63.71396993191664,-0.2916852383347665,3.5312618454851448,-1.78720554994903,,0.4283396335237607,0.7224101112374786,0.735927140345872,19.38630138985756,19.705180644456643,18.861478270166334
369,37.432569771145204,-59.18883640118214,-0.06343311737667663,3.2389344540696983,-3.2031649085427767,,0.31711560280934376,0.5053894353938241,0.5129811221915853,18.96980533465597,19.34162150276275,18.400422527395197
372,15.470669955547965,-45.23083348164606,0.45752557474023,3.3447049338626216,-6.5178799110711205,,0.4554975032289385,0.4380814222231261,0.5666924819583556,19.249280067972048,19.473130418367838,18.86630436303957
373,48.89230668894421,-62.52789683623846,1.3027076515436975,3.1119035202601864,-1.6874893791309735,,0.6999084545536374,1.1804206403937572,1.2025075130830374,19.991014852002852,20.19068101133385,19.58413217996344
379,12.228170809389686,-43.12313683877239,0.8181790982662069,5.190725905582483,-5.406199296037426,,0.7693513839737471,0.7948017280206008,0.9116229793832088,19.794897087293755,20.063649810262287,19.432480722442733
382,6.015483197560494,-18.087417770641753,-0.11658912492048401,0.9392634078830526,-5.7349394435815455,,0.8057949468188776,1.1739354198813756,0.945177611475488,19.59909473424367,19.89383855491944,19.171437389468426
391,23.897611879086266,-60.88935378436057,0.976118535421858,3.4417036068696736,-4.651066095698508,,0.7201052541727727,1.065851154355064,1.1135402440353799,19.959887747916657,20.188764655274387,19.48677220989467
392,70.19601875954271,-67.08885583692538,-0.39926129297681023,4.322363915165915,0.5624274562702722,,0.7053399039088974,1.1895809739837997,1.211839245846282,20.000671456674255,20.16847265752332,19.556598015492032
393,16.51280359226295,-46.970069998944105,0.4475821561862546,3.539589424886912,-4.3929553588992265,,0.41372633275239096,0.3979073847353877,0.5147242316301804,19.123650643587588,19.354861730227046,18.733611709210145
395,31.287064468718828,-73.12323248788785,0.9375991627320696,4.573366428798803,-9.044852472247776,,0.7169323495073102,1.1425802834145231,1.1597435065559427,19.989102983297673,20.194011391495746,19.398281075772342
399,14.59684862470477,-45.21080414355289,-0.14526799815149746,4.968547997067882,-5.0631554388751745,,0.4610617409222069,0.44343290965165183,0.5736150482649808,19.26601640648711,19.512444852599014,18.855338330848685
402,2.1048477619300936,-34.90215599751605,-2.3036768383224198,5.770558135616204,-7.1658648437254175,,0.9603201938958646,1.2613985288948557,1.134798311578766,19.914035903881004,20.089581538362207,19.449028103051077
403,43.298664403516575,-61.41119599925105,-0.2954393128528336,3.583846815990788,-1.6677976215626218,,0.15547989911922758,0.2477894425087553,0.25151160151639745,17.961328674804324,18.379247789518644,17.383282824340444
406,12.228170809389686,-43.12313683877239,0.1858097766712794,4.586939113954177,-5.331103460926026,,0.07319102588482862,0.0756122040729927,0.08672580887112284,16.264733648794007,16.70290906513335,15.66261570460237
409,47.09988960207138,-61.766668553488884,-0.7781310002614854,4.046970821616991,-2.5303189704823463,,0.5688781914755908,0.9066252983160921,0.9202441332693376,19.715680759085824,19.95351428475352,19.2175293765387
417,4.211284413416672,-36.98910743575414,-0.3312383119032043,5.631036619466808,-6.023199033701358,,0.37503430220273015,0.4646113753750373,0.4432392521077855,18.767058120358445,19.040979934385348,18.333089843345352
428,8.086191146161429,-17.259605377956635,-0.16884017171175256,1.6939605210430018,-3.9596193020337456,,0.7528728905392842,1.0968350650022138,0.8831013438764049,19.516302896346954,19.809176068524682,19.017730944081727
429,16.610178294334155,-46.78293337720971,0.5588542058207405,5.10483837308104,-5.175233551481626,,0.531405085152016,0.5110866554256153,0.6611304441744197,19.44472521684548,19.663277772648264,19.04006040115445
437,2.0342035049012788,-50.509603140107096,0.18951183614338216,2.2129207995989355,-9.160916856061752,,0.535724428827145,0.5152408477249305,0.6665042158643596,19.45562350894346,19.644538032411567,19.04648673644971
439,36.403537088160896,-57.79147130410225,0.4262441203480911,2.9885643707804386,-2.347341677502852,,0.2353900782135545,0.3751428743075116,0.3807780676983969,18.566727574940128,18.94444424337917,17.983281514293406
443,27.08166465155476,-54.04137992626926,0.09650850909088614,3.8916383384096367,-3.5691313714020003,,0.10181446347825196,0.13788736709827434,0.14899677582183204,17.17372230046263,17.588060980111525,16.579141175145526
444,1.3816906541610483,-35.33989995523451,0.4929231302271664,5.458418873853796,-7.285306832271424,,0.544818070278419,0.715628721266955,0.6438046707748335,19.213682579740038,19.430483089884753,18.807820191101406
446,14.59684862470477,-45.21080414355289,-0.4538351763226133,4.180173945752676,-5.732982311089923,,0.7387267630290546,0.7104813279720612,0.9190630022390882,19.852840923036304,20.035001648276726,19.433498519603482
447,6.015483197560494,-18.087417770641753,-0.21208278134082148,3.163330301808824,-5.5938259128840135,,0.6706079839030296,0.9769861033094308,0.7866066360482277,19.37236419554458,19.647568899024808,18.872136221048752
449,7.670907668923247,-38.818259323291976,-0.5984764275215411,5.151115696145569,-6.013402622758485,,0.7893971683322912,0.9175724817470704,0.937917769590686,19.76250031550488,19.9619388980183,19.33188310144708
460,12.436976544462404,-32.85837001632505,0.7632251986103845,2.854547253700769,-5.759787614374512,,0.6151788351379529,0.7621145133027165,0.7270572456907916,19.410216915173503,19.614991938850427,19.016024400650355
462,0.9757831117695588,-34.38305188887045,0.3108996621381535,4.9768198854960985,-7.382663361084256,,0.6077160861045077,0.7982464410001681,0.7181304660822679,19.353579076117324,19.61370513706022,19.010565232462405
466,44.72301063548022,-61.85284754874588,-0.90296268772845,2.001799144606712,-0.7828131651589916,,0.7171166911979641,1.1428740701034583,1.160041706349647,19.99139979140779,20.193020303852247,19.561871308823108
471,44.72301063548022,-61.85284754874588,0.1057846932117326,3.2560774863027078,-2.3501307288678315,,0.11468340926225193,0.1827717808351894,0.1855172796889369,17.48100322486685,17.894192436862372,16.88469075513569
473,29.714023595369138,-53.46692325609681,-0.1239759037098662,4.340166992361583,-2.4183216244888928,,0.2794894440458035,0.4136813956571992,0.4321906303622193,18.756830084167575,19.13721312100376,18.21478164571485
474,48.28625712374305,-61.627096140598404,0.0459062364850406,3.443577494607714,-1.7771903138753402,,0.021367655716939767,0.03405378783889852,0.034565325424461384,14.216955973971992,14.921720395943339,13.42068792251391
475,22.852475913846327,-51.072753964837844,0.2932203239051183,3.7257068953876633,-3.8478265596752967,,0.7288951281495368,0.9871429527570746,1.066675797292005,19.929352973615167,20.194576983793095,19.51209401103031
483,31.989376181255807,-77.56454369814287,-0.7232356029175384,5.298879773845205,-6.448525456448147,,0.7139992378920647,1.1379057621672437,1.1549987671783395,19.984229016928328,20.148235268369547,19.528985855414287
495,15.245370023032232,-45.44546208558056,0.11731153926882612,3.9448082406585887,-5.081182854105236,,0.4944455564478977,0.4755402851719486,0.6151484422866489,19.35457818187217,19.64677136202417,18.95362073008805
497,4.781580906313403,-37.043315395363216,0.2424118231619525,4.42237968064659,-5.9273121328168346,,0.3236227571169746,0.4009201649120101,0.3824778373260576,18.563232674896046,18.89106543012952,18.084891709273194
498,13.540728822021023,-41.88796816965671,-1.125586231586004,5.596900980404996,-4.253811005350048,,0.7176722941540115,0.7414130804573706,0.8503871815219709,19.708904842921946,19.969990044025852,19.375798614823484
500,38.81607921418158,-57.14039688825011,0.0507892250782838,3.416759411314674,-2.4031302383855957,,0.02899906374958827,0.0462160181508486,0.04691025018315748,14.861107464664586,15.486757858067358,14.114018495886528
505,11.257668660294554,-43.87970042119708,0.06317378434810884,4.6666945568670535,-6.033399088685153,,0.3249089494195069,0.3356570220413018,0.38499243735445904,18.69378013225475,19.0282997421946,18.20649315935529
508,57.42801465276685,-64.84724859699702,-0.5544940433605304,2.9111962425796096,-2.6910039655677402,,0.38920736413997664,0.6564121393805353,0.6686942792026245,19.265369996527482,19.667586336932,18.711844940824253
510,12.636559289700275,-39.654310669252425,0.06683241582526676,3.458757886833517,-6.155707246220063,,0.23447293645066594,0.2422293622226239,0.2778326280611198,18.231421185752954,18.58900303204389,17.71310842298589
512,17.919563420499486,-44.28599962018485,-0.7637405835363577,3.0408430367040533,-7.729892033028654,,0.6707158887488216,0.6450708694731313,0.8344494733551515,19.728532152481336,19.969650227070066,19.31569356665809
519,8.704043948210982,-22.924713711584722,0.15166300127643034,2.7704718397374437,-4.730929624737849,,0.3917975228228884,0.5477315095930176,0.4594164942026126,18.706798791530773,19.053512651069862,18.175706337755575
524,12.222227251809938,-25.742534948940104,1.9205663813416785,2.811118479777228,-4.511188297540586,,0.8037248992840804,1.0946253292488404,0.9484253708902624,19.665343159541216,19.885001315237748,19.30759747310756
528,67.40725382648365,-66.72947972878995,-0.4017716309031928,3.0464059367000687,-0.04125587000149202,,0.40546870419628295,0.6838374709621743,0.6966327666766432,19.31688917875475,19.734014152754927,18.749297932565245
538,12.636559289700275,-39.654310669252425,0.03046743161099778,3.940420889681063,-6.807317705314598,,0.6711790648421818,0.6933818430175467,0.7952962346421729,19.634805307245813,19.836314421239518,19.235363255739106
541,51.356184110027435,-62.19144944840765,-0.004055157250876282,3.0493303403611964,-1.566074440077129,,0.053420646357232655,0.09009583063754874,0.09178161541039268,16.149950286321467,16.66281671689558,15.486068346317177
544,45.20005023088184,-61.43111930879052,0.6693031610160615,3.0037724946179414,-1.403179193735744,,0.5653500075968578,0.9010024060880154,0.9145367769949168,19.70162018735644,20.057559563138266,19.248238918368862
545,65.82422431741517,-67.45662923788288,-0.13532575880865236,2.9811042402222703,-0.8364551831824448,,0.09215360386889647,0.15542034874102106,0.15832842179438733,17.151092398141706,17.630280773379372,16.507646818774734
555,28.79342298423677,-51.6967288926909,0.6899947759905732,3.4873211388122263,-5.661419851227943,,0.44488810373935184,0.6025121302246675,0.6510557615697831,19.329396048876763,19.573985957021225,18.97963802647924
557,50.01159543022428,-62.26286953657132,0.08099081393678914,3.9816723856092064,-1.5036251535095284,,0.6270356667132613,1.0575180774511872,1.0773053179856171,19.853855459755273,20.18086045726476,19.46513233288918
564,42.25720044298068,-54.91013806054496,-0.046877616543210286,2.7266340835128164,-2.857277873291703,,0.5324175021250779,0.8485176333457123,0.8612636063788022,19.62873270596248,19.932957955658495,19.161198022957493
565,15.470669955547965,-45.23083348164606,-0.14926357412517646,3.7725169092198256,-6.416358158837969,,0.38294431644753135,0.3683023278774786,0.4764277819332522,19.02665705612744,19.25683745531717,18.63600193191689
566,54.59052835923868,-64.60282599006071,-0.24063938938723026,2.2969557457809295,-1.1137912496797169,,0.3026778161324257,0.5104769619905215,0.5200285059778702,18.939748616735187,19.382885117906735,18.317842717062828
573,50.27813329495762,-63.61697808582269,0.02718397397103624,3.4886039279153187,-1.987308272426345,,0.15315586498361708,0.25830284381879315,0.2631359531625959,17.978794884995708,18.397577538201663,17.390667320037473
579,14.501082572103536,-43.85914246111511,-0.2405301537967169,4.9950211309896675,-4.148014486767957,,0.6009648218787427,0.5779867551598494,0.7476709401609062,19.59596806895345,19.821905464727173,19.192772591126264
580,1.5879765376864985,-34.23348963493093,-0.2872517821099172,4.31242061647195,-7.284310568266088,,0.9453947322278522,1.2417936559464595,1.1171610809883297,19.89435058876673,20.183363387537266,19.50012780963011
585,3.607611189774664,-37.920241363190335,-0.5911132813419911,5.581585886507473,-6.020818655762628,,0.6178362107521652,0.7654066040041688,0.7301979002199771,19.418940159243387,19.65189945988865,18.957137736321467
591,31.90707965059592,-67.53995446743997,0.1698821845765453,4.319816823616621,-7.503185511446313,,0.2849346832542434,0.4541024705761881,0.4609237523230406,18.83390222351642,19.061897514458522,18.42230623599522
