,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
197,197.38879510243973,-27.85376351189173,-0.09749056635753227,-0.1548336621149867,0.03848868217992368,,0.2640678114374596,0.38471146824735536,0.3097450341024779,18.09287837144747,18.632937292730567,17.397982892153703
198,187.47420505646667,-32.16570940921418,0.6396466888399549,0.35277576972284785,-0.12916938371476264,,0.6258557249944142,0.8749440235577647,0.7338699871860731,19.316017565979863,19.766496439946355,18.671274191799878
202,237.73842728950768,-6.170912906100105,0.3348658661626206,0.8862608954303248,-0.2710712485961885,,0.1900315264381316,0.2826677929962708,0.2207188282031839,17.545442423784735,18.19940992216312,16.779204536389706
203,236.04024761142742,-7.249103265825772,-1.0016806768221098,2.059956954654932,-0.4167327270945385,,1.059509052346413,1.5759968416810843,1.2306042101950994,19.89669629584064,20.41664262255612,19.218785750442613
209,224.3665133002281,-13.564128902819624,-0.035354288230154574,0.50763469586288,-0.5371203148295537,,0.09435963681106677,0.14433825800336902,0.10835365074491138,16.26925087324693,16.931276305705044,15.495626738548836
218,232.24946797760742,-9.10263799040424,-0.16636528319548688,0.22142658230714168,2.386879591136939,,0.8590064572791607,1.2936622525005352,0.9918690669954318,19.63806042777238,20.09863528061541,18.984582220733067
220,192.306553409482,-30.102820290778517,1.7063340030889658,-1.7246653326526356,0.5726477884686212,,0.8036951094706021,1.1220874128734406,0.9204623308727444,19.57983053039245,20.063357995693863,18.933967216513924
221,235.37765441890232,-7.0464440355036615,-0.3917200859439613,-0.1649115863883832,-0.37156392681440187,,0.40813628520751255,0.6070939130137653,0.4740443036304873,18.68339246402132,19.273281749754613,17.942184263067826
223,214.5128867051532,-18.52651048236932,-0.07439003521503998,0.029013215968377682,-0.660038375070957,,0.08292723851711184,0.12685056400287018,0.09522576965312417,16.016011392706346,16.73324657721597,15.207168085752835
230,206.77986216374526,-22.957657141072094,0.03144948551047795,-0.0830460879857416,-0.242806783248828,,0.4470554345538048,0.6732647182761882,0.5162015407551429,18.795529539163393,19.33201017855721,18.13667161428409
237,194.78920837123886,-28.751845309282732,0.6945867500535124,-0.35561202852565005,0.9247545847361665,,0.6049212343918415,0.8445671684353808,0.6928090053571483,19.21854505257549,19.757719810451807,18.538038827121746
239,210.05373206063285,-21.05059482835636,0.5409783216363288,-0.349385239773938,-0.6753999520160885,,0.5969409737251304,0.9063902723371312,0.6855374313310415,19.175470534165896,19.581330267362727,18.5249323539149
241,214.78937883167583,-18.290546110485003,-0.8322285688314973,1.6548189724920932,1.2918305053886383,,0.76870177069913,1.1758531322982453,0.8827041519468823,19.483407364051445,19.882315382536454,18.83483260889043
242,231.01783299584702,-9.894187497337693,-0.9581700649738436,0.960466769428062,-0.6113926452122043,,1.0443523108303316,1.5857359723899385,1.1993524185540805,19.87255482197622,20.349841066200145,19.215369133964213
243,213.2155549585109,-19.396739998169146,0.2630273388393276,0.4895187728855669,-1.3431522326268146,,0.6438947262142083,0.9849406617090216,0.7393875881527561,19.26572209209631,19.694731459506475,18.63236730964964
245,197.9092234283253,-27.15000374072691,0.17598848385752566,0.20685449332539904,-1.0703059351819268,,1.0676761372926296,1.5554612739606528,1.2523577930831238,19.93040378734665,20.374534558784607,19.317400951344176
246,245.0088961409846,-2.6238762549211057,0.04739112032686712,1.2004064515151052,-0.2671426843572971,,0.21381054196171964,0.31149335118542776,0.2507944957429501,17.76543749716872,18.417040866928712,17.01158644678513
252,223.00996013849084,-14.095624556382301,0.4171591086954435,0.3169323461298447,-1.1381479654612492,,0.3690016978112927,0.56679286210421,0.4237265258765267,18.517366208066107,19.019240406226672,17.86438857687164
254,224.59553055544643,-13.339512346842197,-0.6454086363743039,2.0824097139887647,1.060086527619852,,0.7659549774246386,1.1716514697046372,0.879549995263038,19.479437940893465,19.95211594031904,18.86074097316298
255,213.24036861893418,-19.607493381678893,-0.8327186075655668,1.423794179017081,0.7620448315917376,,1.106472700601106,1.6800590620761016,1.270692558218122,19.94023974900475,20.476632227183867,19.347819951069244
259,215.45298875534112,-18.56416177427577,-1.2507586461071158,0.14835595533395735,-1.0341184407387836,,0.9123713193257316,1.3956188401550382,1.0476806251579374,19.6971858908168,20.15489468116264,19.08412149786201
262,244.1168279577668,-3.367471265976272,0.0014587652889687247,1.9557765058490275,-1.1167226168435684,,0.4954136031571686,0.7217513320643608,0.5811079456046894,18.96953180573785,19.558966631784056,18.25171489181428
264,241.12363288364966,-4.518353298905052,-0.40086396632426696,3.1338151603909825,-0.7154111726874663,,0.8075866138460986,1.1887703217813304,0.9414778328520788,19.57796145594905,20.104493052869085,18.871882723861226
265,230.7704374409476,-9.784532039888669,-0.02397594932911017,0.4838703625483566,-0.5283365300189548,,0.3605924406297071,0.547520600613969,0.4141106514502836,18.501489481333238,19.01007625153903,17.822315209906584
267,187.79238517087933,-31.929255704274567,0.4931691224407786,-0.5950362365003617,-0.26619767075705003,,0.2454089805622867,0.3430808608042896,0.287763262726725,18.030529245753602,18.626107246977178,17.296640600553285
270,226.1463786010379,-12.282475895222854,1.0553086598495935,0.3880511010221114,-0.3241094486362165,,0.611585380043053,0.9355183143878899,0.7022866016596073,19.195503582384926,19.72410611613619,18.523625574762573
274,246.27848767052944,-1.9520921228440244,0.21219424308553286,1.6589478930831534,-0.4467494430555773,,0.4413610335727156,0.6430039705658841,0.5177056137637707,18.820631766937424,19.330279323441648,18.14693949367739
275,226.22142650702344,-12.772238557919307,-0.0791542802340833,-0.5771553028713651,-2.349537240801925,,0.7096457425560706,1.085517428231955,0.8148898145453182,19.386819693733013,19.870054284504498,18.73386373576025
278,204.15506884151765,-24.253371895696226,-0.6079833646528912,0.9247738117232376,-1.9363689101452657,,0.977062373345604,1.4533591866043198,1.1348436028927782,19.804938324794854,20.260319212100715,19.151442953019078
280,238.2885526041182,-6.075581044511787,0.9479274251407538,-0.31852240164674805,0.9050754683394546,,1.0496032220279468,1.5612621329388063,1.2190987337025805,19.88437152083343,20.47475161761838,19.128402678896613
283,211.4398523007617,-20.267299784019087,-0.16299581862247867,-0.3906595818682852,-0.54015363003669,,0.21512676777627304,0.3266467175388234,0.2470553342511946,17.73350138225303,18.282243030717844,17.020311085905398
289,241.68044689014576,-4.129401787838665,-0.4681143659955523,1.1748432907908324,-0.7672340575919745,,0.30401839777570394,0.4475161454572369,0.3544221478881237,18.28786099389836,18.887272678926358,17.547193891048195
291,217.15998309520828,-17.699969862370637,-0.3986494463934788,-0.2452754592506894,-1.2761118251238872,,0.5326769605368873,0.8148151811602383,0.6116756623114256,19.018763924064825,19.541816495693585,18.367948585083106
296,197.06462504128228,-27.346578910936213,0.2665091049131391,-0.14448724872074414,-0.3396651875561542,,0.1922434304791852,0.28007295549564376,0.2254968055576709,17.595567891648837,18.196724114383823,16.86895411140936
308,221.4912758948021,-15.087987655361704,0.01558346071844941,-2.51103000372112,0.4653103171416341,,1.0919021309437107,1.6771801799453183,1.2538367690073966,19.914021568697212,20.314223045004393,19.30926494504503
311,228.5521269191967,-11.14288608530565,0.486326443705609,-0.6983773674122946,-0.7598237073900418,,0.6474258917971499,0.98304615734811,0.7435151922477959,19.281825807089934,19.77630211856401,18.61197941985574
319,189.7273226451144,-30.96418145757273,-1.0229550932091775,-0.2442739766900047,-2.247330537952117,,0.7633717058911419,1.067190863882425,0.8951193728004053,19.56415185739693,20.014344398623106,18.872098287260197
320,206.39134955602657,-22.694539938020892,-0.7453646166316422,2.420452488937503,-0.2464151226584128,,1.0083040877038492,1.5185042280544252,1.1642585759905195,19.83272385204084,20.298874791451322,19.235770948676265
324,238.8536711016471,-5.776393185749782,-0.19357800693239946,0.5782933943132265,-0.9418275586572226,,0.3714212354846251,0.552481069190213,0.4314003123720386,18.550477383817178,19.224859628921205,17.780023074659592
326,190.7847985385331,-30.674881800052184,-0.027519983443928992,-0.18759237828225075,-0.17700964287239335,,0.09963830094518376,0.13929398174030694,0.11683452865840074,16.505345570071913,17.228242410677794,15.69758814511042
327,206.41150840408773,-23.08101175291218,-0.2492583918258495,0.8529665787989698,-1.1670165389827938,,0.402077240268826,0.6055276347664621,0.4642665649205165,18.65482098922605,19.167047816846953,17.987373549589808
333,226.74780205307965,-12.153333384554264,-0.08078744289139153,0.6514268429152301,-0.3284167050267117,,0.2323671759161312,0.3554430106174717,0.2668284096325065,17.84046850759287,18.379675968493775,17.138975576835445
334,199.89778208563104,-26.416788479967146,1.2195488547580648,1.3446328508682792,-1.147008869741646,,1.071512469742653,1.577270105286101,1.249160425137432,19.92875990375211,20.244863422371647,19.32772345198181
336,188.8691682089233,-31.090270879432346,0.7546907497462906,2.366323422581683,-0.1987913909703984,,1.0003263141691474,1.3984525430324597,1.1729691525435126,19.893034657063254,20.31580692232985,19.247039228653296
344,241.2630958636227,-4.902093921745107,0.3504246562585436,1.6634194338750925,-0.3188316790736597,,0.4070013606160594,0.5991074271535606,0.4744788390384068,18.694519420526017,19.281421626220613,17.94539828146086
348,194.61797861737134,-28.57635845211053,0.8889910096453271,1.5733459325752492,-0.05299869948236202,,0.7292872495138467,1.0182020935620897,0.8352439048751517,19.455420466170988,19.949055693511358,18.795369079154394
357,199.2343200168629,-26.229336716017,-1.9905418708132985,-0.7915804598497241,0.5488810273472926,,1.0462994931972187,1.5401565155768333,1.219767344431578,19.90313818913876,20.205370213403683,19.26016610053856
361,195.57851020192945,-28.451891672118567,0.8610427825052431,-1.0210708812663478,-0.8045999407256652,,0.6560028217638355,0.9557083362844612,0.7694751408453441,19.331465722981427,19.88451282300708,18.721409271139105
368,214.1656785532991,-19.076006608642885,-0.0023563611728553285,0.9638840087192256,-0.4459145205281182,,0.5481806828228046,0.8385306207586121,0.6294786654448308,19.053645581696863,19.53160192415692,18.392358762997368
372,244.2702406842457,-2.8516638446639573,0.6303674343158081,1.0973794619553607,0.7385262853699459,,0.8569664454510917,1.2484854464978492,1.0052005181017425,19.66312503570461,20.169691707049274,18.96350420522416
373,212.50041898960532,-19.77453544696921,-0.1774190160762605,-0.6223890652052066,-0.4866258373737429,,0.20258460572593912,0.3076028016796764,0.2326516964816708,17.634512592703587,18.2156140141477,16.93349440551501
374,209.62237554777712,-21.4381011649714,-0.9409695475656108,-3.8086055700552484,0.6622538663863052,,0.8565424426796896,1.2899514507365502,0.9890239430256051,19.631956561003527,20.06191655541944,19.008342098542787
375,219.6068498294053,-16.277857766763695,1.6040366450955048,0.6199125917785415,-0.8654714747091798,,0.7228639940860774,1.1103313468483178,0.8300683999886734,19.410329208473872,19.924076185639546,18.751385665103985
377,242.37346506825,-3.820414019659217,-0.2032039618213751,1.4208246581835458,-0.6592855906640072,,0.24136200421700998,0.35528571486887073,0.2813778395618248,17.942985185714367,18.560489018312094,17.186216414437887
383,192.2780912058601,-29.661934418211302,0.17461014017648602,0.04928568237140335,0.6085645764088423,,1.0489237657407495,1.4644659905630009,1.2013197578837118,19.900161607336475,20.316434443735357,19.226202848581355
384,212.30035092828385,-19.754566765866706,1.0157161433021438,1.237273994569979,0.3002386578014045,,0.6275824721335436,0.952916071887972,0.7207266628223113,19.243037793900907,19.740797960435266,18.59020610012308
385,199.28388193095088,-26.488912490895075,-0.058403642494770126,0.2844727796290659,-0.1701644782336572,,0.2276228841825076,0.33506168209717324,0.2653608864157405,17.855098446879786,18.437297118397602,17.152796150549353
386,226.22142650702344,-12.772238557919307,-0.9651820212613348,0.4675566791565683,-0.7243844443007041,,0.7421566105137127,1.1352480355739416,0.8522222095305768,19.440485219787615,19.869032229937364,18.784486766297807
400,194.27498846104882,-29.212259997346386,-0.6961913398976466,-2.3685278484743044,0.05512791687728842,,0.5790361734027919,0.8084274672290286,0.6631631567113124,19.16718345715601,19.63350942367804,18.49358108677648
401,247.01108402687282,-1.2165458038231,-0.04553828391203128,1.2301724067163813,-0.4567181579640421,,0.13774112518339415,0.20067038924165254,0.16156694481238792,17.035900577152788,17.627328295417396,16.302666088294767
405,224.3665133002281,-13.564128902819624,-1.0009638053043168,-1.3499585293386018,-2.7824994842307267,,0.850103619792504,1.3003703675639569,0.9761783091685108,19.6080224638502,20.08784113014038,18.955789198155593
406,195.95696264710483,-28.34796874820228,0.07551547447324095,-0.5192269662700405,-0.08849052201710916,,0.8505368250359577,1.239118349854322,0.99765873183135,19.6607375211128,20.084574913660845,18.973749141365236
