,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
0,247.76867313666645,32.89413655740918,0.4630087386818185,-1.0510162805551808,17.85568411134609,18.362515283664983,17.212270352223413
1,206.19707653390358,22.583066720302934,-0.060665608403425934,-0.6664254296355806,19.853915142940853,20.28709233261044,19.221984293388214
2,212.5041870353795,26.382557225020047,0.9357165023211826,0.20323976430003665,19.44557138616017,19.9157064532568,18.828534004955653
3,200.610975067904,17.992113576481387,1.5511348466010002,-1.0635805748518978,19.978805094131893,20.37958784627146,19.371131476502573
4,261.5613807285561,31.33101472374944,0.8305546526828587,-1.7499679424038583,16.543584902464126,17.129448033402873,15.820480330550179
5,197.79048779196472,15.105704672827976,0.363769003539327,-0.6857848842045899,18.55153133146704,19.037180055981274,17.892059796552488
6,224.72083735516574,30.71784529895177,-0.26189223703230546,-0.7363452231156316,17.294279205778263,17.868794295134297,16.5845407420423
7,195.922828522028,12.408464047443161,-0.4798820199896662,-0.041683122672000805,19.54642585887965,19.987558646597737,18.887095606992176
8,214.70335374850242,27.100711378101696,-0.2113519998473655,-0.6119971938439952,16.54908484559866,17.223559649212852,15.76870883450372
9,211.82065983912662,26.050577554557805,-0.7106285846795506,-0.5317612549378623,17.42931692410035,18.00845757903162,16.713921904310837
10,243.08046297677856,33.23549288259107,0.5024558755708906,-0.7558491490940259,19.966174785118266,20.377055574312422,19.392264128937217
11,213.6065851842077,26.840697614380993,-1.1596855806211266,-0.9435100786747572,19.37094180348472,19.796078172740113,18.771038207890367
12,257.2111586013233,32.34462358508893,1.044960745723789,-0.6165567232540059,19.854502193754872,20.30711555871116,19.21908620362711
13,203.26759686670295,20.22678612204884,-0.8483573315840092,-0.6368359923913959,18.597087384970795,19.108894550539343,17.9414518426788
14,184.96003456314918,-6.844163190485738,-0.24626268587516226,-0.7905059963896739,19.083515888419186,19.491837353198648,18.455718785899837
15,198.3095780039974,15.59584146109779,-0.4184220938236125,-0.7395576572961179,15.880022852668107,16.743082815733302,14.994541523156323
16,234.40569855663975,32.942412468115556,-0.3898092655331068,-1.2962854108166897,18.6340926028633,19.12959446106802,17.99413167846453
17,213.84117429053782,27.065178786693696,-0.2739827153489013,0.12109167359354744,19.62188156343118,20.024227802556545,19.028942820369625
18,221.6947366969653,30.517737461446195,-0.3307979189982801,-0.4315709733185963,18.179977348336784,18.682817394374638,17.53750951661334
19,196.09323407926084,12.992784514929745,-0.3932002970785424,-0.42864460658752973,18.516657497499207,19.01975762630361,17.85917762937834
20,213.6824676474573,26.87229792353933,-0.5514647710566445,-0.7449510939807701,19.375471503506862,19.846855572786012,18.73625828386461
21,203.4288870347623,20.34099485698845,-0.15857851357090166,-0.3894914251107812,17.155354537122115,17.802405799547643,16.397740070197262
22,203.20459132330143,20.58275934577185,-0.5364924431896322,-1.4686952418749308,19.43997845416206,19.91404446798904,18.804464719650763
23,219.63088603541652,29.190736192662285,-0.6583248858769251,0.11953589257482587,19.528407840270106,19.97766873511511,18.934235114640515
24,203.2849698938336,20.547343852729238,-2.2165197049646035,0.0305039048090463,19.746851352717204,20.195100274590267,19.15226666792606
25,257.26562386119747,31.93182505306524,0.8225562136620574,-1.3259929719682253,16.10313675268903,16.741639832651682,15.353269634760164
26,207.0792325736556,23.321232016945228,-0.893913951225702,-0.7190834451928678,18.77445090854563,19.21937474996105,18.11960444369532
27,240.73994292968948,33.400201659602196,0.2549874610654365,-0.8133540540710164,17.71655543292762,18.24220386307333,17.041568930734947
28,215.81096965320512,27.933737006444144,0.1886905930392495,-1.6207821775207305,19.301198714222316,19.758270988815447,18.695323872786275
29,206.69574224203723,22.895026099549746,-1.4009024792662659,-0.119524220028964,19.604813956061605,20.0310090572047,18.95602497721553
30,244.25026876268225,33.55161946877469,0.4839484691264117,-0.7959320354336449,18.798757952327584,19.2402552240951,18.176821695200815
31,204.97514097635303,21.731551700638615,-0.4206905095968351,0.2779445268651932,19.90453765747036,20.39691521852034,19.296287836430388
32,245.3663371642726,32.936870501663584,0.1731211675145958,-1.0245067036259878,18.20236673930855,18.68737100694616,17.55595698266022
33,198.89030150119717,16.419635949974097,-0.07588817110419316,-1.2274160253029316,19.549101334173308,20.003873035562208,18.939032233456565
34,215.17981443011033,27.665093354830766,-0.7886887785618772,-0.7923805043811467,18.235151124581467,18.76949215112375,17.57849159700825
35,234.030022572866,32.78571743885901,0.1810729396517701,-1.26113946591811,18.560331919167314,19.040972683555697,17.914108882027396
36,199.0443777335868,16.36962483652147,1.9216702875776823,-2.400994209040931,19.982372417624347,20.43620748778678,19.293664784286864
37,244.8810444019258,33.37772283366011,1.2714909262881533,-0.9707959232685262,19.93761924697171,20.32207160670695,19.31930609518825
38,261.5430544050337,31.03727941468017,0.8788831047146645,-1.5245115329392824,15.330989728318725,16.06516067144061,14.514142999388776
39,200.6395359619849,18.070197115617308,-2.245771050814539,-1.585288386289286,19.995289902305952,20.55221876953376,19.36868071701168
40,245.13938877781655,33.676872744442115,-0.07021287830116141,-1.0354201449632343,18.756176113755,19.199123365741922,18.13195261829728
41,201.9387729810306,19.063832962463408,0.4276136470191295,-0.9856482935121612,18.79572549441864,19.293815979423908,18.168157708402244
42,238.8899181930024,33.65976084474122,-0.09011844270810536,0.01647317983267771,19.045599809182477,19.44873505516144,18.393217968745226
43,211.9007527049662,26.13982675833141,0.4269402463660968,0.2469009591592718,19.32697050014832,19.73293462404516,18.713827222002283
44,221.59500418479462,30.431192405366982,-0.3380741894793025,0.20124761576286576,19.97432632213902,20.39812547277,19.398568669630478
45,203.1534700319071,20.33490402601538,0.2000243196994304,-0.14177378234942903,19.63145814041636,20.020329225509848,18.962530153349608
46,214.7090385735868,27.342005112906385,-0.1711142587103772,-1.0096412712318221,19.58414650270103,20.075717230531467,18.961845494165274
47,228.89759950094643,31.745024681756817,-0.28945662722056625,-0.9271365637223552,18.143449688383047,18.65132819807358,17.496090079341084
48,189.5083738286929,4.384071739006357,-0.7300210841118812,-0.6355893519714686,18.69765672998585,19.176527530274647,18.050490727001275
49,193.67583448413802,10.0666902073194,0.028422817306046733,-0.28008979800857753,19.279061903134764,19.782251470641274,18.657866297497954
50,234.11978031661846,32.767222162033235,-0.28753490073745325,-0.05338837758471782,19.334899315588263,19.854824878349305,18.686762280864368
51,194.7253716174856,11.509656779015632,0.7244685627697476,-1.2788124683495106,19.38885222829426,19.88208753604828,18.738367719520586
52,213.17038609914727,26.718400804571942,-0.4591701289414561,-0.2315299442756803,17.632748873580674,18.197068465596853,16.91955832211014
53,219.19085966552623,29.242790499841092,-0.492498163193255,-0.9893250082960656,19.611133955629878,20.047185647838518,19.002035892145663
54,204.7285837188559,21.44636664852341,-0.2665812033255618,0.19905825544516065,19.373848137980865,19.861632024041214,18.750283763340946
55,232.32837345690172,32.39502307016449,2.048347498290552,-1.4239146138924927,19.72437183095324,20.147488712769203,19.13843206311389
56,202.06984899813511,19.355967300079875,-0.10101223282892313,1.0908846354533406,19.621221386808735,20.00021311489435,19.0316340438607
57,241.2194836751281,33.273821945236705,0.15891664509847206,-1.0131735035191385,19.18387165715037,19.70599740786185,18.57838442441301
58,227.58694091666214,31.70681118178901,-0.4417292597079235,-1.1506128968254994,19.626971210648815,20.03877466086564,19.04671695626697
59,200.36198965981612,17.55870685149405,-0.7074725744026156,-0.4624259601831855,19.805796163284324,20.226785434449294,19.15724209180151
60,211.0180900164792,25.631387485968126,-1.2534979986884338,-1.088129257999581,19.21833802224154,19.68705776794571,18.585053604247715
61,204.72298884118027,21.635725695696813,-4.014878622674746,-3.1864908232856943,19.962710335721265,20.43713730591769,19.307208928966016
62,224.698774542387,30.99692397601583,-0.19445316278464733,-0.4666500035296751,17.006185899814533,17.598061569379144,16.271410165633082
63,229.95461094856552,32.142423896857636,-0.36068684788378297,-0.3711646898480038,19.15483034908616,19.605426791600845,18.51157810000864
64,251.41260488037224,33.23029200908797,0.6126945528558031,-1.3641721080344702,17.534604371400288,18.059296314486502,16.87134588261446
65,188.35706568144883,1.361475272106664,1.0774351149973005,-0.25855257175209184,19.339587923248867,19.814861395839245,18.70352788320881
66,226.9231124435849,31.731731607743143,0.18577810353042146,-1.6485974560715853,19.29147219856745,19.69520443536654,18.656654708251022
67,213.4210769460984,26.7496124568324,-0.30200657194172525,-0.8905245781118853,18.44155070789812,18.930928378051604,17.789256481271867
68,207.13903040782142,23.41575674414634,-1.4567050787707778,-0.8778128868010466,19.81246483669048,20.190939823184603,19.27338798971586
69,245.25488300363563,33.448089019347954,-0.6118427738121043,-0.6745741478329439,19.551744589033007,19.963035975580468,18.958158989456955
70,209.88069531883264,25.072689582237743,-0.8320800537709252,-0.29261423797801445,18.302104797473817,18.809002432931546,17.64116699214583
71,190.74067697467126,5.3692185754900565,-1.9580086458849757,-0.27777082486705224,19.54201381590838,19.959745744787444,18.93762405551425
72,258.21537980600897,31.783007345983915,1.246109720536238,-1.9881524068273508,19.445684379209016,19.90215567308082,18.827290970826077
73,231.24396918723798,32.80463689581283,-0.2120792151476648,-0.9279496072345536,17.126907782500393,17.70148457715614,16.40908433130538
74,231.95829107394854,32.31433144513116,-0.2413426916544625,-1.0563857111061217,18.956552253219254,19.418887688443803,18.345022007057985
75,218.07000741087052,28.99477247867725,-0.5752682201080247,-0.5155243712004604,18.699039714652862,19.14979881737689,18.07632181388942
76,213.41114092219337,26.744252706178607,0.6112255162315646,0.5767072100811388,18.902175578336767,19.3983872855108,18.26120726739836
77,221.03016312885154,29.85045646433043,0.106973701511632,-0.24366787049251976,19.380834295690004,19.914991607282445,18.742323072960755
78,223.37433999425517,30.64391314859218,-0.3561646649064389,-1.0413910579749388,18.169030416980764,18.661370831693784,17.494070912819904
79,216.9236935747613,28.39634902043637,-0.546482297456264,-0.7436171193413089,19.070181377781662,19.578592830443625,18.434991292139326
80,203.76175354983062,20.94091566850484,-0.6688362553941058,-0.4554149846562705,19.06340540158019,19.542952199803217,18.42850394330255
81,245.57534424633252,33.1358460345145,0.4209981330960073,-1.0762972290785102,18.1768253222962,18.627736630816294,17.525388511339322
82,240.3185559413525,33.133656522719484,-0.05791304056251945,-0.8993035661455722,17.899298831580268,18.407243169831126,17.2360965145809
83,260.20350088297926,32.292922375211624,0.2988533617277834,-0.807795294690423,19.814278712348983,20.290991010909977,19.180611324381356
84,201.87081057628998,19.166212226016913,-0.3834611012682315,-0.6825557148630088,17.649357583117474,18.23635650590703,16.93132536942735
85,214.3447613703917,27.271442497564877,0.34806531528562035,-1.1382576775501991,18.24584013992768,18.797623285338148,17.573891422672173
86,188.1622764115812,0.8174258573118437,-0.5898727850438878,-1.0870975437639654,18.46166796181596,18.98185335164584,17.81268298127699
87,194.9432053367676,11.609622202233655,-1.047626305937976,0.3144484326557471,19.399880587419226,19.905726718178226,18.743469567978867
88,262.0033607760178,30.550087379411387,1.4456282792738004,-1.201905499881962,19.444103529601254,19.86796703935111,18.836756797231796
89,232.72091535038464,32.571074462537645,0.5016553053952315,-0.4065110051782348,19.532418651417856,19.92135413833965,18.921624616335865
90,254.44699442009758,32.76778878993584,0.2534051652702973,-1.3765352565431377,16.86289812700646,17.40842774627898,16.165427844018588
91,194.80853095181388,11.743045870575793,-0.6774560685465013,0.2912009928191962,19.735895498341574,20.15265223839046,19.12746299889673
92,261.8744031815434,31.547275624945787,0.9156342569412076,-1.3332047984609974,17.420656348000787,17.950738314759036,16.741727404246937
93,183.567971014524,-6.452933094469402,-0.3197556816671281,-0.74863220957199,19.21851264220249,19.62075392608219,18.57939191171191
94,201.4312493921809,18.75328489615164,-0.03902538091599167,-0.1455739088187235,19.471898652067328,19.984044022559946,18.807524457412786
95,259.97476840539287,31.48503736428563,0.9349811476975798,-1.4188853632858829,18.644768533552423,19.09694926220659,18.05708484503197
96,254.57337241388433,33.78551750524002,0.7255342278054995,-1.7113880575385347,19.580605312051443,19.935373539020453,19.023865292969624
97,213.19489581766172,26.61796200688905,-0.558979209622547,-0.6592897564139479,18.271199010231058,18.780768227923254,17.62282906052778
98,211.462039936047,25.848948652575498,0.6187372964682771,-0.36445558267569184,19.788789427469343,20.20933107527949,19.214160558138285
99,202.63151243916596,19.81732977152807,-0.7083384105272394,-0.7275980247477251,17.20438369769975,17.842671633754357,16.451971456759644
100,215.07048798419171,27.531503058212923,-0.7201528947490785,-0.9364904052291784,19.855333645500696,20.350867303404826,19.26373476554084
101,224.73155244265342,31.11529360151081,-0.5483084470486425,-0.5915571341547389,17.936156412710194,18.45515133286952,17.27712699892953
102,210.0063647879283,24.945099018002004,-0.3034727139843504,-0.4532064797472273,16.136798721873188,16.906744421069913,15.306011186794427
103,243.0128539636087,33.620858657357786,0.2295034239563064,-1.0644815323935752,17.889306712927002,18.377514801812424,17.239900314093507
104,211.62179703709413,26.082255508105998,-0.5056004555476978,-0.552330007202607,17.57258360548182,18.13973768963133,16.856762330741606
105,209.06943757323398,24.412988676004602,-0.2996991725453173,-0.8907798074422112,19.08064315035983,19.547951166735253,18.45179753910423
106,261.49498609506213,31.407154936360477,-0.8869565023644114,-1.201719180143236,19.9927570965402,20.390503945865408,19.39895997135305
107,207.860352433299,23.971601898454978,-0.93012210672435,1.21412997558277,19.457990799603923,19.9167608575598,18.853395893539556
108,244.5964746133572,33.4464274173504,-0.017280493305778605,-0.6695091024727758,19.572414911349078,19.942198520658145,18.997424312615873
109,249.0157066296557,33.11628901557353,-0.3294677256889273,-1.0027672361815507,18.220721812950266,18.708016700484578,17.583072234235438
110,223.97208847807624,31.038832047156447,-0.1565189753190521,-0.9588443466044032,18.177920862227847,18.67807093325548,17.5195980326933
111,205.94015267015288,22.432571602537646,0.0874305613873343,-0.917822924848308,18.953490372519134,19.48389621992721,18.294245380407578
112,220.6262359860973,29.987297975730783,-0.08105936322459834,-0.8013283026431702,18.134435475636668,18.637261210227585,17.49529414844792
113,223.64675453976346,30.716494894164185,0.4887557801301081,-1.228759432591639,19.866798212307366,20.26304063878941,19.24855104813943
114,205.74371180457692,22.14825867979584,0.7393858964329187,-1.0074767528646549,18.378370911619925,18.88919180388861,17.719779331937094
115,242.08592990458203,33.16144884738029,0.2352757268661007,-1.0105596909865573,19.314966691900707,19.71201111045179,18.728914829533625
116,218.75047203018536,29.13917860408532,-0.2194904316703933,-0.7393226180816009,18.168308926932053,18.670899463695868,17.506717400035086
117,196.20587445286014,13.514782294566945,-1.4517020160016962,-2.67071227935276,19.99794166681955,20.37357842419873,19.330477331800694
118,211.49670857789798,25.847803867961346,-0.68859975194062,-0.11152959052624688,18.417885999080863,18.91074264514381,17.76528113480563
119,249.1850257926069,33.38738474771326,-0.9000151779383466,-1.833771021240792,19.30701249989863,19.768616973888925,18.71081472935771
120,197.74805143417197,15.212626326137213,2.096108905035266,-1.07163181697387,19.752597704218303,20.208080686943127,19.123967014634676
