,ra,dec,parallax,pmra,pmdec,radial_velocity,parallax_error,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
38,152.8502177698953,23.49553120709121,0.049208693176069816,0.020303984250278014,-2.3518468387647364,,0.5194335593400066,0.782266050162863,0.5997743969243005,19.004869700469285,19.38844953077884,18.434902974265693
40,152.88850982125714,17.2564429190046,0.21630289617542814,0.3039475804494501,-1.740463317543912,,0.5933714446336302,0.9076571674268664,0.6813714470157363,19.16115091629293,19.5401950377998,18.572159009461448
42,158.7740899518048,56.7147478796274,0.04689571455593362,-0.4746420701847968,-2.9059628702529245,,0.15823015583369587,0.16346445057656755,0.1874907215274541,17.62731650436732,18.065466353473226,17.022468565652726
43,154.42395417881113,40.06586445872091,-0.25473240134769903,-0.4536828550141409,-2.2203332398528977,,0.3407810597729433,0.4641234582728517,0.40213436624325855,18.546858276020526,18.94389260420776,17.96875782933467
46,169.4138812048578,69.6356709053609,0.01739699211237589,-1.470971761724806,-2.827086064445681,,0.040534818234237886,0.0548963199449563,0.05931924619644568,15.420349320386991,16.037078228497432,14.684649005307095
49,173.68430709066672,72.73055612536218,-0.05233913043128675,-1.6194237427558191,-2.7370572656856047,,0.03714024009307781,0.054972474574853575,0.057432093124064026,15.304961935218225,15.94327396470352,14.550480317708876
53,164.62128216092924,65.64045918674873,-0.09556531559113912,-0.5936505421280494,-2.507484001272014,,0.5468207802004358,0.6530718476403718,0.7495099184059189,19.534116952355703,19.91295337435438,19.002024476065323
56,153.85460496287274,36.42660593635538,0.3331027192448228,-1.5411787556696437,-1.7997508530343125,,1.0802073855802814,1.5101259898595003,1.2666366201590271,19.995430038023766,20.276254421206165,19.46756909286829
58,173.5990890941986,72.87565456645353,-0.08402703134209602,-1.5122908158271755,-2.7095821805813225,,0.2253400034535688,0.3335330514693551,0.3484562305060153,18.45986902565486,18.86634420339813,17.878416781584306
61,167.36463954626947,69.38918895222125,0.8442866464475135,-2.2493512141101317,-3.186363367337904,,0.5474617147264593,0.7414276110865397,0.8011634849655499,19.58258916729108,19.88672430825763,19.061043364162934
64,155.0028356763919,43.86853662288801,0.043129845792862914,-0.3750576215503937,-2.5554755834635294,,0.11594827598917465,0.15230022828875292,0.13701462143495471,16.886443619515774,17.392751384678984,16.2295375330238
65,156.96189148159243,51.317935129512776,0.07832868287632598,0.1691064977640242,-3.3073749418594893,,0.3605112275914461,0.4190478444426344,0.42833937092694996,18.76342005272505,19.11198238359241,18.215378850722136
66,188.840224006068,77.88872579959741,-0.7109883030916245,-3.057419536836946,-3.6584756898722897,,0.5296411960284229,0.8440930141903045,0.8567725229871545,19.615167870835663,19.97925841422513,19.050185163206564
68,172.06488744295063,71.95965030639903,0.1920026804498713,-0.5788611835537816,-3.4411017087055717,,0.6245988155105316,0.9244889752755218,0.9658531352431068,19.77894359905827,20.072327608450056,19.260234666686305
70,161.8064653900372,61.94581329502629,0.1616607716533402,-0.6915445719006608,-2.8009968695194973,,0.19280301461141208,0.2302659766089265,0.2642689835174985,18.135263776341734,18.54116492666328,17.553843359507187
73,153.04895376935568,24.321220255799734,0.8735376427683679,0.4276786926130519,-0.9489170989527692,,0.8028819845106353,1.1942696185833932,0.9325356383133028,19.562864916839786,19.90217725444835,18.993518280309946
74,169.31737414040776,69.86986755655437,0.2231920161163671,-1.7990753526179282,-3.2816798990018397,,0.5397911534610516,0.7310393670107949,0.7899382733576362,19.564105771595866,19.90115948875688,18.99603496787798
80,154.05677595406118,36.814516935181494,-0.4170816999731316,-0.05976059610929885,-3.132595615151192,,0.3164302800880078,0.4423683788115589,0.3710418812507376,18.409103034988448,18.862599611844576,17.821442177562442
83,157.0767899169266,51.00145169710347,0.13619111007416054,-0.7061053587658778,-3.043462926858803,,0.11782361995122248,0.1369547747371168,0.13999146597297307,17.04455339607791,17.519386511510074,16.394469439289782
84,152.93055007441092,10.181293298266963,-0.2312476464836457,-0.3857527813782847,-2.0022122668850866,,0.3427234868301756,0.5264290846438077,0.393551122588888,18.420391682864267,18.886997600656,17.802681691367688
85,155.39624652062892,43.043324184015034,0.1690410112257836,-1.6852472868355104,-4.79204133419888,,0.9130349893563218,1.199288528684718,1.0789219792729303,19.84903786215039,20.239014426374307,19.282072082379692
88,154.6352385459422,39.533502822443225,-0.13789920100678627,-0.6416388918345843,-2.6639050927145838,,0.13327707037473954,0.18151541301037288,0.1572719160672066,17.083943603322783,17.576035996861158,16.431210585124713
90,154.3799868208165,37.13685654270061,0.041527991248712204,-0.6172537789627441,-2.447000626640269,,0.10286039613255032,0.1437984590741937,0.12061271404431555,16.572197387723048,17.11221911257402,15.883911991102266
91,162.4470071529287,62.573634856816646,-0.9930890632686059,-1.0148545706250551,-2.9662426507381814,,0.6201305727510503,0.7406262409712416,0.8499933283685494,19.697249428388925,20.13025767257132,19.162707656485182
97,169.99963991205863,70.64177608374786,-0.12877660457687426,-1.9354951398554767,-2.4292890824830464,,0.3628327102346611,0.4913844792009851,0.530974697904382,19.06459817440311,19.420675514355377,18.50358194107046
101,152.7800374062704,23.275016915609804,0.8633769691248641,0.7914258766003298,-3.3297529354784725,,0.94124032807076,1.4175063209805996,1.086822058333632,19.750489052201488,20.15668087609561,19.17691699111899
103,164.62128216092924,65.64045918674873,-1.2000589009875395,-0.5572741399692691,-2.076799845484248,,0.5894514721635805,0.7039859785121969,0.8079424572044125,19.630911628540254,20.0566394814386,19.03534899369261
104,153.02581811580544,11.497040358522993,0.1489852194384962,0.6704770044218227,-1.241306670213424,,0.34474670903411736,0.5295367882409641,0.3958743989332449,18.42800110834002,18.87942745536763,17.81439271513132
106,154.84505770439475,40.148462660661075,0.044217268814857366,-0.9403888673023216,-2.5381272266972266,,0.16466431485247168,0.22426296612370208,0.19431003571676925,17.444606123667427,17.903538204458975,16.82002111006138
107,155.29662460033424,43.27518322753045,0.4182596175839193,-0.6491539712732936,-2.3073225948230296,,0.39481568429992187,0.5185977828292359,0.4665487352825059,18.788333207393684,19.167515329990675,18.23985428648118
108,154.39356796980562,42.38930998508407,0.51870237171517,0.054202781263235016,-2.150658151088671,,1.05132927892118,1.4318477119635469,1.2406077778314295,19.985541018135248,20.411214955047253,19.47847773318856
110,156.22027575130022,49.13686622300046,0.15057427422804304,0.033451465252446584,-3.389792527292552,,0.7249015934703239,0.8980445905231959,0.8567345393591288,19.61201443412084,20.04375548869388,19.01864805187026
112,167.31130959285275,69.03895888215395,-0.02943510913253044,-0.2720976350437996,-2.405771256900332,,0.4030916543497965,0.5459071827201992,0.5898902258777509,19.19827019844821,19.581995309181046,18.624788094663828
113,154.98702960811494,45.199466274410646,1.2189659980873782,-2.003222912463333,-3.5046225554070625,,0.7744434784819573,1.0172459880347855,0.9151501315714402,19.645231186139128,19.99860858837551,19.123765305683683
116,153.8685909769031,27.881942028794562,0.37888874828636027,-1.265409512876264,-2.2939084412055712,,0.8360999140851232,1.2307419995172522,0.9747184037781508,19.62502844687593,19.991716164854108,19.076647361288906
117,160.24645037800488,59.67076071052395,0.005666496567189313,-0.8792647587032105,-2.8478360040410573,,0.027842142794024888,0.026777590275429808,0.034638901181978016,14.453160231732571,15.243202516021292,13.606075552319252
120,156.56882009012708,49.87098852958533,0.08254263310965833,-0.7992833789492376,-2.5595651141827047,,0.2496233249741993,0.3092459427331507,0.2950206293674257,18.1890229678875,18.57627639807224,17.6103361674615
122,168.78248655884266,69.66259518566713,-0.5177533556204174,-2.236613281931189,-3.6310992731373917,,0.4856737834042121,0.6577481919017246,0.7107421220549442,19.43421223413378,19.77061829741732,18.88035872162004
123,155.3007743859036,44.64399566040533,-0.0911229257333932,-0.5968071289294499,-2.3973516315757744,,0.9103234841296626,1.195726915875012,1.0757178276028851,19.848702908548557,20.190109468443424,19.32749194801745
126,155.87032582894918,47.648834131653615,-0.11377298006746707,-0.5655691055268122,-2.376416392003668,,0.15623869066969107,0.19355635613192645,0.1846527637498578,17.456171001071635,17.904358185404078,16.8391076987159
127,153.67199079079418,32.519382149361874,-0.3850911305565068,-0.7312460592887831,-3.805329684652397,,0.6065887355330605,0.8837186243901539,0.7115136356494743,19.23796565604596,19.609001730204643,18.68135298355713
136,168.05271241218756,69.79432576951308,-0.15458127991987808,-0.8045470567013492,-2.3537201926956413,,0.2346680059717017,0.3178109708602634,0.3434165941049292,18.47194625997496,18.906729489387697,17.907551787917953
137,157.03445787751758,50.90230906791499,0.5739076127790225,-0.8115882224390369,-2.9673968237761223,,0.7132845048860353,0.8291013188237158,0.8474849400836654,19.63456734416959,20.074403687294424,19.107636383620065
140,185.02315989304162,77.31017159247642,0.5299415074993805,-1.4158796628054406,-3.3614448197421987,,0.29749054365082683,0.4741128363245051,0.4812347029645728,18.88438580823604,19.2825458250134,18.299368266537005
141,158.11516711286174,54.749520374756365,-1.6938292587475396,-1.2071149852392298,-1.7322371931337923,,0.806092101495487,0.8327578380417041,0.955157940221062,19.848783102642532,20.19407950099249,19.32979069159077
142,185.64724102090938,76.61369584737581,0.1231081185117234,-3.1832590847863846,-2.909417709825685,,0.3220954076970209,0.5133257865486038,0.5210366889216513,18.99138300710724,19.398270856923254,18.40642052668886
143,170.0110487432032,70.54701349289155,0.04368437370656635,-1.6752133721357876,-1.5736455703828784,,0.44673545828859296,0.6050140032021379,0.6537592072515992,19.32929137940415,19.681303431117986,18.803006169854342
144,161.89123835899932,62.13530254017081,-0.10378026066480744,-1.4144156014271154,-3.2774260197555938,,0.3582949086451463,0.4279140926269382,0.4911034793620042,19.001317658169434,19.392564470860613,18.46444828611723
145,190.61046974295985,78.33175182831604,-0.34312256917977474,-2.1429230923568134,-2.0312192584800504,,0.3923202628126216,0.6252436473005528,0.6346357192557113,19.24302514210889,19.61917856443854,18.67270019966384
150,154.32012505924558,38.92769284092835,-0.6125733701728795,-0.5020200828682176,-2.8364212420146493,,0.6622615646753716,0.9258392548057328,0.7765589840797272,19.392397309707786,19.77781007135752,18.86775813472111
151,173.57711951938313,72.62588837493475,-0.4087064809311187,-2.467151021881902,-2.3611320525959445,,0.31079758036705074,0.4600215841856677,0.4806042054020287,18.90072859374472,19.251826853664852,18.35391375705724
152,152.72354065782963,18.893621691211287,-0.12574773595518404,0.0505233433209859,-2.1433912264321955,,0.13533551562753093,0.2054923355336761,0.15542166786138606,16.956397820578722,17.502237753571045,16.268360700947376
154,172.47960851257858,71.88519065398032,0.07536865351675087,-1.459450290672929,-2.4641778329617585,,0.18134608677148328,0.2684162277710364,0.2804259023916645,18.14562965619549,18.52992259533176,17.565909955792698
155,156.77490277952197,52.03718720398607,0.15530220520970334,-0.04619802755937319,-2.32431089977534,,0.5840053487614189,0.6788309595139173,0.6938826437603457,19.38863939491112,19.699298999786595,18.799431697122085
157,179.24324178961976,75.06719646047901,0.6713641428994994,-1.764467122032769,-3.3604221215989267,,0.4104308474242027,0.6074920158894654,0.6346728667122603,19.261604751414975,19.67205604932622,18.650002157773454
158,154.44743006721976,39.140857492901375,-0.13152884776509915,0.356858176839574,-1.4729277220189767,,0.5605720177951691,0.7836776387209328,0.6573191920867758,19.178579328522087,19.531398773946105,18.59499601019749
160,186.17772443269592,77.04109342706668,-0.6843962405770438,-0.3342141509648946,-1.0451942233683853,,0.6697000808505823,1.0673058744061945,1.083338366081824,19.90702781753786,20.328229529287306,19.36511248574801
161,155.6333579866191,44.590353370868044,-0.4096990155258823,-1.8857903853725229,-3.29543797522497,,0.7580259574289835,0.9956812671885976,0.8957497531459463,19.622011619763857,20.01390499203551,19.091555986654686
162,170.514173034058,69.99759636674104,-0.2583029422313843,-2.009344835467888,-3.8535590971223033,,0.3354718889821407,0.454329708441795,0.4909344716811814,18.961217723561944,19.355635378186168,18.4137701339936
163,167.48443863957448,68.98972012791504,0.04289752989054045,-1.3891120137758384,-2.9533585437360603,,0.046484528737130604,0.06295401517031164,0.06802613961531306,15.698350650230555,16.27995647456904,14.986650502944686
168,161.21471860409926,61.67500754625786,0.09254692578789407,-0.2828386605820781,-2.39114885873905,,0.3721221040944707,0.3578939059967409,0.4629636765645914,18.98383511125245,19.35008497516508,18.448865912899546
169,153.1008390143004,25.24265899203237,-1.0116160779881105,0.3651250996910936,-1.2092351518944806,,0.7407623108153834,1.1018679450600148,0.8603845492631179,19.463032356140683,19.91622585214137,18.853683803383447
170,168.6269757463553,69.74451567747347,-0.2861525079722553,-0.5854430839844597,-2.50012099478376,,0.6251369504797593,0.846623212780675,0.9148345616776964,19.749505226217057,20.068273713608324,19.213636476473464
171,161.74070442258025,62.26836310903042,1.181128606210731,-1.5704102258766997,-2.626987585069217,,0.7785309050563064,0.9298048556674944,1.067107645234974,19.958483185519224,20.370604493710093,19.454552659049675
172,189.42791074639683,77.79328159103308,-0.32035068380801845,-1.3521593623438175,-2.233857761633356,,0.4094661573768186,0.6525691837811131,0.6623717251683829,19.300998594284522,19.64887310420301,18.73645906061541
173,155.04530104383178,41.941412009599546,0.10168454965074962,-0.514355164839724,-2.062667145432364,,0.3822790313823609,0.5206412181140361,0.4511035211741478,18.706310900274826,19.12316388539423,18.149365043660648
174,154.46103274150025,37.915240959874225,-0.07624481043352427,-0.11279943404777575,-2.2793049056000383,,0.6668588008654892,0.9322661742518448,0.7819496412698698,19.39848356304926,19.7739272798982,18.863154600891463
175,154.39356796980562,42.38930998508407,-1.0264713224513204,-2.2015848447758843,-0.9762755766725576,,1.0156079378117375,1.3831973779898659,1.198455262436425,19.945834165250805,20.180512369661074,19.452842057080368
178,153.81500533293948,35.47836899372061,1.0016256429602648,-0.8628829564125429,-2.8609899975398068,,0.412477278205708,0.575884507093484,0.4724052597251235,18.720068758295028,19.139645218201714,18.140583354897114
180,183.8815908843314,76.22910173174485,0.0917103100535104,-2.39594146514313,-2.281902767060735,,0.13118555434044873,0.19417199599397544,0.20285978104963426,17.64347777732149,18.10522368349132,17.006448903674634
182,166.04324257896744,67.33314714414999,-0.5036685357654219,-1.7744775040483345,-3.0317438968305392,,0.6460755077085142,0.874980308899207,0.9454763527441667,19.787878621325433,20.16765119195817,19.25595485590973
183,153.540735710603,32.46152956868798,0.16991038682317974,-0.5767409931591201,-2.353980683431832,,0.7448609121581298,1.0851626845261486,0.8737034907136512,19.49779137709222,19.861214324698203,18.950290429581553
189,153.48036638742292,33.45317253963708,0.0021709075928543907,-0.4572790990770215,-2.1411304535853137,,0.09865119171857413,0.13773290292296558,0.1129840219289952,16.412685952452346,16.98914689216066,15.703063551989965
190,162.87885006413376,62.258106174151045,-0.056305120284122975,-1.422623039053174,-3.1472395538073767,,0.6101420940504343,0.728696931632016,0.8363024370802671,19.67498234401754,20.03394370614621,19.1800513286354
191,176.75331864630672,75.00943821826979,0.04178993273706921,-1.8984367446981416,-2.518947710289773,,0.06890807856805002,0.1019930831785376,0.10655653209032898,16.523420190176598,17.06722303799388,15.834401917088787
194,153.97214111124796,38.563487705738474,0.09564117491774853,-0.8475143168052596,-2.2712464762382534,,0.1556999578433567,0.21766797385205136,0.1825716718791636,17.310703963690138,17.797712064313433,16.66976479103012
198,160.55112682569143,60.097608602242076,0.11805899697909936,-0.9801961528689368,-3.1038176831208544,,0.2407406579788012,0.23153586811490584,0.2995097009559791,18.38710568547756,18.766920803975967,17.821747613267735
201,157.46630451534338,53.25216088023026,0.1328448917970787,-0.2654422614265872,-2.9790469329263347,,0.3586010698067991,0.4168275321723359,0.4260698277859133,18.754986425962077,19.15432150268861,18.173089359300914
202,185.9471960955124,77.22115799025295,0.41477683706972657,-1.9972208021527336,-2.248688695837647,,0.22396394027649946,0.35693295543381914,0.36229460927080775,18.497409860904003,18.93271158230161,17.880464744678825
205,170.0110487432032,70.54701349289155,0.18464496612248169,-1.6251176671335696,-3.0700084038292816,,0.5107728437349709,0.6917398589735483,0.7474724542462987,19.499176632982234,19.81804956810984,18.976997908591002
208,169.99963991205863,70.64177608374786,0.06593135973142994,-1.5527093572285031,-2.442998327692304,,0.16032241097896,0.21712470293042715,0.23461816240823405,17.911409158844982,18.31206669912725,17.329980798855825
210,153.82557275814398,35.498853647567074,0.6983367186190399,0.9294102565958252,-2.9915562403895697,,0.8733605480919849,1.219351550564726,1.0002493188226265,19.67897272327614,20.07402033498029,19.171786375232962
211,156.68147098810613,49.35663352764762,0.8090284492834431,-0.43349388753707896,-1.4827879901433154,,0.8341968070495651,1.0334450037779546,0.9859065336041686,19.782973543643926,20.183200568716508,19.285418143670455
213,160.55112682569143,60.097608602242076,0.3592519962178488,-0.6615724132448334,-2.772238108757295,,0.12957749275145294,0.12462305920507386,0.1612096453937194,17.431635193350896,17.87746171578548,16.82318157147764
214,158.89901905958348,57.028929959080656,-0.1871356964541908,-0.9488315254670532,-3.3155930236829785,,0.27211400671038405,0.2811156088846428,0.3224344385369788,18.445963907802128,18.82181092393309,17.889225508932878
216,177.9555703909708,74.7947171308884,-0.20704188546904026,-1.5849569728808712,-2.4985611846911557,,0.1781594023390746,0.2636995127336634,0.2754981486501584,18.117771799800373,18.583798609788595,17.483984680606632
217,161.01217326121912,61.213299270857384,0.2556403042823838,-1.1063946558410689,-2.4093593087790657,,0.13612969696102525,0.13092473795957424,0.16936135827798132,17.512839805494245,17.93754516849087,16.903641173194522
218,177.967018256164,74.2760084018784,0.4520155368060342,-1.2099610113853876,-3.1062610279959744,,0.4446529400840553,0.6581452457535517,0.6875924603286548,19.363417760617523,19.813065302051406,18.76358445975873
220,158.40343646372747,55.89680618807407,0.000308438415404233,-0.7413466098554395,-2.6852629263048398,,0.13085487871986426,0.13518359216992476,0.15505309653085855,17.311170509684196,17.75821013170031,16.697907566045338
221,160.10739420111466,58.45740309639113,0.04951506198552633,-1.1665238349749685,-3.1815162378913366,,0.37352893840824103,0.3592469495867493,0.4647139439608408,18.986687556595303,19.32582885269384,18.419156470277514
223,153.16212052168515,24.14071116854568,0.2013923013287148,-1.0922617032105189,-2.38169570734956,,0.5811848825051482,0.8644999655570962,0.6750377089545977,19.15804274108972,19.533216787032064,18.573535280551642
224,153.4255244110031,27.22969595188741,-0.9325687366784584,-1.3588951813698995,-1.7449615166116688,,0.9028595384039966,1.3290124001441157,1.0525462247798119,19.725701509085752,20.06986372111509,19.15098435954213
226,153.82557275814398,35.498853647567074,-0.6987395862628124,-1.4874950388272594,-1.7619438413425674,,1.0638466467886962,1.4853007285007975,1.2184107538483104,19.91352595294999,20.250704480779426,19.358860852888068
228,155.97692616723586,48.15818630851108,0.3284520780010183,0.2324107833090772,-1.41485242764354,,0.5447360937752241,0.6748464987304559,0.6438035597888548,19.253964721440834,19.628269203192552,18.73216543451402
229,154.11807483072118,35.1761325433982,-0.28096574178719885,0.32469768755791323,-2.259301933669851,,1.05691552863844,1.475623774713354,1.2104726276945483,19.909656488387785,20.342589522832736,19.412400810912896
231,172.47960851257858,71.88519065398032,-0.185044945429565,-1.853612308671326,-2.9958407247126213,,0.2405329328915597,0.3560205993461166,0.3719499326501934,18.55152895501913,18.92852372906416,17.979422649211973
232,157.6488252245738,53.14928895137943,-0.28562819800825834,-0.9356995058852128,-2.7194780114316757,,0.3054848795066567,0.35508680581830443,0.3629601274550739,18.532633369017784,18.93889136719995,17.966496176257856
235,153.18489682542022,2.8619398239657587,0.06208353536309619,-0.389974303213925,-1.6113542682717543,,0.21110731177444286,0.3205436085540086,0.2424393208359192,17.70559064337666,18.20738037981785,17.049328675393838
236,152.92522106932026,18.953258698808703,0.4549765828234889,-1.1713396549454451,-2.2157472681756576,,0.5485520910951219,0.8329169903283499,0.6299667940934139,19.06854309211327,19.502099277763573,18.477622949337675
237,154.05774958941092,35.94967433660668,0.33195903482778305,-0.380187545913216,-2.396902611778754,,0.2068609502020261,0.28881109975850056,0.23691535527064506,17.70680569254758,18.155737830257298,17.087690750375327
239,153.87775753642538,34.23795947043999,-0.4686830949519142,-0.6679954559950344,-2.022436916638948,,1.0152099403439891,1.4173960772690943,1.162707719634804,19.868689462691787,20.22987994519136,19.338049224997004
240,153.61129608992175,30.745206578648943,0.3656247411424655,0.5625564474826918,-3.7070138064410467,,1.0064439628693886,1.4662541888634135,1.1805339617283983,19.863099673384177,20.24678769760408,19.291865954492113
241,156.17416966925472,48.58931974108992,0.4107356833712159,0.8531738533132898,-2.09927240388846,,0.8462096232791666,1.0483270853309794,1.0001040394057543,19.800789977542703,20.129106208376466,19.29464142027628
242,153.02155276765262,15.36992994435912,0.6328486444813338,-1.2611280493034809,-3.1829321813147944,,0.917234961487039,1.4030585639695805,1.0532655701821505,19.70269282332953,20.099344765734546,19.147594756171614
244,167.31130959285275,69.03895888215395,-0.6133957117213632,-1.5196016229146407,-2.822112617169866,,0.5933501418729067,0.8035743256430248,0.8683172807896192,19.68277841757086,20.058176534649245,19.12146143948823
245,152.9684403076119,24.249083029060998,0.5915858053141779,-1.1129407910212494,-1.1545796965401096,,0.6599227151943591,0.9816207918154431,0.7664905457136554,19.321153862396194,19.765029449212992,18.79132049623389
246,155.63596221799716,46.563286551347545,0.4798269118193098,-1.9694886135108807,-4.7948185569512765,,0.7776900665292984,0.9634416086834716,0.919123294684032,19.70028005545377,20.079534035316858,19.113586944478506
247,158.58254016796482,56.04388315357994,0.08407625603970839,-0.9331900382656844,-2.8429522299699785,,0.20013883174303548,0.20675947639397094,0.2371493206933473,17.99144617674495,18.41183016720936,17.413410126363562
248,154.30833469719775,41.26352664210757,-0.04700954255189574,-0.5882443032228222,-2.2989174474906084,,0.09558701181399927,0.13018380340339444,0.11279624062006438,16.479897516398648,17.028515467752463,15.786705354269298
251,160.71733760370776,60.35758447745634,0.11070783794882244,-0.8608904272809818,-2.7964739390569497,,0.04921326911942115,0.04733158530014917,0.061227096580926885,15.637672307055821,16.234883355267275,14.908254103889124
252,167.04519243634968,67.6924298912744,0.6149358347346208,-1.9655137672001524,-5.9874361276928445,,0.7077482528310622,0.95850373136941,1.035729150484481,19.893993818520435,20.27277522897296,19.297220935301553
254,154.70750611064443,39.041688378610814,-0.1131553278948948,-1.303622266992967,-2.69627560104088,,0.6554467440919919,0.9163121604564728,0.768568017320983,19.38114904387621,19.772473218034467,18.809832320355188
255,166.32239037014094,67.37727791726914,-0.1712444356480139,-1.6070642544108873,-2.5778067743795807,,0.2718667174947526,0.36818920020149415,0.3978537329191501,18.67848839815644,19.020724741871078,18.10500161803453
257,155.63060197324725,44.417565885657694,0.1446633250166522,-0.2981688846953783,-2.4612776636036338,,0.4802302779310728,0.6307914484808913,0.5674820877756922,19.04672973583143,19.406714298835162,18.460959667897168
259,155.26252871178644,46.406577210062466,-0.22059695997768888,-0.36737308825249415,-2.299305708712115,,0.5327804300007206,0.6998170557056442,0.6295799424505156,19.183133460729564,19.516682300659173,18.647081675132558
263,165.5419915048819,67.10480159425241,0.08017465592237633,-1.2522482710841782,-2.958719360032527,,0.08356760975706297,0.11317564607663848,0.12229406305911647,16.822902621584767,17.313348175062842,16.184686367165593
264,153.3335985365571,3.1401595952518893,0.011678108839139908,-0.22199634345382527,-1.7462294398428782,,0.058406593452958434,0.08868409185543302,0.06707515116389792,15.330399153502054,16.108797408440722,14.487760356450028
265,157.51728965203026,53.512498870801274,0.0501669055741745,-0.6824625472251935,-2.758931872720834,,0.0689253022173244,0.08011678170106519,0.0818932070159447,16.044366521257,16.620667584660307,15.328203635528741
