,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
55,223.15392763607173,37.87374639727529,-4.12770246568422,-2.8884412006924904,19.50214689687214,19.753864988160547,19.09562275073424
56,222.2957462732059,37.2780587546759,-3.405054362209066,-1.886967994833608,19.99152446690004,20.23502812372093,19.528652726835368
57,222.64252259442688,37.619117472190325,-3.4735411776293,-2.7763562724859954,19.958521665160877,20.176958997707718,19.534678139256673
58,193.46895081940715,26.07691391246109,-4.183072241751992,-4.928112286591778,19.413481963833338,19.683955945486886,19.045522571938605
59,215.708645656034,19.857084928647392,-9.113055192782731,-5.642238791105723,19.573476162578626,19.86439320178711,19.170040223350945
60,180.5607972971235,6.510581547513811,-3.527402596205335,-6.806386106778271,19.817663525862216,20.00033194303463,19.392251764004715
61,200.27627317891861,29.24990645379554,-5.30097816213574,-5.1739251304998275,19.456320368949303,19.700509063108694,19.06732489928985
62,209.90760893441762,34.8730853091223,-5.073028698737605,-2.414415916667962,19.895290140554653,20.17299074445988,19.513308880070078
63,194.42427493143487,25.100094594669894,-3.8738323957328142,-3.850936512749918,19.746706827294574,20.013882973416788,19.36655253752703
64,204.4762555152883,13.258196779082512,-7.880484423336703,-7.197027909363114,19.237835118318795,19.467030560793454,18.797774517836014
65,216.68661802322796,36.450669308154296,-4.3011209734075315,-2.573372449177337,17.07205825795399,17.542364032356545,16.44773902775945
66,187.15787862008048,17.24372123953642,-4.271562899135635,-4.760166689665887,19.741017796202886,19.99513060952204,19.2822210833103
67,221.79755709694112,37.736350086920645,-3.2056979701766144,-3.2143068704377282,19.991657884517483,20.279531233488427,19.578085269598148
68,198.37647843732387,8.361820795015518,-5.381462576908251,-5.787171741818451,19.41276903396577,19.657178447664503,18.996109553536325
69,190.3794793774286,21.364293786765828,-3.3963069051634687,-4.404692355531483,19.710174826791288,19.97143558385041,19.262976255065023
70,217.7343111791999,20.488944409832193,-8.669126546949176,-5.48905712068157,19.435734133658027,19.73143377589012,19.002142536381225
71,226.02332874483687,25.385162373684302,-8.643173357180443,-5.042196109601751,17.492631105185385,17.936443236001534,16.887817343981368
72,217.72328949184072,21.428114083588646,-9.177174190462893,-5.352036074443843,19.21856092923965,19.513560424091825,18.757510319689885
73,234.77173394871315,26.01107859657156,-10.258478858650797,-4.4446080315864185,19.845045894266946,20.193817002263206,19.364936922434566
74,201.60394785519256,11.293645135127196,-8.74605250522664,-8.69066604553321,19.96100984213182,20.252457368422558,19.501080645226796
75,235.50630651001632,38.125955723594025,-4.645459552124241,-3.1987614325973306,19.941987514671467,20.212893445698846,19.587095839431115
76,198.32678899741643,29.572766381663445,-5.0739640294947925,-4.3452388247568985,19.837051248148587,20.01414109845386,19.48030669911054
77,221.6139031286997,37.69056163848372,-4.5673140421049006,-1.1518951002596662,19.66340650834391,19.88329568941112,19.23028567396129
78,214.37410880732517,36.310940037458074,-4.209127529217694,-2.5336464593906083,18.30046151949119,18.737034531971922,17.703899174415103
79,216.6804557603856,20.360343030398763,-9.146052429129623,-7.501397491541643,19.9621717183383,20.261170601294832,19.478659524858887
80,215.708645656034,19.857084928647392,-9.548508499787904,-6.547057611931769,19.842815195788607,20.14505694298296,19.335277221913195
81,213.40110675637482,36.00741769664629,-4.045605368808366,-3.4305433984096423,19.548605327618862,19.828201863751012,19.162475095376028
82,217.15793581309302,36.8220152532873,-4.276075178727335,-2.7040236769236645,16.87340366333462,17.35925457272814,16.235545001479544
83,209.32904201781503,34.62268291476258,-4.800122569677068,-3.5266877588239733,19.60278728502066,19.79922308293171,19.226620033235346
84,209.09787281603775,16.467122245495027,-8.066150016146594,-5.9150833556235805,19.277708250002622,19.556728828013323,18.82733514213386
85,196.56162925068756,7.135921695011978,-5.045636762098899,-5.37426116171341,19.898684333507365,20.15058472745168,19.43848138482249
86,188.94658357665799,19.107962592466556,-2.7509345262233813,-4.6286971520532285,19.55392761643976,19.784199858159614,19.103092438515265
87,194.86673652438589,26.70731801139683,-4.499383970951587,-5.5699763055970966,19.59409498971152,19.8692197806926,19.20621806040375
88,186.378237476215,6.109030909578491,-5.574704838634678,-7.773874745768494,19.37259708540195,19.635731829723557,18.948867988900126
89,210.30565860820744,35.11042068164521,-4.681769487975017,-1.9010339318715537,19.500502612631898,19.74950070852721,19.089191772019824
90,228.4467026043256,24.370431583373666,-8.85965399018414,-5.156703026349731,19.400337650837844,19.658456070758003,18.974820167797155
91,222.3472939240961,37.22480180742271,-4.498235915515822,-2.1300585291905025,16.128013545251193,16.660242029043925,15.456148422844484
92,221.88210950625546,22.58832455877933,-8.215914208599207,-4.853614115664698,19.39427842619648,19.638228327881485,18.933926333132952
93,240.81906119403286,26.306163943378863,-9.335906805490914,-4.147389164928552,19.71368360358532,19.96460184473317,19.25051350838952
94,212.06147758265854,35.711041394067564,-3.377270749290049,-1.4947146233319994,19.818587455473192,20.04400201809098,19.387785127799727
95,201.26694610139114,30.470060431206306,-4.056358234364744,-3.573590149447324,19.532956676451896,19.84377168265185,19.13680991562903
96,202.29201284641465,11.489527798701667,-6.697462098378799,-7.316629813609867,19.079405240217348,19.365128459340642,18.67078276022525
97,187.50059923425948,18.677792517416517,-4.0757318765041735,-5.29925955952995,19.50952664782172,19.811253192365925,19.120938832683933
98,185.98538413442435,16.800493227723486,-4.075667224728878,-5.11483751908474,19.021686859875306,19.28759960145336,18.627476690960574
99,211.80104471981227,17.993818550606736,-7.977255817061438,-6.535347182626874,15.472322993637615,15.997500952421017,14.79505796610409
100,222.30323234405185,37.92786156968033,-3.9109138328774047,-1.2706371359418056,19.54964168249781,19.75140811592416,19.124658870466714
101,211.16925120405796,35.10609201584133,-3.808797064789839,-3.7295584033132414,19.495158612033904,19.678672533649696,19.06840032172302
102,217.8173974941826,20.06802073602686,-9.180661262120454,-5.436669443879882,19.161840378720477,19.405944545957986,18.743942508352358
103,239.36440081491574,26.358534999078497,-8.453516992704232,-4.438445167767699,18.554542501247344,18.848479582334246,18.07295260266148
104,236.3994671643268,25.769283818900668,-7.133863749192993,-4.1869251567917525,19.90176192811652,20.22690124771696,19.420924775891628
105,202.02451475547198,11.81446317101874,-7.211973584174273,-6.624326304458579,19.31565209975729,19.593720424331295,18.846650920078613
106,205.32190374889805,13.51421989490674,-7.7362552821745885,-6.213462277926843,19.54061604802079,19.781964720851825,19.103015007535348
107,218.2447609982879,20.79833860901685,-9.592734564976878,-6.0313757123597895,19.741445073319355,20.031050583309085,19.254126711337648
108,205.9649290873277,13.819561508904917,-6.166850487280693,-5.989802929648162,19.395786760767148,19.650783580846667,19.022050757020804
109,227.60564411962704,23.469088041114983,-9.762986208429252,-5.3142861129890875,19.54714533946604,19.84580668932222,19.08543830861275
110,216.1095101590844,19.64701472007607,-6.955259623270826,-5.824816562753524,19.439523384105907,19.73937273366198,19.039320125063924
111,228.72580596599957,38.02938453810326,-5.209582516403553,-0.7537856110994055,19.49330802607644,19.74689164479931,19.06133408006577
112,203.41777713968017,11.368320748804257,-7.993055021381608,-7.078131805597517,19.309240517133745,19.52362720050269,18.872164791716273
113,202.73659902668985,12.710995142611473,-5.869357451709162,-6.302118023084866,19.153845321999572,19.452175562590412,18.73061754454788
114,237.22602354260863,37.393299283341314,-7.174812154620953,-1.4871457416232967,19.91600583993361,20.15393726208542,19.517667573783648
115,207.55860435170175,33.928520146127624,-5.090699510852102,-2.5234349003212997,19.553062449492884,19.757142781735674,19.115978088633028
116,197.79162431827416,9.102645426277853,-5.8333385314088835,-6.814926856718813,18.583196730813626,18.877733801460984,18.141673153959488
117,234.77173394871315,26.01107859657156,-9.630730750080867,-5.849402229343233,19.563026110067554,19.778238176610504,19.147424260475567
118,202.29201284641465,11.489527798701667,-11.485866959864822,-5.373082148877471,19.936458393630268,20.306376721221987,19.566629237410847
119,214.04826591962632,18.982123178773328,-9.534352386613953,-8.643106332375824,19.983566353236238,20.25592570315101,19.55215109455137
120,214.0929404712269,35.87788573983882,-4.2147563885003905,-2.306245397791008,19.85522013909679,20.121956561203426,19.456052612000548
121,206.96156866384223,14.966375652004483,-7.57205879661512,-6.825669365349446,15.057732935671876,15.619469825105204,14.358191013980115
122,190.56453506206418,22.230094695972472,-3.5618948419783885,-5.20543142458394,19.819770658055443,20.09645210966209,19.333056412759078
123,224.92652603498607,23.373463293607387,-8.54909439368402,-4.916704211414022,19.07859103933221,19.385299859008406,18.621711502491678
124,183.78573627381888,12.383944288163734,-4.711774355066198,-6.906455692858624,19.440411223799234,19.728699832217423,18.980785017306843
125,208.67592351960843,16.23337013637499,-7.917448904989985,-7.224944905747953,18.62751073320362,18.88834663005056,18.21132011704802
126,186.0327523405692,15.161048857846449,-3.690017156216864,-6.072376604946225,19.333069722705623,19.56716731791729,18.878410509566308
127,206.8905672924949,33.59755342395105,-7.114903827756366,-4.698260435948904,19.98442622303878,20.289568962278047,19.578000930210987
128,192.3782086259296,22.862843990370003,-4.984543661883926,-5.070339233710877,18.921502020795128,19.24615327436565,18.460450402225433
129,215.60379322100673,19.539521980304876,-7.158155653917991,-6.041182622105079,19.69265377394756,20.069544831331648,19.257752193198048
130,225.32139111182912,38.189931495484636,-4.309193973796984,-2.0886809960207438,17.279448429928287,17.749645887601954,16.658196500196375
131,210.61081916600384,18.18203819367749,-8.223599652144733,-6.6241167830263326,19.688981928292613,20.00882830119499,19.17058047956412
132,194.2656005568731,26.45184753078023,-3.730650768575436,-4.481734798408958,19.143734494635524,19.43754832299212,18.718622545252238
133,234.27062990422425,25.973836700551747,-9.285923580950044,-3.1992913228511664,19.709906375802536,20.014576101928668,19.23628140419014
134,228.4467026043256,24.370431583373666,-8.656908717337743,-5.136462663037836,19.59191831153849,19.905887436203408,19.171802963919124
135,193.279324429441,23.261704073405408,-4.304167143192928,-5.419639807811254,19.505278908002754,19.751274588768588,19.075483029949226
136,239.26717346489758,26.826452023436666,-8.381484808715369,-4.2515947588227485,19.387132373240828,19.647517254185114,18.912158538605873
137,208.19938860754934,34.58809746693632,-4.058353659713166,-4.075219883469441,19.708735021540594,19.990105502635515,19.322213561053047
138,215.74422143584417,19.71045373157116,-7.221363653447687,-5.141980733853608,19.84486162418339,20.12080588694301,19.36207486673253
139,186.62169546450957,15.048113043449293,-2.714635561582819,-5.204440201331903,19.780778853137946,20.052172401116238,19.37457939319616
140,232.9000912862468,38.01586043994772,-3.5647214391906585,-1.2531396132757835,19.263282876008688,19.62581379499441,18.74333153247371
141,197.00876793939057,7.426591364603832,-6.359292461749388,-6.600808528686656,16.546844208922632,17.027120429724047,15.90846425915102
142,222.3382832264759,22.77046002392859,-7.549223958243231,-4.735800844713269,19.63881128752872,19.921739427895293,19.167363981778703
143,237.53243814920705,25.856708574312663,-9.374583863260488,-4.254360378338038,18.93044630367599,19.217855275077678,18.46305306529011
144,194.55155885421044,27.100802827944626,-3.3110078158258016,-3.5529783997824618,19.629943839007854,19.88037831206806,19.19515922469545
145,202.9422439582435,31.147110112498808,-3.4863339592763323,-4.41603724872776,19.648581403164016,19.852713475297726,19.266888985103304
146,187.6055000162931,16.43755804755769,-3.1295808483423206,-7.156155508985282,19.862428334786586,20.20077870518527,19.432696230217037
147,240.81906119403286,26.306163943378863,-8.408902510866778,-3.764159475348205,19.982132082057163,20.34821498486804,19.496163062198953
148,217.7343111791999,20.488944409832193,-7.8491681462886715,-3.935026126722185,19.74433777870532,20.01293340634906,19.2713293348208
149,210.16284970995312,35.26324494614696,-3.927824248821208,-2.320941078664065,19.791530774024828,20.138057734881016,19.34725772015637
150,205.32190374889805,13.51421989490674,-3.8533167874770884,-5.793874484493459,19.83439446292617,20.108785646984483,19.370227803898427
151,214.50845449154212,36.06879613770639,-3.968769986535005,-1.9603762774504152,19.270791102620088,19.56129051783503,18.830508916156266
152,209.09787281603775,16.467122245495027,-8.182254624243495,-6.813544965576904,19.159304896920922,19.395643364793067,18.75623173782118
153,207.3344471012393,14.964771607079127,-8.092843843072153,-6.7946724903617355,18.33382519167224,18.72765275597861,17.769644723284433
154,215.57657741260957,36.4570778012732,-4.876108785839418,-3.539266800064605,19.762344573816463,20.07230001847311,19.31560877392823
155,213.8040271679548,18.17664008366395,-8.210631382845973,-7.234305069882962,19.845483200917442,20.108927938620962,19.3478498794503
156,198.293690446142,28.91879201263061,-4.150813184571612,-4.571514591540595,19.73702253033164,19.97058187186417,19.34615940937588
157,204.89834203251758,32.784411743654516,-3.633717074240665,-4.273265121517312,19.862662177341736,20.10549773985952,19.468957676936423
158,238.20914913052812,36.361003508852775,-4.263549788734741,0.7936824817084491,19.944566863090824,20.138666366642468,19.563888275395325
159,206.92475940025142,15.059501529607616,-4.623443394244122,-7.026377688920897,19.522425496629573,19.82283626842605,19.057499672561114
160,209.09787281603775,16.467122245495027,-9.677415240830005,-6.77381066581534,19.92854177504065,20.22412141423,19.476839125184387
161,223.22758978152083,38.04083240169783,-3.484993966559569,-1.8945186188501288,19.566544409719373,19.8252344872702,19.146771747846927
162,215.74422143584417,19.71045373157116,-8.839938352639637,-5.949580952298394,19.420156334617285,19.727744360859933,19.002044962445137
163,229.3312213927097,25.85697523296956,-8.669790105835755,-4.923003248592301,19.541938250031837,19.772544933611538,19.037974117958502
164,205.66732648471455,32.82799259831219,-4.259436836291469,-3.762122146242508,16.784976412582946,17.272238241173557,16.141803239586668
165,200.68124425293115,10.276671192824043,-7.631414900251496,-5.856267088684111,19.49751679458028,19.714717308759,19.066645210351783
166,227.46793464048318,38.342184226996274,-5.838689508641082,-0.8314297048573314,19.97209067129725,20.196543438838912,19.62858229641549
167,240.58604660364983,26.237975492123763,-9.372074411582586,-3.1691596102510995,19.035922574428326,19.307355332625527,18.581590980922645
168,221.33690244265597,22.89649089057618,-9.745947551329753,-4.8174237811349245,19.050510911738836,19.28455140769267,18.633194486991954
169,209.09787281603775,16.467122245495027,-6.388718868277791,-8.890169666685209,19.75620493779852,20.02891385862053,19.300598340352206
170,199.84233876875786,8.971048581616477,-7.5942050766027425,-6.885683705378345,18.491641496540907,18.806744531666574,18.006875123504738
171,188.94658357665799,19.107962592466556,-2.6720062621346328,-7.356131181580121,19.61212867282548,19.8563834291053,19.17521937333252
172,217.0660866778882,36.959289920594045,-4.145726206762387,-2.529785815050848,19.686563613674927,19.950610727038672,19.239024396488627
173,217.8173974941826,20.06802073602686,-8.098742211417813,-6.5209639572286155,18.931052599666508,19.170981071672074,18.52120008747575
174,230.68002845874543,38.38754446303904,-3.37068438112722,-0.6631491536410775,19.952738933657454,20.17051299069536,19.551951343513668
175,204.5451158999546,13.098364616963403,-8.500653145484739,-7.486429503795673,19.784657796147773,20.121661415859197,19.257007595890734
176,197.82472893204204,8.79357177235925,-6.10232874887047,-7.495927899082242,19.600013418663863,19.87959236106469,19.166240730007843
177,212.27632651377326,18.553469822718828,-8.319815466116532,-6.574672061093812,19.607943281773764,19.982281017052454,19.17256694809761
178,200.81025562211718,29.5439796146008,-5.826527236739304,-3.775264536331381,19.91421592905126,20.03843200598051,19.4547177876656
179,220.39879789224912,22.781763078426792,-8.002321767574331,-4.968983710453809,19.80344594745436,20.104926348420662,19.329049493845183
180,226.84823044460447,24.392133824231852,-10.133606467625734,-4.537995894003288,19.93026362113054,20.256305779947084,19.467567458965217
181,223.04199852465268,37.47127081771064,-3.969864112421365,-3.78641734438984,19.93345934568493,20.191791063881052,19.557708037815388
182,209.28986396055282,15.395040952673762,-8.761024294727823,-6.66641878705872,18.779095892222106,19.033828495012727,18.371278327526053
183,202.0819260625481,11.024142035659377,-7.482878045281295,-7.285519641524477,18.195262488189208,18.62369694955405,17.59564941770505
184,211.60601732466927,35.17095146342659,-4.029940093106251,-3.0733052646748633,16.5593292646464,17.05855221739391,15.905802097617213
185,207.86015423638824,15.036917982522962,-7.939566731966457,-6.190720008930111,19.629182121442412,19.913837494976846,19.186454457085016
186,238.8032527511932,37.411422048685495,-4.425295124396682,-1.601676705715821,19.973271541671274,20.196712957032357,19.556496932194936
187,204.39935127100384,32.33587868806817,-4.048159240429582,-5.194097140059398,19.70746693010181,19.994910358303414,19.28283496810159
188,197.82472893204204,8.79357177235925,-6.859881317721728,-5.808936167481503,19.13250145903578,19.37245480291109,18.68939622857025
189,227.3639924511609,24.579826941547108,-9.161202194224266,-3.4634868401599563,19.47765516613557,19.767130542854424,18.989503486912803
190,210.07273366880216,34.68015207376078,-3.8929021154377432,-2.0217161905476897,19.40144154615633,19.634240140227174,18.951579808612586
191,188.4857571347044,20.302116023912266,-4.345582617196341,-6.382488308406093,18.795703699533952,19.15787064481077,18.25278719377439
192,181.94720914424562,7.99320369719923,-4.968554747038287,-6.380070107552391,18.793333062160624,19.024357245535292,18.360900411983824
193,216.57904016718555,36.08496057205538,-4.758124238818426,-3.329276971546293,19.40298181490904,19.650418367400146,18.94744597060944
194,200.7811087710473,10.426991849523846,-6.3635139387282456,-7.246254688002713,19.11652833435643,19.384096889502406,18.710015026224045
195,203.17819607994983,13.45678246481056,-6.544461606008379,-7.563528597459627,19.29282060227164,19.538773443356934,18.89864449965092
196,200.9364705841502,30.230653603456574,-4.336044399295652,-3.22093756848068,19.913674686448697,20.193778526582367,19.502858173276795
197,186.39402181205003,11.882976627150654,-5.898720540055907,-8.827116913728531,19.72732513225408,19.98489710465661,19.322864487579892
198,201.44575011341306,11.121023397590209,-7.388346725138607,-5.745429745764092,19.070548540659,19.324729663795893,18.640321660056525
199,223.04199852465268,37.47127081771064,-4.422813746502147,-2.3139565918496805,16.93598887322683,17.41412376561805,16.294647730382216
200,226.61873851736772,23.803390668783962,-9.236746592214873,-4.3101131813688065,19.236271769858433,19.499606543788435,18.759588209349985
201,201.27846413220357,11.24818911990011,-7.90329560087471,-7.3832984067220675,19.608211258970265,19.87264875647789,19.14484368226054
202,225.2517099318521,23.499620649578624,-8.664700433879247,-4.089492189638396,19.66870101654716,19.978806192996906,19.186400061565568
203,194.8979707463616,25.933440371362305,-4.1851845547934285,-5.058058402115852,17.61463388675779,18.057525074320182,17.005304966362928
204,216.58524190752144,36.66924404579278,-4.013611202839258,-2.9645476927501266,19.71218357368261,20.025305854838933,19.321222447057426
205,208.7104932630294,34.50965543563472,-4.509185874166123,-3.536405494237864,19.444778652215888,19.662451129302994,19.030297455240397
206,208.19938860754934,34.58809746693632,-4.607128669412455,-5.29561165075249,19.712980047943105,19.913324340780466,19.30898711200075
207,240.58604660364983,26.237975492123763,-8.392870702918534,-3.9281859554609464,18.921104435004274,19.20237117863089,18.469953196178935
208,229.4110590214556,37.254611224603245,-3.9113942188358206,-2.3630942955330374,19.22811922621793,19.57588332778188,18.699040611953873
209,196.39614026361667,27.07466506270206,-3.6090244292785685,-3.4240005683555497,19.559120693248165,19.774584672839374,19.180958709314233
210,187.56112004944782,15.655550659699113,-4.985975951897106,-6.211572261882044,18.759968893468574,19.073615482928734,18.261098934985245
211,197.3085160232472,28.974698234415026,-2.979463208390073,-3.946162946313722,19.275419271446037,19.480636617542352,18.858679114938496
212,195.8269607961903,26.53210345088957,-3.046160753973584,-4.629381511822554,19.490607839486252,19.705997156476684,19.076097625358962
213,209.3123036948361,34.41518039347519,-4.48274229380348,-3.3935800754326384,19.824671790479105,20.06358203591376,19.471958208055423
214,207.3344471012393,14.964771607079127,-6.650314019878031,-4.447499231255849,19.87842445028343,20.170609451042925,19.488369096854488
215,187.5580650490377,20.677627773389645,-4.513575688046881,-4.813870671297884,19.80726799883148,20.15359007515107,19.345877404829636
216,228.5315223500697,37.871546059405844,-4.55521823166732,0.14107994640723345,19.858276447015665,20.0502998804745,19.445124109442308
217,197.53215971836883,8.285251566110494,-6.021716565159409,-7.154545558925312,18.559055917216142,18.865106365963896,18.058748844013195
218,205.3687169907556,12.769699896975665,-8.666957126952727,-7.119298577456932,19.513228005324923,19.740045228162106,19.024827925885536
219,226.82811098608556,24.04949087316369,-8.345765371756222,-5.1411007155650115,18.515134939228034,18.811667254284092,18.053890612496584
220,194.55155885421044,27.100802827944626,-4.136348762091783,-4.364647158634893,19.1062811849852,19.37570399603017,18.703561909532734
221,204.43632220690384,32.99361617887277,-4.982681349222581,-4.154019372326584,19.872638984439174,20.093474749994208,19.4829502265894
222,223.5374889875105,37.67272392942767,-3.3832083617569118,-0.7664202197177752,19.82990559395465,20.020740369629774,19.449913723158613
223,211.60601732466927,35.17095146342659,-4.5913264510192695,-2.3297413024941367,19.06541121978227,19.489358393964967,18.51680249096284
224,182.557117297224,12.008851438747232,-3.9970775137164987,-7.478403162903823,19.429854664162086,19.685357049152547,19.029840308621992
225,209.09787281603775,16.467122245495027,-7.745249678272255,-6.3990518657957995,18.412149693689987,18.7100570377802,17.94464659226861
226,226.69119456260827,37.869677523188884,-4.3135218904431705,-1.8621587210900483,18.855722923910204,19.246565131895487,18.297034307524164
227,230.59576277223908,38.3135015427871,-4.769341915598512,-1.4629707123894773,18.280096146903276,18.722709528798234,17.68034127643592
228,202.9912344733941,11.902263600119452,-6.7891494507233965,-6.66886856478092,19.339520528545545,19.568746515221587,18.897164193223556
