ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,b
325.2246667810869,4.853689260553608,1.1185760318312519,2.0980673664650547,20.503517000000002,20.7799,19.411615,-33.98594736292791
339.61957053788984,-7.440866572195321,-6.718325356697749,-6.7071333002510425,19.174923,20.054142000000002,18.058134,-52.85913915956999
324.16911755336344,6.793801069664003,-2.9096922946140267,-7.468282008838228,19.659095999999998,19.743164,19.219236,-31.96759152780391
339.70862668347763,-10.698916186609146,12.19812205411014,5.984081174816059,18.183626,19.437296,17.073275,-54.76845620228754
328.1874361761155,-12.680163299120087,19.797958393560673,-30.16741297274696,20.21217,20.654729999999997,18.774681,-45.85376298218432
357.65702160086875,27.306662415746146,12.86183347300092,-3.638986097295264,17.917616,18.649565,17.09209,-33.63864141872263
339.56016163776474,6.748573295460115,1.0938249806230889,-14.62641354455942,17.859716,18.887344,16.748086999999998,-43.24556323945655
339.070429276941,0.13583005844286772,3.6511667178037497,-24.59942387574649,13.831885,14.303923000000001,13.205865,-47.610407189022176
355.6574833935224,-7.519105397307002,6.532888943317731,-7.246639054719893,15.166838,15.569343,14.599791,-64.49335219400993
320.83919500378573,-3.169684010283978,25.173694957716737,-8.073294144261734,20.665454999999998,21.288383,19.262370999999998,-34.89386055263566
314.5946481571883,-5.114036115948066,-5.598280871799459,-6.44061466595235,19.096667999999998,19.348425,18.658958,-30.45824596499909
342.0283010905784,-4.655808226206712,-50.62637240138216,-11.915192860128649,19.612778,21.123673999999998,18.259311999999998,-53.006748587437016
346.97775738334786,3.9007807699855714,11.108677584215078,-1.5539573377686424,20.506685,21.0396,19.01083,-50.16073049195983
314.3891968011241,-7.77298967934795,-1.2848666241207731,-3.086299993993148,20.189194,20.479027,19.521112,-31.52064807176401
352.9043175643614,5.574143350190005,4.688411330408896,-3.1045974412157578,19.794857,20.132725,19.305408,-52.0274844610494
334.7633689824568,12.59186144438898,2.0369276503952243,-5.891704718715958,18.948629999999998,19.70545,18.029085000000002,-35.74277306743278
324.6782059600414,1.2575307001423317,-1.3405554833827191,-7.926790183517898,18.14535,18.474080999999998,17.609568,-35.68105696625511
350.41024374408124,-7.767015100244305,42.023247806467474,3.1285654472443665,17.351254,18.431684,16.289832999999998,-61.23741085458161
326.77798840312767,-2.9198494240157564,3.3092257966984624,-11.414328928293509,15.206686,15.612392999999999,14.656326000000002,-39.773357886058356
346.013569842949,24.639760144833673,-1.170031681118969,-2.9630648398593467,16.755745,17.163418,16.19034,-32.11779512666485
328.82862737618234,9.06520527470412,5.532174921657823,-8.993956958467129,19.993651999999997,21.014765,19.237616,-34.058189269585945
320.68126984395707,2.8286691138777287,-3.5550956162551186,-15.408823006363379,16.963762,17.239411999999998,16.48616,-31.5054613380487
339.52675003331865,6.226651512315628,-2.913463031067386,-8.964675466447181,20.096027,20.422361,19.377754,-43.60920513375215
335.9909438726056,6.053626267177612,-8.398414478209688,-2.4783031480778828,17.932863,18.591155999999998,17.138622,-41.29568275725367
330.9472923607585,16.945536088895462,26.007196091306295,2.1803505316811105,18.11141,19.557306,16.909727,-30.042623377397746
316.7806199401177,-12.905283358226109,0.9606158785900564,-0.30681459992395954,20.222464000000002,20.716366,19.20951,-35.870352903036
338.9312615749613,-11.89007382936734,18.560160410813413,-14.326829583573772,17.141663,17.55955,16.543459,-54.74201733109765
322.81032120607347,2.3738428883489977,-3.2365589467654554,-10.019864090511808,17.95054,18.367435,17.381247000000002,-33.511964219088966
338.07512106083243,7.787897897948081,-8.932226382545016,-8.009427766690422,15.436874,15.847704,14.857987,-41.48477641564223
322.5659956348784,-8.406261528244059,-15.675681321371922,-50.421964639213975,14.352064000000002,14.923342000000002,13.652784,-38.98565901004048
344.6056098712281,-6.400544145126222,-1.9973691165371692,-4.931310427470644,14.154791000000001,14.508218,13.646532999999998,-56.08843023470256
322.94200505662275,3.8949436456267112,-1.8704357193153605,-6.03421729069825,18.582523000000002,19.440876,17.634937,-32.735211862313065
324.2330738626505,4.581529526140175,7.487715194073969,4.595130087466743,17.947876,18.860615,17.003376,-33.36354219883677
339.5161514115365,-7.402091745255326,-1.5205425606003036,-4.5615207597908345,19.219193,19.455606,18.710518,-52.75342540884861
348.2517450753292,22.676703013088666,-12.38778735223307,-0.7219543355957473,16.089018,16.642776,15.39834,-34.806821664874576
324.2880507373244,7.055613315775718,12.876106994973851,-15.516233512654901,20.252485,21.159403,19.112703,-31.898988145681766
340.92685702167574,-10.187724488551073,2.3881665425840906,-3.5039215519540416,19.858862,20.058084,19.28841,-55.492281343371324
332.0861967027957,17.36851176656457,-12.299216479759831,-9.844292016510416,16.872063,17.429615,16.193117,-30.473400017563378
327.02523527107184,-12.611847851014929,5.305345740227418,-5.279265892922734,19.319656,19.690256,18.695774,-44.80428570512458
358.0384623493339,26.769085782567462,1.7245180263968838,-3.0110109413325827,19.797789,20.219265,19.247598999999997,-34.249453642112535
326.8517445356394,-2.656349608315552,-13.797621112600751,-6.3475564635199735,14.614426000000002,15.033126999999999,14.034639000000002,-39.688977079078185
331.59083105678735,10.535824855843805,-4.264026384686262,0.0050444585625700035,14.732975,15.270098,14.058475,-35.049429201661745
331.54120807051436,2.9042037492073365,14.440844541405495,-12.664048589753186,18.32209,19.530485000000002,17.257074,-40.12574710450399
338.23928153124564,7.018374628176691,5.710217189452465,2.089600652774556,16.900845,17.285044,15.392553,-42.159740429286536
342.88596113401815,14.505919698748386,-0.2835696067684144,0.21746605513537776,17.164607999999998,17.526518,16.654932000000002,-39.210127740411274
335.49576965380413,-10.37503954895154,3.8856362823417014,-21.67233189947189,20.214739,21.473663000000002,18.865036,-51.070054763235085
352.6117396735394,23.632378052249614,-2.5500442035721527,-0.9465351500674722,16.374751999999997,16.751352,15.835293,-35.603813007828435
349.3552684044692,14.826612016217673,-1.3485075016770018,-5.7080275085930605,17.38599,18.005226,16.646786,-42.24395370473717
357.36178212671507,12.656371093869991,11.265334564591587,-7.0884892235466115,17.56145,18.680767000000003,16.512235999999998,-47.46653949330192
338.70842548156463,-0.2071291045598918,3.397227463848325,-0.6924161055962438,19.46255,19.606035000000002,18.877714,-47.575126079683024
346.4966497014864,14.067637405042793,1.173827257040087,-7.13814942186204,19.863997,20.604025,19.087927,-41.504535350474704
323.1550159399325,2.061407002958655,-3.4545710004661228,-7.737445946954192,19.646954,20.175117,18.666773000000003,-33.973390886006825
318.3817088284469,-9.54100544614032,-0.8827087423001342,-13.702302611443054,15.620996,16.191336,14.887849,-35.840280254078685
342.38981950309625,6.0254913384299735,-6.01112845184389,-14.712100667042833,17.576286,18.647732,16.541104999999998,-45.64121953430564
358.47720823378893,7.802653221549683,-4.792505109182121,-5.332686021958595,20.460342,20.996487,19.411972,-52.39244943537828
355.71189982408896,-8.169985620178982,6.6155296467529325,1.136973412480845,17.864054,18.968937,16.805494,-65.03906061069063
339.2291331863612,10.755227220612399,0.052627207634304514,-12.659185076697641,18.954552,19.231752,18.353298000000002,-40.00981571421615
332.9976935016585,2.64173426473093,7.397860779048883,-6.344180657432031,18.620682000000002,19.771864,17.48963,-41.407179981785156
341.2773715574425,19.73272912992185,5.609630635786918,-0.5731772100106886,19.905134,19.989288000000002,19.166795999999998,-34.034756858382075
348.26493930449016,-11.100853927723158,-2.4255335330140744,-10.07117072989151,17.362883,18.007156,16.607746,-61.87205485730518
319.35803099852404,2.5264074734203597,2.2186042851753145,-10.876617251334977,18.619638000000002,19.123878,17.998852,-30.580794688744227
314.219360969385,-5.131251782697791,6.111293813990353,-6.346705018565433,17.835766,19.270452,16.635448,-30.13812290430388
338.9960684544645,5.22806166579383,7.059363165310287,-3.8572836263227854,16.592869,16.967653,16.03562,-43.978954331393346
335.9908252344001,6.881753171470926,-13.454839040297294,-9.248079440838561,17.655796,18.365854000000002,16.862835,-40.710413854147774
354.92013830538764,23.930367499817294,3.7141955266155517,-2.8743726088709987,19.592264,20.15186,18.653976,-36.08437224643763
319.894868452176,-8.187105553051348,-5.817533834523952,-5.0046979121088215,19.341245999999998,19.911095,18.410456,-36.54962399124128
341.7379089576396,-5.469943062527755,-1.1696757901298491,0.5972341526249245,20.360968,20.447832000000002,19.792738,-53.311057814438676
339.6900598985222,7.255032137630263,-9.481554053317453,-6.1111891673343015,18.096498,19.18905,17.016647,-42.95482537631674
344.7335628394038,-13.656074778199773,28.87627964762937,37.58068417180349,19.830408,22.047852,18.248314,-60.500360572325214
346.66656282234214,4.375631832423978,5.61017439918229,2.7962964580799627,18.584047,19.611439,17.446173,-49.59492346001683
356.87609856604615,-14.02531882606857,-12.702042582452714,-3.652682244682087,15.069657999999999,15.478971,14.500404999999999,-70.14995354368162
314.92371096576136,-7.898323816457551,2.3456936354680984,-6.858057589212684,18.618195999999998,19.085542999999998,18.030666,-32.04903464714109
328.4193290799247,2.352903265544624,-1.78572065300936,-1.938514371462993,17.174273,17.566153,16.679003,-38.0376970456249
353.37577969436495,5.530085537524625,-1.0476021132098692,-6.083127058847147,15.724632000000001,16.130678,15.158710500000002,-52.295612671841994
329.2244708144282,5.563766556445724,-0.09724496470546236,-3.7243363381993007,17.50082,17.856329000000002,16.932487,-36.64715613904646
334.2981007728086,12.851355474598513,6.349113410861522,-16.185271353054002,18.148754,18.457144,17.528997,-35.244339674767645
332.5764650471135,7.136007305486451,-1.3531297078251714,0.034446777410171416,18.124477,18.783932,17.354511,-38.09977064002326
338.2503758418664,20.08910426309687,-1.5394584671966656,-0.4566484118751797,15.253715,15.531132999999999,14.808572,-32.094263438064296
339.56487205971297,10.626592873587596,2.1354823769107845,-4.6296211136467145,18.473919,18.692581,17.906187,-40.32027822722186
338.32016076238045,5.906549360971919,-0.3850197083762343,-0.17880134674132453,18.766126999999997,19.211731,18.064606,-43.02369340895896
322.799226442542,0.8994150882370852,-1.800937729692885,-1.2698040672152986,18.450344,19.07846,17.705036,-34.34176073441687
359.190200818218,-3.0716663555077117,13.379841139637856,-0.4281793115956111,19.582869,20.428753,18.591888,-62.619442546533115
338.07511775172316,-3.088059181611436,6.371543792009011,-3.62674142163197,20.285526,21.369097,19.056810000000002,-48.977717939060895
344.7493974849832,2.88262804059458,-4.035427108865313,6.680266284907866,19.54257,21.1073,18.300998999999997,-49.5598393995441
333.0236131687731,12.743640774018578,-13.118260864981346,-10.355688911579954,13.990677,14.300892999999999,13.518969,-34.47084864166761
349.4006143824936,-7.647803062058434,1.5269427556958963,-2.07002240532119,18.629917000000003,18.860685,17.969476999999998,-60.441063749221236
313.6432516271725,-10.973213579141293,14.643816986992734,-11.171234248362513,20.488735000000002,21.280005,19.322968,-32.27367226010961
320.5644826893147,2.4662060725531543,5.538539741757561,-10.30258840968005,20.127052,20.841757,18.823845000000002,-31.613600420583463
326.2261442860793,-3.1871431625503286,2.073479217149288,-20.387751789098026,19.645084,20.670717,18.713095000000003,-39.459279540040534
346.4980107738574,24.238350972939,-1.3408964624645472,-4.410789285537472,19.41885,19.759317000000003,18.819574,-32.679850059562995
321.59483487660765,3.491784961733219,4.252958471919895,0.374139589218193,20.515048999999998,20.96121,19.233126000000002,-31.875905995430063
340.8619841144124,6.545239473739704,24.930098873266243,-16.212667161742285,14.665068,15.202157000000001,13.983966,-44.25694599971627
333.1817855918019,5.625072014160988,-1.4083903390183714,-1.6870221022785534,18.786123,19.2338,18.133371,-39.567324783143604
323.6363034221087,-11.141117931654305,1.023983332490758,-4.614778138143888,15.263570000000001,15.720282999999998,14.658388,-41.17930204410108
316.7896492524999,-12.854991674020882,10.116471733400276,-4.436252783420814,16.517526999999998,17.042479,15.819072,-35.8576599518525
322.83783612807633,-5.434882894489514,0.6386929623050887,-4.967823541427381,18.085001000000002,18.869528,17.138914,-37.76565959010314
336.46895505570365,-12.179684566907465,8.259330791417883,-22.530812397792467,16.565317,17.460266,15.565487,-52.798065063612455
335.7719592673574,7.749484038960378,10.821774639076637,-7.936621346227873,20.670343,21.456453,19.52334,-39.94017353762098
322.5642477240196,-8.401627380318349,12.052002086722943,-4.476887094741208,19.563876999999998,19.879978,18.954708,-38.98194206371856
338.04441280135023,-0.44443260471489865,5.59819939640271,-1.222614344127569,18.339326999999997,19.702187,17.116410000000002,-47.23918614228798
322.27636049512023,3.3938091055274877,1.8793964923837403,-10.606375019621682,19.809381,20.637860999999997,18.591720000000002,-32.487837373077014
328.39352258625394,0.9211502681737808,-8.816359594437955,-7.8320492102390356,17.363966,17.805685,16.739307,-38.883746218964355
324.04492967849615,4.326004337818371,-5.986405264890287,6.3054362579880845,19.699652,20.943262,18.519835999999998,-33.36636642101004
319.23369444461065,-0.6524979670750262,8.267011493078837,0.6046396198396626,17.379694,17.851856,16.771944,-32.20646906866329
326.0330902787189,-1.357136216307252,2.8104607073810115,-4.111105549717853,17.282970000000002,17.837142999999998,16.520153,-38.28464702079418
316.74347179964315,-6.865457015285768,20.23089577049301,-6.009142435099838,18.378853,19.63959,17.228745,-33.17032735884527
337.942608435525,16.957204460165144,-2.1220534595205085,2.801048993048897,20.252563000000002,21.46459,19.013287,-34.40617107593831
328.192916906981,7.731592179267665,-5.232496222767778,-10.447317571770503,20.21738,20.848066,19.187963,-34.462686281886604
323.8777938910482,7.4872697159912756,-1.6878930622031023,-4.1876524283120204,17.72955,18.340328,16.997107,-31.312256410227004
341.23427137730374,-10.358958399117554,10.160848217575232,0.4147223741269084,16.43882,17.142592999999998,15.621858,-55.838900085250465
330.769938667839,4.949184683251821,6.948929915826255,-6.227889253129977,17.666983,18.272024,16.928829999999998,-38.21815647162306
355.2491523735892,12.927575274578155,-2.60399202770217,-11.036689861206936,19.329782,20.113993,18.387003,-46.44944130482472
356.2346866797013,17.62692616345148,3.641588071158975,-5.310068141583508,18.332846,18.727635999999997,17.797947,-42.42821623669111
317.68728783202425,-3.86304664798606,-1.7196097171125924,-7.051001215771723,19.838324,20.191345000000002,19.296154,-32.53729746595709
337.4648805207325,8.859891540486831,-16.590605962348643,-4.7757615172308565,20.046696,20.834837,18.852273999999998,-40.286932118605584
358.71294103268264,27.597695397660452,-8.476056380767432,-7.8401847005014345,20.45466,21.156288,19.346795999999998,-33.61220102716394
326.49671125064043,-4.882284464714632,-5.064421306744375,-5.1413100981571365,18.774225,19.558135999999998,17.950796,-40.59829972026556
316.84236612168587,-3.655520752076675,-12.604989096528392,-8.951612755116273,17.60499,17.986326000000002,17.046501,-31.702914602180886
358.9042749974668,12.441465881641385,-2.0205041920558604,-2.484866324981976,17.799679,18.803836999999998,16.794323000000002,-48.17615476428807
319.6673417686994,-13.309297993652669,-1.0744969148720698,-1.419547028023502,16.300386,17.043960000000002,15.468283,-38.59937606289407
344.9919022617844,21.209097072577983,9.464019064643892,-15.994674847189527,18.715273,19.664373,17.71424,-34.64727762358283
319.34249935231725,-9.117571048658457,2.4093797124148284,0.1819144290030111,19.022092999999998,19.71797,18.22346,-36.49429644365054
328.4165512077989,-2.166643293141913,-7.208363279894245,1.4753587787121,18.53474,19.122118,17.67456,-40.70693286245253
330.9868426752348,16.986892578948506,2.5346663364814908,-11.799665080165587,19.432076000000002,20.66943,18.296814,-30.038520723402282
330.54124492308034,13.939238543016883,-2.7151545979964933,-1.7818264543337383,17.092458999999998,17.537262,16.479301,-31.92778140485949
333.2502382052476,13.102716929155545,8.683151454099473,4.773683461898552,15.60646,16.004002,15.052785,-34.36305256012031
327.53761843672265,9.645301292877187,-8.41663290143172,-12.085953053198605,20.324709,21.303601999999998,19.08165,-32.719467044375726
325.27531725241266,-9.67127795392778,-15.840647276266036,-12.017726692727592,17.491625,18.006134,16.821953,-41.941709544535534
319.19753284072044,2.8787216425469713,-1.6986346521970157,-9.407883351725186,14.064817999999999,14.413125,13.559529000000001,-30.25139503125975
322.74687900363773,5.561973327829063,7.3898104791546775,2.298407441111954,19.348629000000003,20.73839,18.186598,-31.59087795772113
332.67416158057733,10.437155386516348,-8.553066054063267,-5.1971805179371415,19.849554,21.466343,18.437416,-35.8780618941364
341.9507480327539,-4.061873231950528,0.09975477074715304,-1.4430846893259517,20.44235,20.793373000000003,20.039904,-52.5589110831625
332.3924673426551,3.5270102701358663,4.6697677315027155,-6.934178852293787,16.26919,16.787323,15.612851999999998,-40.372232415045694
356.91691495109563,-0.05790782475508156,2.660344561345192,-7.09938563429572,19.34121,20.28011,18.367082999999997,-58.894484342340114
338.06909524915784,7.281853608173343,13.868874450727905,-13.99715971181041,20.476019,21.603462,19.304619,-41.85187412382538
341.28657845069205,14.413537040750393,-0.5849133616639408,4.2459397090339115,18.97375,20.032045,17.929693,-38.380285963559
352.73477765073545,23.49847483278834,10.856044819429107,-26.34791824958111,20.904097,22.199427,19.494728,-35.770417730861595
331.89635551620574,1.713606802179646,-11.86887944045958,-43.335844384707315,16.777754,18.085917000000002,15.643799,-41.15680753982472
331.2369916786712,6.060702346490222,-3.0003597475313324,-1.5438650136830916,18.161625,18.551614999999998,17.540417,-37.83844387081071
316.00673461276574,-9.057815141011522,-0.4716031742603301,0.6350792040324873,20.677429999999998,20.689238,19.646194,-33.5288343859327
323.06477603094464,-14.325864234509272,16.749282359455442,3.1222570122161173,20.188175,20.999184,18.77246,-42.02652033087246
349.28865891067403,14.20649322727252,-3.3690054456718053,-10.26461003174605,18.695839000000003,19.709066,17.442207,-42.75617255425079
335.82087004046275,-12.102731407566106,0.06328639209648135,-0.04589781935787862,17.712677,17.859133,17.34085,-52.20688851440853
347.9635883017936,3.6441526377320494,23.911147003641247,-15.617256444052284,15.570356,16.058582,14.913443,-50.9567594327664
345.92929196328924,-13.064460254208797,-0.5047903507678565,-9.76310343336258,19.321505,19.557241,18.827015,-61.165052116098956
357.3201755363201,12.556087851490945,-6.829398439845668,-15.615497451762085,17.691404000000002,18.23755,17.028633,-47.54607306347921
326.3838182699256,5.326061279739212,-7.740537039968684,-1.5770297247216858,20.24053,21.197110000000002,19.495834,-34.60596152987585
338.37813204350914,-0.5601788744088473,-1.097350536638641,-12.97002246060193,18.9521,19.193735,18.342997,-47.5655318253088
346.81962065672553,14.8044984359917,-2.9827220407728667,-3.9387990772743855,20.325397,20.789078,19.530844000000002,-41.03995181076293
342.94287936276874,-0.9496922655571992,12.443068817140892,-7.358814378713715,17.688213,19.020647,16.512892,-51.15548901296413
322.8781613688341,1.7167740915935408,9.56669436617933,-4.0095470933056525,17.0861,17.726206,16.312098000000002,-33.943694871362645
340.1329506881741,-8.80611156759082,2.137390513142685,-5.279035403691736,20.54394,21.08002,19.209093,-54.06596881260622
317.9446974575125,-3.2969817326300013,-1.985366622586231,-6.546496044603705,16.654291,17.233675,15.9441595,-32.475404589705754
352.96594558840377,22.175582356460765,-2.4199186123678866,-3.990651535565477,18.997776,19.366451,18.382044,-37.07553614399666
342.40289272232945,5.509675136080537,-18.686722092412978,-17.683445476981216,18.052576000000002,19.007566,17.085243,-46.04264149200144
356.9377358993048,-7.073559746931252,2.4972165710975607,6.716151921259577,12.58765,13.146618,11.908174,-64.88844299374473
340.51702674338094,11.702998773394489,-12.073705631344993,-16.033861617836607,17.417107,18.262413000000002,16.516735,-40.07565264669444
351.374668889264,13.968589526483585,0.7958372912795839,-20.136178671970924,20.460142,21.143541,19.487867,-43.914750654154126
314.2301736600267,-5.672376697163937,9.195694551636649,-11.615015651774385,17.611164000000002,18.486032,16.6342,-30.404702123694626
333.7834948414644,2.9697025951793043,2.7409975296238773,-6.695489924292778,18.914312,19.626739999999998,17.965014,-41.786427664869656
346.38000197709414,-11.793217582256695,-21.200508412576553,-26.81808887364555,13.886087,14.27164,13.351495000000002,-60.809352778960296
341.47280484597644,5.575384298861697,19.504988701651413,-0.7903259412004263,20.315166,21.125446,19.091217,-45.386645804919894
319.99645312152853,-3.2768337404844834,7.696462110964833,3.3898818641773527,13.126266500000002,13.574341,12.530952000000001,-34.22828302112565
337.3402514296805,-7.825657615202077,-2.6179852801262853,-5.524989541975213,19.174791,19.316326,18.588371,-51.23493256049017
321.7129566464358,6.775434837353044,1.5682081477768426,-0.7423433844935102,20.083582,20.130142000000003,19.543354,-30.041140487779288
349.14382846970045,19.372357228691,2.137251591239791,1.266467542643545,16.140978,16.539202,15.582907999999998,-38.12979616537369
335.9482204976792,20.06489814797409,36.65278806512361,7.609416452740094,18.755873,19.877974,17.657692,-30.795326119660963
338.5152851425655,5.3022283111681165,4.082208279156462,-5.901819121078041,19.756777,20.659472,18.860254,-43.5944314254004
339.25866482092215,7.955170363185442,-2.752151758215856,-8.356031156590536,16.903902,17.504099,16.122785999999998,-42.14753783783574
349.20702249949585,-13.868788997612441,7.4849601642369095,-15.61046973578173,18.42279,19.095497,17.708285999999998,-64.2579098744375
321.0823402414235,-7.921898497046,5.753949371451338,-9.165851489015134,15.848360000000001,16.364647,15.192820999999999,-37.462730006298656
339.87507792400606,-5.402572429969509,-17.728228563684496,-4.73351772296555,20.139359,21.401646,18.788657999999998,-51.82759766013167
326.9751477435382,-7.400546708849382,-6.938478977233333,-25.573440644784352,14.703382000000001,15.124723000000001,14.107287,-42.3068664096499
338.51613739105784,6.8999381673895765,-3.181545510392232,-18.950673582946823,14.608984,14.962206,14.079918,-42.433651703621436
344.9253094204313,-13.027779082521345,-31.030647163375612,-7.766350979016561,20.055405,21.343704000000002,18.62088,-60.32450473595066
346.8020172031929,4.3563883289701035,-7.762001087026652,-12.16381451361315,17.133188,17.687992,16.405233,-49.69198167752286
343.15184591633505,6.749242538747961,8.863285000663794,-24.86569131569441,16.034481,16.510857,15.398257000000001,-45.56677294221478
315.4609833165881,-7.771512803899207,-3.0423840359690706,-5.785795320226009,17.042702,17.571844,16.363360999999998,-32.4643296458787
328.05777080230007,2.0647626839775084,-9.097734336835801,15.985548450594086,20.668022,21.584644,19.288296,-37.92664598174067
353.11384754218346,5.070681624626209,18.211930465911752,-11.708752491064743,19.912691,21.339079,18.695728,-52.56827352074489
321.36112978164425,3.4626893590086665,0.4640095650733047,-4.0081499357607475,19.038142999999998,19.427229,18.409927,-31.701801410540572
335.64979800376733,-9.413294598654586,-1.2705214223673815,-3.9220089144327615,19.00071,19.845882,18.005762,-50.70042321664469
327.53830541837965,12.422355418368886,-7.142003428453053,-5.306363841514888,17.71738,19.083923000000002,16.516610999999997,-30.866469959744506
334.46906505457343,-2.3312861999790893,0.9553314412057324,17.463111394146512,16.752756,17.724064000000002,15.766267000000001,-45.68756900429482
357.9340491064555,8.932919211444169,2.929402636705664,-10.285857835514971,20.101126,21.30365,18.797697,-51.144137166325685
335.6922232780225,15.258185703696315,4.363371227519055,-12.301050063654225,18.885763,19.829462,17.862144,-34.347373024000944
327.2122793857667,5.540248355496219,3.1305988126761313,-10.807032748842843,20.293705,20.705961,19.303665,-35.11634848805944
358.29326066691544,23.248394005339126,1.3665440177447363,-8.222791759630017,20.310655999999998,20.851162,19.103289,-37.69474440514972
345.96047921897843,-12.800024215849154,15.274147875637645,4.950994006088138,14.342764,14.711556,13.797282000000001,-61.04438046094202
346.8839910247267,-7.4409741910860125,-17.33512357579842,-15.301277532156858,16.064167,16.496412,15.451254999999998,-58.47337060550557
313.57801938396733,-6.975569983648553,-2.10353677348271,-12.426884222603796,18.895086,19.280422,18.259348000000003,-30.44008386199427
351.40945684423514,25.306651276016503,-3.5135583250239346,-6.0840197278649,14.638545,15.100368,14.018429000000001,-33.63737971886248
323.5262889327436,-11.34517962882422,23.20699707961916,0.1456507723130714,13.885001999999998,14.290067,13.318276000000001,-41.173165052704995
