ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,b
45.4808592115847,-23.42752622097033,0.121268203749625,5.08898863680774,16.820244,17.1642,16.25262,-60.35351943957386
40.43780686137549,-39.198724630479695,2.059847881321732,-2.2374876185559818,18.804570000000002,19.229917999999998,18.240578,-64.09584755581956
61.12000073307986,-26.072831863460024,7.170571098957077,2.5097522936853656,16.476278,16.939756,15.863288,-47.10650185389306
82.21681000693276,-63.1829005831557,0.8584707667213306,-0.2556457765260739,19.102669,19.552754999999998,18.53429,-33.2636211675704
72.63947549279516,-45.30658594070464,0.13883824090247332,-1.0175957075105435,19.286417,20.011024,18.457957999999998,-39.732128425250345
43.67142233275454,-23.60204323770037,16.067276489023257,-1.6191194257577768,20.303482000000002,20.723051,19.016191,-62.00590614298358
34.59233693860363,-38.08730664065207,-4.695162548237013,-1.6222609008491216,20.480747,21.591639,19.139538,-68.74450716163115
51.081587160281,-51.18578468217368,-7.786413639079517,-12.810231818712964,16.619635,17.345837,15.80816,-52.518080864726066
85.17575440649222,-64.70634979384019,1.358821238235539,0.665121234334665,18.005505,17.822429999999997,17.872416,-31.85527900873623
53.60694390381617,-16.684864307640144,-2.0510472568783547,-7.67157114928359,18.840832000000002,20.199175,17.619352,-50.96659133449389
34.16869187003465,-19.09299354739389,0.8137011117246649,0.5427386546624796,20.055588,19.722494,18.60295,-68.85705813190276
86.72875989775652,-58.60709097744142,0.3067187254110099,6.8446587396181915,20.642567,21.735807,19.380026,-31.20061083297655
42.35555328224701,-20.67966294445791,31.318509956280533,-52.79998569814325,17.99512,19.24661,16.930325,-62.34437401734377
81.26882275952832,-33.38948336715655,1.2343221503233952,2.9450696902524234,19.454833999999998,19.943829,18.755770000000002,-31.626453879837484
43.77662506022504,-57.09128980873209,29.314443312779346,13.272761816957033,19.671326,20.684898,18.540144,-52.905632556397435
44.3646507965127,-23.051055810297413,5.1670297221042185,-3.310058594853566,19.110182000000002,19.6343,18.294659,-61.253177083565035
71.81620449971642,-32.11979752767429,9.97045059035991,0.1840579718511577,20.650982,20.919811,19.931185,-39.13488037746068
6.032812652704529,-64.53833688253718,21.262546304687678,-4.670209437118241,14.981375,15.304147,14.490913,-52.33482422201683
36.98473614455383,-52.67169607604897,24.474498061584768,3.012549695090918,19.508860000000002,20.829662,18.212826,-58.773041744311115
41.582298513042886,-38.33932307458047,6.366811960245885,-3.1197827690817244,18.375097,18.624006,17.92314,-63.511556395244405
60.86298365403978,-26.594805605073944,4.493250319411863,-3.0422884625884925,20.497715,20.756424,19.95202,-47.44318932400535
82.25421780648004,-63.24539785838569,1.4281955476699737,-0.4974853100272856,19.187607,19.559273,18.667417999999998,-33.24127312300015
46.42160473305053,-54.14942656922494,12.614107849888489,-1.3256409027182519,15.327774,15.643591,14.844319,-53.508079945999754
73.18482759681129,-44.96922282600611,6.938612595082192,4.994550747381093,16.504773999999998,17.288063,15.643307,-39.34450691899971
43.69416430759128,-23.5480176924092,14.696602549287627,1.9971752927241315,19.392526999999998,20.521431,18.19794,-61.972753195332224
35.28815889312025,-37.911530290210365,17.14283513981404,4.345903106149254,19.956947,20.383917,19.055904,-68.31459255134038
51.89269272969501,-50.216280210935786,4.9078681739355545,-5.005289485688991,18.291657999999998,18.68524,17.718906,-52.446183814005
84.79582235182372,-64.59424143111312,1.5020513308437715,-0.5424381032085626,19.836138000000002,19.785948,19.818663,-32.02446277874161
34.28326332331118,-23.957343956225394,13.171843596100755,-13.744816292924394,16.755365,17.715593,15.791789999999999,-70.43675880185229
52.76295028803063,-16.015735486588646,6.527394681648271,-2.8573416054281604,19.856167000000003,20.236984,19.022517999999998,-51.4477526077325
81.037404148235,-44.18308830749049,1.8419260924978744,5.112605410283951,20.927515,21.625107,19.791685,-33.713746636791576
66.73284812370943,-22.847689511441693,0.7542790768251666,5.585594813126693,20.802832000000002,20.711515,19.544657,-41.34517666575865
86.88736909376566,-58.32897156701105,0.4419207981302853,8.125668252609387,18.881676000000002,19.314,18.223776,-31.108375566339337
61.69829277907796,-33.46853740053454,6.580420734148258,-2.0299314614578035,16.640585,17.14369,15.988326999999998,-47.7407797123245
41.68632268641724,-21.333593637326157,9.04735605740542,-2.5020846120370708,19.517477,20.067273999999998,18.931656,-63.1460200682066
6.958749506688865,-53.61601596413832,9.140688677280727,5.611967818989848,14.974956500000001,15.309652,14.481681,-63.15511770888357
81.04687615791376,-33.33644175350183,2.6174657595567647,0.4806446348710972,20.206177,20.932194,19.367485000000002,-31.794175458782806
42.467140418419106,-57.27927984164426,2.29459339549747,-2.318914778199022,20.925497,20.88196,20.322457999999997,-53.310915723097274
76.38674332395429,-41.799656009484956,6.647193208190798,5.940575098536061,19.52159,20.793429999999997,18.317778,-36.84709018247992
5.870862891036714,-36.591145202200494,5.187615623015311,-5.388578309675244,16.923664000000002,17.302229,16.392366,-78.83783286173541
44.29998250402325,-23.80616819109753,5.6102559247053625,-3.506938714368248,19.886124,20.325861,18.821953,-61.49447491217342
73.90089427189336,-30.995504260655583,4.971739155514718,2.508817596340817,15.438994000000001,15.819674,14.894070999999999,-37.17125724042751
6.558741468789378,-64.52078739991373,14.822025170727699,-3.5502330955500496,16.87252,17.213133,16.366604000000002,-52.38980678634011
52.361787142373885,-60.526708393082984,14.076198958285195,20.46439540017684,19.581018,20.563292,18.422220000000003,-47.294386817204476
52.41830617987403,-16.961640663559542,-1.7568608210289955,2.268992071754936,20.619664999999998,20.85987,19.890656,-52.123160757529604
87.40982867566579,-56.67040288204361,1.645275522105794,2.3717059426284437,19.239534,19.661587,18.68177,-30.747312867366126
71.4646720827167,-52.09930552094345,-0.4964835639879446,0.2043870217963238,18.848616,20.163483,17.674389,-40.13626477209753
36.44686987250612,-53.25051673885206,20.463645598115434,-3.594187936363661,20.93129,20.572145000000003,19.742188,-58.57979203161109
41.361127366008674,-38.743040031815475,0.6673637548706114,1.1374505626721476,20.042698,20.829744,19.024696,-63.55908442335784
82.95497344013694,-58.54922364891478,2.9070421780378215,1.3961192633158632,19.733313,20.883627,18.602749,-33.16756536594881
13.14016111898922,-21.710011513802613,59.76375320760246,-39.27459668578982,19.388597,20.37398,18.333235000000002,-84.57574456625952
55.980257945572426,-16.764020486025807,7.531303146136365,-3.871015694336288,19.719257,20.48603,18.718529,-48.89680264747593
9.734941319244026,-14.054304450874785,1.5049714456483438,-10.802263997974654,20.088635999999997,20.47975,18.942684,-76.6048511664207
62.93403431595294,-26.087748430343733,6.689068895823264,3.7070565538225,19.085945000000002,19.69118,17.888433,-45.521367235406075
81.96132132366817,-62.77325274025971,-1.2604171677038138,0.05162938456094904,20.840752,20.081715,20.069601000000002,-33.41552079258359
49.51324759706581,-52.9457211019324,1.6853081687417444,-5.640762606747504,17.15183,17.600975,16.563406,-52.57414589308876
80.58447520655729,-59.23684287826554,10.763052337169164,14.793564141379314,18.922316,20.253092000000002,17.723959,-34.35884995054402
73.15007461036485,-44.19998199620799,-1.2066745798026859,0.2717686186173057,20.256239,20.989437,19.07225,-39.354030857687846
69.85448847390612,-38.20302824435705,-0.23899575632274575,0.13358984681923014,20.616993,21.320198,19.460570999999998,-41.526066329319356
43.43050343332611,-25.525474670080577,30.05849047025816,-27.43729780131461,18.796835,19.863419,17.71126,-62.61982979909536
34.822228445204075,-38.42349284258604,-2.9078218649277003,-7.181670203156857,18.902716,19.530859,18.002567000000003,-68.43940898623421
52.12285313652949,-50.02476790078986,10.502706745846432,-4.668137800964461,20.700632000000002,20.455065,19.538061,-52.384744263325175
86.86917126925768,-64.76233662921322,4.023429156095366,-0.6914481043160761,20.240489999999998,20.246042000000003,20.198198,-31.13073211999412
34.45025833536685,-23.42496803887495,-14.292042323138606,-31.760730841504746,19.144112,20.33721,17.751541,-70.1547924548737
68.98903517512872,-15.948692878846016,-0.09190305727732212,-2.7789726126519447,17.863277,18.494432,17.088526,-37.028113811526815
86.27246392960869,-48.94487618102482,-3.744938705098295,-1.1131390816493227,20.845495,21.41188,19.813898000000002,-30.711402003543345
85.57136138026233,-46.61265007852313,4.59076012924442,-2.631533701960988,20.396618,21.4152,19.085182,-30.867641461305137
54.02292945444098,-15.266917866561027,2.0672047388371046,-1.5348946965800698,20.784167999999998,20.893332,19.687826,-50.03499870507748
78.29007013389536,-45.024017685414016,-3.375595141422453,2.244458507206896,13.059733999999999,13.3957815,12.572985000000001,-35.74095398481865
67.6056496941002,-23.10548455848243,41.42429900953278,1.5666697573542936,18.004366,19.16899,16.923876,-40.649759372645036
73.97631261105263,-59.38291931606353,3.9923385253277033,9.989312929010248,16.210682000000002,16.514526,15.744379,-37.687585595103094
41.53224422324385,-44.46190916043653,3.173350353293804,-1.713261995843416,19.009443,19.347832,18.463585000000002,-61.24612756542839
87.5717618717315,-58.13192533111285,1.8162971754429256,4.415638152614127,18.731861,19.004108,18.230776000000002,-30.74004473315701
17.069430388895412,-47.185560929548906,-7.074548986570457,-44.31939918495711,18.113857,18.744781,17.336655,-69.6717850568903
79.74794178670037,-62.54757204588314,-0.7068818381043346,-0.8662153226927924,19.808708,19.945381,19.528128,-34.45002864785785
21.58955764433259,-23.138094253519586,8.766051677920679,6.902204372637726,12.720879,12.999259,12.290333,-81.14994279629289
61.21554088342407,-33.503173875852355,8.0542105717699,2.0255310842165968,18.923187,19.50757,18.226973,-48.144890574394026
35.655601794259006,-22.74345933685505,-1.8818621304064007,-1.0842222801391697,14.55079,15.084101,13.881186999999999,-68.90117029742581
41.94734562547887,-21.30513249271095,2.483795029774837,-14.056788371744574,18.495235,19.540842,17.467556,-62.906133978923826
5.408870852998311,-55.06426079771838,6.485264170750879,-0.9302651968514749,19.965569,20.514738,18.916288,-61.542200495835466
54.15288753087852,-38.303311068713214,2.154659541388971,-6.199207867744256,19.770128,19.939613,19.295393,-53.840063224418834
80.75496042861722,-34.45875708576776,0.5647521690889266,-5.1844027707713165,19.948427,20.550568,19.125168,-32.28546803292221
43.384426407014615,-57.31674259227525,-7.70674371361446,-10.161931697392623,20.081104,21.108885,18.927292,-52.91768964278838
77.52206813414035,-42.245298858063016,0.8691810905205279,-1.4826298335533314,18.141560000000002,18.839785,17.311922,-36.05117412402488
56.03913074995178,-17.15940101506309,6.598608334579913,-4.122440165908426,17.553267,19.068972,16.328037,-48.99314335906136
53.258165980739356,-53.2622328906032,13.778996727275029,-15.942069961173095,19.625706,20.8206,18.598753,-50.428429756093855
57.63289380571973,-14.066572392378323,0.9158057618823008,-8.489445911026998,17.475506,18.808744,16.33101,-46.35929145792533
26.005797328095703,-17.393646848965865,38.43220261211389,8.983091307602004,17.679249,18.709436,16.661516,-74.43862775529178
5.5312273833674785,-36.78054368052097,7.183852343692702,-6.000653375156111,19.596332999999998,20.595312,18.564835000000002,-78.52766263388571
7.8724321707818845,-20.421792488576433,6.836442209618796,-7.645807534791268,16.610477,16.914870999999998,16.146060000000002,-81.89042072820251
45.875775326945465,-14.976291600039987,13.418469252410931,-4.11671968654683,14.368092,15.006201999999998,13.621813000000001,-57.008916266841574
44.53432383029941,-23.26519362215936,20.73356285012791,3.5684871607613826,14.443554,15.044445000000001,13.686941000000001,-61.156024549757355
87.21516690618337,-62.51466946589639,1.9767000982118537,0.19590685746048708,18.90844,19.466726,18.248728,-31.016228131962517
78.24937180972472,-53.24122468941148,8.711593835448491,1.617379293586556,18.724874,20.017006,17.563198,-35.95276552951866
1.6871997393845408,-9.22034593679441,-12.393738819041472,-13.608619309593475,18.163970000000003,19.189785,17.083294,-69.21260236121299
17.53124874345422,-11.483035303290777,18.453348649561978,-6.265201424415812,17.967215,19.010538,16.95415,-73.7505159193027
83.71953746127856,-51.71840331681835,1.4468504570067895,31.458037000944532,20.012117,21.020348000000002,18.753242,-32.59640152596367
59.87975303787096,-34.21437659495272,5.545023400870393,5.46499710005034,19.25366,20.18724,18.219421,-49.29987036912915
14.276001558354444,-35.97127198695469,-15.726040671882505,-22.047804545821858,19.989805,21.52703,18.741478,-81.07531330886155
67.96266811432011,-31.160080699031433,8.065961980480521,-2.7282157976549115,19.854069,21.215999999999998,18.55219,-42.19400611041485
48.2358899722489,-60.66388695003818,7.922286044840272,5.338751663793365,20.086292,21.259732999999997,18.919833999999998,-48.85403950565882
43.25375155991992,-27.1594410321082,0.2387646052453463,0.42952134991278734,18.644382,19.33041,17.806585000000002,-63.02067583233585
83.04481522666332,-63.97116148087753,-0.7537637484632475,2.430661323122867,20.616865,20.259398,19.954810000000002,-32.82822286194845
73.82919965640208,-31.72521562851501,2.6202188068864882,-2.5380175417693245,17.736752,18.05269,17.289827,-37.38233232085108
81.01906861304269,-64.96201026637522,2.6473098826732206,0.9623868854645816,18.901342,19.298191,18.259066,-33.59093775598744
56.74854132433343,-24.392317095045012,-6.183775618178289,-5.4495169042094656,20.191929000000002,20.907637,18.974327,-50.575401413949
71.99728350963183,-62.967995991989405,1.8203055428402242,0.29580840928766605,17.154076,17.790438,16.409482999999998,-37.85473211890549
74.41075571781164,-46.52384033921222,5.0985599127570485,13.032202925030713,20.482048000000002,21.002758,19.272485999999997,-38.50625806208238
61.539865285585726,-51.3567332016214,-0.6294645340257183,14.571744171728414,17.396847,18.304785,16.429428,-46.310861043989604
66.59875508483137,-21.50319131224402,-10.34722083362267,19.5672033071039,19.785719,20.77074,18.420729,-41.06362335553593
64.91333861258254,-27.695520389903933,1.5869831974930624,-0.3890882874975127,16.146706,16.443563,15.681101000000002,-44.14685237465422
50.321495340457794,-60.944553917204885,8.599127172344147,-2.9641313142872336,20.754723000000002,20.781907999999998,19.861639,-47.87489902407005
63.582910362811155,-31.49926345031797,7.7161423493344925,-0.18425066492691766,14.651998,15.103064999999999,14.057659,-45.94263643542348
87.19317676949676,-56.69748528746729,3.0693238158379312,-10.706142573212846,18.796766,19.875742000000002,17.757842999999998,-30.867707979904928
13.623776979488955,-52.83482618940302,6.031860898092343,0.9656968288102834,18.0234,18.711655,17.218126,-64.28710599158528
71.01241047537778,-51.53239289649025,-0.05743430577302089,-4.5924368752255615,19.882639,20.397175,19.192448000000002,-40.477213840748384
70.31892025087932,-21.853166812473344,8.698327868447098,5.164166096859119,16.584713,17.576313,15.591972,-37.88302955024686
73.47464857017123,-37.25900093630143,3.673554070300935,15.0706964637966,19.870282999999997,21.04746,18.693638,-38.58158570989282
31.10180622753803,-35.650913492543395,7.884235532980073,-4.00843055990146,19.577532,20.430517000000002,18.392001999999998,-72.29041205753872
35.07034108368962,-12.198832272942154,26.668258821699506,-10.317356646368482,20.813451999999998,21.821917000000003,19.789597,-64.38203480567297
14.018224457741544,-10.90091701939135,11.131529899596368,-2.593380408833209,14.64685,14.966804000000002,14.164909,-73.73606501967198
83.33237812533125,-56.8156060440803,2.1099785990386137,-0.8118439323676596,19.642254,20.125113,18.968526999999998,-32.986454966313055
1.5262769771993203,-64.17108494159464,2.718734997444392,2.2156996041232837,17.007456,17.698132,16.20203,-52.24391128641509
37.34134546852025,-52.42061637981104,5.024088035901748,-5.190482727323916,18.401459,18.620255,17.888920000000002,-58.79737638834305
61.79691442142706,-34.3544166697435,-3.8829246246322686,-5.0398172453650005,18.881432,20.04823,17.627748,-47.72758777321784
40.45110354485201,-38.73755711302329,-4.744377809520655,17.180984371167767,17.221704000000003,18.282460999999998,16.169604999999997,-64.2358743046214
83.20976529832332,-58.12986636340593,2.553225544604352,-1.865771772896872,20.734858,21.417816000000002,19.681587,-33.042359875161964
13.018266569532768,-22.043138533604623,27.93944973647627,-7.401264886810589,16.48724,16.943094,15.87946,-84.91284115720961
53.82616309637968,-17.074552044644456,4.090381751440252,0.11670005736037438,19.632538,19.821185999999997,19.190634,-50.921736669368
83.38453432706861,-51.767798410293885,6.164149492984043,29.87844281174087,17.853720000000003,18.694326,16.961372,-32.806455592083765
9.644331169791704,-14.529386313495603,7.281418758331139,-11.118081825723571,20.594960999999998,21.668617,19.31899,-77.04974964149945
72.07220277110736,-64.18466231183343,10.382922758631313,14.483252353096882,16.135796,16.771606,15.369945000000001,-37.50665435928012
60.004212457417815,-26.735685554163407,17.006601379302293,3.0846426392041084,18.007618,18.972519000000002,17.023026,-48.22319237985669
28.484603456966706,-36.751378618759425,0.04691500205084531,-4.614668766392767,15.390670000000002,15.763662,14.854138,-73.65324679108703
9.526541772012814,-27.69744897065861,5.5866008677565855,-15.038667690012364,18.656988000000002,19.559836999999998,17.693348,-86.98716425635752
82.46471114025219,-63.18991776225371,1.866788825556532,2.382852334919046,20.516838,20.35934,20.160864,-33.15160898488522
47.25721285795171,-56.98154277211607,12.403778300613492,-3.9667181424720575,20.41851,20.841227,19.590963000000002,-51.4900685837048
49.07352479840953,-53.86035772420487,6.749960396007262,19.27998513038668,16.527006,17.005198,15.912969,-52.346701233263396
73.53783115985513,-44.84385364760109,1.1185001428004142,7.197178314799105,19.693179999999998,20.634756,18.437649,-39.09232918313061
80.06675021572728,-25.3376357594472,2.403707673115293,1.4141280389899094,19.766205,20.847235,18.494356,-30.447714155863963
70.77625387640155,-19.90543624220733,8.682970816532919,5.5982634459085086,18.91056,19.787247,17.952755,-36.850116853640536
72.7615384080561,-35.155714586769285,2.5166470332602793,9.08936334925433,18.047585,18.647596,17.271147,-38.86261601213424
57.79852126025609,-36.36654699512715,6.155780243061113,1.1150778789805011,19.061826999999997,19.900633,17.92606,-51.04727072257086
69.9097785817912,-38.544014306010574,13.827699888721506,21.844463556712245,19.092562,20.09465,18.084003,-41.508692354789744
42.874361200911615,-24.1566688697069,15.57232925725634,-7.907726323208128,16.632706,17.23651,15.801681,-62.84255063023278
35.716893296706296,-39.333727776267565,0.07051595294505075,-4.653277735766348,17.570915,18.011452,16.992416,-67.41942982243047
49.20479930795663,-50.59485432245428,0.7939600362543147,5.189457471411728,18.264626999999997,19.004852,17.44582,-53.8411264686673
79.45943171935741,-33.92811729522243,25.83801390935335,42.020191089357816,17.523264,18.763012,16.412867000000002,-33.21524015243952
85.82742524098856,-64.72399366885817,0.08614799493878936,0.7858120978343179,20.117729999999998,20.022033999999998,20.099438,-31.576394891785696
69.25443563337866,-16.722278816106872,6.642021692681242,-3.1217096215518465,20.417767,20.899391,19.719488000000002,-37.08132201321398
68.15801722399073,-41.67842948709147,35.903847417841945,17.979801643080076,13.043057000000001,13.6489315,12.318579,-42.97135160176993
85.41901018725272,-48.30471222148986,9.717723703353167,7.694873016496577,18.987347,19.248539,18.3189,-31.19207524303071
85.12365820160855,-46.281758947670966,16.173970909673237,25.78372035912831,14.018764000000001,14.394592000000001,13.491710000000001,-31.126715892066844
79.96087737048094,-64.47130381502502,2.9716392074972537,2.5916916190591532,20.754314,20.833576,20.100113,-34.10467356518667
14.125780802693903,-44.010679388979284,-6.280163951162852,-19.902542355805767,17.575779,17.843231,17.130564,-73.08675652903254
53.47798786007198,-15.904416515370288,-0.5796634251242988,1.975333011557001,19.66808,20.022354,18.661074,-50.773304618680754
47.10901837011823,-15.934249527584596,-3.180141369391855,-18.74200288271619,16.779089000000003,17.740034,15.816607000000001,-56.364291984160175
80.97832060738828,-44.75894883340622,8.930126731625549,21.381738926931632,20.369732,21.30096,19.0372,-33.82029315464477
58.1986840825104,-43.67196607517102,27.61795571095962,35.96675413337587,20.170238,21.12066,18.840303,-50.11695805692009
28.43179009664952,-15.055164910914247,4.855408749399642,-6.283163940375884,17.631726999999998,18.20855,16.889985999999997,-71.14396312663452
58.42165404965546,-39.77725587281239,2.9007720234791354,-1.7019086309070381,19.626215,19.846165,19.173264,-50.410072967712075
65.51191141198007,-17.113300514668882,9.050045102081242,-52.445788181408474,17.819994,19.402428,16.588139,-40.555488587267426
67.13537648396566,-22.371529017130808,-0.1317738880677236,-2.57267402324908,18.805573000000003,19.597803,17.952555,-40.85067826434185
73.24403146494662,-9.814897104693973,8.669787048179687,-21.574304104583746,18.445509,19.582333,17.385235,-30.737351947170836
82.69480490675649,-51.542015400499906,3.152906958231939,1.1065159927417658,16.22362,16.511356,15.766976000000001,-33.22126369272283
39.10434022270215,-10.619953989359793,7.131034888222157,-9.078839606138992,19.790226,21.257498000000002,18.548887,-60.29674742210682
76.09840859443014,-59.48156036442298,1.3552075148648757,0.4827053767306,19.308878,19.75297,18.695488,-36.60638441864697
74.2606459049791,-12.224994726454929,1.8022743482506358,-0.2265692001529549,16.152664,16.550392000000002,15.578681,-30.85777738606283
36.89538092353988,-45.577239892759984,11.080122524862592,1.4720231691347725,17.85495,18.424456,17.133049,-63.45588067131629
86.89016801112679,-58.876067887952544,1.4953375215875646,0.8574339086543672,17.571915,18.207638,16.828497,-31.12515304817019
63.173478410105,-55.58220990677274,5.167062376639547,11.855985911424892,17.94495,18.546318,17.172932,-44.21803741402103
27.177921075902034,-23.0239877411433,0.8504220744326567,3.1303042215852366,18.202732,18.925926,17.382097,-76.4073886876253
16.035085769090855,-47.93324053822092,6.506483738197366,2.0077415750940077,17.767822,18.265537,17.0898,-69.04780475384318
20.834344590649305,-27.669122935655647,-1.9979757277384889,-6.823457150938183,16.670174,16.99693,16.167858,-82.90033537593439
79.7505542656923,-62.736576010004825,2.165424401265287,-0.556191550400562,20.730478,21.135565,20.592257999999998,-34.42575878565102
23.420445548107672,-23.402128461722878,31.3127551970883,3.1627577445224686,20.179814999999998,20.939455,19.00416,-79.75307434114212
7.874786802203968,-34.028645637654066,5.171248487582176,-12.034244940759976,20.87278,21.613836,19.808945,-81.8769639876638
62.6926212544183,-33.700567568494066,6.788151778184727,-0.17821583116112585,18.509536999999998,19.54345,17.5154,-46.93581293059593
34.26588985174288,-23.212330492469427,46.29885037040864,14.40583988199984,19.850378,21.103405,18.468481,-70.26076116088846
41.47698096421605,-21.1317883818452,5.378826512751742,7.025093679303755,19.388583999999998,20.183567,18.489239,-63.26742214723955
56.40400854879238,-57.326179888437345,10.506484466871793,3.724271858282851,17.775803,18.312307,17.099792,-47.0617068418085
5.107839876170272,-53.86264159050634,3.3724543413945116,4.411161142414072,14.394687,14.679038,13.949572,-62.66108274786697
54.102919537691676,-23.76959468416911,-2.874598747718028,0.8868651992310852,20.514286,20.065386,18.692844,-52.77053983519114
54.945167641549865,-37.52281279542056,3.3223177404286144,0.7931802337594993,20.902264000000002,21.032124,20.149079999999998,-53.2810606482707
80.98738614776984,-33.51803193320134,-0.7345486908757247,-2.7322142481645497,19.333467000000002,19.534342000000002,18.822998000000002,-31.88481059941463
60.78715189147329,-52.02003446467064,16.60573115458074,0.5322799974827916,20.979809,20.799585,19.859818,-46.58587858846197
42.749430124439016,-57.35811397712534,7.807485459236021,-8.037497266480148,20.203357999999998,20.68337,19.48313,-53.1452476073052
59.76934352530085,-53.969942169703714,9.571454465439952,13.577365289615992,20.925701,21.225061,19.89668,-46.5842404852317
86.01157652503012,-56.417351011509005,0.2741865377139112,5.967359370822715,10.771517999999999,11.816646,9.788094000000001,-31.50383598164717
69.63788546960275,-24.91699311405193,14.428162885599724,2.7752271371835606,13.034049000000001,13.366391,12.541379,-39.370072369143436
5.078002210242914,-10.096421181024793,17.470764071584902,-6.266551531914235,20.3376,20.430338,19.395227,-71.4549349405072
47.1282613892585,-24.63067420061648,26.921038744881876,18.019995932094947,18.88803,18.814253,18.618617999999998,-59.16087082665422
53.76151842656357,-10.313919797788449,1.9943441880036008,-1.6671950149889905,19.867485000000002,20.123219,19.374208,-48.026163763765574
10.342490598534116,-58.89280905807136,1.5139346838897647,-3.8455565366393136,19.845736,20.72225,18.804878,-58.18719315494616
76.88276356509195,-41.9474427458219,7.5935197620906445,0.25745972042788057,11.576097,12.180625,10.864817,-36.49364322142142
56.092958685328476,-17.924639311187907,-13.371049225192197,-48.33099084507944,17.02202,18.558892999999998,15.803013,-49.225055663653386
52.123504601695444,-53.327604450168685,26.100880861320945,0.8528598056022799,18.977339999999998,20.046879999999998,17.922363,-51.01063083206104
79.61242756777897,-40.72505293351213,1.4738887287280835,-3.2227457412884237,19.958382,20.327751,19.190945000000003,-34.312833788606355
57.12147606819865,-63.71051717783371,9.392102551546422,9.538856779803119,20.454126000000002,21.285852,19.36306,-43.71850004688206
58.706786367392674,-14.421211788428705,7.728568676320046,-9.153403826051047,19.56246,20.22138,18.676174,-45.558846705205795
44.05394311072109,-38.717381542850774,8.2930905514785,0.9528090401265014,20.8227,21.188673,19.55191,-61.5474968687904
86.61351109004772,-64.23505811316856,2.502658198940884,0.4379850516178066,20.412115,20.431735999999997,19.861286,-31.25719891677984
70.15885738650971,-40.284858399252265,14.110330957177926,2.5379232632192514,16.076014999999998,16.55346,15.450737,-41.423443113338564
6.531808926113177,-36.85336428327303,1.1036340816384502,-6.117019955399879,20.283768,20.594920000000002,19.730652,-78.89951218516465
17.498852699035393,-38.853047430878426,3.1007838502690395,-4.493737089748148,18.28334,19.313426999999997,17.272335,-77.65128168793055
59.55816420165901,-60.19351204770629,5.434324759317708,1.8198331928440832,16.816706,17.137428,16.329544,-44.35217721405512
8.056362523576475,-20.916685989890908,13.408646033926425,-10.553376444498358,20.62385,21.158783,19.84751,-82.39748735222084
46.565757918862246,-15.17800045026042,-2.0376358918378963,-1.3632908173491152,20.36228,20.466991,19.607101,-56.50497641808535
46.34564708659101,-20.50840455519712,4.37902250452782,-12.676808956882196,20.452507,21.422909,19.33861,-58.756892429498215
44.490944161124105,-23.17379886480237,12.397367056900547,-1.2091747146317628,17.520723,17.963720000000002,16.895409,-61.17182047008961
17.02714077850641,-50.18261385276792,42.97269877265497,-32.95761714474486,20.753881,21.541428,19.72874,-66.72613308619911
