,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
2585,2585,6472396765953623936,306.39256162051066,-54.74227278555765,-0.1946529320783861,0.9531216901689376,12.101169922088435,-11.079226370893906,-35.27274114396924,20.455853,21.285633,19.546305,1.7393284,0.8297806000000001,0.9095478,False
5273,5273,6849918580182070400,306.37349536666335,-22.66580130025413,-0.005604476810679346,0.15097285552173542,-1.2167639598596711,-5.083870104179149,-30.2234590649107,17.701931,18.036417,17.182539000000002,0.853878,0.334486,0.519392,False
1670,1670,1435298561888659456,266.7015809653201,60.40671507357587,-0.01299118766805573,0.4573453038354754,-0.8791070608042189,-3.3766330790245087,31.252573846242427,19.76593,21.00446,18.653662,2.3507977,1.2385292,1.1122683999999998,False
7177,7177,6617923928822294912,328.9065533667014,-28.21937590251505,0.13858672712500325,0.6561966684843396,-1.9285451897287569,-5.858929148476597,-51.276167604630395,20.115028,20.633877,19.296698000000006,1.3371792,0.5188484,0.81833076,False
3187,3187,1439388161031429760,265.0882039072509,62.96251832375206,0.3313379694417701,1.3779811496359595,4.419886022210874,7.036578641312832,31.980421344559197,20.9,21.895231,19.574175,2.3210564,0.9952316,1.3258247,False
3834,3834,6482646860027142912,312.64949993244204,-45.944455952214796,-0.02612036352644526,0.4557913226763555,0.6469438206218836,-13.844133725667078,-39.432062190949075,19.190443,19.950214000000006,18.369936,1.5802784,0.75977135,0.82050705,False
6823,6823,4403664809363931904,235.256519615187,-2.0528724685948903,0.218922853876226,0.4775856737773174,-7.8778561421798265,-30.956883493267522,39.828480421102036,19.670874,20.485382,18.777052,1.7083302,0.81450844,0.8938216999999998,False
1379,1379,6608051860593820160,339.55235884635675,-30.55342872521947,-0.1991782536461342,0.4211438040417169,1.929926536090315,2.5270797359342128,-60.72950277850111,19.326235,19.709326,18.506596,1.2027302,0.38309097,0.8196392,False
3183,3183,6318943043370306560,227.0040236511137,-10.644485221337726,-0.13133829788682502,0.3595589447709621,-9.864556324354666,-8.855287513446351,39.767520725451796,18.982248,19.547320000000006,18.095488,1.4518318,0.5650710999999999,0.8867607,False
5154,5154,6471832853927505920,303.88795168938594,-56.30385294597829,0.371769642179984,1.0476143837470004,1.3684064504645843,-5.140561086548528,-33.81751741899887,20.657305,21.4529,19.711317,1.7415828999999998,0.79559517,0.9459877,False
522,522,4438188963378394368,244.53997717308368,6.440674125415982,-0.022837026793205,0.2251856717755707,-5.43813323551926,-7.722741035466832,36.83413076687052,18.374308,18.691628,17.880245000000006,0.8113823,0.31731987,0.49406242,False
5624,5624,6806264670023701120,311.5981007902697,-24.5853613345498,-0.07383824722272557,0.200381089050594,-5.257777287273234,-5.757709646811353,-35.36875212451882,17.888189999999994,18.20296,17.373589000000006,0.8293705,0.31476974,0.51460075,False
1591,1591,1739180524718194048,322.51653005043886,7.27968980679933,-0.17447151211926454,0.7233570904840093,-9.256042871955664,-4.299096172706301,-30.37284658205611,18.994461,20.272026,17.922976000000006,2.3490505,1.277565,1.0714855,False
6892,6892,6849571168866746368,307.15377588284275,-23.725056427141162,-0.0964071973031086,0.3546237122085226,9.42061446905608,-5.700501438056159,-31.24380382529351,18.917349,19.51885,18.052305,1.4665451,0.60150146,0.86504364,False
7182,7182,6485092758001244928,315.43969307815456,-42.59456948653569,-0.10563196304119744,0.5111460121756707,1.8360753422139624,-7.440174211937893,-41.407573789766246,19.614765,20.078041,18.90895,1.1690903,0.4632759,0.70581436,False
1359,1359,2687040735626394880,324.59717933275533,-0.6754180667905132,-0.008285619683849329,0.1426033344357253,0.9638507947999352,-3.196009212830267,-36.713793947867295,17.830656,18.219467,17.297373,0.92209435,0.3888111,0.53328323,False
1429,1429,4436975652295112960,245.1043273587447,4.830218978274024,0.14324595240882199,1.6095264909852045,-9.104949378762422,-3.568667115144028,35.54833105874621,20.885519,21.55738,19.540754,2.0166264,0.67186165,1.3447646999999998,False
7595,7595,6559245604588768896,327.5066777391807,-49.80740911026728,0.003263133364330061,0.20381608598383785,-2.78727639081702,-2.3925654097123394,-48.75899003001226,18.448402,18.794651,17.914595000000006,0.8800564000000001,0.34624863,0.53380775,False
3685,3685,6857253392184935424,311.9492217776676,-19.92142662996788,0.07706370633511096,0.6033156928541673,3.250425396474439,-4.599137492959512,-34.20595225240581,19.19979,19.652159,18.363914,1.2882441999999998,0.4523697,0.83587456,False
924,924,3665471669051065088,207.71399879252647,3.1883956002180507,-0.20938458238040614,0.8412919833919086,-4.311577832938372,-9.101229733360464,62.162367874445394,20.060278,20.916859,19.065622,1.8512363,0.85658073,0.9946556,False
262,262,6261499612434264576,233.6756583216281,-17.024727863719562,0.08860095400314813,0.2150088014042748,-8.028181214654124,-13.824430832851045,30.69922767241355,18.436842,19.098545,17.55142,1.5471249,0.6617031,0.88542175,False
4069,4069,6611796762837671424,331.4656876843597,-33.56664883923307,0.1587994992299647,0.6259762351319171,-3.2826585509122563,-4.014825783139015,-53.94324427999299,20.046358,20.308126,19.65101,0.65711594,0.26176834,0.3953476,False
1959,1959,4416037373192862464,234.4552617861445,-0.9020725210033952,0.2977398606518495,0.9344274805177516,-7.104208543367907,-2.6638676334442537,41.17138709206912,20.121407,20.560402,19.507349,1.0530529,0.43899536,0.61405754,False
7012,7012,6566377071365983616,333.4777537171492,-46.9659378837469,-0.7954378837186162,3.2120377305354904,-7.028203401171503,-3.0487234386169932,-53.39339762333533,20.925684,21.679344,19.920908,1.7584362,0.7536602,1.004776,False
4821,4821,6585707928890770816,324.58276233832163,-38.88764994615495,0.02110942415929255,0.4649581902163898,7.2202715284703265,-5.895994203726728,-48.35801054786105,19.363878,19.959515,18.56333,1.3961848999999995,0.59563637,0.80054855,False
2075,2075,4421573727774650368,229.65865098729088,2.137477337647917,-0.250358972369765,0.6586137365261008,4.2468407455926265,-7.683810041143523,46.816039715451524,19.079195,18.791986,18.114002,0.67798424,-0.28720856,0.9651928,False
1785,1785,6443851618735892608,299.01403612486234,-60.50017109057313,0.14724437063618062,0.6660438330325227,-2.9136320180867337,-13.932165207513993,-31.251955114247817,19.967186,20.463318,19.388102,1.0752163,0.4961319,0.5790844,False
227,227,2697055297985444096,327.2122793857667,5.540248355496218,-0.278475950234763,0.9542581750571172,3.1305988126761317,-10.807032748842843,-35.11634848805944,20.293705,20.705961,19.303665,1.4022961,0.41225624,0.9900398,False
7006,7006,6823657088549392256,330.4716552190818,-19.484601992478193,-1.0511824521321678,2.5173804622401224,-0.7136136942375498,-2.391260972461992,-50.51523008610418,20.839153,20.69289,20.608135,0.084754944,-0.14626312,0.23101807,False
257,257,6371290658826830592,323.21923224540564,-72.12241049843182,-0.12615721636801558,0.6405055620962063,-0.3754210110682015,-4.167834779660159,-37.65421816296308,20.445232,21.005323,19.626839,1.3784847,0.560091,0.8183937,False
6196,6196,6674310217990432384,303.81323006874266,-42.26388821414609,-0.029229661074258336,0.5398548729983048,5.599904414851496,-6.6944303213791025,-32.834161764680864,19.060606,19.446913,18.604778,0.8421344999999999,0.38630676,0.4558277,False
3228,3228,1210943626558076032,233.8881809060818,19.93763198843705,-0.02205841437827358,0.11131810364657968,-3.4561715138153426,2.393924991309111,51.87251250135529,17.691093,17.960691,17.253096,0.7075958000000001,0.269598,0.43799782,False
2289,2289,1382054887408820096,245.12305548534243,42.24716459936681,0.07929308179726327,0.4150259425878312,-3.739647778256532,-0.5544474004435795,45.21751444451861,19.983618,20.186567,19.589012,0.59755516,0.20294952,0.39460564,False
3593,3593,6787539368527174912,319.69356458959487,-30.615200524947863,-0.27523998176401865,1.0305145127573223,4.34342405347005,-9.062422822717648,-43.74052705947742,20.000015,20.967537,18.842018,2.1255188,0.96752167,1.1579971000000002,False
5395,5395,4358992029884969472,247.1835130628165,-2.057333203150564,0.04353212719602535,0.561995774994899,-11.685647323207336,-21.163805219803127,30.154758658891,19.741632,20.523687,18.799305,1.7243824,0.7820549,0.9423275,False
3573,3573,1394252109197091584,230.14786060985054,43.53265144900246,0.2043167274961017,0.4736930726329673,-4.949485601622593,-7.523703824345933,55.83317361635756,20.037714,20.351715,19.554941,0.7967739,0.31400108,0.48277283,False
6420,6420,6453556801715614336,319.9050653326593,-58.293836089449464,0.15062947031666146,0.3669216030698884,-7.7492595068113825,-6.351022974366278,-42.045716481119435,19.257496,19.604422,18.689941,0.9144802,0.34692574,0.5675545,False
7428,7428,3672297368516281728,211.5986780703616,5.881129834915559,0.2987266787505442,1.1108866539586526,-10.465635501121447,-5.011044986304107,62.263431647820795,20.63634,20.749285,19.848988,0.90029716,0.11294556,0.7873515999999999,False
4024,4024,6366663737802338816,304.7485851982414,-74.85733532000928,0.002437596098659159,0.13630965921786947,-4.7943856266473786,-8.056958109775794,-31.791154638832694,18.211416,18.503084,17.761017000000006,0.74206734,0.29166794,0.4503994000000001,False
3031,3031,4349588422328872704,240.6646298833234,-7.07552052478372,0.3831646172479146,0.7724456185646429,-11.225440110883534,6.174457687272017,32.48270091188539,20.089664000000006,20.950253,18.772661,2.1775913,0.8605881,1.3170033,False
5156,5156,4461640481251862400,252.59986492753967,14.83381940376272,0.17224584641012108,0.6539055326527031,0.11407612751869076,-10.402401254917589,33.38583749846659,20.366505,21.049517,19.302376,1.7471409,0.683012,1.0641288999999998,False
5603,5603,1341301965665357568,256.3442563068835,38.46425859506748,0.002164676208841595,0.2524873378707964,-3.87429282952015,3.346787169383595,36.493804093233656,19.182281,19.416739,18.727457,0.68928146,0.23445702,0.45482445,False
6857,6857,6255478721115235968,233.5493654485786,-17.28660021355685,-0.2180305637111953,0.8730993963554143,-11.044828018474984,-5.970951245176603,30.58757083605741,20.025270000000006,20.298365,19.387865,0.9104996,0.27309418,0.6374054,False
1734,1734,6449735831307859712,317.35159577655963,-64.68515294732049,-0.011831417948864132,0.17289656500842746,8.047094755715806,-15.733632527844206,-38.88065601233309,18.151072,18.432022,17.685033999999995,0.7469883,0.28095055,0.46603775,False
2329,2329,6189177375390238336,201.0977424051184,-27.933439207488927,0.10912642906597148,0.2229117880110246,-6.603884274475957,-2.155021859815405,34.3731410100716,17.914667,18.489098,17.182669,1.3064288999999998,0.57443047,0.73199844,False
5866,5866,6392599773992059008,340.3591133076373,-65.28203591051569,-0.14495213669533205,0.2934984587176364,8.279550964509701,-9.178819100009537,-46.72502667837421,19.42879,19.786716,18.792706,0.9940109,0.35792732,0.6360836,False
6792,6792,6267066164926370304,235.33081507722744,-13.448533474199841,0.052796443687874124,0.2276026863122592,-3.5787106374821267,-1.550121060024046,32.16903715829166,18.284536,18.689478,17.639275,1.0502033000000002,0.40494156,0.64526176,False
4930,4930,6401534753373627264,320.5928474101708,-64.96961890089783,0.013661852594927798,0.08262438197350751,1.3663664457764428,-5.676277405881495,-40.06117385649828,17.125566,17.618643,16.480892,1.1377506000000002,0.49307632,0.6446743,False
1815,1815,4458665610800384256,247.0817014699139,10.337133167058417,0.4488022974004452,1.402734851709472,-15.627762008637935,-2.9788177624586614,36.42012676283027,20.712372,21.403082,19.533684,1.8693981,0.69071007,1.178688,False
370,370,6824318754030964608,327.9901133683893,-19.36634981824548,0.16850613811509468,0.4739880176465453,-1.2573893507874985,-5.573203803602014,-48.26811924661514,19.217537,19.560968,18.654406,0.9065628,0.34343147,0.56313133,False
6065,6065,4408778436080917760,244.3996747352526,0.9568895137115828,0.042989500109747836,0.5953007701835721,-3.7000223958915424,0.5887114206692646,34.130494158517344,19.867868,20.486038,19.093567,1.3924713,0.6181698,0.7743015000000001,False
4223,4223,6275562739809539840,209.8230424043251,-23.42407652748443,0.21967418802260547,0.4610595326076704,-3.103749106355356,-3.845991314594942,36.8585512794939,19.648842,20.045563,19.049946,0.9956169,0.3967209,0.598896,False
5214,5214,6482164204483901568,308.9473879425077,-48.33444318049279,-0.2023059871812482,0.4812731863966447,7.829668579051479,-6.562605114565438,-36.9282159826497,19.892372,20.678926,18.878038,1.8008881,0.78655434,1.0143337,False
6861,6861,2697486474049268352,328.29647652866777,6.166381002215116,0.04727442059734202,0.9949708243280959,4.5717960491081815,1.946051144285843,-35.55254563060383,20.441755,21.27888,19.44849,1.830389,0.8371238999999999,0.99326515,False
6060,6060,6320586405233064064,227.5235282781857,-8.187629837626098,-0.0035867944187965564,0.404053645624339,-2.3108866789017317,-7.475210853889103,41.270569936514356,19.105293,19.462603,18.46154,1.0010624,0.35730934,0.64375305,False
4732,4732,1213594274215212160,227.89556395533882,21.07953353300604,-0.1307047921678212,0.535053515815611,-4.690144159773892,-10.678607401898523,57.559678482235526,19.389692,19.957018,18.708525,1.2484932,0.5673256,0.6811676,False
95,95,2717719412143577856,339.2291331863612,10.755227220612399,0.023366195730987603,0.3521624279075833,0.052627207634304514,-12.659185076697641,-40.009815714216145,18.954552,19.231752,18.353298,0.8784542,0.2772007,0.6012535,False
1908,1908,6265605631228103168,234.82813835678337,-13.644357574452505,-0.18029343441962573,1.2457873047004309,-1.9464189309912223,-12.969260818392415,32.37627470226091,20.361893,20.732851,19.674664,1.0581875,0.37095833,0.68722916,False
6790,6790,1385183612169116544,242.19072357615002,43.3037128559834,0.04059749666934221,0.537009144392024,-15.796147008785267,-1.6181642739810624,47.29200813757034,20.263515,21.457735,19.075773,2.3819618,1.1942196000000005,1.1877422,False
2046,2046,6307449813965315584,228.35367342532103,-16.138916014039502,0.05719822121649151,0.5674468016717295,-3.813571544574865,-1.0104229382615282,34.701474796456154,19.885796,20.167421,19.19729,0.9701309,0.28162575,0.6885051999999999,False
2009,2009,6307204043051729664,225.2513290076134,-15.165383158076828,0.3774276814311017,1.5598161423970125,-4.969105018622505,4.093831446058482,37.30443478803417,20.400871,20.712517,19.410328,1.3021889,0.3116455,0.99054337,False
2304,2304,6784378616194100608,321.06818768333926,-31.060369382977953,0.0227887619947591,0.282737473251177,-1.1673015793661032,-3.454738677779915,-44.97654155998022,18.38206,18.852184,17.76461,1.087574,0.4701252,0.6174488,False
2646,2646,4452714783291047424,245.79255668092358,9.643256334360403,-0.10031916845067944,0.4625118514859831,-2.1046586605415896,-4.8400023976577735,37.246211118493704,19.66985,20.446646,18.755302,1.6913433,0.77679634,0.91454697,False
5186,5186,6307520045270911360,227.9801542956817,-15.847100306592138,-0.22005227499607508,0.5390028896975316,-1.5073796673367352,-3.705307038577996,35.15398458140828,19.509056,19.92103,18.831379,1.0896511,0.41197395,0.67767715,False
2962,2962,6826928376159266560,331.84201172624074,-16.403146903470464,0.05611070446846,0.13216607274002135,7.2889422553411505,0.8820065117124101,-50.61867137137423,17.499554,17.804983,16.986889,0.81809425,0.30542946,0.5126648,False
2482,2482,6674539294366240384,310.09219977027635,-46.44800992819943,-0.07636454851649706,0.3194120432640933,-3.072362320593953,-7.783522131378525,-37.667907398498585,18.590706,18.976717,18.032728,0.9439888,0.38601112,0.5579776999999999,False
1346,1346,6842053086312533504,324.5476141220045,-13.724998345854953,0.06102700713499989,0.3951686287136241,-2.371224533919542,-4.753581953224348,-43.09386027595345,19.053625,19.51824,18.27319,1.2450504,0.46461487,0.78043556,False
1170,1170,4450252216544250112,243.284101743216,6.9534528887691165,-0.1517470659494672,1.1034684428375774,3.543137404000831,-12.994014416404646,38.172952280504454,20.580044,20.74096,19.864033,0.8769264000000001,0.16091537,0.71601105,False
5095,5095,1628880331421774848,248.88922250895598,63.756651863793486,-0.21166248908706767,0.43201851715523815,-2.388546922125005,-1.2571739125606909,38.96736612848481,19.732122,19.975523000000006,19.32876,0.64676285,0.24340057,0.40336227,False
4962,4962,1222724928010104192,233.32500582528328,27.16153388118179,-0.11988047326367778,1.3044941837554849,-1.701892306288026,0.8942303241443639,54.15345057483877,20.032953,19.037973,17.918442000000006,1.1195316000000002,-0.99497986,2.1145115000000003,False
24,24,1429685932986026112,243.1354332031437,55.73982552631002,0.18005700311996986,0.6344680309163784,-7.0012328511961766,2.8885425247963683,44.1918680466193,20.48348,20.833715,19.508081,1.325634,0.350235,0.975399,False
5099,5099,6789733860593252352,320.75930904634015,-27.40977229302237,-0.17744703073131146,0.4744108638641995,5.307743103018992,-1.2778088218613306,-44.04653268485917,18.933867000000006,19.230795,18.213,1.0177956,0.29692840000000004,0.72086716,False
377,377,6668846371049379584,304.3646867560314,-48.84511756433526,0.7410633761568584,2.3458642168428723,1.9928340700477112,-4.085820059091408,-33.919948430750324,20.777267,20.67858,19.9492,0.72937965,-0.098688126,0.8280678,False
6561,6561,1193446479550768256,238.99716071033438,16.71081966771722,-0.07370833495833136,0.39208864898592455,-8.333035512275632,1.4023071116001398,46.20059899548679,19.463146,19.809713,18.89683,0.91288376,0.34656715,0.5663166000000001,False
5751,5751,6173187422602397568,212.1000520332087,-29.744280388642988,0.10155695916360297,0.4278802288229657,2.081455654842421,-2.8554299241033245,30.22130669924437,19.003078,19.323378,18.541676,0.78170204,0.32029915,0.4614029000000001,False
1679,1679,1310710425444159616,250.76282682057487,28.257820938927694,0.10876901639047562,0.3183825538173433,-4.5849823722837,1.1464324681397762,39.228790616701005,19.306664,19.625183,18.777386,0.8477974,0.3185196,0.5292778,False
7482,7482,1497864827959898240,210.16489926977212,40.758977043367494,-0.19547131242928048,1.2647793912896652,2.794044816430441,-2.3274531503753675,70.27418431797052,20.89524,21.324858,19.723522,1.6013355,0.42961693,1.1717186000000002,False
4757,4757,6912102044406238336,317.46580881165784,-4.746504161025362,0.0299736472109806,1.9241685146422487,7.752521537047883,-6.849019014785999,-32.782614413899346,20.754004,20.203691,19.58102,0.6226710999999999,-0.55031204,1.1729832,False
4763,4763,6807932221141957376,317.53887968233346,-22.233282372962755,0.09605347683853267,0.21247538110430772,-10.486940094340634,-17.134295919912642,-39.88687145759773,17.809820000000006,18.179605,17.238,0.9416046,0.3697853,0.5718193,False
6143,6143,6287173655613130752,208.8090224850758,-23.728518433864497,0.05224287829722746,0.7887250811498302,-12.457920369553484,-5.892038458904933,36.86249190062159,20.238773,20.45775,19.511074,0.94667625,0.21897697,0.7276993,False
922,922,4406325249546931968,242.0077465878772,-1.5452254774445726,0.35215775247491754,0.8351463811605602,-8.676486071229062,-13.644532670783232,34.72490758189617,19.802284,20.747759,18.829859,1.9179001,0.9454746,0.97242546,False
