,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
4018,4018,1207193162331823488,231.15047899308098,15.829052445824148,0.09159579191910476,0.3931144227380983,-5.813706746999112,-3.5779231503395272,52.78937391331955,19.558992,18.735752,18.052011,0.6837406,-0.8232403,1.5069808999999998,False
16112,16112,1196127879172492544,235.54532027035918,16.32452286956119,-0.5560763930071951,1.95859391601764,-8.324857790146128,-7.715905689676754,49.11339730182978,20.70084,21.290026,19.66987,1.6201553,0.5891857,1.0309696,False
15873,15873,1196903137949703936,234.44007839824843,16.079874536907543,-0.06865466668476447,0.34298666343143724,-2.4245547238878618,2.7367151706850974,49.9945047222989,18.741184,19.098951,18.086615,1.0123367,0.3577671,0.6545696,False
14844,14844,6317596317721323776,232.64450993146102,-9.776870119218053,-0.13557239226714046,0.2737507571501846,-4.110649354095207,-12.961925422544512,36.62305432805494,18.669157,19.034142000000006,18.096954,0.9371872,0.3649845,0.5722027,False
10416,10416,6254922505672761472,231.9824361252536,-18.518161276616734,-0.5774556873665413,1.4755816273090976,-12.031520253372323,0.4039890768314316,30.655505290709467,20.75126,20.911892,19.034262,1.8776302,0.16063118,1.7169990000000002,False
17100,17100,6257861392876036608,230.69941394145906,-18.647793275999323,-0.015824885668802663,0.2328702752594652,-1.0754066380839769,-5.039304727020872,31.342271329311828,17.681684,18.165485,17.001904,1.1635818000000002,0.4838009,0.67978096,False
707,707,6265156347589507328,234.71986594319958,-15.048756909472784,0.4131792652060993,1.03033391544732,-2.165240710352235,-7.7207561415733394,31.44737584544993,20.233494,20.730507,19.720345,1.0101624,0.4970130999999999,0.51314926,False
14589,14589,6316652142175310848,232.4142463953169,-11.004436932733023,0.14715751864798252,0.9151962049250952,-6.1249792317078535,-10.231272780252704,35.91166857015565,19.770004,20.833479,18.601664000000003,2.2318153,1.0634747,1.1683407,False
19072,19072,1162810168589963648,231.69000180564763,6.995852154202999,0.209979377470522,1.1861166093861724,-5.51281061187596,-13.860070804429855,48.04587509355825,20.726757,20.321144,19.438292,0.88285255,-0.40561295,1.2884655,False
15160,15160,1194404227192217216,234.10826779679525,14.513622811185078,-0.0030927815555782906,0.6348833088766932,-4.134537696267569,-4.5969961501074925,49.64627353946393,20.257864,21.142925,19.286829,1.8560963,0.88506126,0.971035,False
676,676,6265461771305278464,234.04255256659542,-14.356388914615335,0.7989630551002975,1.6910328366813263,0.947285516517874,7.051079505207918,32.400509391916806,20.801533,21.706337,19.58725,2.1190872000000005,0.9048042,1.214283,False
16644,16644,6257751823966178688,230.64570482714527,-19.43347434976789,-0.5292868376806206,1.3101377223838817,-15.499355168097674,-1.7495469423503556,30.768919063192282,20.677265,20.864067,19.705566,1.1585007,0.18680191,0.97169876,False
4535,4535,4403874919163866880,234.9821825324564,-1.7739591008891509,0.2854113730401757,0.6155176764058928,-0.21208906502787825,-11.133529017597146,40.2167659622928,20.014286,20.302053,19.281591,1.020462,0.2877674000000001,0.7326946,False
1063,1063,4403658590255229696,235.4047406486413,-2.201611411152183,0.3527499399764987,1.2950793150035529,-1.6799483572456466,-14.097211179672355,39.61991969969764,20.594492,21.65174,19.618313,2.0334263,1.0572472,0.9761791,False
1822,1822,1194097630952242048,234.6203393781493,13.814837091116832,-0.006728358915123166,0.2545875258665005,-7.293654065910343,-10.011632359986958,48.898639926699026,19.032843,19.441238,18.364304,1.0769348,0.40839577,0.66853905,False
3656,3656,6320909489853301376,230.62846239121467,-8.87645443834186,0.008809609036481512,0.780033234097462,-15.618666471198301,2.3057761701498336,38.66293091339406,20.389122,21.384396,19.351154,2.0332413000000003,0.9952736,1.0379677,False
10260,10260,4430727054698802560,234.26637942191945,7.025636308375398,-0.032645469077933836,0.4481946181667897,-9.746413859277373,-1.5922446311305167,45.91265017140669,19.701422,20.036106,19.086718,0.9493885,0.33468437,0.61470413,False
4836,4836,6267901720744217344,234.98789316170533,-12.848286372973218,0.4192827272231727,0.8504992338151492,-6.435691060465008,-2.7644289781748475,32.828771626438645,20.128876,20.285482,19.463978,0.8215046,0.15660667,0.6648979,False
5429,5429,4397158792903885056,234.55645265427586,-6.509470102836497,0.09304360199117463,0.3128460536496302,-2.8045844717964017,-5.280685101222895,37.484914045274905,18.616201,19.00868,18.117548,0.89113235,0.39247894,0.4986534000000001,False
14193,14193,4428004015369572864,234.3302170785113,5.120425597522737,0.1598201762812795,0.6044276097947318,-1.2803925621647418,-5.76526237142656,44.82128805734374,19.719439,19.993704,19.22825,0.76545334,0.2742653,0.49118805,False
10705,10705,6268014661205034624,234.6880753434341,-12.30650251600215,0.13810787312449602,0.38322206899854655,1.2726717571746078,-8.309802224485615,33.417861074354626,19.155313,19.476765,18.577564,0.89920044,0.3214512,0.57774925,False
10663,10663,4428024665571838720,234.8923781272587,4.884149880146119,-0.020976596074356955,0.09503665740270932,-9.192929425338624,-0.2575125682472141,44.224429074038994,17.212551,17.555939000000002,16.717470000000002,0.83846855,0.3433876,0.49508095,False
14988,14988,6265336216519568256,235.4589029221684,-14.211988858182595,0.02570450844803797,0.3739426386167425,-8.208363169078707,-0.6101192893421118,31.542058129873592,19.118761,19.545044,18.56077,0.9842739,0.42628288,0.557991,False
2032,2032,1196008792615651072,235.49199098820785,15.433639593604898,-0.2284037353984948,0.5782302285800318,-2.7873381921790337,-0.4563173024425887,48.80839585992975,19.787287,19.867392,19.307142,0.5602493000000001,0.08010483,0.4801445,False
13273,13273,4420458406369368960,231.32592498153443,1.1305213959028677,-0.0076040331849283795,0.35379841170664345,-4.885066270721131,-1.7565318586711447,44.885898764189065,19.279459,19.618141,18.901566,0.7165756,0.33868217,0.37789345,False
6106,6106,4423952138928497920,234.28555938072415,1.9985935729093671,-0.11088111294685718,0.5075402643020495,-5.933385231612035,-6.465823767210598,43.06427939134439,19.87097,20.801273,18.785326,2.0159473,0.9303036,1.0856438,False
3294,3294,6315953058938235648,230.872872290426,-10.908538451669411,0.2218778544423543,0.481626011788572,-4.080493100508586,-7.005355027713593,37.02982997926871,19.536188,20.299032,18.580208,1.7188244,0.7628441,0.9559803,False
2708,2708,6258601780815321728,231.2233422547269,-17.425720438639306,0.3750155265014651,0.8422080615295416,-3.322795008099735,-7.9786449122436025,31.95460943746555,19.883059,20.589815,18.682142,1.9076729,0.7067566,1.2009163,False
9883,9883,6320859595216792064,230.6857702561704,-9.0296481244723,0.2675883279232162,0.9851298637618798,-9.71070823732542,-6.539910125579226,38.513699279470615,20.536116,21.588846,19.604382,1.9844646,1.0527306,0.9317341,False
16325,16325,4428986837029238912,234.21638689774937,6.219029647052474,-0.21969286239996444,0.4747969657704738,-3.5132107398004866,-13.031938587722786,45.52020367517293,19.393517000000006,19.856623000000006,18.775002,1.0816212,0.46310616,0.6185149999999999,False
15717,15717,4430960735279531904,234.943686642482,8.158998440120227,-0.08297130482706365,0.216344404404094,-10.338380642372988,-7.482750582299325,45.93422802090339,18.552116,18.937302,18.01875,0.9185524,0.38518524,0.53336716,False
16815,16815,6317242305040995968,233.88859461455547,-9.4548331964024,0.24342313050556266,0.5175257454597687,-10.666438322261275,-1.3506914818609754,35.96994294699844,19.33547,19.706144,18.796581,0.90956306,0.37067413,0.53888893,False
5968,5968,4401396727330335360,232.6866754464869,-4.580809597571943,-0.04731544043568076,0.5140306642545444,-5.186807113088626,-1.299289752263545,40.15759637995057,19.63662,20.644083,18.620037,2.024046,1.0074635,1.0165825000000002,False
12103,12103,6318153903260131072,233.96931612061525,-8.606869373573886,0.24174668999459736,0.7364140321507759,-5.017520584037333,-4.336537210182146,36.49628606543622,20.100248,20.458984,19.678324,0.7806605999999999,0.35873604,0.4219246,False
12056,12056,1163816191664533760,231.49252328972275,8.390071367254533,-0.03971273566048867,0.16986490259386,-3.24724552268247,-9.794932287690742,48.96567063969723,17.826310999999997,18.115215,17.371088,0.7441273,0.2889042,0.45522308,False
3274,3274,1165735934671690112,232.1056392166687,9.815307211854034,-0.4643054458524689,0.9611659246766756,-1.4576849649496766,-2.3518375830534057,49.190086555597325,20.545649,20.554298,20.05181,0.5024890999999999,0.008649826,0.49383926,False
10351,10351,6265737503904762112,231.6271739242979,-14.879161877313047,0.2942372274423372,0.9657900884737081,-8.676519791120185,-3.1243803660352203,33.61161595052432,20.441385,20.518753,19.800781,0.7179718,0.07736778,0.640604,False
10041,10041,6321519680150809984,232.9008442821552,-7.487487387146713,-0.4090385846259592,0.9541272668275654,-7.044848683841527,-2.36240330535499,38.03396140992805,20.186613,20.502985,19.588009,0.9149761,0.31637192,0.5986041999999999,False
3630,3630,4428333593979423616,232.7221504481344,4.605816666694287,-0.16188616453451646,0.5851275667399461,2.2699977387517354,-19.07548098134468,45.852502999647186,19.67997,20.466328,18.678394,1.7879333,0.7863579,1.0015755,False
11157,11157,6316764773396754176,233.9655313072286,-10.315850340480084,0.05135096717304143,0.3316061183125615,-3.741799188599226,-5.126735582843301,35.317419845387896,18.888786,19.495644,18.058268,1.437376,0.6068573,0.8305186999999999,False
2300,2300,6259863947147487744,230.58915301387958,-15.645681309406914,-0.25731164466246803,0.7066444151632348,-4.8868968805938096,-6.63537142688424,33.69993272791382,20.126463,20.134775,19.295986,0.8387889999999999,0.008312225,0.83047676,False
6639,6639,6268182714684676608,234.36774647630745,-12.222146314855216,-0.1461452262972913,0.5633273602239854,3.8768446653551054,-8.063065533957257,33.6995141360795,19.611925,19.89314,18.986212,0.906929,0.28121567,0.62571335,False
5244,5244,4427888974669370752,234.04003415310143,4.348359613989683,0.16302043666641094,1.0292371078459641,2.516869073411107,-12.221473191915063,44.62663260066226,20.38938,21.216505,19.318876,1.8976288,0.82712555,1.0705032,False
135,135,6322631561285050368,230.62760301643985,-5.9962748314461365,0.08902516717845924,0.8115452375223287,-12.400647509699914,2.2972865174690607,40.696257415970656,20.042742,20.781654,19.082705,1.6989498,0.7389126,0.96003723,False
585,585,4416376057134621312,234.91984211751603,-0.6805622260587618,0.3283061813853402,0.7920812935673582,-8.039040155616668,-0.2573038840011205,40.94237128665641,20.311737,20.734362,19.564753,1.1696091,0.4226246,0.7469845,False
5233,5233,4403670925397588736,235.58959859477383,-1.926263313750492,0.11065343553276799,0.537390654944747,-0.9730422175591208,-5.643132962727702,39.64666505351398,19.644718,20.31321,18.83219,1.48102,0.66849136,0.8125286,False
11673,11673,6316967293994755200,234.82683968385533,-10.163943766858068,-0.9350816921758472,1.8878122401974282,-5.835574211075702,-0.44421835771687695,34.811560555608125,19.893333,19.723198,18.370573,1.3526249,-0.1701355,1.5227604,False
10830,10830,4402170057665633024,233.76239732420663,-3.08950020424294,0.3134303989391736,0.6873451965374988,-2.7577308135730183,-14.635312153862332,40.324632670093706,19.717781,21.115364000000003,18.429401,2.6859627,1.397583,1.2883797,False
1562,1562,6321037823474973440,230.8129067645066,-8.331134105975998,0.3299111232413361,1.0483504483016792,-10.288937665807142,0.8695990579264499,38.924110575654076,20.557674,21.71585,19.32808,2.3877716,1.1581764,1.2295952,False
18533,18533,4423890360116998016,235.0511838812828,2.3218087427113008,-0.21642338860231372,0.830865339951568,-15.113286743604453,-51.04693893655303,42.63498894632176,20.221882,20.876848000000006,19.4082,1.4686489,0.65496635,0.81368256,False
17072,17072,6316355377114191104,233.687040527281,-11.388763539502126,0.1675364436794199,0.5820720941316592,-2.0490416528002937,-3.6563390452637488,34.759700850548484,19.308153,19.78026,18.678617000000006,1.1016426,0.47210693,0.6295357,False
12615,12615,4427953089940845056,234.48660318284826,5.049489257339883,-0.1042257955022927,0.2509228335299167,-5.23730250628646,-4.312501408069202,44.65238312816783,18.563034,18.907978,18.01465,0.8933277000000001,0.34494400000000003,0.5483836999999999,False
3340,3340,4401327763039585408,233.2508896247121,-4.8930221206366,0.07104514022102433,0.17650922581412695,-5.517422149952326,-10.464170016220583,39.53004898722657,17.955269,18.270136,17.444841,0.8252944999999999,0.31486702,0.5104274999999999,False
17062,17062,6266279769295589632,233.15157203652183,-13.900976008189275,-0.2958586540999054,0.7443897433710664,-5.992237730329661,-4.537120558738175,33.32694279651893,20.074911,20.520926,19.492659,1.0282669,0.4460144,0.5822525,False
13780,13780,6318225616329669248,233.86222446742698,-8.300938284458674,0.04264489999786388,0.15262791414311655,3.7885430323522895,-9.296202549269188,36.783033088009475,17.562553,17.921210000000006,16.962294,0.9589157,0.35865593,0.6002598000000001,False
18832,18832,4415220917090066176,230.54995219274048,-2.298155877438569,0.2488247749207797,1.1656553666351952,-41.68169998558014,-35.41501337324566,43.268550553273755,20.496136,21.876331,19.18421,2.6921215,1.3801956,1.3119259,False
10061,10061,4420954801509293568,232.17078550071847,1.9697596979423817,0.12177779556363033,0.5663887860129826,1.073777527121935,-4.135461161637875,44.737802778578605,19.217493,19.373125,18.079338,1.293787,0.15563202,1.138155,False
5623,5623,4403802145238621184,234.1154960637928,-2.0776490086442587,-0.25566323853227524,0.7546103540642108,-18.644919844142073,-2.548927004094829,40.69980631245093,20.053816,20.261953,19.22948,1.0324726,0.20813751,0.8243351000000001,False
16514,16514,6322770649505849984,231.33552414970524,-5.4757912710495535,-0.03572709817162772,0.22495150017010326,-1.3661382783574654,-8.524481704906725,40.54549827282229,18.359718,18.75711,17.784285,0.972826,0.39739227,0.57543373,False
6223,6223,1194722364010538624,232.76569093715213,13.985210478579614,-0.13193573557430607,1.686212025166218,-1.3344404036855035,-3.6990946650507923,50.594039170137215,20.39893,20.613869,19.608358,1.0055103,0.21493912,0.7905711999999999,False
11009,11009,1169460117993902080,232.36394548707256,11.834660988705393,0.037380676808566535,0.4544653179401682,-10.486347629289227,1.2297472859716037,49.961537260749985,19.415731,20.198862,18.501684,1.6971778999999998,0.78313065,0.91404724,False
18112,18112,6265349685537240832,235.518441187701,-13.964742379569914,-0.18569467748756371,0.6799751989292533,-0.8814309038308574,-7.47447060976946,31.675859893156066,19.80847,19.986927,19.09087,0.8960570999999999,0.17845726,0.71759987,False
854,854,6314530535705425280,230.97011437075847,-12.614968847508626,-0.08561213028521726,0.211246265642148,-0.8178216587346571,-3.882193643613834,35.716167701258506,18.00883,18.466602,17.353247,1.1133556,0.4577732,0.6555824,False
440,440,4421372925166333312,231.6215922647426,3.1993520567849214,0.2504372660425671,0.7567785086701829,0.2327215672458953,-3.92642989085334,45.91735419084857,20.158373,20.90511,19.373762,1.5313473,0.7467365,0.78461075,False
13436,13436,1195276273057642880,233.38254884599075,15.492045697385564,-0.04304100884453842,0.2573830849353221,0.16701684020756802,-6.931317146906736,50.69050398243846,18.198225,18.567173,17.635881,0.9312916,0.36894798,0.5623435999999999,False
5243,5243,6321880182525586816,231.47222190408183,-6.605100928386072,0.0587344842595391,0.2673263281646655,9.950513641027893,-11.821741802890374,39.669248594785664,18.214645,18.516684,17.719128,0.7975559,0.3020382,0.49551773,False
10429,10429,4414640478029657600,231.7968812149916,-1.538697835792496,-0.116749316640915,0.4119208161151565,-10.014574586682727,0.24670542395169304,42.82554878478163,18.849224,19.477339,18.07885,1.398489,0.6281147,0.7703743000000001,False
10320,10320,6254670751875074176,231.41663519524502,-19.728160103579707,-0.6187012159368693,1.275735103030461,-6.092690031528485,1.0142495978452888,30.078661431151428,20.382225,20.200575,19.748627,0.45194817,-0.18165016,0.6335983000000001,False
17204,17204,6265872125359952128,232.37752030963662,-14.39418279619899,-0.21869901868835875,0.5505305002978521,3.662202631616516,-8.657213964605905,33.480457699595604,19.844095000000006,20.0606,19.224886,0.83571434,0.21650505,0.6192093000000001,False
11428,11428,6255398040157735040,233.8297027334386,-17.729390358818048,-0.11260398950477035,0.4448200529555558,0.8332654054448936,-3.984274691943108,30.08029994760448,19.202116,19.472082,18.60253,0.8695526,0.26996613,0.5995865,False
1557,1557,6262062596743378560,235.0409984965242,-15.793351861586526,0.4953695124598465,1.3382404874127456,-16.806846909931906,-6.2444044451850305,30.69708680511765,20.62455,21.327776,19.559523,1.7682533,0.7032261,1.0650271999999998,False
8403,8403,6268098567685585280,235.27304852292858,-12.187880302982323,-0.1116616778442998,0.6652330010000346,1.3486684282590404,-16.08373460073386,33.092878963920114,19.71197,19.978949,19.038044,0.9409046,0.26697922,0.6739254,False
4750,4750,6315916367032518016,231.5884466315844,-10.964015519147592,0.029425313451363136,1.7250612166888708,1.648935212451121,-7.7787724371066655,36.505121761568425,20.683075,20.612776,19.927612,0.6851635,-0.07029915,0.75546265,False
18570,18570,4414141815146557312,232.6122759808395,-2.9206528680471537,0.16389419352804618,0.5170181862407183,-9.464825118681762,-4.1084572251326925,41.30824790268887,19.32556,19.916712,18.541271,1.3754406,0.5911522,0.7842884,False
16479,16479,4400419841313262208,232.9713684132709,-5.6224116910490025,-0.024918906162051682,1.1014936492020142,-5.9581211179496725,-3.639964492145793,39.24988205749384,19.733076,21.800724,18.44979,3.350935,2.067648,1.283287,False
12979,12979,4416193744362325248,232.7451663808573,-0.8217575276452521,-0.41216176280674177,0.9078822365945814,-13.22953166772254,3.754813462775575,42.555226167401926,20.063305,21.064196,19.031294,2.0329018,1.0008907,1.032011,False
18674,18674,6317488320767247232,232.49826931694062,-10.084674616536594,0.09285422466568298,0.3802736796813167,-5.889812045888274,-11.581027866781444,36.50766030644957,19.205933,19.566292,18.723146,0.8431453999999999,0.3603592,0.48278618,False
9316,9316,6268355372370277504,235.28716002297443,-11.479529922148144,-0.2474861462413192,0.5944637390649243,5.184221274651428,-5.151441589246326,33.57556732106282,19.72697,20.316856,18.843876,1.4729805,0.5898857,0.8830948000000001,False
4575,4575,4428094926940725248,234.53215967395118,5.16776001534986,0.4607741966591691,1.0265229653728074,-0.08380427785081168,-6.945975040081137,44.680326606069954,20.348915,20.963902,19.425837,1.538065,0.6149864,0.92307854,False
10891,10891,4427065062503103872,233.45417221813545,2.7292948085729765,0.14617434845929336,0.3935992636685648,4.560660245855823,-0.4949931927510868,44.16620658212429,18.969301,20.028582,17.993973,2.0346088,1.0592803999999998,0.97532845,False
4652,4652,6265337350390970368,235.43011358619262,-14.182342846831505,0.2116150109746534,0.904518571063646,12.338808299143526,-19.80342457933465,31.582756936702598,20.188879,20.970575,19.000877,1.969698,0.7816963,1.1880016000000002,False
17493,17493,6266577633867333760,232.4595162798463,-13.088599522820678,-0.15731747498494525,1.2968200774349372,-4.2197235750090245,-0.7301275182211711,34.379469158902104,20.49352,20.876675,19.737677,1.138998,0.38315392,0.7558441,False
15162,15162,6259913395106953472,231.1452920779275,-15.073200233119294,-0.36214138801090734,1.353212015844545,-3.7278488145928814,-3.033029991435046,33.77708827836101,20.6514,21.130266,19.70539,1.4248753,0.47886658,0.9460087,False
237,237,1194482150783858560,235.1592196018504,15.023484493574104,0.4516114805667834,0.9670899632326492,-5.075373347334468,-2.6914385605713305,48.934898087152995,20.411028,20.626,19.74593,0.88006973,0.21497154,0.6650982,False
876,876,6321646845542010752,231.29713563888126,-7.738876309515482,0.06300556217735383,0.16215878147181456,-10.298336501753248,2.332477379933276,39.00313996093449,17.944912,18.379086,17.375498,1.0035877,0.43417358,0.56941414,False
7860,7860,1194049046281819008,234.70242407384384,13.715577092955401,-0.3921352755827717,0.8360387952099076,1.8386771936330324,1.2503955166393712,48.783790496262064,20.481747,20.622458,19.893799,0.7286587,0.14071083,0.58794785,False
16068,16068,6317256156311696768,234.09675213444942,-9.391066561702367,-0.04403456362459593,0.15028260732194246,-8.957908939102811,-1.0359563127925813,35.86555709596435,17.310839,17.718393,16.707243,1.0111504,0.40755463,0.60359573,False
8454,8454,4428218415840492032,232.1809367818145,4.108861530749579,0.03088660385862609,0.7771026261982604,4.700322524782319,-8.791683823504062,46.00494903887583,19.89941,20.273134,19.418034,0.85510063,0.37372398,0.48137665,False
17472,17472,4404347125050699904,235.63087652823376,-1.0762340464056737,0.02635336444628496,0.7436060827997308,-5.942801690218526,-7.09584011937834,40.138147223990295,20.050615,21.45329,19.02946,2.42383,1.4026756,1.0211544,False
6200,6200,6268963230501244160,235.65733912486664,-10.185783392427284,-0.16854001280649908,1.0596280387150765,-10.776124108718513,-0.7037682751698942,34.20149082995878,20.385624,20.461386,19.441267,1.0201187,0.075761795,0.9443569,False
18370,18370,6258690016623584000,230.6752064297076,-16.940230986070553,0.05754897304513418,0.15160823027479878,-2.1944670017868257,-7.735782398951097,32.66389052042438,17.373672,17.792656,16.801745999999998,0.9909096,0.41898346,0.5719261,False
11207,11207,1194387008668513664,233.6887904374355,14.408704770935664,0.1593223118737999,0.6176911330838244,-3.0738804943807634,-9.892833940665,49.96953057804447,19.225485,19.686543,18.69863,0.98791313,0.46105766,0.52685547,False
15352,15352,1170601445423618688,231.1178014995714,13.359275461331315,-0.3134187515183927,2.4356088165289513,1.1785865989349609,-1.5553291454233575,51.74752842801608,20.558014,20.919445,19.388817,1.5306282,0.36143112,1.1691971,False
12506,12506,6264509933531411968,233.5705292561594,-16.80601563316356,-0.007062356920601716,0.08957626797961354,-12.288718194901508,-17.348607573967158,30.928327129048252,16.974870000000006,17.256065,16.466665,0.7894001,0.2811947,0.5082054,False
10667,10667,1164667729060899328,233.85883451079812,9.129361101419038,0.32044520821396233,0.9965097508073878,-4.390005521198547,-9.291081629034164,47.351918684897726,20.447624,20.819714,19.37337,1.4463444,0.3720894,1.074255,False
12540,12540,4423746495892432768,234.6730972741834,1.8046214966041845,-0.2135450353918836,0.8039205933831873,-0.4718413430912062,-6.408412433429969,42.63724465800839,20.465847,21.195932,19.62591,1.5700226000000002,0.7300854,0.8399371999999999,False
11451,11451,6266652782910920448,233.43892517860147,-12.703634654658822,0.6504778812302731,1.5806509669749806,-11.17425261585202,-2.9009227271513214,33.995568346337485,20.826307,20.191286,19.559198,0.6320876999999999,-0.6350212,1.2671089,False
9275,9275,6314509262731679616,230.95843709541043,-12.775117874983374,0.04968797148242804,0.5359586992217589,-3.3845909373288263,-2.941971253938421,35.60584996468362,19.29494,20.048841,18.333372,1.7154694,0.7539005,0.96156883,False
12123,12123,4416359049064397696,235.01018071009827,-0.8244507504077998,0.06988201748664895,1.1833580613110828,-10.944792270555704,-1.5871323271201896,40.78269988353929,20.321789000000006,20.593307,19.249308,1.3439999,0.2715187,1.0724812,False
18165,18165,1207634474515674880,232.0307115986596,16.41290026922458,-0.06178325876244025,0.19735025861434047,-4.526287124315124,-5.379294507653245,52.25089639171353,18.280243,18.730627,17.763662,0.9669647,0.45038414,0.5165806,False
4383,4383,1194243629776120192,235.35070450703134,14.502482348867414,-0.4966364866465375,2.1096887883820568,4.767358175519141,-6.1375908661791545,48.5503671787742,20.95474,20.39917,19.821186,0.57798386,-0.5555706,1.1335545,False
541,541,4415686182307430400,231.21619484004745,-0.5977618129679109,0.11387660480290775,0.2888351086079827,2.7802842664921097,-3.7827059586563454,43.876015806964816,18.7547,19.234838,18.04551,1.1893291,0.48013878,0.70919037,False
14012,14012,6265589791389676160,234.5512049462621,-13.773082705181286,0.058298597546031374,0.3083376063655815,-2.8101526039837164,1.1998318471550855,32.47393927219367,18.82411,19.206987,18.217342,0.989645,0.38287735,0.60676765,False
7747,7747,1162685687554462336,232.91444629026643,7.091973406609881,-0.1844526414432744,1.133249125658042,-16.384955536611592,-2.5174633182874127,47.0800911380632,20.778973,21.510397,19.55989,1.9505062,0.73142433,1.2190819,False
5225,5225,6257933101650170624,231.53826644026336,-18.397107006075245,0.09103049307714672,0.2744286392883225,-5.467231887712945,-4.150557173464255,31.021648799326663,18.48879,18.838852,17.832245,1.006607,0.35006142,0.65654564,False
14379,14379,6259612502582825856,231.24745884720414,-15.882512549847348,0.2053123623456688,0.7374522410364958,-1.3984536580408995,-8.447911452450025,33.105062599138535,20.121319,20.585072,19.024559,1.5605125,0.46375275,1.0967598,False
10017,10017,6316910733566143872,235.29662700876926,-10.189532937369355,-0.08493276076687728,0.4374454190335561,-2.8984632994517336,-5.780381520429149,34.457997826591026,19.117065,19.497494,18.496391,1.0011024,0.3804283,0.62067413,False
13627,13627,6316349604678768768,234.01318834580883,-11.364330498085152,0.08128330104648175,0.5140267586606679,-1.1814068229225576,-2.745510302912203,34.550002816799896,19.405382,20.045166,18.628870000000006,1.416296,0.63978386,0.77651215,False
16228,16228,4401406584278884352,232.9115509407217,-4.347143607144326,0.036538771521673764,0.10059107028151268,-3.1025511221216475,-10.080976084580238,40.14522126878799,16.961596,17.32388,16.436255,0.88762474,0.3622837,0.52534103,False
17494,17494,1169529352866986624,231.35413238686542,11.477253202852586,-0.09116938418054622,0.2537711526062355,-2.759531491861968,-7.429527769505322,50.65713549191261,18.4115,18.832806,17.845098,0.98770714,0.4213047,0.56640244,False
10083,10083,6264801239693890816,233.00737658318783,-16.00775462509218,0.03406076390651308,0.4897953017811152,-7.302561076880531,-0.4369153984654083,31.881707981173967,19.494654,19.823092000000006,18.840351,0.9827404,0.32843779999999995,0.6543026,False
2528,2528,4418022747595390848,233.42483794936282,2.1193395845640213,0.03319615170277635,0.21077880612215508,-8.824830576126622,-2.6161309763827125,43.82775735296078,18.44773,18.749426,17.931366,0.8180599000000001,0.30169678,0.51636314,False
3739,3739,4420550181230847872,231.280791307816,1.5258373187050756,0.320696114563264,0.7291394808787413,-0.6346286399962129,-5.6706492938558535,45.167160131523104,20.197182,20.333,19.59373,0.73926926,0.13581848,0.6034508000000001,False
10631,10631,4420892576022974080,232.642551162484,1.756802324737358,-0.08287673377738851,0.4584412990944228,-0.13714682442478007,-10.354974315134386,44.23390196027588,19.45983,19.955223,18.560535,1.3946877,0.49539375,0.8992939,False
6775,6775,4403659517964361216,235.32551620129985,-2.1933462854107977,0.2774262485308032,1.1277372061907882,-26.47794969009668,-19.518086338648764,39.68691259243431,20.667223,21.272715,19.708193,1.5645218,0.60549164,0.95903015,False
11557,11557,1162351569162712704,230.6625098462451,6.041859774008968,0.1151779059499935,0.4817180777796479,-2.0637496523498093,-2.979636126391291,48.35601586759015,19.522196,19.633863,18.879965,0.7538986,0.11166763,0.642231,False
1377,1377,6258501450385305088,233.2736561241605,-16.982119480551805,0.04602158652141442,0.1855101544020024,-2.939963455620718,-5.3792358221287335,30.99008684842387,17.663397,17.966688,17.140877,0.8258114,0.30329132,0.52252007,False
769,769,4401154212000494976,232.28959014601963,-5.697136384253671,0.051990171212475456,0.2104243527625837,-5.228906838234254,2.587157598448088,39.699840293326105,18.11983,18.519136,17.49464,1.0244961,0.39930725,0.6251888000000001,False
11940,11940,6315878120348455552,231.3403493118652,-11.294090989634054,0.0008214446329494406,0.4260309574673652,-2.7572351676381137,-2.018034207884476,36.43447645457997,19.12385,19.47524,18.492153,0.98308754,0.35139084,0.6316967,False
18490,18490,6321877124508854400,231.48313184358003,-6.625762366785515,-0.014815602687582504,0.32234256616475576,-1.8378073304975948,-1.5341635203017183,39.64712332115013,18.684742,19.181704,18.072964,1.1087399,0.4969616,0.61177826,False
12348,12348,4418022781955258112,233.40293779823543,2.133977150975153,0.32211352469160365,1.0406343161070175,0.006814342637987821,-1.7786283725270775,43.85405312680695,20.506657,21.475822,19.462595,2.0132275,0.9691658,1.0440617,False
9154,9154,6268102072378759424,235.13485106196785,-12.14907886659262,0.006516650456196004,0.9943892493544064,-4.4274559530869055,-4.708186489174736,33.2166982821733,19.873163,20.128317000000006,19.281311,0.84700584,0.25515366,0.5918521999999999,False
562,562,6265998126814123520,231.06085901659526,-14.52273781197886,-0.06476809872475467,0.8051767244640236,-10.802925223643546,3.245005029094335,34.24264766805201,20.189894,20.469576,19.560307,0.90926933,0.27968216,0.6295871999999999,False
4214,4214,4400109233573870464,232.8381818868702,-6.636068515200182,0.06811449415093962,0.18089563466013486,-4.8072690400253215,-8.52842659808661,38.66158649004039,18.31331,18.652058,17.795157999999994,0.85689926,0.33874702,0.51815224,False
