,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
23196,23196,4708024059022782720,6.127405790490348,-65.85920829700349,-0.3438463755361648,0.7867798417311758,0.8044983536759801,-3.7185278380778994,-51.039791427882996,20.576399,20.956903,19.891638,1.0652657,0.3805046,0.68476105,False
5673,5673,2360103289569218944,5.833810258054742,-23.45948016807457,-0.017512409842551594,0.4523379613093479,0.7040988464892504,-14.220511877657973,-82.66672923828011,19.6482,19.935669,19.129284,0.80638504,0.28746986,0.5189152,False
21719,21719,2361488437997100800,4.36705284482133,-21.455762278620295,-0.27406038203974403,0.6763271081157773,1.0028715748247083,0.3027681425851059,-80.40858966980699,19.221384,19.260935,18.889101,0.3718338,0.03955078,0.33228302,False
6938,6938,4703235548445277696,2.9674042139014736,-69.09787934822312,-0.07078666716592119,0.28562731219913384,-0.08575793209239135,-1.4672620195493409,-47.62749310545534,19.478361,19.723812,18.895876,0.8279361999999999,0.24545097,0.5824852,False
13278,13278,4978828275385798272,6.85483407351922,-47.18612576818282,0.14761939625959708,0.3248497388041055,6.042106243210175,-4.734235986196513,-69.39487878971599,19.252993,19.742025,18.507702,1.2343235,0.48903275,0.74529076,False
19076,19076,2424463271420778624,3.641836593016957,-11.746862161011276,0.21428979673496854,1.0900500872214671,0.5401858804778075,-8.074301563959954,-72.35065026875898,20.263182,20.528444,19.45968,1.0687637,0.2652626,0.8035011,False
4795,4795,4924522541392949632,5.217821086042067,-52.41286206847574,0.04342770966572813,0.09738394136380678,15.782778503977148,-3.9858790388198257,-64.07619017986553,17.57882,17.934237,17.04392,0.890316,0.35541725,0.53489876,False
15364,15364,2319199708964662144,7.630878210752328,-28.23737060683495,-0.19892772913010048,1.4927522491012652,0.4328821269650698,-0.5493952736863708,-85.23937649404711,20.71643,21.75063,19.48384,2.2667885,1.0341988000000002,1.2325897,False
12558,12558,4974052649709891840,4.501314422197191,-49.528370156837795,0.03356348118276877,0.2901054829540659,2.442057054091323,-4.931928328101433,-66.69468577770559,19.180418,19.640514000000003,18.481604,1.1589108,0.46009636,0.6988144000000001,False
28961,28961,5004919583233310848,6.566563673621081,-35.994592335236646,0.04101405522493829,0.2241845733728367,3.118098366037456,-5.373590800432456,-79.64464645425451,18.531637,18.786043,18.136553,0.64949036,0.25440598,0.39508438,False
14237,14237,4919374039539874432,1.2408209776583112,-57.69257288885064,0.07551063981539538,0.4602191013578439,7.46284551987591,-8.55465978750592,-58.3546932750776,20.06078,20.444122,19.24643,1.1976928999999998,0.38334274,0.8143501,False
1991,1991,4923597572939472896,1.2032486561474445,-55.31329366662357,-0.05325268425257794,0.20944685403126406,-1.6927046646992563,-4.8103543225854,-60.57293374527792,18.837542000000006,19.31276,18.138407,1.1743526000000002,0.47521782,0.6991348000000001,False
23106,23106,4996587484118552448,1.9159275709072523,-39.87188308536353,0.7429050067941314,3.1889401780873547,-3.567816355987293,-2.7146000405880852,-74.35379780307409,20.855959,20.705101000000006,19.894659,0.810442,-0.15085793,0.9612999,False
21505,21505,4976659557418965888,2.6252444763343017,-49.88263172357586,-0.25804082438247083,0.7170571551216345,0.733920427015609,0.18425383168153936,-65.92992088837012,20.44846,20.468843,19.891201,0.57764244,0.020383835,0.5572585999999999,False
4397,4397,4993684910860136448,6.521986246079361,-42.01575222874364,-0.1038890013981546,0.5742368913640371,2.3141733937917817,1.6274006457312709,-74.23651965186461,19.731432,19.6881,19.270655,0.41744614,-0.043331146,0.46077728,False
6820,6820,4998785205998534016,4.646568049106307,-37.44794380709666,-0.06454994285574983,0.7564416051975383,12.445536391035027,-2.495024183392452,-77.5746075320459,20.394138,20.989414,19.47314,1.5162735,0.5952759,0.9209976,False
3100,3100,4974540317476529280,7.324439278803222,-49.877573567791,0.07324883981877182,0.25355805306189355,2.108492242746356,-7.029327684925822,-66.85767154777618,19.062456,19.260807,18.634918,0.6258888000000001,0.1983509,0.42753792,False
27330,27330,4973715584971722880,5.047391785752651,-50.30914780427129,0.027599146896059242,0.6893259107049013,1.2809672971325727,-4.8979498489889535,-66.06291559710188,20.325306,20.381596,19.860212,0.5213833,0.056289673,0.4650936,False
27591,27591,4703540869079455872,6.420102970219961,-68.66902324705734,0.008540920912118772,0.12481289608042355,0.05146582767913262,-1.4810908283996111,-48.283067651904354,17.946398000000006,18.251692,17.457909,0.7937831999999999,0.30529404,0.48848915,False
9363,9363,4998267984562029312,3.7480285278905647,-38.36069975273008,0.07637357216646239,0.7326073415321314,1.3521130342679817,-8.526205054363043,-76.4191548383103,20.428509,20.839478,19.62409,1.2153873,0.41096878,0.80441856,False
6778,6778,4900029064456833536,1.8498997976689373,-65.4253290333686,-0.028348302131590192,1.4025498431604235,9.37235608953732,-16.314533993376774,-51.07744397003154,20.934668,21.619278,19.7792,1.8400784,0.68461037,1.155468,False
12343,12343,4905597158843661440,2.24207168954238,-61.104933487319634,0.06053567597383212,0.23161298659683274,3.5672860280721266,-0.6948454422296215,-55.2756857352116,19.076555,19.50372,18.468216,1.0355034,0.42716408,0.6083393,False
374,374,4924340533561763200,5.612883066643298,-52.95949222671586,0.14668304191718687,0.5823130532118064,1.7438023406476493,-4.267439538080897,-63.61125701479159,20.43263,20.562466,19.859453,0.70301247,0.12983513,0.57317734,False
19922,19922,2361934221242597376,4.651684315321238,-20.823316039742018,0.007042697387367345,0.5709153887841253,37.08181986754688,2.4554068160045928,-80.20766411950845,19.860508,20.499895,18.720484,1.7794113,0.63938713,1.1400242,False
12552,12552,4996384452424376064,3.8347661991989885,-40.12494992696988,0.4833675192208799,0.9912699579160734,2.4075708587567632,-5.27886623333916,-75.00727747354756,20.551962,21.003017,19.740017,1.2630005,0.45105553,0.81194496,False
26784,26784,2367109137144148352,6.139231962885535,-17.652385880337924,-0.15481104582244956,0.36417932691199184,1.7904476014434367,-5.974861972591361,-78.67473867731235,18.681892,18.937895,18.254005,0.6838894,0.25600243,0.42788696,False
11390,11390,2417836377401463808,1.3650823826312932,-13.771205802335112,0.2353070216222282,1.2580006938997728,-3.5228663631092183,-6.525548851606674,-72.86496192095446,20.637121,20.455713,19.44339,1.0123234,-0.18140793,1.1937313,False
1236,1236,2320697553038960256,1.7772274941214457,-30.133800292280498,0.41913313744768105,1.0278679943760818,1.3291295037367072,-14.162424295064495,-79.82444874897415,20.340698,21.277464,19.024025,2.253439,0.9367657,1.3166733,False
18002,18002,2417047993204392960,3.231641338992851,-14.819134517825015,0.7778628055175799,1.6337591441486978,1.217363243307675,-4.101244466923675,-74.77304709300057,20.657917,20.966093,20.29467,0.67142296,0.30817604,0.36324692,False
9870,9870,4994334756591470080,7.515865386197026,-39.97106535533028,-0.10515877893769128,0.2260976832515965,0.38652213302176575,-7.504243376781815,-76.41422776456027,18.90507,19.14088,18.483343,0.65753746,0.23581123,0.42172623,False
10988,10988,4998116286317117824,4.9131513875060495,-38.63258034926928,0.05697633326002687,0.4263141590166265,0.7428241151350258,-2.0492444308781104,-76.71375092293898,19.56294,19.758108,19.176033,0.5820751000000001,0.19516754,0.38690758,False
19700,19700,2322061527278212352,5.7042510939451585,-28.041243455665175,-0.2875137969080529,0.6823991691943143,-1.0641822043591491,-3.1760301993453233,-83.5937432516312,19.77364,19.93561,19.218733,0.7168770000000001,0.16197014,0.55490685,False
21123,21123,2319605841071857664,3.4044919337403825,-31.20460245005898,0.1463098328504442,0.6848150859617982,7.034592648161612,-5.422887418707732,-80.79736381969639,20.064875,20.397434,19.401854,0.9955807,0.3325596,0.6630210999999999,False
19306,19306,4906542532684753280,7.238256434123781,-58.5655500703332,-0.03456241984951805,0.6769139657910984,6.5730225912110765,-6.32682894130679,-58.31835764631385,20.48995,20.537594,19.945435,0.5921593,0.04764366,0.5445156,False
18180,18180,2320742117619841280,2.358302504287612,-29.573831041026192,0.21108363774601774,1.0462194888430618,3.8953405664528367,-6.964657091071251,-80.44437978197693,20.247736,20.860165,19.223558,1.6366062,0.61242867,1.0241776,False
18726,18726,2337316636933313536,2.2472276647733245,-22.75615981767315,-0.402248142244889,2.0154649329661525,3.2108294027482422,-8.60681745406554,-79.43656971461647,20.748335,20.648401,19.958752,0.6896496,-0.099933624,0.7895831999999999,False
16910,16910,2361250290651217664,4.630240617704667,-21.951284482599696,-0.5021125371143538,1.3516192219178331,8.789385214020172,-5.907035070474403,-80.90267662666288,20.30837,21.12983,19.516323,1.6135063,0.8214587999999999,0.7920475,False
9849,9849,2373710776755699712,7.601507792771229,-15.857558584507736,-0.1110937768282054,0.7683489198993801,6.655419402573711,4.067579526317949,-77.7179793173022,20.178862,20.36746,19.237425,1.1300354,0.18859863,0.94143677,False
2273,2273,4707503925597698432,2.4254896613689985,-66.8603259413368,0.05762590284915521,0.21662379140353846,4.159527762423185,-3.660406601787813,-49.752314412012545,18.826164,19.031725,18.38644,0.64528465,0.20556068,0.43972397,False
18134,18134,2318653213030907008,7.127904717064299,-29.835910766630587,0.015156274665954362,0.26313052652805635,8.753639917689254,-4.294681732110663,-84.2818043035981,18.827951,19.040722,18.430706,0.61001587,0.21277046,0.3972454,False
922,922,2323852975317346304,5.716437905828714,-24.72003926208253,0.06442308629218789,0.6727473515652904,3.5649317638511366,-3.9489994685284406,-83.14069773449083,20.115877,20.421097,19.540407,0.8806896000000001,0.30521965,0.57547,False
4964,4964,4992451293172887424,7.326377581265067,-43.78731896053592,-0.009766593256522607,0.6926744434404806,-7.097769180290013,-16.830502308040614,-72.75270325963398,20.19641,20.491524,19.441607,1.0499172,0.29511452,0.7548026999999999,False
21508,21508,2365555149256035200,1.851082569391146,-20.219428517613014,0.004454497097629524,0.539242734379358,2.9944797116855324,-1.5839750548678702,-77.78797850930289,19.597584,19.842516,19.160412,0.6821041,0.24493217,0.43717194,False
19597,19597,2416527894140512512,2.475062163244284,-15.553155531238732,0.07953809716902116,1.1973158329584899,6.5360227469135905,-5.880883870108571,-74.93218796156006,20.409454,20.880085,19.599184,1.280901,0.47063065,0.8102703,False
27503,27503,4703756064121420544,6.9990032162077975,-68.20701616733515,0.09880289395574324,0.4844405216543285,6.233650513940269,-3.2257825504023345,-48.77088203792556,20.003292,20.314205,19.169102,1.1451035,0.3109131,0.83419037,False
13445,13445,2423521333552947328,6.908563522790692,-12.91002310556022,-0.12096441071081705,0.8134133728665445,0.6081669794727218,-2.490824991218141,-74.72934108002408,19.892984,20.057474,19.452301,0.6051731,0.16448975,0.44068336,False
13779,13779,4998413566773324288,4.4751927988712215,-37.454411883740256,0.07008391405137734,0.8055115305666571,4.357744225490572,-3.0318864825528413,-77.48846425517105,20.228806,20.672941,19.599314,1.0736275,0.44413567,0.6294918,False
15927,15927,4977570399723895296,5.678863314927808,-47.19433132514961,0.14377041187145922,0.8113593094820909,5.531691307929672,-2.7734298328355567,-69.15627915427343,20.175365,20.254742,19.529476000000006,0.7252655,0.07937622,0.6458893,False
28937,28937,2416260541015688960,2.6678191220988032,-16.457171938954133,-0.3737021468190886,2.3261340284622625,14.982457329448053,-4.251751669220544,-75.75186220350706,20.902029,20.102068,19.726498,0.3755703,-0.7999611,1.1755314,False
24871,24871,2318497288537906816,7.427870282389202,-29.68611408068212,-0.029329733897006167,0.6213709133103551,5.828240410947447,-2.0158850890549265,-84.58179130979549,19.721611,19.960379,19.293203,0.6671753,0.23876762,0.42840767,False
12503,12503,2365947262590729344,1.6227283116014166,-19.267800466971387,0.1327475309450481,0.42655032699976103,4.220359555729351,-8.070065554240482,-77.03287782578964,19.20141,19.517572,18.686672,0.8309002000000001,0.31616209999999995,0.5147381,False
26812,26812,4923475424069336320,6.779233818788023,-53.57459144784441,0.011419005532033514,0.11441621714823395,5.8380125846879825,0.8607822718061109,-63.17373512871495,17.779512,18.005762,17.355473,0.65028954,0.22624970000000005,0.42403984,False
9150,9150,4995267795286747520,4.359394682201599,-42.07023102099678,0.05721235583160725,1.5276443969303752,0.08413386500311754,-7.833228631069206,-73.52235918525984,19.860008,20.059404,19.063118,0.9962864,0.19939613,0.79689026,False
19678,19678,2417279994452671616,4.150489261281049,-13.619590915145464,0.4105764149059382,0.8332143321387626,0.1044403679355905,-9.365090445466516,-74.23027592541649,20.050722,20.70083,18.843796,1.8570347,0.65010834,1.2069263,False
28356,28356,2423860704688851072,6.153984463288494,-12.107681383549375,-0.004756079438264889,0.3552503411222077,-1.267988882015467,-0.9383634895025282,-73.71531384144056,18.793392,19.114462,18.263998,0.85046387,0.32106972,0.52939415,False
24413,24413,4973881920465449856,5.234413235281398,-49.814254324242675,0.1154544862008125,0.8384455746416195,4.085036615529252,-6.019137793794223,-66.57111620282907,20.342712,20.547462,19.78371,0.7637520000000001,0.20475006,0.5590019,False
23162,23162,4707803572582252160,2.5417459525765373,-65.9112221219096,-0.08681614161158016,0.3821140723355425,0.6699564142604024,-3.1105262090084933,-50.68282118832597,19.596464,20.059662,18.909857,1.1498051,0.4631977,0.68660736,False
25963,25963,4990684481066893312,4.177533222541023,-45.31205974709289,0.10716139947839526,0.7111530494594515,5.834995640581789,-8.360969869215692,-70.54246370772671,20.156391,20.69486,19.231161,1.4636993,0.5384693,0.92523,False
13076,13076,4706578819707127168,1.7412200730834135,-68.24366968673239,-0.10514321479898499,0.4361656452957931,2.544747241323638,-1.2328780376713433,-48.34797737847754,19.806648000000006,20.075924,19.440943,0.63498116,0.26927567,0.3657055,False
7006,7006,4972501311817664512,2.547001404548552,-51.70789374622729,0.3086422530552063,0.9684392985080668,6.295144186586236,4.66057419147439,-64.22058258003722,20.673954,21.18793,19.491795,1.6961346000000002,0.51397514,1.1821594,False
3466,3466,4703124325971446528,4.7598979769842895,-69.23632226616768,0.008458656923707888,0.5246108315820263,2.43256796445785,-8.135555459095666,-47.62368595471222,19.982788,20.628702,19.02358,1.6051216,0.6459140999999999,0.95920753,False
17107,17107,4976666429366761216,3.229178250651405,-49.672936499634716,0.2933367950632555,1.0585559630192254,2.061824158203589,-3.9512794113044016,-66.27174237998517,20.800941,20.846407,20.103024,0.7433834,0.04546547,0.69791794,False
1281,1281,2313598517559721472,1.4940891543716504,-32.40412571774459,-0.2198004784960128,1.1147772621500271,2.151004748269429,-1.7501035862218888,-78.82171365783306,20.290047,20.561977,19.777927,0.78405,0.2719307,0.5121193,False
25781,25781,4706358612439868288,0.9484961210713724,-68.61504881372578,-0.009566751475753685,1.198877833381058,5.2698809978673635,-3.829144099364324,-47.91243340756785,20.877625,20.827654000000006,20.224861,0.60279274,-0.049970627,0.65276337,False
13700,13700,2360765333008265216,6.308861503422277,-22.084051253711944,-0.08983318551665655,0.3534028860147961,0.03939233078622272,0.6163138297443524,-82.19801066446341,19.080387,19.223522,18.649483,0.57403946,0.14313507,0.4309044,False
18548,18548,4923739036276801152,3.1994556774546767,-54.562057221053394,-0.2427529055111373,0.6270572860123431,2.023153640605795,-0.10723700253447199,-61.6697269363293,20.5477,21.342552,19.458763,1.8837891,0.7948513,1.0889378,False
797,797,2364908327184032896,2.2853602378852744,-19.993894842958472,-0.7058206346598945,1.4725203390755068,3.024876242557459,-22.213573861998686,-77.97452836157667,20.643862,21.284306,19.659266,1.62504,0.6404438,0.98459625,False
4058,4058,2310150861411767680,1.846943371542666,-34.15535026710372,0.08434622024312778,1.8443176889397408,-3.60398040504184,-6.258358383072313,-78.21654336945045,20.578716,20.731985,20.031404,0.7005806,0.15326881,0.5473118,False
9884,9884,2365129397738184064,5.356436623167217,-19.71305434610376,-0.0415295292111962,0.27331947273685314,4.611120289819404,-2.325145600368026,-79.8870160021973,19.003723,19.257158,18.586823000000006,0.67033577,0.25343513,0.41690063,False
2080,2080,4979882844475560704,6.53208097302895,-46.114034141546355,0.2019258356483576,0.8437409269931138,-0.1278307360814406,0.7858088141377908,-70.36306566052978,20.504898,20.284395,19.97049,0.31390572,-0.22050285,0.53440857,False
3654,3654,4990332396827885568,1.3115101538030232,-46.46547749156976,0.10824486176946896,0.2252129250994483,5.325483695461324,-5.125653234974702,-68.6190354014626,18.423927,18.644629,17.968826,0.67580223,0.22070122,0.455101,False
2246,2246,4990212618779315840,2.285910050196299,-46.49682692677023,0.12647546053237868,0.35449090157560986,-0.3561173092418057,-1.3873011386476757,-68.90767134325739,19.140259,19.373423000000006,18.734592000000006,0.6388302,0.23316383,0.40566635,False
10133,10133,4978437742599725184,5.68254092406028,-46.089027576725854,0.3066610754894435,0.9566445276457919,0.9081166067869508,-4.3394232232046335,-70.2041283369033,20.556599,20.365494,19.891665,0.47382927,-0.19110489,0.66493416,False
9214,9214,2364576171591353216,4.043158842070535,-20.819475466688907,-0.7461539984795758,1.5742075045445751,-11.238388112036937,-13.701321123146846,-79.77405640697434,20.478148,21.972342,19.245428,2.7269135,1.494194,1.2327194,False
30002,30002,2323428705562910976,5.710612335899513,-26.15674956247503,0.5169628519854874,1.2851792593205562,-5.920578462060488,-10.410035944024733,-83.53771264791682,20.56079,21.53789,19.340042,2.1978474,0.9771004,1.220747,False
25373,25373,2318748870542388608,6.6518557298761785,-29.18454874866377,-0.16730748783799995,0.9701182285756282,34.89439128088349,-5.773647277188755,-84.15449512161959,19.863565,20.933084,18.296886,2.636198,1.069519,1.5666790000000002,False
26045,26045,4992176110323672320,4.466939464908692,-42.74079599838745,-0.2563617147407466,0.6571991296487073,12.868665209778724,-3.197218973215475,-72.96072216536862,20.371117,20.837116,19.564726,1.2723904,0.4659996,0.80639076,False
19653,19653,2361434768086514560,4.229497409583023,-21.971495990841074,-0.2632812826495889,0.540624021175941,7.341558364354746,-3.8972896853678938,-80.61255419890792,19.460253,19.76185,18.895395,0.8664550999999999,0.3015976,0.5648575,False
3496,3496,2321568946069751040,2.534753338494917,-27.70270967451016,0.07144950149013883,1.0780002085747558,1.2256380224198025,0.9420217973266848,-80.81954698798282,20.55944,20.536848000000006,20.394676,0.14217186,-0.022592545,0.1647644,False
25287,25287,2417917638183110784,3.3775589253549065,-13.863441736807909,0.21899798830500744,0.6540208069970709,25.90690939656548,-18.836927235927,-74.05270677282881,20.085306,20.822897,19.101208,1.7216892,0.7375908,0.98409843,False
5026,5026,2423082834571855104,6.1937166957055485,-13.73479936413571,0.21619407559573267,0.5593115212580156,3.4237278560939237,-8.107313169158347,-75.23027744647845,19.724249,20.10899,18.660143,1.4488468,0.38474083,1.064106,False
3952,3952,4978577900267945984,4.122640221074815,-46.11594308741496,-0.3261866804061082,0.7746100896235523,-1.2921779822982171,-1.6607145801094707,-69.78950614740712,20.199146,20.404072,19.678968,0.7251034000000001,0.20492554,0.52017784,False
23346,23346,2366476235058442240,2.2897257678020506,-17.941616506193952,0.3383848365579327,0.7913463597451116,-0.4386364667334819,-5.169694249802321,-76.60765979130385,20.385952,20.80148,19.907127,0.89435196,0.41552734,0.47882462,False
6079,6079,4998183184730261120,3.4032217544390613,-38.890473956060944,-0.1777344441236354,1.1534597454732447,6.223226681250344,-1.5082811844953126,-75.83355599517094,20.382706,19.61435,19.221218,0.39313126,-0.7683563,1.1614876,False
6719,6719,4973583055165673856,2.817829544072892,-50.36132448098878,-0.30009742528002703,1.0682399889658925,0.4446781385727332,0.7879018304579468,-65.53443988605558,20.688429,20.538145,19.999462,0.53868294,-0.15028381,0.68896675,False
29108,29108,2314886217474318464,5.997691594957125,-35.24423108922504,0.3132207984689438,1.2046177591474598,-0.6565898877477763,0.833311263654145,-79.990203208342,19.76477,19.82287,19.438263,0.38460732,0.058099747,0.32650757,False
22700,22700,4703479369443021568,7.23759852807981,-68.84505526069462,-0.011805142199554752,0.28174319107853457,13.532474285277214,-0.28454675998287743,-48.15035013461456,19.438969,20.220854,18.449883,1.7709713,0.78188515,0.98908615,False
4655,4655,2319606081590774272,3.3790027754797216,-31.19425559607603,0.059659262277489175,0.5357414134195394,7.5045126821992,-10.592813542520847,-80.78160610395177,19.861444,20.443066,19.209723,1.2333431,0.58162117,0.65172195,False
413,413,2323534121240202880,5.974258333347661,-25.791060832385412,0.5947562160436449,1.4148969866011218,1.3394490626934117,-9.417759978394708,-83.69360090836673,20.71064,21.212158,19.606918,1.6052399,0.50151825,1.1037216,False
5093,5093,2315898352288211072,7.3360739032646505,-32.00129544329733,-0.2484324300201929,0.6396575194942768,20.068322842086246,-4.101777220496233,-83.15926335129569,20.1482,21.193792,19.108788,2.0850048,1.0455933000000002,1.0394115,False
10340,10340,4905395501541785600,5.9375865022490775,-59.94452606865174,0.20059795705364927,0.40927057474668027,19.38796039363997,-0.6675397535731893,-56.84182979248514,19.901424,20.949720000000006,18.77647,2.1732502,1.048296,1.1249542,False
26021,26021,2415012487943778432,1.0005198397909905,-16.274820389046052,0.19326094612220712,1.1809761687616909,-0.9005236998382516,-4.263338122680156,-74.55310801416155,20.409388,20.62405,19.881088,0.7429619000000001,0.21466255,0.52829933,False
12859,12859,4923159765449950208,6.133630580435487,-54.66232486451288,-0.051974519342040636,0.5725373532931347,8.800977446686446,-3.4913160739205784,-62.030015707449714,20.282282,20.58461,19.641762,0.9428482,0.3023281,0.6405201,False
17656,17656,4901517287804645376,3.680794705412191,-62.87384328444589,0.1477020937669277,0.7224724637573647,8.806802934235934,-6.589280761776326,-53.74790984392414,20.545017,20.845985,19.570543,1.2754421,0.30096817,0.97447395,False
3454,3454,2417901214227645056,2.7091729892792498,-14.045484690542498,0.016383802380439308,0.13901982251934775,11.633249164147115,4.684433133360682,-73.8488456730116,17.446394,17.67105,17.067091,0.60395813,0.22465515,0.37930298,False
26053,26053,4924561505336396672,6.144873472830674,-52.33001233629215,-0.18502754456312087,0.4526032104024538,13.357617723772748,-7.231148628933844,-64.30084208579778,19.922777,20.799345,18.935741,1.8636036,0.87656784,0.98703575,False
11305,11305,2417268307846605312,3.851786110406032,-13.701699127632947,0.06198047413122872,0.2938791193486115,5.216955659775084,-3.5082582035881202,-74.15519971147309,18.311352,18.562277,17.807568,0.75470924,0.25092506,0.5037842,False
2340,2340,2365695062110847232,2.5212285107256904,-19.63618705418399,-0.3162983333871254,1.1676611007259738,3.76466021745064,-4.556383566408332,-77.9195284240146,20.426102,21.050087,19.967226,1.082861,0.6239853,0.45887566,False
26397,26397,2333605506016725504,2.431001086181002,-27.477328158533396,-0.2436587307703237,1.250252401003278,-0.3120195069667748,-0.6055113094207505,-80.72945613071525,20.499254,21.310932,19.79825,1.512682,0.81167793,0.701004,False
1009,1009,2365083012091263488,4.047529068198301,-19.723152532544415,0.021484548549183743,0.5196390260235478,2.6565755385646703,-7.364610766445862,-79.04325861994495,19.552124,19.60251,19.055607,0.5469036,0.05038643,0.49651718,False
8222,8222,2417395060921806848,0.8805930294620012,-15.231741755853374,0.2193647945181232,0.6108553180711359,1.4973612293913807,-12.994347116196233,-73.70343321496708,19.342167,20.183733,18.306246,1.8774872,0.8415661,1.0359211,False
23736,23736,2361143118332309888,4.034006681271556,-22.265245406496344,-0.04941708350486867,1.4634851966349114,-4.0846956400418435,-10.86899482342627,-80.62688072967563,20.867725,21.313179,20.386791,0.9263878,0.44545364,0.48093414,False
11424,11424,4978291610631623040,4.046802076355953,-47.00174294610506,-0.6413618003094759,1.6883014121913018,16.080038152170058,-6.2191613086589586,-68.95204351468446,20.671278,20.946384,19.527533,1.4188519,0.27510643,1.1437454,False
1549,1549,2364126711853388800,7.616512965134372,-18.59204065675064,0.25047135111349994,0.5092852357238568,16.428505360070556,-16.97337067960606,-80.19498703377984,19.772652,20.572382,18.735567,1.8368149,0.7997303000000001,1.0370846,False
14728,14728,4900417462644535040,3.191305570551352,-64.23681306367085,0.06306233019260299,1.2867854210426868,6.575942763390998,0.03515022805324758,-52.372763026356075,20.980873000000006,21.02958,20.07396,0.9556198,0.048706055,0.90691376,False
5703,5703,4990460391147614208,2.7156148129582696,-45.77973849355253,0.4177742294922603,0.8490654781020055,11.25899298831149,10.661460030031083,-69.68186823460844,20.494165,20.837826,19.30975,1.5280762,0.34366035,1.1844158,False
21395,21395,2366080166058592768,2.765240471931185,-19.379857560758946,0.4602169748047065,1.0655475083628392,4.914081425603464,-5.448880199118464,-77.92482174109416,20.488026,20.967012,20.040386,0.9266261999999998,0.47898674,0.44763947,False
11474,11474,2364824317621365248,3.046910204674625,-20.42602659604205,0.09055490587656337,1.8542539390461668,-5.022792202829434,-12.908393179538407,-78.80282320210979,20.716932,21.126575,19.941986,1.1845894,0.40964317,0.7749461999999999,False
