,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
8018,8018,1639266833654430720,267.5186305002576,71.6985705137352,0.16793390186502555,0.5544467551606116,-2.764084488849724,-1.3620556160164383,30.45463407390308,20.122326,20.316475,19.859098,0.45737648,0.19414902,0.26322746,False
7698,7698,2824485087873612032,353.51784762596697,19.208058338624767,0.3572893761197664,0.7600545966946605,2.8176352227177124,-7.479758302385343,-40.015139884179185,20.240433,21.060791,19.205622,1.8551693,0.8203583000000001,1.034811,False
6784,6784,6805946292687236224,313.33100572369517,-24.34178980202763,0.07786165201100624,0.185825263695453,-4.332817156280429,-4.976183590432684,-36.808877932899215,17.99728,18.36711,17.445183,0.9219265,0.36982918,0.5520973000000001,False
3190,3190,6834737077675621504,320.167245511023,-17.42376974528595,0.21292774154203886,0.9156338569476448,0.29559397573636303,-4.633860439866812,-40.63259717889978,20.021172,19.982077,19.261065,0.7210121,-0.039094925,0.76010704,False
12473,12473,6823585860811161600,330.78885933619586,-19.860967979449693,0.007134023574567787,0.3331906765358649,8.03707905239616,4.826390577779816,-50.92077436642431,18.808434,19.538298,17.983984,1.5543136999999998,0.7298641,0.82444954,False
1960,1960,6568779886525426304,335.8244302844117,-42.745580633019074,0.44211440613177416,1.3858584287386078,6.627557185337968,-7.365642584532151,-56.225469925848806,20.80414,21.551853,19.693626,1.8582268,0.7477130999999999,1.1105136999999998,False
11334,11334,1767297678444280960,327.2146817161253,13.288888091336926,-0.051422012429329735,0.8134498561896518,-4.4333253876672645,-18.384378046112296,-30.04775051413732,20.2476,20.686028,19.04661,1.6394176,0.43842697,1.2009907,False
12088,12088,6613413251088685568,331.66334337644867,-31.169028541588677,-0.483819147097335,1.6599720457982197,-2.4041332442531447,-4.811241364856635,-53.99918950684864,20.238396,19.977135,19.162468,0.81466675,-0.261261,1.0759277,False
11549,11549,6581968696003541504,317.4950882645859,-39.30613141852341,0.10253274251417484,0.5743314422330323,8.120982686557825,-26.324571438106283,-42.86286693068339,19.648432,20.831642,18.504387,2.3272552,1.1832104,1.1440449,False
4579,4579,2840981434485956864,349.61754506306795,24.569973558827105,-0.4477830955234343,1.009787385975218,1.657865122387794,-1.6096810308928358,-33.64996313226468,20.52071,20.871681,19.736183,1.135498,0.35097122,0.7845268,False
5757,5757,2715855327617745536,341.54921613736275,8.252943017229759,-0.01231770540776377,0.4740346250956937,6.2024869938547385,-41.515505317351106,-43.396838462119035,19.413744,19.969551,18.35161,1.6179409,0.5558071,1.0621338,False
3877,3877,6701135518571338880,303.15609298483787,-31.301637766794272,-0.1487697648824392,0.7504963143803521,2.6669361252704884,-10.342620629359091,-30.04544413198034,19.845463,20.003836,18.998156,1.0056801,0.15837288,0.8473072,False
11578,11578,1362586964591845632,266.26101704014786,46.70046208621513,-0.041989136971264385,1.2209825031249513,-2.8337298286123094,2.1498387415595945,30.4119446369602,20.78785,20.65378,19.824291,0.82948875,-0.13406944,0.9635582,False
6053,6053,2819164344947417856,349.24363357288394,18.892007417519828,0.20862479578901216,1.5213922124564108,4.698098002758644,-7.772784475973859,-38.60035181197981,20.826195,21.475769,19.546516,1.9292526,0.6495743,1.2796783,False
9635,9635,6911047204732892800,318.51866584023963,-5.6050102638852906,0.19550165309091536,0.4994184255451433,-0.8650088623641052,-2.8194086984383215,-34.11702767567045,19.341503,19.771383,18.310684,1.4606991000000005,0.42988014,1.0308189,False
9370,9370,2719192899459473664,342.5192479904999,11.585445923229804,-0.12149380923593367,1.2764647053628706,-0.316582261322067,-7.848963046739388,-41.36644841590481,20.477167,20.574871,19.926428,0.6484432,0.09770393,0.5507393,False
2350,2350,6798708173281899392,308.8800338717548,-27.805458524249712,0.14785119444278716,0.4513251646847192,-1.324036842782368,-2.4440807546069463,-33.92136435286424,19.436409,20.031605,18.724873,1.3067322,0.5951958,0.7115364000000001,False
5202,5202,6695964446663899520,305.5188398595146,-35.63726416102136,0.14947038277479668,0.356703848661765,4.227948830486584,-0.6960891038309185,-32.97937816029279,18.721476000000006,19.131874,18.176516,0.9553585,0.41039848,0.54496,False
5047,5047,2682487314378181120,333.1920636429255,1.57584182388397,0.13479009507534273,0.43168321976331786,3.653757914540831,-0.7214963392196556,-42.24335090837877,18.672262,19.015789,18.13459,0.8811989,0.34352684,0.53767204,False
1179,1179,6894004087307558144,322.12540107053843,-9.938906702024877,0.08365623619148144,1.3848914599126738,-2.697065995978708,-2.191058736659769,-39.31177538265007,20.397858,20.781294,19.812696,0.9685974,0.3834362,0.5851611999999999,False
9322,9322,6500845839048467328,347.2674653415358,-52.21353255608094,0.5275456499773624,2.178480414871878,-19.102734978359766,-40.890076613221616,-58.44940956760316,20.843018,21.377258,19.804667,1.5725918,0.5342406999999999,1.038351,False
12074,12074,2387456802406621568,354.2170817298418,-22.34863922196975,-0.13087533512017271,0.3468378402998797,-1.706345990416087,-11.34142817278769,-72.42722526708211,18.420252,18.648176,18.006393,0.64178276,0.22792435,0.4138584,False
844,844,2757487549425013376,353.4722065311181,6.7684960195672215,-0.04444662895126779,0.2600396735025633,-4.380706565375226,-2.9380871534714,-51.25418182868202,18.46498,18.993399,17.781489999999994,1.2119083000000002,0.5284194999999999,0.68348885,False
4714,4714,6483331129919431808,314.42564024057265,-46.177769390493935,-0.34054014607625954,0.732860506804602,-2.4504351466284042,-4.11206982814717,-40.66112621169217,20.115149,20.263756,19.47895,0.7848053,0.14860725,0.63619804,False
12797,12797,6855915625836363904,307.39091102272096,-22.159512798411328,0.05693189569974572,0.3708578413740152,6.037293074647717,-3.6812139297300304,-30.94491229102179,19.023888,19.586376,18.206348,1.3800278,0.56248856,0.8175392,False
9731,9731,6903627734628725504,312.8325000423492,-8.526096130670526,-0.004175108881910561,0.4439185121244208,-0.9023433374948872,-0.981101451629366,-30.48556553108623,18.993841,19.190355,18.47556,0.71479607,0.19651413,0.51828194,False
2562,2562,2714195408657196288,347.76381318254266,9.417543058373044,0.2172281245603848,1.0049494324660442,-7.4305416465785274,-4.039750809268449,-46.0957302677559,19.904549,20.598051,18.688019,1.9100323,0.6935024000000001,1.2165298,False
1046,1046,1635032481232012032,252.232221681918,64.95423342057964,0.18311760332293936,0.8265777577596558,-4.005734622525105,-5.476670503272877,37.232661219978425,20.70492,21.279985,19.735561,1.544424,0.5750656,0.96935844,False
4895,4895,4573187688230693632,255.5849711354986,26.09503371306421,-0.012480701182677134,0.3652283533904574,-3.200215249486103,-5.6902097571395895,34.52998216930737,19.575191,20.016718,19.042969,0.97374916,0.4415264,0.53222275,False
6979,6979,6910557681540723328,314.73750073471564,-5.800068028072008,0.2051318739207796,0.8744888032057789,5.7529139661059405,-5.657434381172307,-30.90982056472461,19.88536,19.6558,18.50647,1.1493301,-0.22956085,1.378891,False
845,845,6595316251768261632,336.3208388249723,-37.35891477193013,0.07758434792500023,0.19224375264674984,6.045501606843446,-5.077612558778807,-57.678767114074574,18.050976,18.43848,17.531763,0.9067173,0.38750458,0.5192127000000001,False
12669,12669,6903915355702973568,312.6143827120434,-7.944442565805392,-0.27205227027333984,0.5949112981456509,-4.390197061148868,-6.251967202805647,-30.031534583801125,20.033737,20.167734,19.49492,0.6728134,0.13399696,0.53881645,False
1126,1126,2388972685343836544,353.14901958178217,-20.730377485753575,-0.09977923300361884,0.7322769408575145,-0.3771682991604244,-2.3183203690771093,-70.90944202690469,19.659962,19.935202,19.335985,0.59921646,0.27523994,0.32397652,False
5673,5673,2598517748804275328,340.2507401020271,-12.68878077807926,0.1510676477437909,0.4095674987962413,0.25899364701402383,-0.7649858356308301,-56.25820505910354,18.738668,19.368637,17.922514000000003,1.4461231,0.62996864,0.8161545,False
532,532,2705719720195416704,339.8513774577875,4.653386835496245,0.3293113483068236,1.214784308728907,-3.0198122090009454,-5.151468362651301,-44.98205005475531,20.560694,21.869179000000006,19.211,2.6581783,1.308485,1.3496933,False
4777,4777,4574569323372593152,257.81927831933376,26.427671045108447,-0.16639969679141167,0.5852468228029707,-1.969877999604437,-2.7670066383024983,32.701977079793465,20.23205,20.616068,19.595907,1.0201607,0.38401794,0.63614273,False
5161,5161,1634440630442713216,268.9659647557061,67.92383901863681,-0.0175106599897074,0.7185942984702652,-0.6440507855026629,-3.009121180615814,30.19012443099062,20.525164,20.393494,19.855959,0.5375346999999999,-0.13167,0.6692047,False
7739,7739,4573642748603697792,258.9075530749344,26.073851948956534,-0.07715246479521194,0.4933607753425499,-0.07095998841962292,-6.034264013440738,31.665261164770776,20.23551,21.015882,19.348808,1.6670741999999998,0.7803726,0.8867016,False
10112,10112,2595162146690294400,338.5789456247106,-16.138119595837352,0.17965551302252886,1.6855788482080007,3.1736559229682437,-2.5399890829899308,-56.42390363910128,20.616796,20.983276,19.516853,1.466423,0.36647987,1.0999431999999998,False
2536,2536,2725868236414680448,328.16673052867213,9.150632974288254,0.2532534470905026,0.8493179682467162,-0.0012455079560707016,-3.55166715738815,-33.51224412157711,19.539537,20.634773000000006,18.560537,2.074236,1.0952358,0.9790001,False
13726,13726,6672923218432611712,305.2246526125706,-44.450499655579605,-0.009187283984594652,0.36535320133833504,-7.2853085577669425,-13.288462814306376,-34.1296806499357,19.318579,19.619198,18.795202,0.8239956,0.30061913,0.52337646,False
1547,1547,2626418715352777088,336.9834668166695,-4.502140430355043,-0.08436593006743616,0.4399376489028473,0.2813983367575427,-7.3891235145326375,-49.000361164968126,19.292952,19.64443,18.660622,0.9838085,0.35147858,0.63232994,False
1935,1935,6615456624730388736,334.9789760174782,-28.642712394474557,0.1797084604342479,0.4140329269279278,7.440858632893523,-9.279022271030383,-56.623380983071534,19.091648,19.28745,18.576096,0.7113552,0.19580269,0.5155525,False
4669,4669,2694227384143970176,327.14524057976024,2.9295561276564683,-0.20388512686284546,0.5914748090900149,0.15022032325692736,-5.4258988597823015,-36.67722306866817,19.013735,19.424011,18.509504,0.9145069,0.4102764,0.5042305,False
8721,8721,2337561583213653760,358.41782269372305,-25.81707394476037,0.22578665992330604,0.4787242663692285,-8.221421044442117,-18.67161039330193,-77.01355709961726,19.791822,20.194273000000006,19.006268,1.1880053999999998,0.40245056,0.7855549,False
13175,13175,2693140482540260992,320.319653882909,4.446966641674893,0.4752027685652026,1.2128646414174642,-7.383104610333085,-0.11679815292038605,-30.28586674912353,20.415138,21.231497,19.06899,2.162506,0.81635857,1.3461475,False
8775,8775,6695772581885518336,305.6945823088744,-36.47098096798449,-0.3498408068737727,1.0026114732129932,-21.418621322780236,1.0477946388624937,-33.28400413071554,20.335833,21.343185,19.23227,2.1109161,1.0073528,1.1035633,False
7894,7894,6782763639771794432,320.10040632051584,-34.107924948208996,0.09555311531631352,0.24425184179210904,-6.566797424214796,-5.614728409346833,-44.558698651644924,18.291838,18.74127,17.667788,1.0734825,0.44943237,0.62405014,False
676,676,6799497626926725888,309.2394355938065,-27.299276007188443,-1.0811457890100842,2.5906413438967264,-0.6553643000735644,-2.5923935744263824,-34.092438484268754,20.778587,20.783092,19.8201,0.9629917,0.0045051575,0.95848656,False
5285,5285,2434656985456288512,357.6543595065162,-10.318785457802184,-0.06778326104583694,0.5077169225497933,0.5485971113498715,-0.8185051162849339,-67.91390085523425,19.233562,19.850698,18.539589000000007,1.3111095,0.617136,0.69397354,False
13388,13388,6856158725281832960,307.98031449141706,-21.042879239644247,0.3405424832001773,1.0039620895458423,5.503335604457302,2.6973050505803813,-31.088238583794407,20.670351,20.727839000000003,19.320671,1.4071673999999998,0.057487488,1.34968,False
6154,6154,6482829963072226048,312.4096058628881,-45.96923258584379,0.13227186373715988,0.3136782387064465,-0.7029901335889503,-5.647792804142753,-39.26529835910706,18.745838,19.111492,18.243683,0.8678093000000001,0.365654,0.5021553,False
4233,4233,6811778617757595520,328.8293180790275,-26.62325224289771,0.3601834304105153,0.8969290746620673,5.770261840700242,-3.6934726401519886,-50.92939862872984,20.216003,20.539797,19.618784,0.9210129,0.3237934,0.59721947,False
7590,7590,6619806327088939776,331.54827375515663,-26.69560217004645,0.051750788841430084,0.2664769875618621,-7.0770728642681275,-8.904005538511344,-53.33051629293889,18.605194,19.255161,17.816370000000006,1.4387913,0.6499672,0.7888241,False
3660,3660,6815738199648193792,322.9857942761293,-23.77125243464172,0.2586880907290354,0.6776872647884173,-6.5381167774542135,-2.2241703209955705,-45.13044183052558,20.08337,20.233503,19.419672,0.8138313,0.15013313,0.6636982,False
11747,11747,6789283675004697216,320.6262361964628,-29.20543124749329,-0.12318991749031875,1.1958725304446556,-1.191349434450305,0.16037142904828194,-44.28868007054403,20.074936,20.305532,19.474136,0.8313961,0.23059654,0.60079956,False
8000,8000,2704637182278772608,340.7232115385468,3.586260138918897,-0.5825762199842826,1.1790942269217526,0.8684990288786971,0.4624995102397766,-46.35506388777049,20.511726,21.631216,20.233246,1.3979701999999998,1.1194897,0.27848053,False
3531,3531,6785172983280502144,323.13639656825023,-30.763907319355802,-0.23347171088881424,1.9754008634197733,3.7978089779924233,-1.2870302216666594,-46.6884564983041,20.190266,20.779932,19.12065,1.6592827,0.58966637,1.0696163,False
14073,14073,2618790234960068608,328.87180437148527,-7.6599928204381476,0.12479659166405455,0.7939602398374401,-4.9385354482710495,-0.9671159188547024,-44.05932183861843,19.397081,19.706137,18.709011,0.9971256,0.30905533,0.6880703,False
13158,13158,2814725444707457280,351.7420331173716,16.621902061649887,0.5022706803826434,1.10204225172247,6.698462722770599,-2.4078524077927472,-41.68934431462682,20.366602,20.916456,19.571016,1.3454399,0.5498543,0.79558563,False
11439,11439,6671976607639218432,299.6621413471748,-45.875386302828645,-0.2223615285509153,0.9746623982082704,0.3013553273478419,-1.641847705173325,-30.42682421570268,20.48665,20.89398,19.478138,1.415842,0.40732956,1.0085125,False
10965,10965,6620408962540542848,337.8055556447488,-28.95787730279718,0.09564652364650512,0.4573809463939064,3.4971713255073253,-2.4836145392193982,-59.11953519123398,19.302145,19.568914000000003,18.755419,0.81349564,0.26676940000000005,0.5467261999999999,False
12295,12295,6620642647415744256,337.1166939354675,-28.35136124165297,-0.20376346912923213,1.7091475374484828,3.7622481842694193,-1.2406363566333178,-58.456996359112956,20.77309,22.094936,19.447163,2.6477737,1.321846,1.3259277,False
7618,7618,6616003803563728256,329.33682468662687,-31.57931282257089,-0.19152431676119247,0.7883802397050192,-9.203074203146146,-8.857824387879191,-52.050934747579525,20.232826,20.405518,19.558802,0.8467159,0.17269135,0.6740246,False
9902,9902,6776087233370196352,317.0585397737218,-36.49823412125669,-0.2615392516851476,0.8962574695619058,3.5093495033132385,-16.594387996206574,-42.32576896282792,20.304955,20.139332,19.064646,1.074686,-0.16562271,1.2403088,False
