,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
42846,42846,3493444897267964800,180.82151942244147,-21.994614221731247,0.0510606909827778,0.33529164508834997,4.1643329323619085,-4.572251545777305,39.51590391442802,18.751106,18.954826,18.285994,0.6688328,0.2037201,0.4651127000000001,False
18806,18806,6174788925710921088,204.2320938064193,-31.608654606419844,0.2492210746267378,0.65415240721578,-9.258607115650273,-1.0430458604632753,30.27073601489291,19.670212,21.053793,18.47413,2.5796623,1.3835812,1.1960812,False
19716,19716,4403048503035669888,237.86681795403092,-2.5401038533585543,0.2748697657363557,0.6044113829523383,2.4916491483458207,-8.505233990280214,37.474563776649134,19.30315,20.092136,18.249462,1.8426743000000003,0.7889862,1.053688,False
30258,30258,4401044432636464640,235.2433515514254,-4.264246385403741,0.05948586750837921,0.29437135234072986,-4.596449432729607,5.920591557776363,38.43747299160765,18.856417,19.769468,17.875221,1.894247,0.9130516,0.98119545,False
42581,42581,4404670007811574016,242.76512341323718,-4.0102985150378805,-0.0061114297819154,0.475343765730437,-6.970240848730688,-6.33473426824736,32.676984841428464,18.948696,19.648764,18.130255,1.5185089,0.7000675000000001,0.8184414000000001,False
32275,32275,3485608476033188992,173.30354123159896,-25.718850272975804,0.9082002741109552,1.8277151418008617,-1.9655857485704769,0.12812114216219805,33.89627873908736,20.774355,21.178087,19.548485,1.6296024,0.4037323,1.2258701,False
27340,27340,6318219427281064960,233.66280057416645,-8.39679490956488,0.3612470182598378,0.8123840590928348,-1.9055351140694248,-5.78087210138558,36.86095137883158,19.908556,20.198381,19.276432,0.9219494,0.28982544,0.63212395,False
15909,15909,3530331278995975552,190.9012306358704,-11.619927845741485,-0.08089311095424832,0.8049801825127887,-14.247385523223072,0.06236828300133063,51.20524122526664,19.744251,20.23706,18.807558,1.4295025,0.4928093,0.9366932,False
38213,38213,3541082234973990528,172.89993095518193,-22.325876631373514,-0.053199133794980966,0.2905709541773221,-11.300744428362146,3.5195929649611877,36.91329825707733,18.707508,19.520252,17.793503,1.7267494,0.81274414,0.9140053,False
7392,7392,3619533214249444480,209.426308247198,-7.2165450771002355,0.049640031423620494,0.11671205368991905,-6.467077055031563,-4.6625250744168945,52.092603560003774,17.190254,17.591944,16.634357,0.9575863,0.40168953,0.55589676,False
20727,20727,4454479220277883136,238.20389046578515,8.824755265864141,-0.13163674465443975,0.4097608570769267,-6.749401227680727,4.0214895075755255,43.47762985517814,19.386427,19.987907,18.551704,1.436203,0.6014805000000001,0.8347225,False
4456,4456,1175485171131333120,217.10663891248456,7.728203022574884,0.3937774519575853,1.6656196234349019,-5.309090661081161,0.8389960154320939,59.93103004600714,20.69546,20.488575,19.636782,0.8517933000000001,-0.20688438,1.0586777,False
37195,37195,3584516144020834048,186.0428699629641,-6.148212339413173,0.24833183524474384,0.7014804732572014,-7.0081779981297325,12.766082983690126,56.07592154695428,20.196924,20.794514000000003,18.942558,1.8519554,0.5975895,1.2543659,False
5351,5351,6271419268895579776,217.49322538458,-26.20653256334041,-0.24189192990010314,1.1724462854748514,-9.290037854883943,-2.199215465307019,31.632370993777343,20.681292000000006,20.902666,19.307545,1.5951214,0.22137451,1.3737469,False
24855,24855,4445733223754850944,251.99283757451724,9.295978427773914,0.044606535276456416,0.288567311365275,-3.9334712435048265,-11.170044000709193,31.61854340611867,19.027313,19.60811,18.37272,1.2353896999999998,0.5807972,0.6545925,False
38156,38156,3483840697558644992,173.5685750165926,-28.88014763277048,0.12101669001296655,0.5708590620459859,-4.4651545121249745,3.2260168814297736,31.01859494957593,19.888485,20.797266,18.889837,1.9074287,0.90878105,0.9986477,False
3831,3831,3562960355997969792,167.77032745222823,-15.072930467230652,0.3452483241027308,0.9847488284352364,-9.42378766903409,-0.2683354470544972,41.277649122742034,20.50277,20.787285,19.47079,1.316494,0.28451538,1.0319786,False
35491,35491,3554727242993710336,159.69755786744147,-19.130345206030665,0.02789901642389688,0.2447896828201924,-1.3041385149813385,1.8800934757686967,33.67322548585186,17.690360000000005,18.084372,17.1202,0.96417236,0.39401245,0.5701599,False
39734,39734,3504230728378632448,196.81852386949157,-23.079027819491053,0.2207929072674876,0.9348831112941628,-30.95601224872214,2.3482964457922906,39.6471814666556,19.974870000000006,21.0816,18.77176,2.3098392000000003,1.1067295,1.2031097,False
19464,19464,4415701541110783872,230.9729923271209,-0.5222039135935999,0.349977888894608,1.8217610840774072,-4.508146293330356,2.6670740035846743,44.11081398264229,20.837767000000003,21.203936,20.077131,1.1268044,0.36616898,0.7606354000000001,False
24123,24123,3783432091137318656,167.90685221467785,-8.059691915535588,-0.12628586758873628,0.6514511903275183,-1.0394704469854503,0.14987120851487787,47.308272909740886,19.77967,19.882517,19.330486,0.55203056,0.102846146,0.44918442,False
8490,8490,6195900446612582272,200.90574357702417,-22.841438772885407,0.06728946373592014,1.0705008937436653,-5.004224666718452,1.8237660339092137,39.42875461572608,20.571873,21.578451,19.449615,2.1288357,1.0065784,1.1222572,False
13188,13188,3544773505961610880,171.4471348746959,-20.48891608280301,0.5490445439691208,1.7164513209894114,-17.536344320037752,3.5299294857234615,38.06373432149317,20.845922,21.81644,19.578493,2.2379475,0.9705181,1.2674294,False
20018,20018,3518778366726150528,180.87532585827168,-19.429377443371585,-0.03101670822948398,1.1062405279982488,-2.626541664789463,-0.4926626880966796,42.01553302606271,20.4459,20.4535,19.847620000000006,0.60588074,0.007600784300000002,0.59827995,False
38045,38045,6311549794041205376,221.79188735321515,-13.481655378830313,0.1993025242144492,0.7257046038864831,-8.125504755837978,-4.195688446782081,40.62769187945241,19.887846,20.347885,19.236397,1.1114883,0.46003914,0.6514492,False
23980,23980,3557868272835639296,168.55760289916867,-19.109823475372195,-0.12074713809102802,0.4386023097452068,-0.2960951093459218,-4.0494552509127,38.10810910375361,19.217745,19.5372,18.721794,0.8154068,0.3194561,0.4959507000000001,False
29726,29726,3706166106224173312,194.6671076560049,6.26920781324241,-0.9978686374199744,2.7703135110265804,-9.698909658235182,1.9053992842579817,69.07023325110214,20.948935,20.73508,19.26541,1.4696711999999998,-0.21385384,1.6835251,False
27154,27154,4432049354869658880,247.20566652428505,1.81674297331064,-0.10856015496847086,0.3111066182305173,-2.986128213927944,-9.12151553678533,32.20547714379867,18.985142,19.323359,18.566662,0.7566967,0.33821678,0.41847992,False
44067,44067,4348556358867476480,241.64852103161166,-8.357463918888284,0.21598456825591392,0.8604363289483176,-8.136604451264112,-6.412125075790782,30.92065052548892,20.273832,20.97893,19.32588,1.6530494999999998,0.7050972,0.9479523,False
2556,2556,3475793376250491520,184.2501520716904,-27.31426311727493,-0.056975952256597975,0.2778542046711184,-1.083182551222237,-0.9222157025118318,34.9323786449618,18.64337,19.078384,18.102125,0.97625923,0.43501472,0.5412445,False
27967,27967,6311417092437608320,223.42800945617438,-13.346122826920668,-0.16171083730590474,0.5564999619565832,-14.093905067717804,1.5765172740221018,39.8177432474656,19.663822,19.995018,19.054586,0.9404316,0.33119583,0.60923576,False
44017,44017,3706782970901273856,188.13455161978038,3.4639038026706594,-0.0808675339113571,1.2785220754346325,1.3073026609320528,-1.5754903443460644,65.90833468534596,20.638119,20.59974,19.813072,0.78666687,-0.03837967,0.82504654,False
24644,24644,3661484427571408640,205.45083375020351,-1.7853416496163932,0.3509938517844582,1.1788531537972546,-15.668104506456322,-2.1266730674648002,58.64456041122529,20.474085,20.88912,19.449993,1.439127,0.41503525,1.0240917,False
1874,1874,3656690110197600256,219.11089457112544,3.5459032450486907,-0.0633809892673607,0.6200606812652238,-10.705109459695999,-8.923707560649428,55.575315102336596,19.825212,20.380335,19.067276,1.3130589,0.5551224,0.7579365,False
29091,29091,3507733394468443648,198.3068351953281,-18.422983684710864,0.24852741885246665,0.7126949436730505,-9.470028042612268,-0.8280306699510995,44.14350442434335,19.657917,20.02603,19.069462,0.95656776,0.36811256,0.5884552,False
23380,23380,4423472580057714048,236.3859724654488,2.3982431478467623,-0.12482821103752455,0.5985255965288013,-3.189131409392348,-7.474141385228088,41.59084064647488,19.806341,20.606792,18.900295,1.7064971999999998,0.8004513000000001,0.9060459,False
42049,42049,3504015327178961664,197.27838161069062,-23.470037295960907,-0.012726693559685035,0.3787036200614524,-5.438167246377066,-13.046607452434287,39.22200616010611,19.157253,19.604637,18.558338,1.046299,0.44738388,0.5989151,False
44070,44070,3505811241983635584,196.45524088194927,-20.908756131252808,0.4732109712951108,1.6733096748452965,-19.69105570216612,-2.5507127108065046,41.83700489252267,20.923206,21.172562,19.742744,1.4298171999999998,0.24935532,1.1804618999999998,False
23071,23071,3479685540039017216,178.14038730614533,-30.677089452921944,0.07951074778202462,0.2345106583386949,2.729071413829564,-3.2444434080210423,30.50929129721694,18.593088,19.06199,17.93991,1.1220798,0.4689026,0.65317726,False
8813,8813,3500295095226622592,190.07871534085243,-24.249143677400113,0.04199518746768017,1.2716158243151598,-18.31587405188645,-7.968725785407012,38.55256670115091,20.481443,20.720211,19.78017,0.9400406,0.23876762,0.70127296,False
10953,10953,4423676298946471040,235.05260188604805,1.5313538164363372,0.12711421101714926,0.9834950427232324,-2.8330662699736773,-5.2736699491985055,42.169738762068896,20.2028,20.437204,19.704561,0.7326431,0.23440361,0.49823952,False
25288,25288,4405368502631096320,242.59134238445802,-2.8367269859890376,0.228418377547945,0.8801540428068269,-4.680567064408562,-10.2716527275936,33.50337460152011,20.484074,20.828611,19.494135,1.3344764999999998,0.34453773,0.98993874,False
15283,15283,6192842872280265984,198.88895104016063,-25.739354038883143,0.040886000777764255,0.5514846305043664,-4.419060280186621,-6.630998056744367,36.814337258947255,19.281878,19.537119,18.745028,0.79209137,0.25524139999999995,0.53685,False
31217,31217,3657045394187844992,208.2646144800025,-3.794572265656333,-0.19827730926018214,0.7054532705322937,-4.126188408775558,6.030642995510872,55.68538626551271,20.435524,21.039368,19.251724,1.7876433999999997,0.6038437,1.1837997,False
29809,29809,3501841077294492928,190.73811569019009,-23.6662804900845,0.07600558429636972,0.262796545765,-3.0221502432488103,-7.4942825762250305,39.164174682174405,18.623629,18.839466,18.15262,0.6868458000000001,0.21583748,0.4710083,False
29863,29863,3487124320316298624,178.90309402397438,-27.540133717094704,-0.031808339271064474,0.6758602919349992,-3.616858542905715,-1.2992349419302265,33.711550106439645,19.981068,20.353521,19.438364,0.9151573,0.3724537,0.5427036,False
11497,11497,3830476409823041792,155.2180026129344,-1.4773857119230955,0.05685875921993335,0.5484186238478116,-12.60598705588939,10.61536456279934,43.8477494473748,19.362127,20.345432,18.303057,2.0423756,0.983305,1.0590706,False
30896,30896,3632464776661138304,204.6516023176981,-6.10880832194179,-0.13724185370452147,0.35527930787684553,-3.5499785604793455,-1.2024598441530396,54.858585530657976,18.94971,19.154623,18.45381,0.7008133000000001,0.20491219,0.4959010999999999,False
21184,21184,3520268896471515264,187.74160079433528,-17.441516888330213,0.4050159719914215,1.627966067139755,1.5158284160815236,-5.027832071492173,45.15454065026614,20.738655,20.72951,19.884436,0.8450736999999999,-0.009145737,0.85421944,False
24769,24769,6297993704729525248,214.2799980010603,-15.270332666107445,0.08127056315475709,0.27530674315441145,-7.314952515529843,-8.246030453278246,42.778556092911096,18.888731,19.28616,18.328348,0.95781136,0.3974285,0.56038284,False
26133,26133,6189173806273270016,200.6837480564008,-27.78738896163343,0.12748262646831596,0.2730212050800132,-12.624120466186016,-1.4520540354253255,34.572724226500945,18.81801,19.312078,18.254457,1.057621,0.49406815,0.56355286,False
33446,33446,4437495407761945856,242.96308484370502,4.6877119360152735,0.6421351941984773,2.714579655357957,-0.4418121203193636,-2.2032930534458286,37.31489979879862,20.94327,21.14957,20.080307,1.0692635,0.20630074,0.8629627000000001,False
31,31,3639312054043228928,213.19379442589354,-8.028125982567294,-0.07799806859422495,0.2867697773898055,0.2634529156668285,-6.4606512730625365,49.69961001559348,18.750895,19.048887,18.233835,0.81505203,0.2979927,0.5170593,False
19086,19086,6231442125620325888,227.10807622531692,-22.390895879848337,-0.30761468240481343,0.6617579753257559,-5.0212781357768215,-0.7303792789569244,30.431501580750624,19.83497,19.302586,18.74294,0.5596446999999999,-0.5323849,1.0920296,False
1089,1089,6188429574339378688,202.68198350723918,-27.81056915797513,0.08367921044196612,0.6502940436902279,-7.681512562950427,-8.658559812225953,34.25737813422552,19.89998,21.184118,18.771915,2.4122028,1.2841377,1.1280651000000002,False
35904,35904,6188667343729299712,204.46883718059846,-27.74777035704465,0.04638639993559245,0.7114641997556387,3.8602589754199848,-10.781963672706071,34.00286081997428,20.22124,21.077194,19.076399,2.0007954,0.8559551,1.1448402,False
9478,9478,3751450768218345088,159.7409970347815,-12.648875227082716,0.06121144647231665,1.3450908216761008,-7.446264265761815,0.7036386705659922,38.8631812910736,20.297874,20.842829,19.093405,1.749424,0.5449543,1.2044697,False
13666,13666,6280388324546222208,222.464661422734,-21.00213332279976,-0.04236142371752965,0.48580868869268,-16.60206617304722,6.177014400108429,33.984508826772014,19.249653,19.762371,18.467005,1.2953663,0.5127182,0.7826481,False
36792,36792,6314985046323295360,230.6520527109589,-12.009143805671238,-0.04293830138451815,1.084142712610514,3.9691076520540136,-4.080917059436382,36.3724358802732,20.089294,21.084478,18.89255,2.1919289,0.99518394,1.1967449,False
24966,24966,4403450232798010752,235.18189551642587,-2.984432293009342,0.07266139606336959,0.401429328925171,-6.887325955548422,-9.758485211780632,39.30107463127417,19.376633,19.80387,18.640984,1.1628857,0.42723656,0.7356491,False
31354,31354,3807125570282715264,159.31118612425462,0.3554206635630936,0.35565082054816705,1.3161668740116166,-22.69875010641169,-7.502947521208043,48.120328052699634,20.347527,21.187084,18.972748,2.2143364,0.83955765,1.3747787,False
22301,22301,3775580371228429824,156.24774796703056,-6.8305960107145145,0.3144962844712089,2.401647426408461,0.965945077512655,-0.9456189619202641,40.9262182973389,20.509064,21.291458,19.955568,1.3358898,0.7823944,0.5534954000000001,False
8674,8674,3631343996355396864,200.76728302623616,-7.454362189790032,-0.08573985354520686,0.5586009004446348,-1.9467609174220928,-5.7201584958830285,54.57916088838845,19.594965,19.994831,18.930882,1.0639496000000002,0.3998661,0.6640835,False
7440,7440,4348119543513311744,239.07287599489268,-7.8185174818747925,0.2980773982408099,0.6728462921148619,3.3019182657998045,-2.870702912756481,33.236344372932784,19.706347,20.330254,19.041784,1.2884693,0.6239070999999999,0.6645622,False
4236,4236,3625388148026727808,199.44026674843846,-7.4025481679204805,0.0937047052059051,0.27428921139259616,-9.966264093528585,-13.701050681365519,54.88573930887596,18.868538,19.097458,18.378836,0.7186222,0.22891998,0.48970222,False
30482,30482,4349680854324765056,240.39081149109245,-7.1396066272761285,0.12266581471605605,0.24537751053691376,-2.021979134922653,-4.588516618403516,32.65477988674441,18.693876,19.15182,18.010756,1.1410637,0.45794296,0.6831206999999999,False
12183,12183,3667315000294337664,213.308717935466,2.7040519039713584,0.07676666614574565,0.4100447405457247,-2.7901022751995965,-6.365493183558715,58.703037694136896,19.476866,20.49137,18.414103,2.0772667,1.0145035,1.0627632,False
8652,8652,3616522785771897856,205.28158550287057,-11.076740763506667,-0.019032780938100832,0.1974526626034412,-0.7624763721243345,-2.3825227546762364,49.93867154292997,18.242699,18.743664000000006,17.575739000000002,1.1679249,0.5009650999999999,0.66695976,False
23296,23296,4355269603204303744,244.05604585018924,-6.367892474409982,0.3392681423126448,1.1276471958280891,-48.11888060201436,-4.08643953446594,30.244858820013327,20.352457,21.168863,19.365225,1.8036385,0.81640625,0.9872322,False
1853,1853,6257253161084128768,228.29911519395336,-18.688158161126665,0.02989212872262028,0.18645091713892886,-7.112784033949232,-3.8839398628031647,32.73556156272574,17.471605,17.887714000000006,16.835913,1.0518017,0.41610909,0.6356925999999999,False
14999,14999,3557450737590245888,163.96156766307033,-15.879415948290276,0.8057652128947224,1.8407573682752445,-30.35045291828733,-11.216001684698348,38.658112468801534,20.639856,21.504553,19.424973,2.0795803,0.8646965,1.2148838,False
24143,24143,6329385517616641920,216.61449986926647,-8.469490658895902,-0.126132818931631,0.5892921341765341,-4.654863635111688,-4.7344117370445336,47.607436068917075,19.200148,19.514847,18.598703,0.9161434000000002,0.31469917,0.60144424,False
26102,26102,3917270002294185728,173.4576003447415,12.219294938459505,-0.17483496796125242,0.3772552684728527,-7.787930196331991,-2.7919024831359045,66.48275863199035,19.424744,19.679813,18.803085,0.87672806,0.25506973,0.6216583000000001,False
22054,22054,3687653255284620032,197.97866004143418,-0.01258684308227123,0.15584176787280815,0.31876761165193235,-3.2669896159560223,-3.3409192622355115,62.41662301985032,18.901363,19.178051,18.484156,0.69389534,0.27668762,0.41720772,False
6561,6561,3584280191402436992,184.45842249210992,-6.239535044386106,0.0656299743183801,0.4172095279085385,-6.228064896156416,-4.451079146677891,55.65586034725234,18.891592000000006,19.526075,18.14687,1.3792057,0.63448334,0.74472237,False
33565,33565,3533833777583057792,173.88929833964062,-24.6292245490492,0.05474217721804245,0.15952434456253448,-8.350819802908545,0.6210208846009131,35.103266395813165,17.641762,17.980572,17.147517999999998,0.8330536000000001,0.33880997,0.49424362,False
38427,38427,3569632776670838016,182.8971480351078,-14.990160322481303,-0.012318396389912722,0.7483239507667899,-6.174754408077862,-1.0608400412693375,46.785681865627076,19.688435,20.169321,18.835585,1.3337364,0.48088646,0.85284996,False
30402,30402,3524791217861210368,196.11756180361957,-14.760253154359535,-0.17643429061197327,0.3811553521285641,-8.751371420678714,-0.10139254563207377,47.992265217890214,19.176155,19.448341,18.699697,0.7486439,0.27218628,0.4764576,False
44556,44556,6169587037415552896,202.91921036802898,-31.462197815648107,0.17450081426660513,0.7680479815495258,-9.005594856354953,-3.8949399534694,30.62926273585799,19.843222,20.044827,19.169329,0.8754978000000001,0.20160484,0.6738930000000001,False
20434,20434,6290699407151492352,208.9036785221373,-19.740206993145694,0.09719601094975287,0.4246295384932612,-2.3460180956328567,-13.300646533967614,40.62056681070479,18.589169,19.318771,17.717573,1.6011982,0.7296028,0.8715954,False
4914,4914,4447009791113948928,250.89670736919675,11.15693241659666,-0.21239788078053395,0.7408762275817664,-4.5635768217518065,-10.592081705345006,33.39849681019717,20.136997,20.310778,19.566721,0.7440566999999999,0.17378044,0.57027626,False
22441,22441,1166365783035708160,233.17273060043468,11.263901730020967,-0.15797232523003846,0.5683840951048149,-30.506558009125534,-12.747074435517359,48.99280916202178,19.738562,20.980099,18.58292,2.3971786,1.2415371000000002,1.1556416,False
14389,14389,3603356718144882560,202.6595222772661,-17.616496535449592,-0.1097399652792726,0.4383755599619904,-0.5905450791459294,-3.573709975104524,44.25652704155274,19.592108,19.938324,18.927023,1.011301,0.34621620000000003,0.66508484,False
42064,42064,3754315300951682176,158.91068473657072,-13.12579426022215,0.24824425895870955,0.8041598955586542,-10.138224170771784,1.7982276214566637,37.9839284135845,19.567015,20.137424,18.930311,1.2071133,0.5704098000000001,0.6367035,False
33907,33907,4418084049664237184,227.9970385101344,-1.9190915971279199,-0.04372798306083581,0.21600082192695408,-9.101722847476587,-1.589368881840464,45.40844975340957,18.283504,18.798647,17.588327,1.2103195,0.51514244,0.6951771,False
38132,38132,6280521846489062912,222.7372772950821,-20.576493609626016,0.11716799709244495,0.3580275326258576,-3.129627856944273,0.4396770881458079,34.20871544847949,18.878193,19.413065,18.176805,1.2362594999999998,0.53487206,0.7013874,False
39824,39824,4432473427058283520,247.98215172031001,2.447060755910559,0.04450557583766249,0.23578670785598896,2.21629397415878,-9.81709967759009,31.864949218183888,18.460213,18.694832,18.002807999999995,0.69202423,0.23461914,0.4574051,False
24460,24460,6308663541658594048,227.1003392670569,-14.463432036107747,0.13490315029833622,0.32257448185621085,-10.030925639723892,-3.3511612973041562,36.76469042499994,17.702763,18.008446,17.179558,0.82888794,0.30568314,0.5232048,False
2717,2717,4447601882420860800,252.5695499082161,10.547317074484328,-0.6394407159201106,1.311782052475501,2.575077266109772,-1.1165715646708088,31.65281549434585,20.699652,21.285494,20.016102,1.269392,0.58584213,0.6835498999999999,False
27780,27780,3702152854422029312,192.142145961992,1.1046863378290008,-0.2480233879326665,0.5441843807479371,-8.712228017146305,-6.422202992247673,63.967330720468645,19.646074,20.039913,18.881737,1.1581764,0.39383888,0.76433754,False
31716,31716,6287116614152680192,207.62471074503608,-23.980756086947068,0.02142459749096833,0.4514322443944263,-23.58327339923941,2.5036899433295576,36.94072892823957,19.420818,20.224892,18.371006,1.8538857,0.80407333,1.0498123,False
15699,15699,6259004133351423616,229.07743382499214,-17.281030621493812,-0.0020033367585323087,0.1981563236374696,-1.111928388237195,-8.376277278067214,33.37760174068026,18.113317,18.466072,17.546452,0.9196205,0.3527546,0.5668659,False
21464,21464,6264780555131918208,234.2054590089834,-15.320655279670358,-0.04874609257873136,0.3511631142435938,-3.8080410503170135,-4.472999630726855,31.595552654968227,18.67428,19.353569,17.85973,1.4938393,0.67928886,0.8145504,False
41426,41426,6230075226509495936,221.23301413052133,-23.990466456128512,-0.29850357553267104,1.1623609002518671,-10.816741051968725,-0.5700818941726379,32.007416929385954,20.124601,20.678432,19.429731,1.2487011,0.5538311,0.69487,False
6258,6258,3812220805950724864,169.25629361572473,4.315722099138698,-0.27590824135930336,0.5553976016688952,-0.13520976530655004,-5.8714505001680575,57.94440690107916,19.488688,19.762789,19.01774,0.7450485,0.27410126,0.47094727,False
44262,44262,3704943174415211392,196.27820536316918,4.593038963681163,-0.3934873174327661,0.8540885380546309,-0.7188365258048275,-9.643679236391687,67.2299273324919,20.167868,20.544851,19.534746,1.0101051,0.37698364,0.6331215,False
18910,18910,6316107986998213248,229.504048754906,-10.819534885435292,0.15947081714983702,0.3665450440762164,-2.6226141625077437,-5.9798016558743035,38.00973757038285,18.974781,19.427555,18.314518,1.1130371,0.45277405,0.66026306,False
13701,13701,3775385414072846848,156.3267983847745,-7.05556596726894,0.06640277382297853,0.21534590375107612,-4.910980868882918,2.4342816394138667,40.820874533196616,17.868664000000006,18.098097,17.4282,0.6698970999999999,0.22943306,0.44046402,False
40266,40266,3538046281507376128,169.34174567077298,-22.70153232687524,0.036478291879477306,1.430108036274321,1.117344217914835,-1.4249734354858294,35.23015610872553,20.50026,20.357338,19.912834,0.44450378,-0.14292145,0.58742523,False
21391,21391,6267905294156903040,234.83963971680302,-12.942997747014113,0.33834435004095315,1.0687119165985195,3.894111540632759,-7.166082236571591,32.86458258038705,20.629375,20.682495,19.664804,1.0176907,0.05311966,0.964571,False
681,681,6336532038254195712,227.87078191890842,-2.8685843588945565,-0.35252756308022803,1.0007388298888826,-1.055247132315695,-4.847202792850554,44.84583341498072,20.253517,20.387613,19.553629,0.8339844000000001,0.13409615,0.6998882,False
35766,35766,1173065897657590272,219.18031340057087,8.618456947588506,-0.5196918960776284,1.1954476920538448,-7.867102166505821,-13.056678472101655,58.98606571513664,19.861143,20.179935,19.078415,1.1015205,0.31879234,0.7827281999999999,False
37888,37888,3777387693466890496,161.81180973302827,-3.7766337540350197,-0.09559150795999566,0.5163538456158512,-3.291638194084785,-2.9990206720468584,46.953248747459966,19.76975,20.546898,18.854462,1.6924362000000002,0.7771473000000001,0.9152889,False
23350,23350,4433339906644163968,247.5763625908699,3.1274604711148712,0.2240986804189041,0.6233907656996507,-2.915568177900608,-7.869884256879496,32.560100890716186,19.771265,20.11798,19.29721,0.82076836,0.34671402,0.47405434,False
12820,12820,3505664766419044480,197.5948436811855,-20.800733183228008,0.2365585775605316,0.7699264786847857,-1.7353073727788328,-4.730065651997814,41.85219808491378,19.923681,20.06197,19.422106,0.63986397,0.1382885,0.50157547,False
7817,7817,3702668353577048960,193.20201558419853,1.9318595688081408,0.1201157170069457,0.3499515559379485,-1.0414534225984522,0.3693454631192359,64.80147037008537,18.57844,18.98428,17.9301,1.0541801000000002,0.40583992,0.6483401999999999,False
24823,24823,3788572819097869696,167.57229340010858,-4.082473757522917,-0.2997014441254845,0.6314358470565679,-13.13526880645867,1.042092457674861,50.372151103079005,19.621931,20.565817000000006,18.389463,2.1763535,0.9438858,1.2324677,False
24515,24515,3473995228062862592,182.6956738270099,-29.535556641061177,0.0403098827531446,0.8535945644337803,-6.934101177341832,-5.8828096364202365,32.506770869023555,20.606544,21.30782,19.527044,1.7807751,0.7012749,1.0795002,False
25225,25225,3532958562031571456,168.5394298283111,-25.540178887974683,-0.116913618429851,0.3750100710668132,-0.7850560691284454,-2.2601137992663736,32.35516250602528,19.082743,19.457249,18.500893,0.95635605,0.374506,0.58185005,False
27092,27092,6261587122389340032,235.15971573424716,-16.60568955022664,0.43042678813855856,1.437549241146109,-5.477203205158482,-6.079939617992612,30.032719296060424,20.6741,21.06735,19.185728,1.8816223,0.3932495,1.4883728,False
28809,28809,3610077139372152448,202.43005906826016,-12.999499766461089,-0.035448719334351064,0.3918943646774573,1.2034835897717833,-1.5536868676837734,48.810842523766034,19.269611,19.31917,18.911028,0.4081421,0.04955864,0.35858345,False
7206,7206,6325769807988066688,222.5557251522614,-10.323811854127033,-0.3681544898969337,1.1387578373729093,-11.290277034981836,-0.1713727235460877,42.75518863411785,20.6153,20.707272,19.72902,0.9782524,0.09197235,0.88628006,False
8601,8601,3534773653866896256,171.75658535650314,-24.320312536258093,0.2461299052289096,0.7740567599789694,-2.547329161007086,0.605953597399397,34.66846882444822,19.64683,20.009893,19.049988,0.9599056,0.3630638,0.5968418000000001,False
16767,16767,4438026201297409536,244.08654260217202,5.608660361995879,0.3590720541511711,1.5887788531117717,-1.4984246089053694,-5.016676511589101,36.81540510863991,20.90411,21.78145,19.7313,2.05015,0.8773403000000001,1.1728096,False
13174,13174,6321851011107445888,232.47863205977242,-6.49746082724668,0.2607689098594473,0.7609483542907942,-2.9845444824902785,-9.796053009293264,39.017355065131504,19.664862,19.864355,19.007637,0.85671806,0.19949341,0.65722466,False
36037,36037,4406969116684262528,245.603906323572,-1.2141026483245647,0.7611623757855809,1.5375218937457835,-4.6295347368295685,-1.8759173685354256,31.9372914194668,20.8265,20.98481,19.69692,1.2878895,0.15830994,1.1295795,False
29699,29699,6266788121624817536,236.39174290861493,-14.025681435590007,-0.11611833003207073,0.9416215182693104,-5.8640170115484525,-1.3415441372485457,31.029719254390745,20.357555,20.766457,19.670744,1.0957127,0.4089012,0.68681145,False
1141,1141,4436082775838533248,245.0217837809831,2.7965261343911814,0.14034835813745508,1.032250459639275,-9.896016784531644,14.731600927113984,34.578821962940005,20.427572,21.285345,19.112583,2.172762,0.8577728000000001,1.3149891000000002,False
14692,14692,6275997631018517632,214.0573575019993,-23.334791897126895,0.2869973499904593,0.6469053772488315,-1.6945551964273196,-1.4961325215089631,35.540782503527005,20.235441,20.422775,19.70597,0.7168045,0.18733406,0.52947044,False
7405,7405,4420636424173867520,229.53310217018605,0.9886104979241614,-0.08805267940240645,0.280927834042294,-5.160087621548573,-4.411419758925762,46.18480904570605,18.895084,19.123917,18.387383,0.7365341,0.22883224,0.5077019,False
36141,36141,3575959950691709824,185.25942394784752,-13.717769486214335,0.13261764032796547,0.8856534776291829,-4.978484157777491,5.3610182826054125,48.49300499449523,20.012106,20.904556,18.843258,2.0612984,0.89245033,1.168848,False
45032,45032,4408747851618754688,243.90869377768317,0.7482577060304343,0.2819156116739482,0.5763252510805594,-21.408599831593925,2.9680286944121503,34.430102113864066,19.86204,20.413673,19.162289,1.2513847,0.55163383,0.6997509,False
27366,27366,6258098097114050944,230.31018159975326,-18.068016634286057,0.04068723153273831,0.3811281399781816,-2.7817434007637343,0.6470188328287161,32.024324251341284,18.421673,18.93529,17.615157999999994,1.3201313,0.51361656,0.80651474,False
