,Unnamed: 0.1,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,b,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
21,21,4795263297300112000,86.27246392960869,-48.94487618102482,0.07912099176338877,1.0627968496394349,-3.744938705098295,-1.1131390816493227,-30.711402003543345,20.845495,21.41188,19.813898,1.5979823999999998,0.56638527,1.0315971,False
366,366,4659171730922233856,88.86314126065314,-68.01895298679185,-0.03184073571313533,0.06633963881125066,1.712676549678627,0.7416192031188611,-30.225611373779262,16.875220000000002,16.825628,16.881643,-0.056015015,-0.049591064,-0.00642395,False
302,302,4660539587792396160,80.86959706637762,-66.2292056521348,0.006729450531841311,0.11309366000546968,1.449669401607006,0.6465775932024335,-33.47866332246459,18.144192,18.102955,18.145662,-0.042707443,-0.041236877000000005,-0.0014705658,False
195,195,4657181816728872832,86.56958625035317,-70.40041318380631,0.09530690313452543,0.3118227115402793,1.8641327036418671,0.454097010352402,-30.884174836807762,19.382912,19.385902,18.41479,0.9711132,0.0029907227,0.9681225,False
295,295,4756314717103806336,85.33017913008952,-64.22173160231723,-0.2897969120826975,0.925272361150758,4.093289590410254,-0.5512396892228886,-31.81524400215377,20.668724,20.854698000000006,20.35436,0.5003376,0.18597412,0.31436348,False
1007,1007,4657552042911615488,87.48974413525738,-69.01670749803569,-0.15151228975488684,1.4586247068619915,-3.4156351149937043,4.4531579913832084,-30.678207025253343,20.587215,20.886696,19.597498,1.2891979,0.29948044,0.9897175,False
172,172,4659588647693626112,89.40488906697477,-67.10217187252445,-0.4175679467740577,1.1768273124764728,5.934269333872112,0.7073197588496115,-30.041290404460373,20.748419,20.715494,20.065243,0.6502514,-0.032924652,0.68317604,False
400,400,4658019820743775744,82.10686057329569,-69.64829685221957,-0.17570015661686408,0.6163846609114526,-2.6406670906216583,-10.68827689602645,-32.492771940483806,18.992893,18.22652,17.268248,0.95827293,-0.7663727,1.7246456,False
296,296,4657867774568304000,82.25574404428231,-70.6042580618974,0.011296148644651529,0.25642136185092257,1.4027143211747932,0.2812236130809175,-32.283764221096604,18.988348,18.992998,17.997131,0.9958668,0.004650116,0.99121666,False
98,98,4651835338479352064,82.73496270982103,-71.06257584254395,0.020785894796505427,0.2136251556480775,1.6896824489225273,0.654190661106174,-32.05135534058144,18.882664,18.397099,17.724382000000006,0.67271614,-0.4855652,1.1582813,False
280,280,4657873925104641792,81.75399143094127,-70.4032936459393,0.2465934154829971,0.7616347966351452,2.5050341139710284,3.0252747061258054,-32.483541943277004,20.39485,19.702595,19.605272,0.097322464,-0.6922550000000001,0.7895774999999999,False
704,704,4656967966034113920,86.72533573923552,-70.58413733769119,-0.009652665191120105,0.0838234561766662,2.042366621138602,0.6963835786642776,-30.81486575555498,17.491518,18.131,16.592896,1.5381049999999998,0.6394825,0.8986225,False
228,228,4659070021811037824,87.0933114888058,-68.57663458977838,0.17650258026954946,0.5201383107188653,1.6750835970332798,0.4882368796843882,-30.850847261412085,20.15174,20.199144,19.679333,0.51981163,0.047405243,0.4724064,False
395,395,4756648109640047872,87.34697847661839,-64.07615850812931,-0.08080145477292253,1.167881332430266,2.2985643191433143,0.6633437028760287,-30.941334706526145,20.605526,20.357517,20.10206,0.25545692,-0.24800873,0.50346565,False
575,575,4657586991089607424,85.83205716082537,-69.79570538210767,-0.37001251707840543,0.7488386665837135,0.2412803459037795,-1.3577211219055612,-31.19376294819665,20.276028,19.060297,18.621992,0.4383049,-1.2157307,1.6540356,False
857,857,4757148559223012224,83.46617524819769,-63.51618810873699,-0.09685865820086076,1.0913887645002,2.1615886729991107,1.18301712795971,-32.678143494037165,20.802181,20.69942,20.688517,0.010904312,-0.102760315,0.11366463,False
1104,1104,4623805630158758656,83.39757682371558,-78.5472486051497,-0.30468965628904626,1.5371018481161265,0.1966356833203789,2.398559938805375,-30.383327948171054,20.840984,21.174614,20.138266,1.0363483,0.3336296,0.70271873,False
753,753,4756672500765011840,86.70546363727419,-63.753777965635,-0.024221787550984742,0.15131008319482162,2.0303799229889337,0.9428123372159064,-31.229972795767907,18.531935,18.912542,17.894342,1.0181999,0.3806075999999999,0.6375923000000001,False
808,808,4650094880164238208,86.30968410124007,-74.23900663455122,-0.07216760117171296,0.3151771472304704,2.085419031483826,3.031826050942522,-30.510775053386737,19.367466,19.341148,18.836605,0.5045433,-0.026317596,0.5308609000000001,False
370,370,4765820781089454976,87.3895180657982,-56.9283809553547,-0.33394475228975784,1.025217831176958,-1.1611555180133264,4.959102457993653,-30.773777684433398,20.709608,21.299557,19.397707,1.9018497,0.58994865,1.3119011,False
1118,1118,4651709031955133056,81.79940243161874,-71.7321140645149,0.04736183782678827,0.203748011658598,2.9865324568429865,2.3159810312548856,-32.22543379813344,18.895155,19.124327,18.169542,0.9547844,0.22917175,0.72561264,False
971,971,4657479818780024320,88.90145603557416,-69.49485863991933,0.20713824664551211,0.4799670149143158,0.8763832279155583,0.339683651174602,-30.1517381922779,20.105673,19.643282,19.187323000000006,0.45595932,-0.4623909000000001,0.9183502,False
1113,1113,4657642894386179328,84.50317554199745,-69.58188119544678,-0.027008581743843137,0.2129434836473604,1.7228659001817792,0.6818220503780839,-31.67604314417131,18.974220000000006,18.988043,17.757065,1.230978,0.013822556,1.2171555,False
621,621,4650665835955481088,86.72696415472488,-72.50281753530662,0.08138415156866025,0.4134783138046623,2.2849043429465783,1.5530810222718046,-30.61300199838282,19.659922,19.810852,18.903206,0.9076462,0.1509304,0.7567158,False
700,700,4657417833811555456,87.3849783852215,-69.69235198777311,-0.0947244968380604,1.0021734854282272,3.108553652516456,-5.3493109620098735,-30.667369504716874,20.777054,20.135588,19.471888,0.6637001,-0.64146614,1.3051662,False
977,977,4651302251330395392,81.09850693785076,-72.12945359456329,-0.15669737296573075,0.3379506837664741,1.3584163917350611,1.4441303698910748,-32.35981600432902,19.372204,19.852243,18.664879,1.1873646,0.4800396,0.707325,False
285,285,4657927560696255104,81.43662293333205,-70.2838510011135,-0.04724946743326306,0.16916304894536727,1.41520225574892,-0.8385434396319312,-32.60991712205183,18.69685,18.846106,17.803164000000006,1.042942,0.14925575,0.8936863000000002,False
39,39,4656854127901574528,87.34291772850126,-71.22982483298341,0.01735727769030233,0.5389115030849175,1.5469526236286495,-1.7228405395486868,-30.55352313736404,19.969984,19.903492,19.66297,0.24052238,-0.06649208,0.30701447,False
166,166,4658457319005588352,83.64889232091797,-68.73908800683327,0.159712645648475,0.8522177125815578,3.2777741220932195,3.4854794503518662,-32.08239740076357,20.548838,18.94461,19.333466,-0.38885498,-1.6042271,1.2153721000000002,False
69,69,4756283995196934528,86.25088130738676,-64.1193031947747,-0.09805026630010796,0.3088737637774298,1.0911850670637664,1.057550734721604,-31.41885767082713,19.585953,19.596369,19.477861,0.118507385,0.010416031,0.108091354,False
674,674,4650854196028985344,85.35329141433424,-72.48329720424876,0.08274871798134377,0.2694898331077097,2.6891825090630643,0.387827662872029,-31.02538045672905,19.432165,19.48643,19.53652,-0.05009079,0.05426407,-0.10435486,False
1072,1072,4657800188955753600,84.09727559945148,-68.68998677904045,0.044228896512896784,0.6071718177567162,2.7244467812211166,1.0670497666940686,-31.926900741382088,20.171743,19.747252,18.81895,0.92830086,-0.42449188,1.3527927,False
550,550,4659532542552790272,84.66400069507901,-66.68300293499614,-0.3460878504270388,0.7648744386185753,-0.20688908998154748,0.6176046736930044,-31.92062848552679,20.442106,20.37919,19.876637,0.50255394,-0.06291580000000001,0.56546974,False
1002,1002,4660142462241570688,83.7016592555633,-67.2693555070916,0.3244408241786799,0.9126961817897956,-0.7014594943000239,-0.13200253833611122,-32.23705010546197,20.748247,20.154072,19.736145,0.4179268,-0.59417534,1.0121021,False
929,929,4657124573441650688,84.45041914037158,-70.49679541908782,-0.1564063953831212,0.4147858671255016,2.562930734459898,1.8302921814981337,-31.577704104979873,20.057325,19.493364,19.141146,0.35221863,-0.5639609999999999,0.91617966,False
443,443,4657401998242358528,88.18150215161033,-69.81305851448174,-0.12058843597101924,0.7904796127559262,0.1021115964139223,0.27192792820433986,-30.384050868120713,20.59487,19.997189,19.467978,0.52921104,-0.59768105,1.1268921,False
1105,1105,4659225533965139968,87.9849296040431,-67.73063900224864,-0.1099807629740264,0.3059360064870775,2.7023649831597414,0.8559904145663059,-30.567411442400388,19.672195,19.656452,19.396183,0.26026917,-0.015743256,0.27601242,False
1027,1027,4660736507753924480,82.93952122765047,-65.87988870756716,0.02684469894027579,0.6320773728941529,5.093448230976087,0.19438617910927514,-32.689455664392,20.499737,20.8316,19.979044,0.8525562,0.3318634,0.5206928,False
812,812,4758115987718571648,89.15140615131494,-62.606086001611565,-0.041824484184576544,0.2058200400083473,2.1588845009959186,0.7668655515381428,-30.125135732425807,18.98995,19.455793,18.379143,1.0766506,0.4658432,0.6108074,False
682,682,4660218156771080320,82.64849490343192,-66.7666469641841,-0.12976586687554653,0.32880276339041964,2.2866423402227647,-0.4889909316578427,-32.703827427790664,19.51672,20.069277,18.940355,1.1289215,0.552557,0.5763645000000001,False
609,609,4657264765465250944,84.48539770515488,-69.75988581499148,-0.15004164375160028,1.0549616118001357,-9.104462587951684,2.46815814250938,-31.660310525200682,19.808155,19.177324,18.538727,0.6385975,-0.63083076,1.2694283000000002,False
816,816,4650804580565197440,87.20892985274521,-71.88669998722911,0.04693961705402873,0.21293791872221773,1.8646489902240089,1.1994972324342374,-30.53274034185533,19.014294,19.475777,18.354488,1.1212883,0.461483,0.6598053,False
1109,1109,4658877267955447552,81.17075086372887,-67.32987385482464,-0.15165305232083665,0.4514592459319732,2.750379825883744,3.494515808747881,-33.19726461119935,20.144493,19.959797,19.750654,0.20914268,-0.18469620000000006,0.39383888,False
37,37,4658480924100982144,82.46581535832088,-68.33304934519745,0.06448917422797147,0.451176156072752,0.4586413869645136,0.3165176119345712,-32.566008812609894,19.887257,19.754099,19.345375,0.40872383,-0.13315773,0.54188156,False
989,989,4756143433797644288,86.10036684248782,-64.86500745176555,-0.09451031471328962,0.31089908502206426,0.28213829517359884,-0.6621501982171379,-31.453695410323988,19.185476,19.189083,19.171717,0.01736641,0.0036067963,0.013759613,False
301,301,4806419595110470528,82.3482546244487,-41.01408680275925,-0.09617516151541904,0.2311813672878332,2.3212934675704644,-2.000468402605533,-32.31258555561418,19.051739,19.353962,18.605211,0.7487507,0.3022232,0.44652748,False
187,187,4651861314317475840,82.0054507046045,-70.71028956207239,-0.0065833662845121935,0.050377364891233234,2.2884928838883827,0.1599160962160136,-32.34707351009013,15.41365,16.916412,14.1521225,2.7642899,1.5027628,1.2615271,False
122,122,4657819980192498688,84.94403479544313,-68.41120897421789,-0.2354350594648223,0.7243697803956946,4.636462626791447,-1.0216196205768415,-31.649949364278175,20.59309,20.327497,19.982237,0.34526062,-0.26559258,0.6108531999999999,False
956,956,4758342079091826816,87.19658705277067,-62.393043288293896,-0.37281981881453496,0.8219749086521912,2.0255515296308437,0.4772444752178826,-31.0251100411473,20.78742,21.542603,20.254118,1.2884846,0.75518227,0.5333023,False
815,815,4756895186227247872,86.26057600984703,-62.47862679829166,-0.02023056907378817,0.42613511484265537,2.0608619776748704,-0.5352550139885173,-31.457396100238203,20.081589,20.634638,19.596628,1.0380096,0.5530491,0.48496056,False
449,449,4793938935544344320,83.59325765764352,-49.09420457354873,0.1032592460424876,0.2887636636241176,1.3034096336074463,5.456006220717733,-32.47417839797317,19.54389,20.005007,18.835989,1.1690178,0.4611168,0.707901,False
742,742,4769300396089376640,83.02092474641604,-51.612576950550825,-0.08762609309892791,0.9277740441314352,10.208704420610104,11.489561202812347,-33.02266634730216,20.70136,21.522797,19.450678,2.0721188,0.8214359,1.2506828,False
95,95,4657278539487649536,84.30255779823509,-69.65646844197832,0.4759751218321126,1.28740237748562,2.0710812931441103,-4.852806240909562,-31.73613889511203,20.653194,19.467999,18.884634,0.5833645000000001,-1.1851959,1.7685604,False
827,827,4659455744205953664,85.85087817814859,-67.14683912481401,0.13371813946468716,0.3190600649093932,1.6580975336745307,1.3332817868559306,-31.419295537731166,19.203503,19.001308,19.016056,-0.01474762,-0.20219421,0.1874466,False
299,299,4658018888877875328,82.49200426912842,-69.59682196591287,0.09637901026039143,0.3792372950431262,1.1039798378688608,-2.4473242836171885,-32.36855604008825,19.339075,18.949976,18.124813,0.8251629,-0.38909912,1.2142620000000002,False
618,618,4650132851974796800,88.10486669032369,-74.15145810366703,-0.2626617403463691,0.6857066863734059,4.721920255696978,2.914679083136214,-30.03644662634525,20.510126,20.88991,19.707102,1.1828079,0.37978363,0.8030243,False
667,667,4659369952252359040,85.42025870716711,-67.69415387414641,0.07854253414031945,0.7429683710969751,3.39811424039323,-1.3581366312068894,-31.54030446968961,20.634327,20.179039000000003,19.814917,0.3641224,-0.45528793,0.8194103000000001,False
561,561,4756255201736486400,86.34604692970957,-64.36672467833368,-0.10848560191549478,0.2839478483771243,2.8866923642932165,1.743779555037117,-31.36873948382412,19.596548,19.6735,19.22974,0.44375992,0.07695198,0.36680794,False
617,617,4657204391162636288,85.34756077341129,-70.05834555122776,-0.06628188459060869,0.3821815644533917,1.3226763088611322,1.1512912227397922,-31.33092730629087,19.539951,19.488611,18.408249,1.0803623,-0.051340103,1.1317024,False
468,468,4756892677955842560,86.29813478512013,-62.595688273168754,0.08202550304655748,0.2277063299522113,3.663119214496055,0.06232249833000831,-31.438011678272968,19.093103,19.497286,18.440832,1.0564537,0.40418243,0.6522713000000001,False
1009,1009,4650638970918787328,87.78193107458691,-72.93291130800863,-0.1638502225260207,0.5973515429183176,2.772856193190904,1.2828956140017216,-30.254974661121203,20.354155,20.538284,19.817736,0.7205486,0.18412971,0.5364189,False
665,665,4657270121297277696,84.24371410050321,-69.83173625094318,0.06013806044405175,0.30564123762218204,2.7553015335001736,-2.5594117264708074,-31.734035994013556,18.939154,19.028458,18.034344,0.9941139,0.08930397,0.90480995,False
958,958,4651100147338432000,81.26551795146321,-73.56598642601897,-0.15593943631280813,0.356807257944751,2.6580993149795566,0.560254186489354,-32.00677451420554,19.145727,19.185986,18.681887,0.5040989,0.040258408,0.46384048,False
1076,1076,4757059155192993408,82.98140049409302,-63.79011721268344,-0.326178787565885,0.9137482221811488,4.307450059057672,1.3431334955918175,-32.87124608080173,20.667595,20.767338,20.553265,0.21407318,0.09974289,0.11433029,False
414,414,4651035752920368000,84.00845262306775,-71.68169061269764,0.11184879546436832,0.2329196113955953,2.531476525704299,1.5460586073178082,-31.55095547727417,19.174313,19.07442,18.760527,0.31389427,-0.09989166,0.41378593,False
629,629,4658538511018272128,81.1335315704467,-68.36036846652756,0.098964140544621,0.2688463376923509,0.9573281399911159,0.8067309104913428,-33.0475800205363,19.191467000000006,19.096752,18.492254,0.6044979,-0.09471512,0.699213,False
273,273,4650915322005405056,82.87565130031136,-72.0996827635751,-0.10406157154956128,0.3427015705970954,2.155040157682844,1.4408177330592369,-31.82977220528433,19.845785,19.67033,19.274307,0.3960228,-0.1754551,0.5714779000000001,False
314,314,4805587848923609984,83.4429437751667,-43.30178992788585,-0.24599273703248786,0.5674027487266005,-0.5483604585983702,-2.2127339030343363,-31.873536991248297,20.2739,20.325022,19.709536,0.61548615,0.051122665,0.5643635,False
1099,1099,4660429915844014208,81.03833011037949,-66.48667793099236,-0.2174885280097054,0.857473011505293,4.078362629300589,3.297109584574072,-33.37429338206582,20.645643,19.99987,19.552118,0.447752,-0.64577293,1.0935249,False
1173,1173,4658411345695782144,83.42771011562466,-69.35766519833736,-0.03193265720776182,0.6166088542230589,3.064858383148668,0.034357228654762165,-32.07906703595169,20.236988,19.145267,18.509855,0.6354122,-1.0917206,1.7271328,False
1074,1074,4798772014998862208,83.64527480584006,-46.60931037776425,0.2090347531560455,0.7452060818376827,7.239728784116433,14.113890407469993,-32.17910250585052,20.58812,21.39772,19.378143,2.019577,0.80960083,1.2099761999999998,False
1069,1069,4660188298149384576,81.91567994936345,-67.30570212720043,0.12405988728267715,0.4913025703964851,0.30454958454954995,-1.4356567742743094,-32.916638330874356,20.06295,19.534168,19.475634,0.058534622,-0.5287819,0.5873165,False
800,800,4756952399473103104,83.62973577523104,-64.50840579892436,0.05537323173740685,0.467705368328239,1.1698582831610709,2.016325930968414,-32.53041389353861,20.122307,20.495077,19.665201,0.82987595,0.3727703,0.45710564,False
373,373,4658048747453017088,82.35888568814818,-69.31937739277282,-0.12345394203460187,0.6147599483877421,0.604101914931986,2.5798320666120813,-32.45774087598219,20.22201,19.54934,19.015287,0.5340519,-0.67267036,1.2067223,False
826,826,4659522853115933056,84.65868461344522,-66.79733666391105,-0.03481765552823025,0.4279331967855841,1.6410153904000333,1.0123320429980716,-31.91257848314261,19.845592,19.991068,19.824797,0.16627121,0.14547539,0.020795822,False
912,912,4757557062154071168,84.14988902217651,-62.49559332979518,0.4027978931054393,1.0317498154803235,5.236216533071465,2.501762041246579,-32.43124433114755,20.901749,20.888655,20.145533,0.7431221,-0.013093948,0.75621605,False
51,51,4809246336426356608,82.95794734879789,-37.893944132743115,-0.3395141766038078,0.8399156273670743,5.999513538222227,-4.6103856414323285,-31.27482225716343,20.535353,20.597769,19.910295,0.6874733000000001,0.062416077,0.6250571999999999,False
601,601,4660841511117640832,84.65061523687109,-65.13506636878081,0.00845117154070219,0.20090154444951092,2.4154679025059096,0.95796552608974,-32.049559220997246,18.982405,19.48428,18.377295,1.1069851000000002,0.5018749,0.60511017,False
647,647,4757542631067140864,84.56605513578772,-62.54890650869937,0.04597526520256444,0.27418170534788155,1.678384426323256,-2.199761230978964,-32.236906548952014,19.243235,19.655546,18.644035,1.0115108,0.41231155,0.5991993,False
1096,1096,4659240102527344384,87.69715945399824,-67.60823242934427,0.066993855912855,0.8807928129384275,2.2322829116679324,-2.4882476957207325,-30.682331624467672,20.55233,20.380974,20.255579,0.12539482,-0.1713562,0.29675102,False
1026,1026,4650103470104246016,86.13539559493826,-74.06322844188398,0.10323570449643324,0.5793073757132762,1.4094750327856795,-1.5500529241020538,-30.582517978054085,20.391392,20.702929,19.506914,1.1960144,0.3115368,0.8844776,False
330,330,4755938477960317184,87.51599776677685,-65.12145868897649,-0.10604603960669293,0.21453883819446065,0.8691627961208706,1.1854657185231463,-30.846590839724477,18.795214,19.210058,18.179016,1.0310421,0.4148445,0.6161976,False
520,520,4660179502054227840,82.62060044782292,-67.29634624765492,-0.13550341193612725,0.7027119792363125,2.100479886299453,1.7974553186238482,-32.6483335711942,20.638966,19.998556,19.813358,0.18519783,-0.64040947,0.8256073,False
1025,1025,4651108011410666240,81.44160299787305,-73.46712345602738,0.15490592840395062,0.8761608575912763,0.8242787259184605,2.8007016035450256,-31.979383391358446,20.407982,20.593975,19.90411,0.6898651,0.1859932,0.5038719,False
270,270,4659347579774682368,84.43596629029544,-67.87461131815475,0.16265471141426496,0.36725652263279546,3.324073834750298,1.7441875424470104,-31.893511775877126,19.89057,20.230598,19.112795,1.1178036,0.34002876,0.7777748000000001,False
1125,1125,4756645459635148160,87.57009394458588,-62.72933908244685,0.10086338481341947,0.5372554985197256,-0.3890534485024301,0.05631724014187265,-30.85274442008356,20.158056,20.135004,20.07951,0.05549431,-0.023052216,0.078546524,False
119,119,4658592043483922560,83.44782103534243,-68.11800862614675,0.0039836222306459945,0.42511334256415295,0.3298236376382089,0.4804864591071886,-32.233544775557824,20.034178,20.161201,19.200857,0.9603443000000002,0.12702370000000002,0.8333206,False
779,779,4658048304974384128,82.25419337239404,-69.39035724286565,-0.0702830429745562,0.20795071971378185,1.2274842338939091,0.9373160304946956,-32.48312810902872,18.781023,18.372509,18.24332,0.12918854,-0.40851402,0.53770256,False
908,908,4658482092342071936,82.0072570485555,-68.95638126967634,-0.09831803174863962,0.4487321384436951,2.8727672848641204,-1.398991308103288,-32.63795843290465,19.985174,19.377604,19.148508,0.22909546,-0.60757065,0.8366661,False
103,103,4756316636955242624,85.08857258829885,-64.20696592539228,-0.09595028328360744,0.4598053447406292,1.5746168012185342,2.454542435743174,-31.920974793929037,19.606956,19.71459,19.501097,0.21349335,0.10763359,0.10585976,False
492,492,4651025170115703936,84.41471151783048,-71.84472806769395,0.4886740523296456,1.0415828935387983,1.2046271737812968,-4.322460869895343,-31.40086027339619,20.569736,19.715302,20.24895,-0.53364754,-0.85443497,0.32078743,False
915,915,4651819502845279616,81.30786731494035,-71.26987747512251,-0.006160558938553177,0.06491692222914608,1.881873477304216,0.2464117681979689,-32.467124887890726,16.908785,17.568073000000002,16.08766,1.4804133999999998,0.6592884,0.82112503,False
1132,1132,4659759175072297728,88.50023621326417,-66.49656099748931,-0.27921686076405605,0.5820839839879708,2.4268875449905964,-2.3140472133142973,-30.40949989690041,20.51099,20.365263,20.026670000000006,0.33859253,-0.14572716,0.4843197,False
552,552,4656813828234704000,87.07149026923125,-71.63939381307456,0.1913500012304776,0.4794620895403034,1.859802823597065,2.109384287555393,-30.600324466384574,19.976768,19.835022,19.649342,0.18568039,-0.14174652,0.3274269,False
662,662,4658095751476009216,81.70264652013667,-69.30947402852325,0.18333754967354068,0.8018634994211322,1.7609593274995805,1.859556877614955,-32.68814226424349,20.256714,19.254,18.756723,0.4972763,-1.0027142,1.4999905,False
535,535,4658023256716962048,81.97712211984386,-69.48209821040437,-0.11621481781515056,0.26031111775680704,0.8317582810327604,0.15858973509999302,-32.56450807561033,18.86187,18.413536,18.21667,0.19686699,-0.44833374,0.6452007,False
708,708,4658739416683068928,80.84925295731793,-67.93673721856304,-0.02997034952221608,0.06454089708165284,1.6833155333926737,0.04649309956970996,-33.22173521059805,17.009314,16.85868,17.034746,-0.17606544,-0.15063286,-0.025432587000000003,False
469,469,4756394500402497152,89.13001716666514,-64.35586254993672,-0.01666650137675596,0.2304482942484235,1.0887021281664921,0.015095304153551887,-30.16449738390127,19.232687,19.32537,18.933893,0.39147758,0.09268379,0.2987938,False
551,551,4768248777642290432,85.56870597138685,-55.04789437157621,0.017289143550314662,0.3119604764204689,1.907572189789121,-0.882305752260395,-31.687206916485014,19.454124,19.82204,18.955223,0.8668174999999999,0.3679161,0.49890137,False
991,991,4651827951009525888,81.56005562967692,-71.08332133429127,0.05750155069834284,0.14163758344694774,1.9464186406746369,1.2622343684442767,-32.42274401999442,18.314062,18.588655,17.519886,1.0687695,0.27459335,0.7941760999999999,False
365,365,4657964016265267456,81.51048501537224,-69.84600379895893,0.04582869429065913,0.3686435376774177,2.941913724239725,-0.03911096996916818,-32.66292584825887,19.24934,17.902798,17.9832,-0.080402374,-1.3465424,1.26614,False
1030,1030,4657880522179238656,81.77863703698695,-70.30474057942413,0.07231946929187169,0.2030218640122328,2.310244366529317,0.4400251952340865,-32.49271721468009,18.950624,18.762028,17.883786999999995,0.8782405999999999,-0.18859673,1.0668373,False
189,189,4650413330514201088,84.35242996794798,-73.4533987856073,0.07776455439395634,0.8241189036396869,1.903369863419197,0.26784558144109805,-31.168436855003236,20.65859,20.392948,20.25329,0.13965797,-0.26564217,0.40530014,False
775,775,4651831700554891904,82.80000917424347,-71.22226948957112,-0.1013527591883746,0.3380091203511672,2.1660456404157533,2.1281765220936544,-32.003890846144856,19.446856,19.55955,18.583305,0.976244,0.11269379,0.8635502,False
967,967,4658666539687379456,82.56457406528807,-67.68123219866604,0.1212073489113968,0.5714072588383692,-0.05330850228794079,1.5015780768471247,-32.619226610325626,20.237072,20.011206,19.460165,0.55104065,-0.22586632,0.77690697,False
639,639,4648129365691490432,81.17225889700812,-76.37975591131496,-0.009043595593586074,0.32460468707993256,1.9324573474582791,1.3467386448117182,-31.37306871539381,19.58293,20.113008,18.952278,1.1607303999999998,0.5300789,0.6306515,False
298,298,4660299623694128768,82.99060235534104,-66.38966147376571,-0.31970485751475336,0.7433023028937175,-2.518947135676386,2.7341473357005204,-32.612926256141854,20.645018,20.39626,19.904997,0.49126244,-0.24875832,0.74002075,False
462,462,4757243460827455232,81.35019077574185,-63.48962303577467,0.20605972383350504,0.46168857814021,4.526900058724627,-0.8148898213264208,-33.620742802772796,20.072714,20.283285,19.314413,0.9688721,0.21057129,0.7583008000000001,False
415,415,4650857430136567296,86.16078779890572,-72.43579087502428,-0.04214460272307305,0.24512556459755305,2.4573107323774184,0.8140739582964712,-30.790316201493802,19.363522,19.833746,18.818293,1.0154533,0.47022438,0.54522896,False
238,238,2904832003153629440,81.66792516609884,-32.52887467284592,0.2441680841690641,0.8869848608545392,4.182124171693732,-3.0595995708439663,-31.09387564863197,20.72782,21.044615,19.581146,1.4634686,0.31679535,1.1466732,False
1184,1184,4650932471828786304,83.87681798909237,-71.95513931857606,-0.11344639651616695,0.3270806328541272,2.063852126576691,-4.3222501261581066,-31.549228507028666,18.962402,19.019575,17.909027,1.110548,0.057172775,1.0533752,False
128,128,4657360556106562560,87.78049712530682,-70.36022972297594,0.04263399973215511,0.6165169749721191,2.523833607823045,0.937871810784408,-30.48251234515841,20.449697,20.243467000000006,20.158117,0.08535004,-0.20623016,0.2915802,False
515,515,4660396616925448704,81.05224194019817,-66.79152749971708,0.0237189470364632,0.2914966531258331,5.6531042139842205,1.7244781901576038,-33.324022168769034,19.126148,19.525692000000006,18.375242,1.1504498,0.39954376,0.7509060000000001,False
747,747,4660688404135586432,83.16227506321646,-65.94946811526499,-0.2242885709621681,1.0176140855477365,8.073567864273867,5.057825375929904,-32.591687670746964,20.68,19.973757,20.112389,-0.13863182,-0.7062435,0.5676116999999999,False
179,179,4658424367942087296,83.16128412973404,-69.09693335694489,0.006665485466272846,0.5071962203990875,4.842468559651398,2.4329386305459897,-32.208662426115225,19.375217000000006,18.865465,17.984007000000005,0.8814583,-0.5097523,1.3912106000000002,False
732,732,4660278561167989632,84.31954861862515,-66.63650517422093,-0.02511943095961473,0.2267804202129625,1.6915727297005687,-0.9252286084383274,-32.06074846405736,19.085924,18.88731,18.868717,0.018592834,-0.19861412,0.21720695,False
1023,1023,4659480899851670272,85.01255348235075,-67.18113406380158,-0.665005187433099,1.525620964179654,-5.8108082285348495,3.5538874278764854,-31.74081730917907,20.890707,20.810772,19.979279,0.8314934000000002,-0.07993507400000001,0.91142845,False
336,336,4657763217886313984,85.94350730689173,-68.63575866818015,0.04960948390212952,0.39047103658906696,1.6977432246157789,0.5802963819300482,-31.26437209812112,19.972517,19.782566,19.275185,0.50738144,-0.18995094,0.6973324000000001,False
889,889,4659529858163480064,84.8042363965519,-66.66752604124068,0.07598471288566651,0.17508266762576696,0.5970036371452032,-0.4185331908195318,-31.866656416275237,18.689587,19.19268,18.02958,1.1631011999999998,0.5030937,0.6600075,False
814,814,4658544901937906048,81.36395916735911,-68.14759353510324,-0.08609192490190065,0.5518794992327347,1.7840371876311163,0.2664032124677474,-32.99772097672615,20.184605,20.197256,19.192305,1.0049515,0.012651443500000002,0.99230003,False
136,136,4656857117201743232,87.26871785153803,-71.09117414357272,-0.0636614870825993,0.2696121318855295,1.1002455019730084,-1.166221976724044,-30.59004284685038,19.189703,19.502686,18.378605,1.1240807,0.31298256,0.8110980999999999,False
61,61,4657225178868944512,84.74259312474834,-70.21541428488608,0.44531604259898383,1.1684433067035302,3.5153362262600627,2.7176975764479208,-31.516411452733326,20.7494,19.474365,19.066542,0.40782356,-1.275034,1.6828575,False
1102,1102,4651015205764846464,85.24655368541909,-71.50974026643378,-0.20979505442297386,0.5397020646331182,1.915382465138042,0.2446864484091061,-31.188181592388073,20.379545,19.777378,19.150187,0.62719154,-0.6021671,1.2293587,False
35,35,4658665818134863616,81.9271516384017,-67.5983491909445,-0.4692699397630745,1.043098267092716,2.2308754025811814,-3.649593933285975,-32.87085040746384,20.856613,19.96231,21.26019,-1.2978783,-0.89430237,-0.4035759,False
