,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
13,340544039895878528,38.753309343891125,44.362620795704466,0.3460214524867561,1.2050221039393976,14.385649971107867,-8.99182232736244,20.02791,20.889006,18.796022,2.0929832,0.8610954,1.2318878,False
14,349741626455667456,29.64372275735935,44.45251154610051,0.4059265661587238,0.9674521799709355,11.697255628575752,-13.813260411812621,20.031147,20.475863,18.803507,1.6723557,0.4447155,1.2276402,False
15,341085171412600576,40.04458451780265,45.690469743283884,0.25292142396649786,1.4268409879037167,0.3176929018386456,-0.10340425471394135,20.731087,21.605589,19.888102,1.7174873,0.8745022,0.84298515,False
16,352316373449721216,34.79204587452019,45.83890613743742,0.017233095608348865,0.3353838636144604,0.6225916333916461,-1.6293720722359586,18.421198,19.001566,17.738865,1.262701,0.58036804,0.682333,False
17,350081586002705024,28.354963263398393,46.00140871229345,0.18147986780710154,1.4802142439939556,-2.851007542609871,-2.543284469969251,20.287138,20.512236,19.505531,1.0067043,0.22509766,0.7816067,False
18,353589509132456960,36.11727713901127,45.83125451760371,0.38839189890281983,0.7943282075190177,-5.3443395238980935,-3.4822376964435264,20.032745,21.009916,19.064949,1.9449673,0.97717094,0.9677963,False
19,352359911534622080,33.597408489902826,45.82377137444973,-0.02098830458298816,0.15756883513246908,-1.9105130918499484,-2.2100974893245358,17.18393,17.534842,16.673056,0.8617859,0.3509121,0.5108738,False
20,337735303077756032,42.04328981467576,44.28916086953696,0.24702624595294526,0.7687801637914639,-1.5222155223736302,-2.2566201883809685,20.187662,20.62107,19.401384,1.2196865,0.43340874,0.7862778,False
21,353562910399524608,35.97736656486735,45.62904087301362,0.4919048943300505,1.749630862810652,-2.8347924336661574,2.0628776708642973,20.80622,21.353651,19.846624,1.5070267,0.54743195,0.9595947,False
22,340952645899954432,39.61371209577924,45.07857852850393,0.12347144709680154,0.5751529818769079,2.48361328652075,-1.1473353927400125,19.763098,20.191853,19.067766,1.1240864,0.4287548,0.6953316,False
23,337741423406532992,42.049135870821715,44.42575475390339,-0.4138455412297079,1.591322186309778,2.9570701198162594,-1.9032771141581515,20.564665,20.818655,19.576267,1.2423878,0.25399017,0.9883976,False
24,341211752686377344,38.058893322934146,44.35268646504762,0.11729640116687622,0.519173808330759,0.8006247024424359,1.58991369085315,19.046263,19.446798,18.44323,1.0035686,0.40053558,0.60303307,False
25,352245764187348352,33.772058239535724,45.4429746425231,0.4100245710486168,1.8830564064761521,2.616628036980715,2.796357185469005,20.470932,20.944374,19.740042,1.2043324,0.47344208,0.7308903,False
26,346735394160833792,29.931669572018645,44.311753408027194,0.20955385693086567,0.6328674146588292,2.059547277067605,-3.182959077652428,19.528801,20.302044,18.594393,1.7076511,0.77324295,0.9344082,False
27,353608097749564672,35.472388759087295,45.57592660973819,0.5536683217032011,2.183799354719323,4.743099971688921,-5.502349411763317,20.694067,20.777224,19.934175,0.8430481,0.083156586,0.7598915,False
28,340868606275883264,39.93085818355516,44.35127127524789,0.2599065067235868,0.8043493629010999,5.045826940594624,-5.515333653157549,19.223562,20.369425,18.082563,2.2868614,1.1458626,1.1409988,False
29,352346987976502272,34.15810381454747,45.742398926216985,0.20957462069469823,1.2968567098081925,-0.9711713718654,-1.2989747881853804,20.424871,20.97968,19.60592,1.3737583,0.55480766,0.81895065,False
30,341049368563815424,40.8636137768898,45.66890695173387,-0.10077934109639772,0.3389741871864355,-0.8887828402916922,-0.6000727899145804,18.935513,19.64498,18.187263,1.457716,0.70946693,0.74824905,False
31,340845958912696576,41.310085552477766,45.42378412392735,0.2754077861540303,0.6663053065437257,1.3042025654265887,1.2598401196585052,19.772537,19.99142,19.39921,0.59221077,0.21888351,0.37332726,False
32,353007931905550336,33.34420755138546,45.59381913477092,0.5468514455771906,1.3261143237106099,-2.3500166432130096,-6.818485851292091,20.550486,21.606249,19.602715,2.0035343,1.0557632,0.9477711,False
33,352867920267296640,31.794555321328332,45.6068041245766,0.04518568468626085,0.2778433122046754,-0.7528401062094199,-0.7411380503772476,18.475138,18.77379,17.983795,0.7899952,0.29865265,0.49134254,False
34,352771433825169920,30.620272306280093,45.02325847204772,-0.16404683745403026,2.329239513341313,4.358769392875668,-5.905142441382722,20.655039,20.611036,20.164165,0.4468708,-0.044002533,0.49087334,False
35,436945508563697664,41.38991689624927,45.92824006131062,0.019542074913390283,0.8236669933115041,-1.5766668078098247,-4.641585004406549,19.749685,20.574081,18.76683,1.807251,0.82439613,0.98285484,False
36,341500958603305984,36.34249687923213,44.70611286506216,0.20459529146807828,0.56835907302596,2.8279795239851966,-1.4309344585193808,19.035065,19.773552,18.334291,1.4392605,0.73848724,0.70077324,False
37,353534563613644416,35.93245077178403,45.145111422013976,-0.4281876296057214,1.1920759617107561,0.7807109814030684,-2.543585347963162,20.19848,20.760117,19.454433,1.3056831,0.561636,0.74404716,False
38,351733705302439168,33.30518012191934,44.086259862571644,-0.6452906864440517,1.4575895178511025,-4.139437903441031,-5.679117042767526,20.393536,21.2034,19.237316,1.9660835,0.80986404,1.1562195,False
39,352804590973579008,30.8395997463521,45.366774046896346,0.6509560700017736,1.334906734081455,-5.341293070841911,-4.122518289376076,20.207146,21.36764,19.085003,2.2826366,1.1604939,1.1221428,False
40,349808151205577088,28.941480000023,44.796306781345,-0.022623730676095497,0.6098375710884215,2.741880025276794,-0.6022490754652766,16.78049,17.091143,16.210722,0.8804207,0.31065178,0.5697689,False
41,356071794069897472,28.772289330700538,46.01396811359471,-0.1500184389412517,1.2691674578486518,-3.271420059859003,2.1543935658592313,20.442429,21.271854,19.709526,1.5623283,0.8294258,0.7329025,False
42,349718708509387392,28.46178495730728,44.59637114406165,0.06958221153453727,0.3579364850946757,-0.699435666574645,-0.7241729027458281,18.713587,18.990442,18.223923,0.76651955,0.27685547,0.48966408,False
43,351784244181473152,33.024379643492026,44.18176327262136,0.00024309782486876472,0.8615661228013265,6.332307520914852,-2.873708232053541,19.533543,20.133965,18.809408,1.3245564,0.6004219,0.72413445,False
44,340563934180217728,39.097649198676656,44.581654213546166,1.0123135911829875,2.2426412394960393,2.36833574756865,-3.8809519539366013,20.736715,20.548025,19.841831,0.7061939,-0.18869019,0.8948841,False
45,352618743442931712,31.993272657679455,44.71152212425934,0.11337991699184483,2.103127673056175,5.093410085143574,-8.215086515089114,20.568216,21.928038,19.264929,2.6631088,1.3598213,1.3032875,False
46,346721233654097024,29.95589281919098,44.189158806602606,-0.29484308836661804,1.8654673740129006,2.246938876167058,1.5427197477616688,20.499506,21.655384,19.73025,1.9251347,1.1558781,0.7692566,False
47,346735119282918784,29.812501407402742,44.341266521509375,0.18357362868304966,0.817315122810693,4.725509450489875,-4.093618763137279,19.869446,19.8915,18.548014,1.3434868,0.022054672,1.3214321,False
48,340783561632888448,41.373909094839014,45.00776230877365,-0.2538574255288278,1.0203783631814498,4.763585043599203,4.414221654204048,20.429499,20.981125,19.221436,1.7596893,0.5516262,1.2080631,False
49,352829879740674304,31.52259987896973,45.124071632442714,-0.06397596320658236,0.42212068476469206,-0.36714050509412377,-2.894369579271277,19.117243,19.87229,18.335865,1.5364246,0.75504684,0.7813778,False
50,341719349102339584,38.9368222501064,45.36337258948719,-0.29689952961248484,0.8615022899131236,-1.4628183781520139,3.0291726260441223,20.27115,20.988552,19.33877,1.6497822,0.7174015,0.9323807,False
51,353554565278478848,35.64717126310987,45.30213808217157,0.04561181654630147,0.14636050018093735,-0.3536875301454256,-0.3851914184017585,17.229557,17.519703,16.764767,0.7549362,0.29014587,0.46479034,False
52,340664230255022976,40.37529788924975,44.05109855077372,-0.10731670450012328,0.5322467482880274,1.7408156881551613,-6.287177512634365,19.028116,19.817371,18.059006,1.7583656,0.78925514,0.9691105,False
53,350024235302824064,28.549308526158466,45.2932315094546,0.035395513191253156,0.5092177621944792,0.919422224990175,1.3567510382205308,19.007704,19.467548,18.400959,1.0665894,0.4598446,0.60674477,False
54,340926979175416832,39.87342358685602,45.08710895266034,0.0709816997318015,0.5030435569438199,0.12739257595082198,1.1928107641300265,19.198322,19.64412,18.54039,1.1037292,0.44579697,0.6579323,False
55,341371869067441920,38.16081361645868,45.074626635883824,-0.06276454172068768,0.7246443365622521,-3.258687502780343,-7.3891751243870525,19.70518,20.023176,18.750853,1.2723236,0.31799698,0.9543266,False
56,340896231505280640,39.778438144882095,44.79654025204569,0.002963005910010153,0.7383127582175981,-3.010314725903849,-4.938040330340011,20.047968,20.69655,18.762636,1.9339142,0.64858246,1.2853317,False
57,352774977174692608,30.5725240412138,45.13211967758964,0.05253530276803956,0.3347226373121225,0.4330540028494596,-7.093110572244552,17.905666,18.531597,17.051182,1.4804153,0.6259308,0.85448456,False
58,353674235951436800,36.61681772267121,45.894655464819365,0.01742180603338647,0.1782672561046857,0.9566114120545475,-1.867934837006024,17.536547,17.841848,16.992996,0.84885216,0.30530167,0.5435505,False
59,352985357556073472,33.03269837974602,45.435840147682796,0.17725127796612603,0.5754171469769138,0.23472103642353687,0.8170390932541844,19.005184,19.332216,18.536026,0.79619026,0.3270321,0.46915817,False
60,352128047724041344,34.031803218813984,44.388747380186,-0.12663177850592705,0.41615583043236876,2.9954879684612266,-2.613943394041259,19.052687,19.330345,18.516617,0.81372833,0.27765846,0.53606987,False
61,350062378909148928,28.86407983286625,45.83988954263707,0.32067344877648807,1.4761825680321632,12.859238624243817,-1.7980649970248002,20.372309,21.331987,19.068663,2.2633247,0.95967865,1.3036461,False
62,351967901279266560,34.45126208809869,44.51934690512481,-0.4821072733760306,1.7239632010677002,-7.075679696430628,-7.756133882258982,20.6707,20.936008,19.87516,1.0608482,0.26530838,0.79553986,False
63,340489167387897088,39.61208693097142,44.08535362951589,0.09047020962891321,0.4796760778301131,0.34377659447317255,-3.827599114006812,18.796532,19.449394,18.005638,1.4437561,0.65286255,0.79089355,False
64,341468488652225920,37.22410048262641,44.84364947431994,0.0058640476093263505,0.5547726574453872,1.0412387201019928,-4.165213259244117,18.986137,19.542866,18.31371,1.2291565,0.55672836,0.67242813,False
65,340885579986500992,39.63621180557089,44.527020694766186,0.011088535795479092,0.29172460558333735,-1.4576707949589078,-1.7183364408232,18.536875,18.858728,18.011736,0.8469925,0.32185364,0.52513885,False
66,341066720231989760,40.599938006795014,45.8428845132347,-0.006355051484907585,1.0165996940754056,-2.6384696631910804,-1.0198798732995185,19.956377,20.303638,19.388771,0.9148674,0.34726143,0.567606,False
67,349816839922186496,29.007230012388945,44.970077063584085,0.01123829638061086,0.7654824211522274,2.509752682025856,-4.088794040981952,19.321161,19.92856,18.430746,1.4978142,0.607399,0.8904152,False
68,352871047001380608,31.672360925463522,45.64805316040451,0.14493710243755378,0.598721585511447,0.37105916661136507,0.9663631403347912,19.53563,19.542376,18.632008,0.91036797,0.006746292,0.9036217,False
69,341634411828743040,37.88331725019163,45.97903018091839,0.014710330971027814,0.4963811187297545,-1.7456893592126719,-4.165419325180787,19.807825,20.51549,18.913263,1.6022263,0.7076645,0.89456177,False
70,337747328986657664,42.26429185317676,44.629713335313696,0.0734263142495518,0.16535929811207253,-2.79504472454935,0.5076260968384892,16.814505,17.211985,16.15064,1.0613441,0.39748,0.66386414,False
71,352155020119175552,33.86844376620341,44.78625820425133,-0.1557251664484313,0.5537192316516797,7.278556787863679,-5.783609684856806,19.149559,19.526625,18.573757,0.9528675,0.37706566,0.57580185,False
72,352368192231561856,33.751823245935924,45.9404626709835,-0.05772601924572117,0.2542153708149251,-0.13990108867119394,-0.8346096016953708,17.558048,17.649868,16.841923,0.80794525,0.09181976,0.7161255,False
73,340670277569327616,40.2550696267148,44.251079456423355,0.17962115579256502,0.8001637586604502,5.060770364865675,-6.1167152882298765,19.500647,20.500374,18.465506,2.0348682,0.99972725,1.035141,False
74,352201474485495424,33.285513032007664,44.809813029004836,0.14972265732142712,1.009987096923794,0.0645072286929591,1.5530222774194886,19.787216,20.244486,19.198915,1.0455704,0.45726967,0.5883007,False
75,349824575158472576,28.769805592344085,45.02121323165355,-0.12080374957495534,0.7727164218888596,3.6514576836331596,-1.2774390934031417,19.699516,20.65681,18.597958,2.0588531,0.95729446,1.1015587,False
76,341255355195197440,37.584902726232826,44.36967003203034,0.28498280722543134,1.2211038224795148,-2.3981063589096907,1.4288714937407625,20.438065,20.87114,19.24332,1.6278191,0.43307495,1.1947441,False
77,352823969865742848,30.66798243768174,45.60710044163919,0.22173486802082004,0.8670314679424573,3.2432941919094933,0.4950196425916932,19.603306,20.100224,18.679272,1.4209518,0.49691772,0.9240341,False
78,350067803451275904,28.467583178987137,45.68212770290703,0.41719215527234854,1.3407009424634648,2.039361095520534,-0.5973160014094678,20.431324,20.734304,19.518063,1.2162418,0.30298042,0.9132614,False
79,352303733362898432,34.8549745453484,45.54555944664278,0.015969868102026424,0.04056484798042314,-3.124665228696098,-2.5196361276340786,14.11056,14.67003,13.4173355,1.2526941,0.5594692,0.6932249,False
80,352900523362928640,30.973002397298703,45.487447832321244,0.05411541698366959,0.6144716270913205,0.4955504406838084,2.2263165991805973,19.311138,19.693867,18.630072,1.0637951,0.38272858,0.6810665,False
81,352167664503023616,34.2212120623688,44.878917448220186,0.04994864255314083,0.24249581359097233,0.5448557718328834,0.6855886538770302,17.193619,17.429516,16.79714,0.6323757,0.23589706,0.39647865,False
82,341605102972408832,37.82555614088312,45.411706528572424,0.03809430400929983,0.33612098425101467,-0.38430194725317335,-0.105398207094694,18.888924,19.244347,18.429642,0.8147049,0.35542297,0.45928192,False
83,349780693478509696,29.90005322338499,45.03908997315749,0.05267748034434978,0.3845051748654378,-3.3554154356022514,2.5341000178360082,18.36579,19.061495,17.534512,1.5269833,0.6957054,0.83127785,False
84,341540579679159808,36.54523948481438,45.208654066388206,0.1531890726266945,1.6048735256260396,0.8373618354128034,-1.789726345063491,20.424036,20.774313,19.20057,1.5737438,0.35027695,1.2234669,False
85,351959788085883776,34.771814473774114,44.523475525595806,0.06507554106721786,0.8106010092748477,-0.5954834738430888,-0.6148994293509332,19.757893,20.496819,19.20858,1.2882385,0.73892593,0.5493126,False
86,349718644087623424,28.47431903963424,44.58762468791029,-0.2841684042088064,1.7279321766903524,5.892254456217469,4.2531832404000784,20.53426,21.790606,19.328653,2.4619522,1.2563457,1.2056065,False
87,352122859404707072,35.021578141037295,45.643754416960434,0.009848504960147646,0.18515903889924928,1.7677292259650514,-3.5586439166766404,17.521067,18.003721,16.889076,1.114645,0.48265457,0.63199043,False
88,351933331087824640,34.14199332423689,44.10676117049995,0.014830876857688309,0.8963995458041507,-2.926025900462263,-1.435365818172345,20.126778,21.500166,18.977705,2.522461,1.3733883,1.1490726,False
89,341073008064195584,40.69649724974888,45.92385230059077,0.05698287403238549,0.3796958328070611,1.9387080384894972,-0.7027685139856004,18.866446,19.356916,18.274975,1.0819416,0.4904709,0.5914707,False
90,350064711074930688,28.782151185621775,45.79350206546009,0.10397251049071606,0.33695408057237075,-0.9692643007617754,-1.2405872306475334,18.565512,18.96834,18.01571,0.9526291,0.40282822,0.5498009,False
91,352868573100301824,31.62968287895329,45.532392567357405,-0.7578050207220408,1.6672422570583398,1.2319594087989492,-3.0388914716678896,20.593843,20.66852,19.844757,0.8237629,0.07467651,0.7490864,False
92,346493291150109824,30.898341512341673,44.047365738118756,0.10840710777836661,0.9635813617299481,7.8367195332542465,-0.8073131239992857,19.933819,20.874884,18.692003,2.1828804,0.94106483,1.2418156,False
93,352978932286102400,33.11030841901507,45.281639521516986,-0.13708015997872344,1.0704038038163388,1.4096777836674048,2.5187714760365076,19.86108,20.869148,18.840479,2.0286694,1.0080681,1.0206013,False
94,352221884168867328,33.124013562090276,45.16465862089146,-0.028266830996097784,0.17248379384128049,-1.6497544336309113,-1.0676728990225577,17.480505,17.897758,16.879858,1.0179005,0.4172535,0.600647,False
95,352354512760827392,33.813557072443125,45.655680242026015,0.026449345223071043,1.117237981710389,-1.080591098664889,1.092783926254393,20.053314,20.633102,19.389418,1.2436848,0.5797882,0.66389656,False
96,351923194963738624,34.50935057849738,44.05492840531254,0.2669869221914353,0.5808090668211128,-4.649307330002072,-2.254003598311403,19.355362,20.095566,18.355274,1.7402916,0.74020386,1.0000877,False
97,352620942465522688,32.05873082098418,44.81242539692891,0.6651307018853163,1.6655588174745544,0.920373654768041,-1.8135527363556188,20.240255,20.46378,19.370506,1.0932732,0.2235241,0.86974907,False
98,351936045506348288,34.19230211829109,44.297238977222236,0.15430199093350788,0.4142797260952352,0.27169772590896063,-1.2210786608476105,18.401342,18.805145,17.751825,1.0533199,0.40380287,0.64951706,False
99,349867692335468544,29.16131106881583,45.584354439932504,0.20766624909558826,0.5986566935192821,1.5651383412582522,-1.1011845365477027,19.51931,20.0009,18.802824,1.1980762,0.48159027,0.716486,False
100,353587928583295488,36.11430605756655,45.75499479404194,-0.1961612839102008,1.2363995615953316,6.9819607590012565,-7.420309906758974,20.422558,21.376955,19.223257,2.153698,0.9543972,1.1993008,False
101,341296350658170112,38.29624929815793,44.51428759945463,0.17186268364089835,0.5369700299658969,2.4165370359150784,0.08142268218239332,18.91508,19.384388,18.333609,1.0507793,0.46930885,0.5814705,False
102,340952164863577088,39.56678598715493,45.04532740446927,0.17113666328741367,0.7299421525588747,0.8098373033158519,-2.5011610197387775,19.9273,20.67172,19.139332,1.5323887,0.744421,0.7879677,False
103,341421965566593792,38.125260451118706,45.53287292686232,0.020337597625429013,0.2771993058787546,-3.5156799644250984,-2.5755597492575752,18.472435,19.21108,17.569054,1.6420269,0.73864555,0.90338135,False
104,340528749807880192,38.787167105920304,44.187888047818,0.046537463142492665,1.1518940489494776,-2.3764543621943637,4.753896720412949,20.489391,21.016096,19.570312,1.4457836,0.5267048,0.9190788,False
105,352288679501954048,34.18069767030707,45.394429044099205,0.14884517935049382,1.2274309347733374,-3.685789470856448,-4.034043049977109,20.28085,20.760622,19.653484,1.1071377,0.47977257,0.6273651,False
106,355788940408648192,29.899202191703683,45.13583307651211,-0.02905897581777135,0.45458239001577183,-5.053843577716911,-3.312873534378899,19.264664,20.234241,18.295765,1.9384766,0.9695778,0.9688988,False
107,352011155893651200,35.31308523665194,44.65210959835149,0.3570827822331509,1.356883657379851,2.4052733235524926,-0.6353973074790769,20.465813,20.538885,19.794212,0.7446728,0.07307243,0.67160034,False
108,341291432919161344,38.45624254406367,44.388225916962575,-0.021227518064468286,0.401373773569784,1.7689109221218753,-1.4170440039470744,18.497963,18.881489,17.933111,0.9483776,0.38352585,0.56485176,False
109,341444574274144000,37.01002286155846,44.63050903024633,0.2723166325688574,0.8501266276278918,-1.4271046567331456,-1.9949740771430848,19.605013,20.107573,18.732513,1.3750591,0.50255966,0.87249947,False
110,341662243216211968,36.72025689392653,45.70220400138729,0.10419059788643137,0.4842054480063425,1.0365629823746452,-2.898503329564665,19.322622,20.071646,18.544655,1.5269909,0.74902344,0.77796745,False
111,355926860397799552,30.46301273484121,45.918494651539284,-0.21025589256497246,0.7200603096445974,1.6289012668408067,-3.1667574801835934,19.702152,20.77266,18.603806,2.1688538,1.070507,1.0983467,False
112,341091768482524288,40.118782653172055,45.780514592351324,-0.12368584380767661,1.6044701168469833,-3.2414425910906717,-1.8533044786619621,20.76776,21.122475,19.56101,1.5614643,0.35471535,1.206749,False
113,352654889889080064,32.18497490010791,45.12609456870027,-0.03655598449958001,0.14269663499543822,-0.17397349315980648,-0.4745468156647306,17.195929,17.659079,16.599087,1.0599918,0.46315002,0.5968418,False
114,436931008752908544,41.84725460920957,45.75733031810109,0.10684218115821528,0.2725836218361162,1.2972001422586363,0.8588342950717414,18.8183,19.392729,18.12773,1.2649994,0.57442856,0.69057083,False
115,350024686277080960,28.573181482399107,45.31878026929702,0.03271149718625779,0.19577266835326995,-0.3272678957124323,-0.0721262966707526,17.475534,17.758738,17.030252,0.7284851,0.28320312,0.44528198,False
116,352560774269828608,32.49531093485373,44.54674613539667,0.08106269184985397,0.4094074059216703,-2.623757707268603,-2.0077575477255407,18.97258,19.427181,18.282972,1.1442089,0.4546013,0.6896076,False
117,352272466000805248,34.33100901340945,45.25868015883475,-0.058694261215387476,0.27147928419284195,0.40816395924917914,-0.6537721620404127,17.830988,18.133657,17.36901,0.76464653,0.30266953,0.461977,False
118,337763688517787776,42.097790259748294,44.73956969855837,0.022083419160279956,0.0553813620428445,-1.0807814555571842,-1.0302564449994174,15.280401,15.831363,14.5892515,1.2421112,0.5509615,0.6911497,False
119,352679388382252416,32.138397851368275,45.41224629651684,-0.08255952169433613,0.7248311293858114,-0.6759774594601269,0.8632690926718785,19.518845,20.283476,18.676672,1.6068039,0.7646313,0.8421726,False
120,352877261818716544,31.766260850804958,45.69862141337746,0.48855705464529503,1.039291992644182,-3.0574978929788696,-0.0032092803880918236,20.248747,20.921606,19.555368,1.3662376,0.6728592,0.69337845,False
121,341073076786916352,40.72913672559943,45.93655788316289,-0.13775319004477252,1.723731903729043,9.376052399467866,-4.143632573955289,20.506731,21.503466,19.408707,2.094759,0.9967346,1.0980244,False
122,341415299777783168,38.0635212310443,45.420256001249015,0.016913654047103852,1.5192485467286292,-1.9459459001561004,-11.662126183755547,20.56033,20.882215,19.33959,1.5426254,0.32188606,1.2207394,False
123,341001402369250432,39.82441628124796,45.616101429968865,0.0305606993413079,0.114751465681862,0.5953269731752009,-0.9799721155217022,17.36435,17.685347,16.87276,0.81258583,0.32099724,0.4915886,False
124,341507727471949440,36.34002920744891,44.941613239471494,-0.1064745625441468,0.3224224948807094,-2.4596199401107044,-1.7275908558175184,18.379274,18.88677,17.618242,1.268528,0.5074959,0.7610321,False
125,350074915917319424,28.32344924536789,45.8785138238835,-0.21858533417257314,1.29576480940866,0.33047513089546765,-3.158684915215966,20.134298,20.54357,19.482584,1.0609856,0.40927124,0.6517143,False
126,341334863629884032,38.887758289544685,44.94224620751302,0.22535168585371396,1.1607987512016695,0.12390164856396785,-1.1030444659131384,20.206348,20.97585,19.27681,1.6990395,0.76950073,0.9295387,False
127,339958206350715392,35.81386684304314,44.05002125775912,-0.03586144675249799,0.4432633141972168,1.352791053314861,-5.672608146754739,18.645832,19.253418,17.944197,1.3092213,0.6075859,0.70163536,False
128,337683041917072256,42.27240918083647,44.126813177930586,-0.26953355180873106,1.046501989787956,-0.4143077688110821,-4.587425339657983,20.567648,20.915117,19.563852,1.351265,0.34746933,1.0037956,False
129,340896948762969600,39.863261186547135,44.88068200160093,0.0007187576849161395,0.40252758327569665,2.606061214928216,-1.2953669053685437,19.248148,19.869759,18.22405,1.6457081,0.62161064,1.0240974,False
130,353588439685228928,36.146186909523884,45.773558125715354,0.20905498656689317,0.9671206996394349,0.4011193198962386,-4.557389323566177,20.107708,20.565191,18.900522,1.664669,0.4574833,1.2071857,False
131,352349839836454528,34.00634438117989,45.73075581912545,0.007947154616078396,0.3621164710971356,-0.12947316040029902,-0.192696886767999,18.470375,18.849531,17.966282,0.8832493,0.3791561,0.50409317,False
132,349849039292033280,29.297921606009286,45.35167013390587,-0.20464934634398535,1.0166367483129268,-5.066493650852691,14.995589095307828,12.170257,11.752695,10.857947,0.89474773,-0.41756153,1.3123093,False
133,337713759521731968,41.809911816656154,44.212401696799326,0.1939623059756238,0.5508721985371974,2.0170379617682443,-1.3257225615120345,19.901403,20.503086,18.987494,1.5155926,0.60168266,0.9139099,False
134,341325277261678208,38.675737877406746,44.725238325315296,-0.25944245470320826,0.6118255112193199,1.8129734890464997,-0.8330026217513975,19.339422,19.702663,18.756292,0.9463711,0.3632412,0.5831299,False
135,341580741917858048,37.63341597952198,45.3443729711476,0.023218217380899783,0.5038972316677856,-1.0122179451809195,0.8974854764200109,19.338167,19.757149,18.746042,1.0111065,0.41898155,0.59212494,False
136,353044598041491200,32.40201359740637,45.52861192369438,0.010610224226969549,0.14131697133561208,3.163354825896526,-2.0826405264147687,17.400005,17.789248,16.85306,0.93618774,0.38924217,0.5469456,False
137,352153753103666304,33.79962108448349,44.79293232751254,0.20151153466805855,1.6944145053883968,3.991397324604045,-1.5172866898377,20.408564,21.176416,19.364155,1.8122616,0.7678528,1.0444088,False
138,352052696818155776,35.562224741639056,45.21770831355963,0.09423420079477725,0.5315548761184803,0.9521174651470522,-1.6396597602627037,19.196512,19.50554,18.629519,0.87602234,0.30902863,0.5669937,False
139,352073450101198208,34.73719900290498,44.91138827599248,-0.1766019059843246,0.9457621828747707,2.4549840172750077,-6.956301698350437,19.54097,19.910435,18.952702,0.95773315,0.36946487,0.5882683,False
140,341468866609260928,37.100467084310424,44.739652836988526,0.08683780469268447,0.4705594741462775,2.5900743423611328,-1.9517504255946512,18.88504,19.369936,18.231293,1.1386433,0.4848957,0.65374756,False
141,353592837730897792,36.0335390003184,45.88996753160282,0.06560374030362466,0.922417711737078,-3.3160243430290253,0.228104679402309,20.143764,20.535023,19.37156,1.1634636,0.39125824,0.77220535,False
142,352574281943118464,32.321547558840194,44.67002342278869,0.09943959319418946,0.23734767041648264,-0.4907138483566032,-0.6070294977692766,16.950878,17.26142,16.473204,0.78821564,0.31054115,0.47767448,False
