,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
2482,3101920110978827648,103.10681164621538,-5.173536817302186,-0.18863183862416344,1.5069122066816587,4.945506643685003,4.573533006859725,20.743431,21.330673,19.43384,1.8968334,0.5872421,1.3095913,False
2483,3120256769468182528,96.28441794610268,0.041246562833829784,0.0637835298799908,0.17970298916262156,0.594977148458658,0.20100097284084129,18.182892,18.702662,17.506317,1.1963444,0.51976967,0.6765747,False
2484,3321665240724622208,90.82092321565645,6.293623697924979,-0.03396646249045398,0.35090787916498706,4.298759997699033,-4.455245863499085,19.013155,19.964287,17.936457,2.0278301,0.9511318,1.0766983,False
2485,2948530374812342272,104.61033920766015,-14.56346061705826,0.21855336111153328,0.7950180130435903,0.2861233415707014,3.740439312968108,20.328243,21.136372,19.460346,1.6760254,0.80812836,0.86789703,False
2486,2934564957940505344,107.43193086675187,-17.582841688941386,-0.0902311498502366,0.6772733083661205,-3.238627425541933,2.610376468354339,20.371523,21.240545,19.45276,1.7877846,0.86902237,0.9187622,False
2487,3153017100671605120,106.41224354869374,6.40115748209249,0.04889168585296668,0.14250272301001266,-0.3547416864032907,-0.5461755069224992,16.951159,17.183317,16.54012,0.643198,0.23215866,0.41103935,False
2488,3031002195095425152,109.50226011685373,-16.435890500211073,0.17041987453422622,0.3765705564715845,-0.4825523004576894,2.3470892481059846,19.17886,19.968918,18.264324,1.7045937,0.79005814,0.9145355,False
2489,2932918443569794560,104.93365845396507,-18.879212751954864,0.6750099029372199,1.9774185668881792,-2.5020382292094934,0.6272849941997208,20.869442,21.882729,19.707943,2.1747856,1.0132866,1.161499,False
2490,3054936192410961920,109.86178691308476,-7.294180394966877,-0.360003953295794,0.9253882836033763,-1.2323062288578321,2.3606446222419732,20.240793,20.632595,19.381695,1.2509003,0.39180183,0.85909843,False
2491,2930383927531405056,111.34295142979148,-19.555953027857004,-0.01982508092670281,0.21618666873606182,-0.7869404227261985,1.3899648785580534,18.708387,19.3116,17.983696,1.3279037,0.60321236,0.7246914,False
2492,3059255898719111552,109.47588124779169,-4.8777327964981,0.1047836045685191,0.21957210458104792,-1.0529905320614756,-1.1430958612812108,18.377235,18.760584,17.649614,1.1109695,0.38334846,0.7276211,False
2493,2927204139905079040,101.2291355529157,-20.582402975581658,0.10106858185462303,0.24572279582405723,-0.8151564824568043,2.0844412934551566,19.02974,19.536415,18.319178,1.2172375,0.5066757,0.71056175,False
2494,3115126108910511616,107.98754912368167,2.3069086699229637,0.33636838260214685,1.1560973158218923,3.2477999332363026,0.6027267915799674,19.81675,20.436209,18.995365,1.4408436,0.61945915,0.82138443,False
2495,2930433616015600512,111.68830924399063,-18.950016010778377,0.14775949404511482,0.9791768353815854,-1.8869283351271569,5.005387829767168,20.54994,21.594341,19.161306,2.433035,1.0444012,1.3886337,False
2496,3121818522656416128,94.97360934559092,0.31245477800397137,-0.07458752329894777,0.4744143052846404,-2.8827984972043708,2.396108923883107,19.493187,20.954203,18.38797,2.5662327,1.4610157,1.105217,False
2497,3050030412045501056,105.59527174676087,-8.870148818289785,0.036438576054405016,0.17943555770756994,-0.6711766001889679,-0.3881117973086952,17.968391,18.921131,17.006416,1.9147148,0.9527397,0.9619751,False
2498,3106789061994374272,100.03538143736783,-2.200719041726269,-0.09517593034928862,0.9659122416049155,-1.3042490364499744,-1.418026349801499,20.140862,20.714823,19.156364,1.5584583,0.57396126,0.9844971,False
2499,3321923591597664000,89.48518037125999,6.716501939382859,0.14967110194582708,0.47202132408723496,0.23251252389520005,-2.7909142369319504,19.621218,20.708378,18.35972,2.3486576,1.0871601,1.2614975,False
2500,3140474387414752128,107.6676084772321,4.781237367155329,-0.010633849302275058,3.629881024716554,-5.09707263040278,0.1440174291522366,20.826797,21.383553,19.980814,1.4027386,0.55675507,0.8459835,False
2501,3176989782752865024,65.52224696807599,-12.854661668193703,-0.12674171610394627,0.4467480335730154,7.880228763811604,-14.698590130778122,19.28972,19.812296,18.491508,1.3207874,0.5225754,0.79821205,False
2502,2929448483657265408,106.08793899614219,-20.2174762868301,0.28177190044233247,0.9435350204088742,1.0854330133799106,0.888327847587514,20.657207,20.936205,19.648561,1.2876434,0.27899742,1.008646,False
2503,3216758912170790272,83.28586887849103,-2.913884458133149,0.3123524371260161,0.6687164611923075,3.207659273503073,-8.125023815370607,19.917664,20.647545,18.652704,1.9948406,0.7298813,1.2649593,False
2504,2949491725937493504,104.99382109733214,-13.25971651229752,0.07853333927465699,0.20775658703107241,-0.45046532645341014,1.6033076675894822,17.94999,18.490671,17.235056,1.2556152,0.54068184,0.7149334,False
2505,3323830247837707392,96.33213170678205,5.8382680179047135,-0.18441925305047735,0.5128072385582001,-0.6505399244519491,-1.3698737273753405,19.748882,20.523989,18.700357,1.8236313,0.77510643,1.0485249,False
2506,3126800547278076544,100.95031167412797,2.143293997449488,0.05650988768586927,0.32026423649428043,-0.3924695908482915,-0.31484271645662776,19.176079,19.720179,18.190321,1.5298576,0.5440998,0.9857578,False
2507,2997435105827531008,89.23541420671725,-13.62093550398088,0.019833140961148476,0.10980242473841291,0.23764852419060659,1.8065624662818829,17.347534,18.155851,16.453726,1.7021255,0.8083172,0.89380836,False
2508,2947382308578212864,100.67563960251144,-15.7216820649335,0.1089695456266607,0.44187517122941267,-1.5414228361735274,0.8734779936331114,19.263035,19.812798,18.438278,1.3745193,0.5497627,0.8247566,False
2509,3315469222117104000,92.29966577423282,2.6456551940700064,-0.449770440384733,0.9366574658188076,5.059232906752608,-3.1400614793201727,19.624697,20.110353,18.306421,1.8039322,0.48565674,1.3182755,False
2510,2999571731797544576,96.36924051111895,-13.338546480754438,0.10584048579968378,1.1483761025604662,2.6489546883590007,-0.7983039541408278,20.60853,20.873955,19.808054,1.0659008,0.26542473,0.8004761,False
2511,2949341672663331584,104.75166013735497,-13.870061729802018,0.14749607854494276,0.5410117899371611,-1.176210191044396,0.41253386527203906,19.55689,19.939262,18.801237,1.1380253,0.3823719,0.7556534,False
2512,3008049649347585920,96.56637746924076,-5.815122881620391,0.1790859486418814,0.4306996457059231,1.0031036616451916,2.094127430458217,19.24234,19.699394,17.867666,1.831728,0.45705414,1.3746738,False
2513,3122156759918383232,91.71972819205685,-0.8345100914709207,-0.016522769769980423,0.25697822874027854,-0.9691180828424711,-1.9980576743932537,18.594522,19.23261,17.764378,1.4682331,0.6380882,0.8301449,False
2514,2940429031403647488,99.21468932044627,-18.77014062754554,-0.14457725961320878,0.37040738210525814,0.336788902657076,-0.5731461005090885,19.4486,19.909565,18.615156,1.2944088,0.4609642,0.8334446,False
2515,3058802113951117952,110.4484799333272,-5.122497572205794,0.2948459725297376,0.609408079078915,-3.8358488885688122,1.3359402013402872,19.778166,20.49381,18.709732,1.7840786,0.71564484,1.0684338,False
2516,3060127673998718976,109.33788317404232,-3.1545364690011573,-0.011336151914535244,0.18716976126358148,-0.8589825758114257,0.46484045797616785,18.371243,18.748428,17.836788,0.91164017,0.37718582,0.53445435,False
2517,3234950881809005312,77.83211413895927,2.5341992567575025,-0.06799592151248454,0.1666047222650858,4.703136379322587,-4.521603944824923,18.043373,18.461014,17.442823,1.0181904,0.4176407,0.6005497,False
2518,3048817547640373376,109.5664588096458,-8.061438325286518,-0.04208045579763133,0.47581697612804474,0.16108516202090384,2.6098101772697095,19.434124,19.897377,18.711842,1.1855354,0.46325302,0.7222824,False
2519,3107407331125008640,101.73375698261867,-0.4723002631827363,-0.30152734909771445,1.2557218548850149,0.2672794357934672,2.5074943542477364,20.55005,20.966772,19.535503,1.4312687,0.41672134,1.0145473,False
2520,3106900421903959936,99.88670951200213,-1.4632017971639055,-0.32238499016934213,1.3360951223455344,-1.0690011747582737,-0.3329196670121653,20.461872,20.139889,18.989515,1.1503735,-0.32198334,1.4723568,False
2521,3237049574627655936,79.92695942739923,4.268573885493829,-0.01408318662080574,0.380990264788789,-0.11363076901454276,-1.4632716576259264,19.216532,19.479433,18.505884,0.9735489,0.2629013,0.7106476,False
2522,2989755738662309504,77.6507861731993,-11.208076764159214,0.03754759698148438,0.28313889773250295,5.514763394867927,-5.103192348332162,18.966328,19.241215,18.41105,0.83016396,0.27488708,0.5552769,False
2523,3154295484800957184,106.6637244847288,7.83784646225947,-0.013777907395899097,0.1225480434195995,-0.2321656385634444,-0.5666701241388937,17.303932,17.444294,17.07471,0.36958313,0.14036179,0.22922134,False
2524,3105232011792696576,101.2303344698156,-4.760535376605442,0.015765544781558224,0.16419830518574222,-1.3845989833419186,1.517464175681996,17.936914,18.450611,17.237272,1.2133389,0.5136967,0.6996422,False
2525,2951479058839529216,96.80157427075133,-14.035772777815584,-0.06575956127890123,0.48519309716313924,0.8126375669843025,-2.808139436990251,19.580101,20.320671,18.663952,1.6567192,0.74057007,0.91614914,False
2526,3213157427474827008,75.36190013351603,-3.2471414389584647,-0.23953412763090176,0.5147513224225351,-0.748927030413002,0.11699399882086678,19.463308,19.788656,18.976824,0.8118324,0.3253479,0.48648453,False
2527,3239414628435634944,75.40540601270025,4.839305228917127,0.4283903916612772,0.8703520809417244,0.1833673703172205,0.23372136800229798,20.202385,20.452185,19.430561,1.0216236,0.24979973,0.7718239,False
2528,2946362374104100736,102.43819200104467,-16.617240080468,0.09003158451327349,0.49229069792688324,-1.5718117595741297,3.202997025861741,19.305683,20.05941,18.346252,1.7131577,0.75372696,0.9594307,False
2529,5619802941171599872,111.13591636592605,-21.735197534719113,-0.052437661789619866,0.11498955638116612,-0.7184819803267677,1.64885587354712,17.628342,17.999044,17.057089,0.94195557,0.37070274,0.5712528,False
2530,3035128460371266176,112.96664165745374,-10.584375971594842,-0.4992110955416949,1.1753551183186173,-0.23501075190180398,0.0007587654795169522,20.413635,20.544582,19.737854,0.80672836,0.13094711,0.67578125,False
2531,3179218084800889344,67.9383542638142,-10.72386108165497,0.39053817951092723,1.0351940254660035,7.566267445064261,0.3480311859871247,20.680725,21.632746,19.59568,2.0370655,0.95202065,1.0850449,False
2532,3031407296418582016,110.080619817492,-15.004363655199159,-0.0331742786554236,0.14777002038746492,-0.40246643543478233,2.4470728691214187,18.005964,18.606106,17.22048,1.3856258,0.6001415,0.7854843,False
2533,3124944571651433216,95.86023958173297,2.596617458098385,0.16400102740103403,0.4575203880595373,-0.5477442694815403,-0.3436223396290105,19.689163,20.082558,18.642096,1.4404621,0.39339447,1.0470676,False
2534,3141658973753741184,112.07200787682525,6.23344438262176,0.03704958860324073,1.0120856274769978,3.1173370531005387,-3.312994880641084,20.513426,20.992498,19.715244,1.2772541,0.47907257,0.79818153,False
2535,2923926534400762880,99.49648087933676,-23.685199849218716,-0.050372827204109495,0.5972597909653772,-0.8523290257276697,2.8287209680182026,20.249454,20.728079,19.55505,1.173029,0.47862434,0.6944046,False
2536,3324559773802182528,96.41987944163752,7.190254443794704,-0.04191803727351601,0.3945059252788829,1.1407553567036277,-1.0241214612996035,19.05725,19.584826,18.15955,1.4252758,0.52757645,0.89769936,False
2537,2927553823263804032,107.36518748832366,-23.475669134929642,0.03368219533207531,0.3734505109773345,-1.716215297833709,1.267935022362741,19.26392,19.18444,18.121826,1.0626144,-0.07947922,1.1420937,False
2538,3136226969701462656,112.37117325871895,2.8757224627240037,-0.06868404956605231,0.2138413457769717,-1.3631766481112835,-0.6685983579406296,18.224466,18.650663,17.588842,1.061821,0.42619705,0.63562393,False
2539,3138262410539978240,112.82179670318521,4.8367247503713235,-0.03183353211291258,0.14687678491599215,-1.6271871214057634,0.7554742258498455,17.458893,17.942724,16.84343,1.0992947,0.4838314,0.61546326,False
2540,2930565724911703808,110.21105666512787,-19.148005381357393,-0.16224111406688219,0.9309939430830393,-2.823938853740085,1.3184820827202062,20.570202,20.794617,19.677847,1.1167698,0.22441483,0.89235497,False
2541,3031622564476609408,111.08824454615953,-14.629264991619669,0.31421097849334934,1.1082665959096083,1.370032745768778,0.9982743264110521,20.642002,21.297497,19.640947,1.6565495,0.6554947,1.0010548,False
2542,3055114244575355392,111.02569892742845,-6.307778687857661,-0.12316713276295342,0.4327163496887068,-0.5455385235243898,0.452605200558966,19.669662,20.120888,19.215319,0.9055691,0.45122528,0.4543438,False
2543,2926337488524668032,99.65263483783603,-22.448282647437022,0.01883720739946643,0.08780894325280555,-0.6633902856023955,1.3800344196445207,17.42234,17.735771,16.95098,0.78479195,0.3134308,0.47136116,False
2544,2933006851177092096,103.10478872364382,-20.312455646974037,0.028219182285975603,0.4990246321040582,-0.3352418892995952,-1.8675044119271824,19.447115,19.544077,18.616001,0.9280758,0.096961975,0.8311138,False
2545,3010497162232433152,83.82919177738708,-10.421947633106283,0.316122904790824,0.8089976725592012,-1.8363963075887266,-1.660308927366219,20.231411,20.735487,19.521456,1.2140312,0.504076,0.7099552,False
2546,3101161589686943872,104.33512309985167,-5.739017097268393,-0.3596324739519155,1.5551069878823078,0.7297577508356496,0.11100023958803848,20.243605,21.157309,19.041258,2.1160507,0.9137039,1.2023468,False
2547,5716300655767422464,113.89303308553184,-20.01822948160252,-0.10579653069747706,0.7935591516527664,-3.9696863697479268,1.3263987740212915,20.416748,21.345018,19.444458,1.9005604,0.92827034,0.97229004,False
2548,3128684491732740096,104.23619530348981,4.768848090483453,0.06978287740752201,0.22043351665476885,-0.9185828712701701,0.17832535187349097,18.125229,18.630417,17.454943,1.1754742,0.505188,0.6702862,False
2549,3029194494903611008,114.84839841267029,-14.966620841517566,0.22412414150289162,0.5791244532650945,-1.2270773423866044,1.5385306857650125,19.993582,20.700851,19.064043,1.6368084,0.70726967,0.9295387,False
2550,3281562924921899648,71.44921862789217,4.43458596938016,0.29991794841252895,0.7309011226684409,6.260368271035864,-12.665823165160104,19.789429,20.074991,19.089973,0.9850178,0.28556252,0.69945526,False
2551,2933796880351356160,104.66087163991212,-17.967481004891262,0.3251094644333285,0.9653425859695927,-1.2982715272125205,1.7681879895674681,20.55509,21.05027,19.237186,1.8130836,0.49518013,1.3179035,False
2552,2992889514303671168,93.50077629467262,-15.630249592763882,0.24518242050251252,1.0563311231150307,0.31422357300829845,-1.9031537141518085,20.629635,20.526955,19.798496,0.7284584,-0.10268021,0.8311386,False
2553,3116486715895799040,106.82086470288051,4.599167931762193,0.16014808293906171,1.1195051883386302,-0.3636856130248767,-0.03584026736204866,19.975252,20.65032,19.350014,1.3003063,0.6750679,0.6252384,False
2554,2945444870310014080,100.85017201596335,-18.87439358119508,-0.35146817730656926,0.8221715014404362,1.5410457902807682,1.9420748800603058,20.306906,20.747301,19.45723,1.2900715,0.44039536,0.84967613,False
2555,5615368511996345344,113.8331442974854,-23.90723875906684,0.11436318982095177,0.9445266899490146,-3.140395789208636,0.13799259469030292,20.483511,20.937597,19.220839,1.7167587,0.4540863,1.2626724,False
2556,3045900616309365760,104.94484723037979,-11.953799009266925,-0.4183610361019724,2.0810081757172085,1.1833249945067483,0.9831515461066118,20.960732,20.396692,19.72263,0.6740627,-0.56403923,1.238102,False
2557,3055381185381780480,113.07229143795584,-5.863484260845455,0.03902002052971552,0.7888451324002752,-3.1039866054081156,1.3220492803883224,20.190943,20.761185,19.475918,1.2852669,0.5702419,0.71502495,False
2558,3044434658073065600,106.84314208030197,-14.394090618565468,-0.46821618822877425,2.47056125897115,-0.996003468045104,-0.9858518713193244,20.82058,21.230618,19.969011,1.2616062,0.410038,0.8515682,False
2559,3031818376321726080,110.9411291068246,-14.410859392977766,0.012133786655774944,1.0927123046057652,-2.3807781095930083,0.37988957907551446,20.658966,20.84705,19.449846,1.3972034,0.18808365,1.2091198,False
2560,2947551358491875712,101.0581535262802,-15.045000638020554,0.0588934487378798,0.32607987045636694,0.034356207166952785,1.4095648173005728,18.817142,19.5438,17.98967,1.5541306,0.72665787,0.8274727,False
2561,3054826275608735488,111.85630708974557,-6.915190980827618,0.05867141140840389,0.26753829313906047,0.5650577562418584,1.4835477811325632,18.907145,19.382954,18.294994,1.0879593,0.4758091,0.6121502,False
2562,2948155265254199808,103.97662068945847,-14.755974021405898,0.22166553090227487,0.4893459738788718,-1.3597713253522592,1.0988671355484592,19.223354,19.699863,18.514656,1.1852074,0.4765091,0.7086983,False
2563,3135752874033024384,111.34262373252271,2.156904547101186,-0.20592237160688015,0.73056115755927,-1.1273506602113565,0.099753885719235,19.875948,19.995907,19.224983,0.7709236,0.11995888,0.65096474,False
2564,3218337982667218176,86.50033594231203,-0.5916041624371724,-0.4556621825624511,2.2104511423825945,6.425994569282811,-6.072496655153164,20.474585,20.640684,19.193514,1.4471703,0.16609955,1.2810707,False
2565,2931822986388900736,109.7292146232924,-17.233991513258502,0.2129054466201709,0.46808450187048534,2.3656557597157897,2.381049190163225,19.692377,20.388823,18.701866,1.6869564,0.69644547,0.99051094,False
2566,3030158633457828352,113.00775820936882,-14.543448255402184,-0.10882271152411102,0.7416308161612638,0.9249819445273275,-3.2173188035105595,20.41496,21.391216,19.185638,2.2055779,0.9762554,1.2293224,False
2567,3047817713612679936,108.27261594749017,-10.628833729787434,-0.028547651415178264,0.54427046349777,0.10283918707590797,2.1092948378296166,19.806753,20.382536,18.75043,1.6321068,0.5757828,1.056324,False
2568,3050295123771907712,102.85839753565669,-9.59874073455338,-0.009202842051620058,0.23492867096366402,1.3457181732551013,-2.4390923749684394,18.780005,19.522985,17.851484,1.6715012,0.74298096,0.9285202,False
2569,3236275415362775168,81.67164659853252,3.961548698135476,-0.08436838012255043,0.19105373660266622,0.3636746460349807,-0.7289892314065188,17.861135,17.990904,17.59523,0.39567375,0.12976837,0.26590538,False
2570,3100042694867087872,99.68230528898907,-6.971857697651596,0.35669076311914827,0.7432285199612575,-2.092789198667069,0.19381519752858806,20.308136,19.557074,19.34283,0.21424294,-0.7510624,0.9653053,False
2571,3119268720832634368,98.08292076275792,-0.3983466984433374,-0.1446628427850715,0.6731150696818679,-1.6432395208379762,-0.8762098076052519,19.910164,20.81013,18.88832,1.9218082,0.8999653,1.021843,False
2572,3099240227472659968,103.56867109946218,-7.117833337016312,-0.09315191099716032,0.2159965546566081,0.30626496381247625,1.6504121216443908,18.538372,19.124077,17.748192,1.375885,0.5857048,0.7901802,False
2573,3126553157163631744,103.01618216059767,3.2326229679851823,-0.006543706599436919,0.5231996321817696,0.8529131512217742,-4.276943460314657,19.821249,20.586824,18.836351,1.750473,0.7655754,0.9848976,False
2574,3203278624736957056,62.70723387615121,-5.358317921665484,0.3826676105280842,0.9368551134547979,7.153370386200774,3.931609810800236,20.26477,21.150585,19.081934,2.0686512,0.88581467,1.1828365,False
2575,3227404044450353024,77.6514900612479,-0.8812255453796141,0.05580561697225465,0.2009279208793069,0.42324082864426704,0.08696003487984151,18.039295,18.357164,17.562498,0.7946663,0.3178692,0.4767971,False
2576,3018330117425660544,90.37232353024481,-7.347935078550273,-0.05870220972746312,0.20794378660712282,0.1202148706207607,1.5407396981367514,17.785818,18.25512,17.167402,1.087717,0.46930122,0.61841583,False
2577,3029062076765458048,114.70250403353391,-15.501888803246,-0.39723229298212037,1.1148728722307537,3.835945927676242,1.9398271447357471,20.553738,21.13757,19.291136,1.8464336,0.5838318,1.2626019,False
2578,2958557680337874432,82.49454329578006,-23.091473869580458,0.19705140367749122,0.5801579831918229,-2.0546408130449567,-0.9464768330286207,20.319353,21.133131,19.313742,1.8193893,0.8137779,1.0056114,False
2579,3142294525835360384,114.3634932373041,7.757154601912031,-0.130758023132664,1.338639689932213,-7.487226338789727,8.280454048537724,20.638296,21.356699,19.288933,2.0677662,0.71840286,1.3493633,False
2580,3239270351893836800,74.77800392112246,4.192110285418873,-0.2931698167243707,2.6049177104152808,1.9275141742203175,-0.23249389174500895,20.945662,21.646544,20.316277,1.330267,0.70088196,0.629385,False
2581,3046877150135249024,110.97748134940346,-10.741356868209895,-0.00019583316695745184,0.22327687343011315,-3.5834990920765186,1.662129826765018,18.887468,19.456703,18.140848,1.315855,0.56923485,0.7466202,False
2582,3004078075908175104,93.81944330129066,-11.049815926232847,0.41635552131827214,2.5971583292540616,-0.38394692989669366,1.4622408781620426,20.665625,20.55018,19.555586,0.9945946,-0.11544418,1.1100388,False
2583,2958442815733769984,82.25061831688362,-23.942749339359114,0.40495680979235377,1.1605127177539016,2.21866416709607,5.035859206674368,20.883163,21.378773,19.542551,1.8362217,0.49560928,1.3406124,False
2584,2934380897114568960,106.25598858879476,-18.637023353175703,-0.41389446526501605,0.9102441652616523,1.197564511897025,1.3454645738179947,20.49796,21.115149,19.537704,1.5774441,0.6171894,0.96025467,False
2585,3124472331407044480,93.92267353089461,1.9188028299889233,-0.15241073400945473,0.6800174343776321,-1.1734751646624049,0.23549044189803195,19.583958,20.639969,18.398613,2.241356,1.0560112,1.1853447,False
2586,3118251951747241600,95.30273484727591,-1.9857067554980943,0.30108181516950155,0.9557287634754198,-0.9564031993218376,-3.415451532019303,20.1052,19.896235,18.99764,0.8985939,-0.2089653,1.1075592,False
2587,2980457645565890432,72.58719789691081,-16.89848322489929,0.23885207805984662,0.6831099804543478,1.3909784560893064,1.1231046139394638,20.244387,21.153368,19.251543,1.901825,0.9089813,0.9928436,False
2588,2928951714856700672,105.89101255326193,-21.28433141861096,0.025143869579051622,1.5408719403408935,-2.8124197338283228,2.272659326201886,20.898664,21.543344,19.854898,1.688446,0.64468,1.043766,False
2589,3235848255095577856,81.85293433171458,2.6943027743161574,0.1883033148936135,0.557597134983298,0.6109046802953527,-3.185545500186564,19.612741,20.499937,18.828815,1.6711216,0.8871956,0.783926,False
2590,2946026134006282880,102.7352469047988,-17.42245667207,0.19636040252991807,0.48363835393857657,-1.4729516536135205,2.7137252759371915,19.830084,19.936224,18.922132,1.0140915,0.10614014,0.90795135,False
2591,3127093670208298368,100.4305784454538,2.976513456137834,0.14419215625049636,0.4875597889734788,2.635707692664849,1.681279663818296,19.566706,20.23432,18.43853,1.7957897,0.667614,1.1281757,False
2592,2930091388720807808,109.38585076755409,-20.19578121608249,0.06826652371046119,0.1915596284712233,-0.19099531408531212,1.488079324839543,18.584278,19.248804,17.792707,1.4560966,0.664526,0.79157066,False
2593,3118525347893227008,95.35570613266685,-1.0815613646950508,0.4432118083446739,1.0425037609570287,-4.330235473855136,2.550177512717531,20.371119,19.303278,19.095633,0.20764542,-1.0678406,1.275486,False
2594,2929026790895561088,105.44302357954265,-20.85084551487475,0.20767332887510198,0.5410407865857777,-0.6911798908258087,2.9219233567906624,19.699284,20.16286,19.088911,1.0739498,0.46357727,0.61037254,False
2595,3120705340145208576,99.18055969679376,1.5910149952687695,-0.026968514758398978,0.3812884779682726,0.15850363997138314,-0.36975475152025583,19.264027,20.156227,18.26401,1.8922176,0.89220047,1.0000172,False
2596,2935041325652982272,107.1957464249655,-16.82388840907037,0.032536184994215164,0.3456626199168129,0.45362628093925433,0.8841818383175738,19.255379,19.758692,18.597412,1.1612797,0.50331306,0.6579666,False
2597,3031045389586969984,109.8887378980968,-15.903789599377754,0.8736098015385896,2.331665347619757,-0.6024975587220416,1.1019679190847476,20.97538,20.312962,20.140423,0.17253876,-0.66241837,0.8349571,False
2598,3113668328294497408,102.6798298021346,0.9723083022026133,-0.10016835741707913,0.5217354335639025,-1.3833563590961855,1.1878272933511467,19.037453,19.43562,18.084423,1.3511963,0.39816666,0.95302963,False
2599,3028167624057583360,112.69497980348137,-16.276306356443918,0.3944505822072163,1.22736714220793,-0.8245224227807826,4.1618738599882,20.512917,21.279264,19.448875,1.830389,0.7663479,1.0640411,False
2600,2948091012542505344,104.40286534557539,-15.01571986062264,0.2554005269809435,0.7736903425466972,0.05220975028651631,0.5937158438905873,20.168707,20.821945,19.35358,1.4683647,0.6532383,0.8151264,False
2601,3041072214074333056,114.02197194392821,-10.449085887692563,0.01919861148175908,0.81595954108594,0.6364048390046478,0.8689619280929878,20.323788,20.771917,19.629992,1.1419258,0.44812965,0.69379616,False
2602,3001916302903839616,99.10361524601998,-10.474526327840774,-0.18126872453027393,1.029306966887894,-0.5306294836238028,-1.2813491932128447,20.468975,20.65801,19.260649,1.3973618,0.18903542,1.2083263,False
2603,3107163617500268288,101.53246938493871,-1.0373565334588064,0.060554539695689566,0.698907395842232,1.6878392591703415,1.2886087324075137,20.14809,21.309273,19.00966,2.299612,1.1611824,1.1384296,False
2604,3122112092259458304,94.22713338124254,0.9443365602411786,-0.05939720667742693,0.21300531508544582,0.8614257712257173,-2.92452183814747,18.556517,19.147156,17.72124,1.4259167,0.5906391,0.83527756,False
2605,3141089422437379712,108.9058516228124,6.09334994250582,0.069210717509336,0.15240939453160213,-0.8858835937026497,0.14681959791396676,17.814045,18.164719,17.334587,0.83013153,0.35067368,0.47945786,False
2606,3104738949549582464,98.80798477064134,-3.9303277560657954,0.1929055921147488,0.39833192176242027,0.48358093940039315,1.7449609349979855,18.679638,19.325298,17.939241,1.3860569,0.6456604,0.7403965,False
2607,3045307739023313408,107.59579705933028,-12.18306105321688,0.2945574243329014,2.024458257862446,-0.7019486214903471,2.098746416599498,20.875391,20.481777,19.62489,0.8568878,-0.39361382,1.2505016,False
2608,2926796014933029760,101.0326902078461,-21.74587139222004,0.1496403212692548,0.33566997284859157,-0.38792147387938003,0.6498295287517678,19.438997,19.631296,18.881668,0.74962807,0.19229889,0.5573292,False
2609,4899502875127952128,68.21482903308709,-21.086733580986113,-0.2389009914835885,0.5565053842267031,20.296919048400962,-16.266372631870546,20.053328,20.68867,19.132425,1.5562439,0.63534164,0.92090225,False
2610,3000009852826368512,97.41056485314492,-12.657301557045576,0.013103634613717864,0.12311442657026195,0.672166515134014,-0.05453504124882743,17.1789,17.41177,16.770315,0.6414547,0.2328701,0.4085846,False
2611,3133994067743308416,101.72994778845712,7.832190261500814,0.06895693434546141,0.19464167403299026,0.8608998658685052,-5.662886484149173,18.40859,19.027182,17.61168,1.4155025,0.6185913,0.79691124,False
2612,3024617915188642944,90.00022229182932,-3.1461137360437514,0.16898595849441356,0.46091414278633497,3.284431203167736,-3.458219462452678,19.224606,19.570013,18.230558,1.3394547,0.3454075,0.99404716,False
2613,3102183169130110848,102.5580727095228,-4.774892541833998,-0.22874635179987168,0.8450930331899359,-2.4602564845758232,2.0101641685121887,19.954443,20.842648,18.848213,1.9944344,0.8882046,1.1062298,False
2614,2922507923888583680,104.10932227852305,-23.291369951006534,-0.05093318423321675,0.13016861817591108,-2.051401362685005,1.4926813220246329,18.072464,18.404665,17.539543,0.86512184,0.332201,0.53292084,False
2615,5620189939205056768,113.33568109784355,-20.38534087153753,0.07517924107975976,1.003475536727637,-3.131260053999218,0.7138844079073066,20.733332,21.491488,19.699644,1.7918434,0.7581558,1.0336876,False
2616,2943419668671629440,95.30886960270442,-18.45647162079091,-0.02679342843426799,0.7037640195825998,2.5521759695676183,-3.237388428921413,20.29358,20.404345,19.770021,0.6343231,0.11076546,0.52355766,False
2617,3033746026361597312,113.899739438539,-12.958896368813917,0.07832183200937463,0.16137789506725286,-0.4500657305637716,0.7468183895601425,18.152443,18.56074,17.601854,0.9588852,0.40829659,0.5505886,False
2618,3099870277699559936,100.4695864371828,-6.8520690690952915,0.11944590942044271,0.30712981825380287,-0.35603184193273596,-0.3941430747953353,19.039534,19.584585,18.401478,1.1831074,0.5450516,0.6380558,False
2619,5617704282708562944,109.67781354882851,-24.260399464448025,-0.07822223384826839,0.16815625263461217,-0.34046021295820333,1.421290728010381,18.578215,19.029327,17.902544,1.1267834,0.45111275,0.6756706,False
2620,2946250258280672128,102.43405734699041,-16.914144839994634,0.07948642203700833,0.19169807851440662,-0.04993271473902332,2.16602798738494,18.155754,18.569796,17.479822,1.0899734,0.41404152,0.67593193,False
