,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,stream_mask
20,3981206534729360384,162.920363743268,14.817696153186077,-0.6696720046355712,1.3966116168275455,-11.181851384622554,-5.125620534791144,20.583185,20.990528,19.305317,1.6852112,0.4073429,1.2778683,False
21,2947015449653078528,99.87289340759646,-16.078578817828596,0.014450334929668322,0.21075490788386683,-0.2614692279670315,1.1740672166464345,18.398346,18.769033,17.799393,0.96964073,0.37068748,0.59895325,False
22,6335411665970687104,229.15325623158344,-3.9483230742448105,0.12388886246646001,0.6005409106945108,-0.38598656583856616,-12.812380692367054,19.684282,20.369682,18.807777,1.5619049,0.6854,0.8765049,False
23,4478162601955957632,274.55755033767554,7.55317687652017,-0.12172202942370182,0.28390457875073594,-3.6361333460934016,-15.011757609366406,18.948418,19.351484,18.385096,0.9663887,0.40306664,0.56332207,False
24,3398850785196092416,88.18468517232401,19.31573062023411,-0.1376839291840309,0.3601223668724115,1.110542992355562,-0.13044759947239046,19.131075,19.953938,18.176256,1.7776814,0.8228626,0.9548187,False
25,3330927457955026304,95.05141598723515,11.4198206103856,-0.11893111502433672,0.4310744183050035,1.1051002115025819,1.2088989149389235,17.834442,18.478502,17.072264,1.4062386,0.64406013,0.7621784,False
26,669815474255451520,122.8862167052312,20.056201777201245,0.04656210793006689,0.43330717170291494,-0.8252228089939949,-2.677320784173591,19.265615,19.605728,18.75608,0.8496475,0.3401127,0.50953484,False
27,1342675908523922816,266.1173469559113,37.721606456114394,-0.021386171990338175,0.6095658257882954,0.21412193482006714,-2.3312275423018107,20.253664,20.427986,19.736858,0.6911278,0.17432213,0.51680565,False
28,3106893236425290624,99.8821587752023,-1.545908779558154,0.014228881312156032,0.18973395298970366,-0.5871392035059888,0.6647052505665771,17.95588,18.897715,16.94231,1.9554043,0.9418354,1.0135689,False
29,3720554693341133568,209.39112596298207,6.204269792403205,-0.04148177470760987,0.5235796058355731,-16.253764310653544,-14.433916729892,19.229416,19.667019,18.650434,1.0165844,0.437603,0.5789814,False
30,4369014598068027776,264.12945178339163,-2.8038903207450074,0.31695731388369325,1.0283090999514037,-0.5398215052336555,-2.068392748578728,20.472792,20.694033,19.642696,1.0513363,0.221241,0.8300953,False
31,3051337460790112384,107.50853232613105,-8.773673438065776,0.15794449558266896,0.44849161427873346,-0.03073240177429233,-1.3962624909563652,19.58342,19.963617,18.652637,1.3109798,0.38019753,0.9307823,False
32,4166196415462888576,260.58325246329576,-10.791257106557623,0.5827191137976939,1.3485495313984601,-4.545988449004808,-6.081357976030404,20.656265,21.284117,19.618973,1.665144,0.6278515,1.0372925,False
33,669290526172041344,120.69007418006002,18.798593092511656,-0.14637049915510209,0.5813664983389079,-1.4915734453506015,-1.0573687068240714,19.85942,20.22411,19.067675,1.156435,0.36468887,0.79174614,False
34,3034196826130807040,114.2496686342002,-11.584357499277818,0.05561879554964291,0.40383882022851225,-2.4261789511157357,-0.9830931293570938,19.53045,20.20065,18.659523,1.5411263,0.67019844,0.8709278,False
35,4203016792139739264,282.56996296045963,-10.337467127782963,0.22872019383936754,0.6262044347537831,0.2905848080008805,-2.2747945138693253,20.013575,20.610172,19.049929,1.5602436,0.5965977,0.96364594,False
36,3330172544442221952,92.4453254136646,10.689492906676978,-0.5597455858652484,1.391615211067265,-6.817930585227129,0.6331275287544122,20.670652,21.592085,19.409197,2.182888,0.9214325,1.2614555,False
37,4275820091279864832,273.28371787483246,1.0916003523370463,0.03308475893922376,0.492679991318563,-1.6852705806542612,-5.400688384720317,19.45474,20.366678,18.512535,1.8541431,0.9119377,0.9422054,False
38,427470913786579712,13.924547521115574,62.0132767233772,0.22721752423347188,0.7333744999700837,-0.1524160325726845,-0.34906527684699523,20.34191,21.545113,18.829275,2.7158375,1.2032032,1.5126343,False
39,1197018895910897280,236.14693961312256,16.92480586537239,-0.8558610148995515,2.0073967135782493,-0.7371313316672958,-10.973205852580813,20.81379,21.132193,19.511438,1.6207542,0.31840324,1.302351,False
40,255109929124351872,74.265103133963,47.34375842848242,-0.014397444945638153,1.4158660852413494,-2.971315260414042,-3.0401951506764067,20.53255,21.175125,19.46386,1.7112656,0.6425743,1.0686913,False
41,246417117180692352,61.8543172318499,48.51630056568243,-0.13784438131622137,0.41277125948300053,-2.038683587268993,-2.5501717646711626,19.650383,20.611748,18.594671,2.0170765,0.96136475,1.0557117,False
42,4479957451619444864,277.02431864782534,8.485641522024451,-0.5336148988935985,1.33476486325384,-2.8409770321508963,0.38603842857552667,20.580675,20.74298,19.875635,0.8673439,0.16230392,0.70504,False
43,4106649717593549056,279.5221263255962,-11.675045230461238,0.05332102332092184,0.2173228393123033,-0.6827084947550116,-0.4405919224451185,18.401655,19.176266,17.330389,1.8458767,0.7746105,1.0712662,False
44,232475962576322560,63.18318564846102,44.64016797084297,0.06224457422742788,0.2606414755995016,-0.20910718868780287,-2.0374756707989343,18.637934,19.491293,17.727402,1.7638912,0.8533592,0.910532,False
45,4329827483958603648,245.81691760001982,-13.397683964146944,0.09664517681668601,0.6683828053030907,-14.932235169824438,-4.013419217544936,19.450125,20.005493,18.780579,1.2249146,0.5553684,0.6695461,False
46,4106973695594905472,281.9684485363486,-10.579199404451378,-0.10754926665112886,0.6192698684926519,-2.8390368997526085,-9.865910266064448,19.49269,19.67997,18.072586,1.6073837,0.18728065,1.4201031,False
47,3020426542503969664,95.00155293158703,-4.725168198287021,0.23783412469597398,0.5271483061639255,1.1840026728585453,-0.49430697770666066,19.598946,20.045643,18.734592,1.3110504,0.44669724,0.8643532,False
48,2472441045414388864,19.6966742222684,-7.758953275064953,0.15134981458376376,0.7381224302365104,-0.8042004295620149,-0.4497492467584805,20.203531,20.162537,19.494759,0.667778,-0.040994644,0.70877266,False
49,4252442073225040896,282.76076802422085,-6.557695348003856,-0.0871417214952166,0.8930378692075467,-2.842543665811846,-1.909227413110508,20.383018,20.703001,18.929476,1.7735252,0.31998253,1.4535427,False
50,4025633401561227648,173.02504043210914,33.81206164667805,0.11513331478245913,0.4009565422206745,-8.61785139457971,-11.561388602497125,18.504965,19.500748,17.526546,1.9742012,0.99578285,0.97841835,False
51,4149100865080643456,266.24408651767214,-14.880360116478327,0.06596102647620485,0.8266162472331274,-5.179591427926582,-5.723878707211773,20.525383,20.457026,19.302515,1.1545105,-0.06835747,1.222868,False
52,4140316763605264384,253.42023047125215,-14.357696744509832,0.321233158396581,1.027809896282915,0.04054465361070058,-0.052487631815747025,20.631563,20.904419,19.384632,1.5197868,0.27285576,1.2469311,False
53,391781182962347136,7.628163194018014,50.69548256003543,0.04409119397367799,2.0322187276105095,-1.4522850441850232,-1.3427083394075487,20.493322,20.516665,19.775585,0.74107933,0.023342133,0.7177372,False
54,4173656185248616320,274.0547718760224,-4.152547949943031,0.048724045050205896,0.20775817134141575,-0.5235089811094586,1.2318033243366746,18.245003,19.25888,17.179783,2.0790977,1.0138779,1.0652199,False
55,4283883707717268608,279.3209914121783,5.023887285383041,-0.0019047090273263878,0.09990179575138784,-1.326084769721087,-3.6913866974564433,17.10492,18.06713,16.100538,1.9665909,0.9622097,1.0043812,False
56,3571990473199249024,178.34576828936912,-15.266941542391882,-0.06333831512704972,0.13753077894997365,-8.432232720971829,-0.7551490535981055,17.65833,17.975906,17.167568,0.80833817,0.31757545,0.4907627,False
57,415235101716401536,11.45911348998011,51.29044234390341,-0.09273243855259403,0.49408214185795046,-2.7831591705170995,-1.7485903388256179,19.441807,19.961454,18.709831,1.2516232,0.5196476,0.73197556,False
58,1217741872592801536,236.05513770395982,22.629405465658895,0.7679084512400874,2.1283255514052484,-4.731204332062877,-7.382992455726618,20.860146,20.680107,20.251783,0.42832375,-0.18003845,0.6083622,False
59,4371669540691348864,267.79478606516193,-0.032187118371191335,0.08356116186946431,0.1821179221929753,-0.23639970916019754,-2.821488844174299,18.247847,18.771727,17.506525,1.2652016,0.52388,0.74132156,False
60,3052923506314873216,107.37425029807537,-6.6297299755803385,0.3230525215808342,1.4854832150920296,-2.645798596151505,0.9823829538893013,20.773413,21.402401,19.685051,1.71735,0.62898827,1.0883617,False
61,4147907517050297984,266.7554222761973,-16.270305455009098,-0.15047834249152406,0.9533029102448797,-4.758691092467272,-3.820450350863591,19.976683,20.274158,19.154907,1.1192513,0.2974758,0.82177544,False
62,83709909031995520,41.419670104352726,18.42277396319219,-0.09651106550626712,1.1058036730100522,32.44932142840227,1.5495972793792832,20.175047,21.31289,18.863737,2.449152,1.1378422,1.3113098,False
63,3086403596721247232,113.31572763123309,-0.10886491086616114,-0.13632735287619455,0.4201096911571732,0.4241181225540698,-0.7415705663021138,19.200834,19.54154,18.672112,0.86942863,0.34070587,0.52872276,False
64,4150207661002817792,270.0017478391355,-13.27821727728978,0.18760421860865853,0.38269728754407195,-2.682004451570352,-3.8139338603690183,19.295656,20.271303,18.178366,2.0929375,0.975647,1.1172905,False
65,462804475859989888,47.50234232378548,59.73674116586388,0.08719751652016523,0.39939013495254466,0.38269717885821664,1.383663826077262,19.513447,20.5388,18.341091,2.1977081,1.0253525,1.1723557,False
66,3045382437091873664,107.19029334716272,-11.80187356572946,0.17393242654214755,0.3947714515266498,-1.8187073354421934,-0.7429442219626072,19.323524,19.911173,18.370686,1.5404873,0.5876484,0.9528389,False
67,524098817436037120,10.911505586703832,64.6497444497531,-0.09053828970633836,0.7023743555658268,-0.1599552482346116,-4.02455081979622,20.050526,20.772125,18.920048,1.8520775,0.7215996,1.1304779,False
68,587256998710655232,140.34402280689685,7.919426470667749,0.12659676544009654,1.2005322480318583,-19.87968454140132,-3.3781377825960246,20.272543,23.088762,18.99479,4.093973,2.8162193,1.2777538,False
69,3209341056974912640,81.2704472477781,-5.152293794026401,-0.0013889383401390163,0.2661097096579551,3.2998068080088414,-0.23975090361996101,18.521776,18.982899,17.887678,1.0952206,0.4611225,0.63409805,False
70,3395612143629516288,79.12385429700072,18.66666093666466,0.018106539321526807,0.7777983016263461,-1.2142930623529486,1.2154777989699947,20.465988,20.547882,19.476692,1.0711899,0.08189392,0.98929596,False
71,4551668901349150336,268.96452130804636,19.382433790323258,-0.16980260734573768,0.5178762305851339,2.8291614741337714,-8.219753438072745,20.049639,20.654165,19.138388,1.5157776,0.6045265,0.91125107,False
72,3398864597809023488,88.01021352032919,19.40105161736609,0.21805082530340586,0.7136055906897785,-0.03865750346078537,1.7497282910889955,19.946075,20.251286,18.962133,1.2891521,0.3052101,0.98394203,False
73,669869526419746944,122.11370566669562,20.26101671623853,-0.015109906844936087,0.17465342303862647,-11.75547223578811,-6.886767711183304,15.439332,15.927089,14.743776,1.1833124,0.48775673,0.6955557,False
74,3390918770873202048,82.16035993792302,16.10504767911527,-0.07363414693623943,0.8533749122419694,-0.31197939636201477,1.301783950675118,20.09949,20.864681,19.335451,1.5292301,0.76519203,0.7640381,False
75,3355415819584875008,98.58175095581849,13.26592652215477,-0.38016116271536354,1.0326638326363258,5.743437971971966,-4.432081314070959,20.45166,21.037424,19.463306,1.5741177,0.58576393,0.9883537,False
76,3336172884334474752,85.59522977112093,9.385016562807023,-0.1127470957588929,0.6435596758143896,-0.6092239877798934,3.1355386127048943,19.723015,20.457714,18.663475,1.794239,0.73469925,1.0595398,False
77,4345371417279645568,242.83438396364068,-8.869733692020752,0.026016013082567523,0.2259221186720163,-3.1566425338885455,-3.494638399450923,18.590708,19.053139,17.984207,1.0689316,0.46243095,0.6065006,False
78,4124021245433029248,264.86400649224004,-16.53567442214249,0.07362942721090077,0.7682773417508358,-10.132093848828415,-4.307884482264409,20.261341,20.338823,19.173298,1.1655254,0.07748222,1.0880432,False
79,3106844445597268992,100.31162160317417,-1.6612677383621868,-0.03527943368191776,0.6423311302262136,0.9999588477838175,0.20832179645928361,19.997213,20.306965,19.045946,1.2610188,0.3097515,0.95126724,False
80,4489597660328046976,266.7809585602242,9.974482601939027,0.8081117358199004,2.413474034371373,-3.9189528021649034,-17.380167770870713,20.770384,21.850319,19.460718,2.3896008,1.0799351,1.3096657,False
81,1309668019702111104,255.25366379670007,30.025888774052966,0.09142761704531831,0.30099090615160784,-2.0951485349330374,-16.25100707823485,19.610527,19.98513,18.981386,1.0037441,0.37460327,0.62914085,False
82,3122696452625127552,93.08673398688461,0.34499289407475453,-0.12605833680241316,0.7943504451200704,-0.5743690647515128,0.13289886275819682,19.146236,17.85273,17.232317,0.6204128,-1.2935066,1.9139194,False
83,4163956809067937408,266.2084805162687,-10.731711453257864,-0.009835143972155276,0.5083439619596295,-1.6690413264970685,-7.435523550473258,19.42315,20.042223,18.27803,1.7641926,0.61907387,1.1451187,False
84,4483733415061371136,275.1761420596856,11.142473163599881,0.00042166626504870587,0.40840812599978105,-3.8354593178823864,-7.090776260878957,19.446918,19.966965,18.573906,1.3930588,0.52004623,0.87301254,False
85,4104700730163178240,278.6869975644981,-13.231318419122982,0.2803628471787067,1.3813467812966718,-1.9641310063068103,-6.6306494688386515,20.25275,20.347908,18.667847,1.6800613,0.09515762,1.5849037,False
86,3771461570606550912,149.82819338199644,-8.120711437993826,0.2691948801156174,0.5533990165829723,-0.8156673745132735,-3.4150612314792785,19.440058,19.763474,18.91157,0.8519039,0.32341576,0.52848816,False
87,4269776728697740416,274.7589543603719,-3.58573748964042,-0.05307380666184499,0.7202273781486631,-4.238059999764878,-8.543177902766447,19.349752,20.309908,18.230556,2.0793514,0.9601555,1.1191959,False
88,5721313221900704000,123.9090720580594,-16.471861020912062,-0.04335932408463657,0.22652749536933794,0.4274596290126975,0.05862356218247267,18.242067,18.477825,17.814848,0.6629772,0.23575783,0.4272194,False
89,3995229087554778112,165.94674211848326,24.260462067674222,-0.1320921662764587,0.5771190416567907,-2.16616767348936,-3.4547639341883007,19.847807,19.808697,19.246153,0.56254387,-0.039110184,0.60165405,False
90,467843541945739776,44.79730881539021,64.02204561876289,-0.07753800896776442,0.5478819737221639,0.6969559564396073,-0.6832207414053469,20.221207,21.225758,19.254103,1.9716549,1.0045509,0.96710396,False
91,4491289735705239552,259.7424303079206,8.81074745501845,0.16724324407074667,0.3544105525453793,0.0797363043854568,-4.512680893829532,18.931591,19.445623,18.284117,1.1615067,0.51403236,0.6474743,False
92,522741225513335552,16.119106492999197,61.81668792631849,-0.06314162101476166,0.1333407150135005,-3.6048359314811265,-0.46625272657312467,18.101658,18.906298,17.169771,1.7365265,0.8046398,0.9318867,False
93,2862782211739742592,7.930763619597134,32.61010044670815,-0.34818072453738946,0.8671082934834422,2.7313562319103823,-1.2298104586858356,20.039383,20.37568,19.460005,0.9156761,0.336298,0.5793781,False
94,3159491123917607424,107.12711594077624,10.64178578989928,0.1306185834984945,0.721327029039627,0.6570892057888427,3.2889741601397824,19.66139,20.504211,18.52503,1.9791813,0.8428211,1.1363602,False
95,4275804320160521472,273.5522774329126,1.2052405412161387,0.10291359336401035,0.4610307493642424,-6.540634962230447,0.8175593891513325,19.752768,20.905704,18.678442,2.2272625,1.1529369,1.0743256,False
96,4103513979123532800,280.47802939824834,-14.663950199157792,-0.0648558336929913,0.6678287683817651,-2.72690692301919,-4.68307422916551,19.887146,20.634016,18.893553,1.7404633,0.74687004,0.9935932,False
97,4145437842089864704,270.05926260453833,-15.3740928737486,-0.1457620271098398,0.6660106121819541,-2.874681963181278,-2.864976623449842,19.945827,20.568714,18.571642,1.9970722,0.62288666,1.3741856,False
98,2568771629945856384,28.0460711534347,7.5972873452212415,-0.009360655025227677,0.659421620920334,-1.754312166229484,-0.6286194969714213,19.866207,20.208185,18.970402,1.2377834,0.34197807,0.89580536,False
99,4372551413440863232,267.25842965215145,0.8695202173894984,0.1247532819895347,0.8385433989287001,-3.613976617155326,-7.877996100967885,20.25396,20.625973,19.411955,1.2140179,0.3720131,0.8420048,False
100,4255093545491119488,282.2754498402153,-5.028739468737301,0.10519628274510757,1.175163589974934,-1.979976280575009,-10.705270247561064,20.559961,21.0744,18.819311,2.2550888,0.5144386,1.7406502,False
101,2996305800009635200,84.9652206926374,-14.991940807903479,0.04534270039710793,0.3196330442526548,0.736241398588603,0.9124152141829452,19.127731,19.620676,18.480482,1.1401939,0.49294472,0.6472492,False
102,3402202474594139392,80.92187758562925,20.41134467694426,0.11893620166222564,0.8714304907340098,1.3983212036422956,0.8071988316437896,20.391108,20.578838,19.246693,1.3321457,0.18773079,1.1444149,False
103,255153565989907968,75.31454281400366,47.94071750114149,0.0018189869126216092,0.6157104952323318,-0.19567132014368055,0.07279022592057488,19.932903,21.252453,18.720371,2.5320816,1.3195496,1.212532,False
104,2156607773445572224,279.86404608399243,61.30101854428122,0.019861459332434658,0.249799429851316,-1.8652121678553626,-1.8631563851078927,19.302544,19.677845,18.761446,0.916399,0.37530136,0.54109764,False
105,865010570943118336,112.29425261016553,20.55756455772636,-0.3982684972500732,0.871689565433574,0.7788060609195431,-0.7674234191620006,20.034946,20.13855,19.355766,0.7827835,0.10360336,0.67918015,False
106,4512260136872500096,281.5659034799596,18.05860143746,0.04790778694179238,0.9148725015473816,-1.8642823876677086,-7.0828851203909196,20.122107,20.661097,19.289913,1.3711834,0.53899,0.8321934,False
107,3788028152819768192,165.59892343621144,-5.4296491596586876,-0.11981135216814845,1.0641038772752143,-12.604252262090867,0.02919309022403345,20.518944,21.026968,19.520678,1.5062904,0.5080242,0.9982662,False
108,4106969881662339200,281.97766209495705,-10.649920436758098,-0.15161561342973268,0.32085318711912314,1.3416480709814163,-0.10121758888451388,18.276583,19.01695,17.504316,1.5126343,0.7403679,0.7722664,False
109,4106651882257009408,279.5977815544326,-11.610059318686577,0.05339832393590612,0.40032971809058887,0.5067783515261393,-0.7727924143077218,18.50158,19.070711,17.171694,1.8990173,0.56913185,1.3298855,False
110,4518607243840443008,281.35192274341944,19.40263951629254,-0.4549142894177361,1.8685359635809466,-2.215366593883198,6.194409469577903,20.718214,20.849588,19.56121,1.2883778,0.13137436,1.1570034,False
111,4469800060118299008,270.21177979066533,4.511018720490431,-0.550401622297238,1.3445633869711435,-6.195354012404915,-2.0111379779376892,20.641554,20.839424,20.05724,0.7821846,0.19787025,0.58431435,False
112,391432633479291776,9.592436310325365,49.58296000184413,0.11288004548635565,0.47860413805638,-2.175385550083172,0.008954450933686128,19.435553,19.885315,18.773348,1.1119671,0.44976234,0.66220474,False
113,4148236958237190400,266.49165767704244,-15.147481042116762,0.04348406807402326,0.4900295047067054,-2.2329386064631915,-6.592542729456162,19.746773,19.807299,18.652784,1.1545143,0.060525894,1.0939884,False
114,4500814633137467008,267.22250328793035,14.922865437800509,0.0010999492681639965,0.5062171322913739,-3.015866010928241,-7.761227551579383,19.622986,20.09655,18.97443,1.1221199,0.47356415,0.64855576,False
115,4604936601877406976,272.6699678221771,33.0000886519184,0.7975310458442532,1.806920345445727,0.10257001647521863,-8.525950030017174,20.930666,21.314825,19.923983,1.3908424,0.3841591,1.0066833,False
116,2109779852392269568,274.74417433823635,40.56238225790594,0.23603168569552999,0.6456564763641979,1.095167214116663,-5.796978511063095,20.51764,20.875427,19.21746,1.6579666,0.3577881,1.3001785,False
117,5725730892115944448,119.5401586766215,-13.72426931284734,0.015629277308670184,0.15968409892717395,-1.0701600154383821,0.7687763252474721,17.987862,18.248297,17.519688,0.7286091,0.2604351,0.46817398,False
118,3329957413825035776,92.95896765952006,10.339438590641219,0.09400170680030168,0.19268307853540367,1.1026359132111445,-0.2874389973003157,18.329285,18.829475,17.41988,1.4095955,0.50019073,0.90940475,False
119,4137165116610409728,263.4696774586718,-15.146400082751546,-0.17007689601916692,0.5337316871207457,-0.3721379979473228,-3.7832943016663254,19.811005,20.329481,19.067926,1.2615547,0.5184765,0.74307823,False
120,200114930188470912,73.69807907179927,40.66024652843686,-0.16242404503191998,0.6109893026000616,0.8832684855643451,-0.565612139461339,19.917147,20.614944,18.954912,1.6600323,0.6977978,0.9622345,False
121,4446595172152227584,248.30465092200956,10.038091901830093,0.3050959628725674,0.9107674873860307,1.186207057649764,-9.154821709337124,20.522068,21.124504,19.599203,1.525301,0.60243607,0.9228649,False
122,4136907551707077760,261.21815496478274,-15.472135430599309,-0.05277741684140527,0.2595275041202475,-3.683713443282584,-7.824691286609806,18.691439,19.068542,17.864729,1.2038136,0.3771038,0.82670975,False
123,3129349528769935488,103.1874052519762,5.453071899273258,0.08752658527199121,0.22283878844622787,0.377311957079481,-0.08526646505237565,18.430126,18.892944,17.761599,1.1313457,0.46281815,0.6685276,False
124,4283878171485750400,279.08905365712127,4.904417469139092,0.17573413675998456,0.3662575443925474,-3.210787667240649,-1.5430216507064387,18.83207,19.418663,17.924215,1.4944477,0.5865936,0.9078541,False
125,4177465855597580800,268.71888828238,-3.523216490343125,0.252057898030776,0.5106993027211107,-1.365879180368428,-6.10049161063575,19.63636,20.265783,18.14651,2.1192741,0.62942314,1.489851,False
126,3325642724041660032,95.08667609974692,8.141775551553668,-0.22227544991661072,0.8554474993768202,-0.5696364031850841,2.5844433472600583,20.426899,21.118643,19.955608,1.1630344,0.69174385,0.4712906,False
127,458816787705895808,37.01885934703807,57.80865130414082,0.018781790195090933,0.7960889114215892,2.8070633680172445,1.943780477919315,20.41369,20.934755,19.248251,1.6865044,0.52106476,1.1654396,False
128,3052963982090434688,106.7345584596201,-6.530043848067663,-0.03243356504931354,0.2421142734611715,3.7610385236741415,-0.502973747591029,18.445457,19.148872,17.63944,1.5094318,0.7034149,0.8060169,False
129,347346202934710528,26.642778132884064,40.44281606446471,0.127823733921213,0.33775585481467174,-2.3528613497275175,1.7952623115063449,19.203796,19.845657,18.432545,1.4131126,0.64186096,0.7712517,False
130,3007164439407618560,97.05696007165866,-6.855371823049272,-0.08471298347074717,0.18913222900613563,0.9718498105545557,-1.3269564869838777,18.149529,19.018454,17.170013,1.8484402,0.8689251,0.9795151,False
131,5721216950209146752,122.03905496388433,-16.289511324984215,0.25380497771241806,0.5899792101231466,-3.138845006124426,3.3001613946382635,19.97488,20.87782,19.095184,1.7826347,0.90293884,0.8796959,False
132,4103345753838219520,279.91669862550816,-15.548233332992435,-0.08574181490451949,0.7379472266942576,2.1334958948121416,-6.0606000982738975,19.966337,20.47662,19.116753,1.3598671,0.5102825,0.8495846,False
133,3356081539515848960,99.3965913184481,14.446178817414843,0.5082265467192372,2.061557193461262,-2.9606509021624534,-5.702694531840856,20.442263,20.722202,19.252071,1.4701309,0.27993965,1.1901913,False
134,3742029946433938944,204.89118991897053,15.228511612328079,-0.15152990740972208,0.48319842851009936,-0.6793532368058206,-2.3287991896705527,19.358538,19.717268,18.804127,0.91314125,0.35873032,0.55441093,False
135,3365939928275196032,104.47386177344917,20.167357794019292,0.1848145131432506,0.4784252354152979,-0.7524549071888078,-2.6197245116163836,19.023655,19.322044,18.44811,0.8739338,0.29838943,0.57554436,False
136,4150219888743880192,270.91721639560427,-13.586265304137267,0.1203192486698283,0.409749236097983,-1.2043107768022108,-4.726284214526846,19.022161,20.629927,17.677698,2.9522285,1.6077652,1.3444633,False
137,4553129125814894080,267.02753920501294,21.780467624249503,0.12108365745454676,1.7557605624838308,-0.6560348639359278,-14.907781732088933,20.976454,21.48405,19.867,1.6170502,0.50759697,1.1094532,False
138,4269806690392759296,274.9595684691708,-3.377719183813615,-0.07854010901806752,0.47145960508772833,3.4730639931823,-0.539556690365325,19.621141,20.989725,18.230904,2.7588215,1.3685837,1.3902378,False
139,3443690896602278528,88.56471582192107,29.64909724293093,0.44105127609832084,0.9448375151119257,1.3185199417608866,0.18720390735684256,19.221085,19.687138,18.406609,1.280529,0.466053,0.814476,False
140,4531737950993309440,282.5181457952869,23.116605470987466,0.06022445853287215,0.14188340516550949,-4.291202804962276,-3.537095605039854,18.276476,18.800756,17.61354,1.1872158,0.52428055,0.66293526,False
